Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU2709	1511	2715461	1000	0.00404858299595142	20.6347541312215	15.6843764670415	11	4.95037766418002
GU2709	2850	194725	1000	0.0612244897959184	5.13387720506589	4.08932297717869	12	1.0445542278872
GU2709	10678	94800	1000	1.51041666666667	9.79795897113271	0.797584744371547	145	9.00037422676117
GU2709	10679	33593	1000	10.7142857142857	1.46729754702421	0.284057537404312	375	1.1832400096199
GU2709	10680	11624	1000	220.615384615385	0.516887268261682	NA	2868	NA
GU2709	10710	48502	1000	1.24	4.1396495735784	0.869796618941554	62	3.26985295463685
GU2709	31271	25273362	1000	0.00114737883283877	158.981130955846	29.5051128778458	29	129.476018078001
GU2709	31964	3403786	1000	0.00234948604992658	23.0474999106161	20.6064247960177	8	2.44107511459832
GU2709	35128	172641	1000	0.0574712643678161	5.52225136295035	4.26814058362485	10	1.2541107793255
GU2709	40041	2149868	1000	0.00929800092980009	18.8170032584338	10.3222845307578	20	8.49471872767592
GU2709	45406	165890	1000	0.0479041916167665	12.9228479833201	4.45754382700798	8	8.4653041563121
GU2709	55884	37074	1000	6.30769230769231	2.30406965331867	0.368818369901334	246	1.93525128341733
GU2709	60481	4799109	1000	0.204957300562383	19.3003773782545	2.20692927050754	984	17.093448107747
GU2709	62928	4376040	1000	0.00159890360895386	24.9914231836161	24.9885648958674	7	0.00285828774869756
GU2709	62977	3598621	1000	0.0025	25.8041009425152	19.9749781714316	9	5.8291227710836
GU2709	71421	1830138	1000	0.00655021834061135	13.3119435200714	12.3152817976659	12	0.996661722405532
GU2709	78245	5625098	1000	0.000888572951839346	54.0884452973261	33.5320720770098	5	20.5563732203163
GU2709	85643	4574586	1000	0.00109265734265734	30.239044712699	30.2357375484439	5	0.00330716425511213
GU2709	94122	5251146	1000	0.256234532648011	32.492977623128	1.9759261746427	1346	30.5170514484853
GU2709	99287	4951371	1000	0.0662224914193418	16.3175025255135	3.88239575255647	328	12.435106772957
GU2709	101510	9702737	1000	0.00185490519373454	29.9601571690283	23.197219957697	18	6.76293721133132
GU2709	103807	42575	1000	0.136363636363636	4.89792446682136	2.75326856751717	6	2.14465589930419
GU2709	155864	5620522	1000	6.70241906794735	2.43868495312604	0.385825012056034	37681	2.05285994107
GU2709	164756	5920523	1000	0.00726106045254981	35.9158905355385	11.6927655087232	43	24.2231250268154
GU2709	170187	2160842	1000	0.0124884366327475	9.53829024498179	8.89233536580169	27	0.645954879180097
GU2709	171101	2038615	1000	0.0593137254901961	4.60049989042184	4.10481590528619	121	0.495683985135646
GU2709	176279	2643840	1000	0.024952741020794	6.34865440966201	6.34742483377944	66	0.00122957588257311
GU2709	176280	2564615	1000	0.0284489477786438	6.00756313899008	5.92565041736663	73	0.0819127216234472
GU2709	179408	8272254	1000	0.00096688421561518	35.9439653907524	32.1442046755161	8	3.79976071523628
GU2709	180816	61765	1000	0.26984126984127	4.94544407737533	1.88749899276038	17	3.05794508461495
GU2709	187272	3275944	1000	0.00488251449496491	27.6998378387444	14.2762815095689	16	13.4235563291755
GU2709	187410	4701745	1000	0.0197746119498193	29.7485618906364	7.11738762877532	93	22.6311742618611
GU2709	189423	2240045	1000	0.012042818911686	9.71498415095816	9.05740620392269	27	0.657577947035472
GU2709	190304	2174500	1000	0.00413602941176471	18.6653335289929	15.5170025747644	9	3.14833095422852
GU2709	190485	5076188	1000	0.00137849547065774	30.5266668706437	26.9152076448743	7	3.61145922576938
GU2709	195103	3256683	1000	0.0138121546961326	15.8641987882503	8.54531608750257	45	7.31888270074774
GU2709	196162	5293685	1000	0.00321057601510859	32.3038641767543	17.6201705559276	17	14.6836936208267
GU2709	196164	3219505	1000	0.00341508848183794	17.0853389952533	17.0826783439865	11	0.00266065126673354
GU2709	196242	57930	1000	7.05084745762712	4.34022218020796	0.354539995855999	416	3.98568218435196
GU2709	198214	4828820	1000	0.559420289855072	7.14092676696287	1.33560254063399	2702	5.80532422632888
GU2709	198215	4599354	1000	2.14822864594653	4.22544219249039	0.681340143435231	9884	3.54410204905516
GU2709	198628	4922802	1000	0.00588952071486596	19.1816475521174	12.9920324539571	29	6.18961509816026
GU2709	199310	5231428	1000	1.21154213644181	7.1848349114751	0.907904228178001	6340	6.2769306832971
GU2709	203275	3405521	1000	0.00352216025829175	20.6155218973571	16.8201188299822	12	3.79540306737487
GU2709	205913	2389526	1000	0.0585529067335843	14.2667454428665	4.12965790005438	140	10.1370875428121
GU2709	205914	2012878	1000	0.211519364448858	16.8536634244042	2.17393966930742	426	14.6797237550968
GU2709	205922	6438405	1000	0.00232919254658385	22.0375404653915	20.6962119326406	15	1.34132853275087
GU2709	208963	6537648	1000	0.00581128612937758	43.8101849109477	13.079709416448	38	30.7304754944998
GU2709	208964	6264404	1000	0.002872646026173	23.250644007634	18.630914103654	18	4.61972990398006
GU2709	209261	4791961	1000	1.5182557896933	17.4724576848421	0.811947545130886	7277	16.6605101397113
GU2709	214092	4829855	1000	0.881184019871662	13.2182473589689	1.06430507200465	4257	12.1539422869643
GU2709	216592	5355323	1000	3.80735486279634	6.31760363753436	0.512271709679602	20396	5.80533192785476
GU2709	216595	6722539	1000	0.00684116597263534	12.3106392810504	12.048807721607	46	0.261831559443378
GU2709	216596	7751309	1000	0.00116084096478782	52.679439765206	29.3333313785513	9	23.3461083866547
GU2709	216597	5067450	1000	0.0313671335569146	36.5792918459533	5.6469285992228	159	30.9323632467305
GU2709	216599	5220473	1000	3.65319800842589	5.33558606565208	0.522740654091851	19077	4.81284541156023
GU2709	218491	5064019	1000	0.00493485984998026	60.0558402084193	14.1999933248766	25	45.8558468835427
GU2709	218493	4460105	1000	0.00537875392200807	14.1582007001131	13.5983988687537	24	0.559801831359431
GU2709	218495	1852352	1000	0.00269687162891046	19.2353728393206	19.230173375052	5	0.0051994642686779
GU2709	220341	5133713	1000	1.32833495618306	11.2092980520487	0.866779555768008	6821	10.3425184962807
GU2709	220664	7074893	1000	0.000847936687394008	34.3292860720168	34.3268585153237	6	0.00242755669312089
GU2709	223283	6538260	1000	0.00107033639143731	30.5520611472766	30.5497231277801	7	0.00233801949650214
GU2709	224911	9105828	1000	0.000878445152080817	33.7268424835399	33.7249893091007	8	0.00185317443917654
GU2709	226185	3359974	1000	0.0354061291282356	5.86295017170564	5.30968646340486	119	0.553263708300773
