Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ279531.AF	2762	187156	1000	0.0264550264550265	6.08241273516119	6.06594773511392	5	0.0164650000472735
HUZ279531.AF	2839	119704	1000	0.107438016528926	3.35629174537597	2.99191086301796	13	0.364380882358009
HUZ279531.AF	2850	194725	1000	0.0663265306122449	4.598192833356	3.9045166707006	13	0.693676162655392
HUZ279531.AF	5932	59512964	1000	0.000134422152770777	96.4272717431247	86.2452896412151	8	10.1819821019096
HUZ279531.AF	35128	172641	1000	0.0517241379310345	5.6038109796087	4.28114066279969	9	1.32267031680901
HUZ279531.AF	55529	1128485	1000	0.00884955752212389	10.5876911002525	10.5829675482664	10	0.00472355198614061
HUZ279531.AF	62928	4376040	1000	0.00205573321151211	24.3655251309114	22.0327992165378	9	2.33272591437352
HUZ279531.AF	69328	5966222	1000	0.0028485254691689	19.7844749479447	18.7098547769006	17	1.07462017104407
HUZ279531.AF	75379	3462095	1000	0.00259815242494226	19.5959113928966	19.5930761273721	9	0.00283526552443547
HUZ279531.AF	76114	4727255	1000	0.00253753436244449	19.8284258776696	19.8263244049897	12	0.00210147267994287
HUZ279531.AF	76869	6078430	1000	0.00115131578947368	29.4569880455156	29.4545631023038	7	0.00242494321185305
HUZ279531.AF	85643	4574586	1000	0.00131118881118881	27.6013251707952	27.5983058262184	6	0.00301934457675301
HUZ279531.AF	96563	4547930	1000	0.0043965706748736	15.0499100036171	15.0482487709047	20	0.00166123271237772
HUZ279531.AF	101510	9702737	1000	0.00154575432811212	28.6100199051896	25.4152166454122	15	3.19480325977741
HUZ279531.AF	114615	7456587	1000	0.000670421024403325	38.6108779065984	38.6082878758417	5	0.002590030756771
HUZ279531.AF	159087	4501104	1000	0.00111037086386853	29.996663519485	29.9933296294646	5	0.00333389002034323
HUZ279531.AF	160488	6181863	1000	0.00161733786187935	36.8711252042468	24.8455198052384	10	12.0256053990084
HUZ279531.AF	160619	140426	1000	0.0563380281690141	4.10716378127792	4.09191275566819	8	0.0152510256097331
HUZ279531.AF	164756	5920523	1000	0.00135089496791624	30.4050753575572	27.1891495305746	8	3.21592582698261
HUZ279531.AF	171101	2038615	1000	0.00490196078431373	14.2513002426852	14.247791351314	10	0.00350889137120625
HUZ279531.AF	176279	2643840	1000	0.0245746691871456	6.39998941165458	6.39875037333805	65	0.00123903831653482
HUZ279531.AF	176280	2564615	1000	0.0268901013250195	6.1058053839502	6.10458404835674	69	0.00122133559345805
HUZ279531.AF	190485	5076188	1000	0.00393855848759354	15.9043960237924	15.9028240524996	20	0.00157197129279218
HUZ279531.AF	190486	5274174	1000	0.000947687642153146	32.471523652906	32.4684438849859	5	0.00307976792010578
HUZ279531.AF	190650	4016947	1000	0.00223992035838726	21.1081816903726	21.1055495807991	9	0.00263210957347937
HUZ279531.AF	196162	5293685	1000	0.000944287063267233	38.495192738795	32.5269096112278	5	5.96828312756728
