Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU32	2850	194725	1000	0.0408163265306122	5.45682353360662	4.84721463221113	8	0.609608901395498
GU32	5907	46990	1000	0.125	2.67374945913277	2.89520676674779	6	-0.221457307615028
GU32	5911	152354523	1000	0.000111580771351309	228.452398248697	94.6631799639186	17	133.789218284778
GU32	5932	59512964	1000	0.000369660920119636	102.829856194714	52.0017480681397	22	50.8281081265743
GU32	10798	5596	1000	7	0.577350269189626	0.249443825784929	49	0.327906443404696
GU32	12402	42935	1000	0.113636363636364	3.40341825433688	3.11956845045483	5	0.283849803882045
GU32	31964	3403786	1000	0.00146842878120411	26.0806396582287	26.0768051132287	5	0.00383454500001079
GU32	52970	183917	1000	0.0378378378378378	5.05635938065476	5.04221058542997	7	0.0141487952247941
GU32	55529	1128485	1000	0.00707964601769911	11.8479629041391	11.8426865318128	8	0.00527637232631939
GU32	60481	4799109	1000	0.00187460945636326	23.0771612285907	23.0747537196103	9	0.00240750898037945
GU32	62928	4376040	1000	0.00251256281407035	19.9271348014121	19.9248536319662	11	0.00228116944588308
GU32	62977	3598621	1000	0.00138888888888889	26.8179003226582	26.8141712095349	5	0.00372911312328839
GU32	72197	5028	1000	0.857142857142857	1.83585684909537	1.04582503316759	6	0.790031815927773
GU32	75379	3462095	1000	0.00144341801385681	26.3058884850223	26.3020867788033	5	0.00380170621897591
GU32	78245	5625098	1000	0.000888572951839346	33.5350541643078	33.5320720770098	5	0.00298208729802951
GU32	85643	4574586	1000	0.00196678321678322	22.528989352896	22.5265232583573	9	0.00246609453869695
GU32	96563	4547930	1000	0.00153879973620576	25.4754747067471	25.4726707345305	7	0.00280397221661488
GU32	101510	9702737	1000	0.000618301731244847	40.2057199178912	40.203647190776	6	0.00207272711516282
GU32	136966	106359	1000	0.157407407407407	5.15032881283473	2.46810297280926	17	2.68222584002547
GU32	159087	4501104	1000	0.00111037086386853	35.4981667142274	29.9933296294646	5	5.50483708476276
GU32	160619	140426	1000	0.0352112676056338	5.25303019609965	5.23395507377411	5	0.0190751223255452
GU32	164756	5920523	1000	0.000844309354947653	34.403486231597	34.4005794262955	5	0.0029068053015564
GU32	170187	2160842	1000	0.0194264569842738	7.76589171810017	7.19074858361655	42	0.575143134483622
GU32	171101	2038615	1000	0.190196078431373	2.55684969067616	2.29006573402574	388	0.266783956650428
GU32	176279	2643840	1000	0.00793950850661626	11.1803237786481	11.1781939780762	21	0.00212980057190926
GU32	176280	2564615	1000	0.00896336710833983	10.5170491459922	10.5149818988386	23	0.0020672471535832
GU32	189423	2240045	1000	0.0330062444246209	6.44969298502995	5.48777759548376	74	0.961915389546199
GU32	190485	5076188	1000	0.00157542339503742	25.1768708868701	25.1743883266341	8	0.00248256023593996
GU32	190650	4016947	1000	0.00149328023892484	25.8618082484901	25.8585857920217	6	0.0032224564683716
GU32	196164	3219505	1000	0.00186277553554797	26.7394793975894	23.1480684821383	6	3.59141091545108
GU32	204773	3424307	1000	0.00379451255107998	16.2054038858609	16.2030303322631	13	0.00237355359773872
GU32	205922	6438405	1000	0.00186335403726708	23.1462709229446	23.1444707064755	12	0.00180021646905004
GU32	208435	2160267	1000	0.00416281221091582	17.1096563622544	15.4667970407447	9	1.64285932150973
GU32	208963	6537648	1000	0.00152928582352042	25.5538619848982	25.5519052581636	10	0.00195672673462965
GU32	208964	6264404	1000	0.0014363230130865	26.3691712317931	26.367064309814	9	0.00210692197917339
GU32	216591	8055782	1000	0.000744694054859129	36.6333167561638	36.631041889058	6	0.00227486710578972
GU32	216595	6722539	1000	0.00580011897679952	13.4267873758939	13.0923684434674	39	0.334418932426455
GU32	220341	5133713	1000	0.0220058422590068	70.3960796371618	6.72655754875045	113	63.6695220884114
GU32	220664	7074893	1000	0.000706613906161673	37.608508172032	37.6058491050237	5	0.00265906700827401
GU32	226185	3359974	1000	0.00148765248437965	25.9113828636135	25.907523267072	5	0.0038595965414352
GU32	226186	6293399	1000	0.00079428117553614	35.4711132175862	35.4682939098376	5	0.00281930774863071
GU32	232721	4585154	1000	0.0237628079354698	6.70471140747011	6.49993061779666	109	0.204780789673452
GU32	234621	6895538	1000	0.0113092648977816	9.59014747572951	9.41054187539621	78	0.179605600333305
GU32	258594	5467640	1000	0.00091424392027793	33.0605482969388	33.0575234049295	5	0.00302489200930012
GU32	261292	3783444	1000	0.00132100396301189	27.4990870500006	27.4954503241468	5	0.00363672585379504
GU32	264198	7255290	1000	0.00124018189334436	28.380350983391	28.3783933796906	9	0.00195760370042564
GU32	266264	6913352	1000	0.0017353579175705	27.7027853451746	23.9843671461138	12	3.71841819906077
GU32	266265	9731138	1000	0.000821945957053324	38.9863747135006	34.8658129129551	8	4.12056180054554
GU32	267747	2560265	1000	0.00663544106167057	12.237824086775	12.2354204956709	17	0.00240359110413912
GU32	269798	4433218	1000	0.00157835400225479	25.1538087056982	25.1509688723197	7	0.00283983337851268
GU32	272620	5694894	1000	0.000877808988764045	45.2760409888135	33.7372177202156	5	11.5388232685979
GU32	272622	2598348	1000	0.005	16.1443088175083	14.106723386283	13	2.03758543122524
GU32	272623	2365589	1000	0.00253485424588086	19.8410260433975	19.8368255433974	6	0.00420050000008132
GU32	272630	6879778	1000	0.000726638569975294	37.0863840744946	37.0836875688493	5	0.0026965056453605
GU32	272942	3871920	1000	0.00284017557449006	18.7398394709224	18.7374137554888	11	0.00242571543363468
GU32	279238	4233314	1000	0.00141676505312869	26.5518323883796	26.5486936866475	6	0.00313870173202346
GU32	290340	5226648	1000	0.00153022188217292	25.5465229062579	25.5440762715728	8	0.0024466346851284
GU32	290399	5070478	1000	0.00118296529968454	29.0602793459881	29.0574116013072	6	0.00286774468088424
GU32	296543	50653434	1000	0.000118448326917382	91.8785429260564	91.8776359270753	6	0.00090699898107971
GU32	296591	5898676	1000	0.0035593220338983	16.7331957065032	16.7317727535711	21	0.0014229529320815
GU32	298653	8982042	1000	0.000890471950133571	37.4553888789395	33.4962669947405	8	3.95912188419894
GU32	306537	2476822	1000	0.0286521388216303	6.07171313954231	5.9062804444378	71	0.165432695104507
GU32	312153	2159490	1000	0.02776492364646	7.68473197012589	6.01803680794404	60	1.66669516218184
GU32	313595	4321832	1000	0.00277585010409438	24.4858194944854	18.9538858247524	12	5.531933669733
GU32	313598	2961474	1000	0.00438744515693554	21.7379432759032	15.063955827673	13	6.6739874482302
GU32	314225	3052398	1000	0.00163719711853307	24.6981727656655	24.6941235494763	5	0.00404921618912724
GU32	316055	5505494	1000	0.000907935355002724	33.175289820949	33.1722753919228	5	0.003014429026166
GU32	317655	3373713	1000	0.00207407407407407	21.9382191675211	21.9349630276418	7	0.00325613987921614
GU32	318586	5236194	1000	0.00210003818251241	21.8007466313132	21.7986615313567	11	0.00208509995647077
GU32	320388	5232401	1000	0.00133740924722965	27.328684180938	27.326070370386	7	0.00261381055200616
GU32	322159	1864178	1000	0.00911039657020364	14.1161594390487	10.4290076689661	17	3.68715177008264
GU32	322710	5365318	1000	0.00111794298490777	34.5237417430867	29.8914677570751	6	4.63227398601163
GU32	326424	7497934	1000	0.000666755567408988	38.7169199873244	38.7143370508995	5	0.00258293642492191
GU32	331111	5249288	1000	0.00114263949723862	29.5691253608079	29.5663069710484	6	0.0028183897594829
GU32	331271	7279116	1000	0.00164812525751957	30.1537705736396	24.6119863901098	12	5.54178418352976
GU32	331272	7702840	1000	0.000908618899273105	33.1619386411649	33.1597846386716	7	0.00215400249329889
GU32	335659	7231841	1000	0.00110604175307618	30.0541158414277	30.0520361871409	8	0.00207965428684886
GU32	338969	4969784	1000	0.00301750150875075	21.5186698219345	18.1769032612483	15	3.34176656068614
GU32	339670	7528567	1000	0.00371845949535193	18.0443720515898	16.3685198883515	28	1.67585216323835
GU32	340100	5287950	1000	0.00207978823974286	21.9068235715099	21.904748568971	11	0.0020750025389269
GU32	340322	3363299	1000	0.00237741456166419	20.487794900696	20.4847440749364	8	0.0030508257596189
GU32	342610	5187005	1000	0.000963576797070727	32.2024819819528	32.199376481048	5	0.00310550090481598
GU32	349101	4489380	1000	0.00111333778668448	29.956632351222	29.9532940056113	5	0.003338345610711
GU32	349102	4557127	1000	0.00109673173941654	30.1827736380278	30.1794603073996	5	0.00331333062815631
GU32	351348	4779762	1000	0.00104580631667015	30.9095427438839	30.9063073271616	5	0.00323541672226568
GU32	358220	5196935	1000	0.0296267795305887	6.05850583091857	5.7991174576448	154	0.259388373273768
GU32	360102	4879836	1000	0.00225363654988732	26.1706066096754	21.0410809228036	11	5.12952568687177
GU32	365044	5366143	1000	0.00652011922503726	14.9172898248656	12.3438748996174	35	2.57341492524819
GU32	365046	4070193	1000	0.00884086444007859	11.7166815650706	10.5882421693061	36	1.12843939576447
GU32	365659	2146611	1000	0.312383612662942	2.06267003087979	1.79110583227364	671	0.271564198606153
GU32	373153	2046115	1000	0.26123046875	2.19208158149557	1.95319450193748	535	0.23888707955809
GU32	373384	4574284	1000	0.00284090909090909	18.7370414236473	18.7349886092957	13	0.00205281435157545
GU32	376686	6096872	1000	0.0593637258117416	9.73084829157536	4.10215141484719	362	5.62869687672817
GU32	377628	4646286	1000	0.00150602409638554	35.1056691314184	25.7487827966586	7	9.3568863347598
GU32	379731	4567418	1000	0.00306412781790326	19.2888834162622	18.0376533821663	14	1.25123003409595
GU32	380703	4744448	1000	0.00189633375474083	25.3703397466336	22.9419516598338	9	2.42838808679983
GU32	381666	7416678	1000	0.00161768670800755	24.8445140103414	24.8428368561252	12	0.00167715421622106
GU32	382245	5040536	1000	0.00198333994446648	22.4343446854147	22.4321158482336	10	0.00222883718114275
GU32	384676	5888780	1000	0.00220713073005093	25.7157855106677	21.2620969404325	13	4.4536885702352
GU32	388919	2388435	1000	0.0108786610878661	10.9204852876428	9.53533818324132	26	1.38514710440149
GU32	390333	1864998	1000	0.00803858520900321	13.1625547362579	11.1085327242032	15	2.05402201205479
GU32	391008	4573969	1000	0.00480874316939891	14.3874873174773	14.3859075737153	22	0.00157974376195646
GU32	391295	2096309	1000	0.00476644423260248	14.4533584614598	14.4498986366925	10	0.00345982476729034
GU32	391296	2095698	1000	0.00238435860753457	20.4597071904906	20.4548189466058	5	0.00488824388472153
GU32	391735	5597943	1000	0.00285765315234863	19.8179169925868	18.679864359774	16	1.13805263281289
GU32	392499	5915246	1000	0.00219705932060166	22.896858259577	21.3108819643131	13	1.58597629526389
GU32	393305	4683620	1000	0.00192102454642476	22.7961943511486	22.7937571660248	9	0.00243718512384561
GU32	395019	14017432	1000	0.000927312932448819	39.6889525489745	32.8235365177263	13	6.86541603124812
GU32	395495	4909403	1000	0.00610873549175321	13.5854425203048	12.7553832981519	30	0.830059222152853
GU32	395960	5744041	1000	0.00121823877479986	28.6356395214415	28.6331450181971	7	0.00249450324430711
GU32	397945	5352772	1000	0.00616361598804632	13.4514671428924	12.6981196662493	33	0.753347476643173
GU32	398578	6767514	1000	0.0112276554882553	10.3359694548497	9.44668482446752	76	0.889284630382212
GU32	399739	5072807	1000	0.00236499802916831	20.5406057839462	20.5385771805771	12	0.0020286033690482
GU32	400667	4001457	1000	0.00274793904571571	19.0525529218751	19.0501670253352	11	0.00238589653994836
GU32	400756	116470	1000	0.0508474576271186	4.33891816311518	4.31966234312599	6	0.019255819989195
GU32	402612	2860382	1000	0.0593990216631726	8.33873304355383	4.10186031743349	170	4.23687272612034
GU32	403677	251867306	1000	4.76438148402542e-05	156.481184515988	144.872645208452	12	11.6085393075363
GU32	405948	8212805	1000	0.0014609203798393	30.1956564682452	26.1438307899729	12	4.05182567827226
GU32	406425	7971389	1000	0.000627116518249091	39.92242351923	39.9199185825345	5	0.00250493669555141
GU32	411154	3798465	1000	0.00184210526315789	23.2808886079702	23.2778202840054	7	0.00306832396479351
GU32	413997	4629812	1000	0.00107968041459728	35.9994422802971	30.4170976126338	5	5.58234466766323
GU32	416870	2529478	1000	0.00355590675622284	16.7431473144643	16.7398288743887	9	0.00331844007559923
GU32	419610	5471154	1000	0.00164443632377124	24.6418761416228	24.6396215197855	9	0.0022546218373094
GU32	420662	4643639	1000	0.00581270182992465	13.5580269588778	13.0781049711344	27	0.479921987743388
GU32	426117	7737025	1000	0.00103372528750485	31.0885812947726	31.0865708450943	8	0.00201044967826292
GU32	428406	5685358	1000	0.00228591524529629	23.8990694859431	20.8916580503063	13	3.00741143563678
GU32	435590	5163189	1000	0.00135527589545015	27.1477408639414	27.1451096302945	7	0.00263123364688767
GU32	436717	4152543	1000	0.00120365912373616	38.6626414759071	28.8062459775961	5	9.856395498311
GU32	439843	4823887	1000	0.023419689119171	69.462219947249	6.54525444320986	113	62.9169655040392
GU32	440085	6180732	1000	0.00113231963765772	29.703292336236	29.7008875026758	7	0.00240483356026289
GU32	443906	3395237	1000	0.00147188695908154	26.0499474937809	26.046108430231	5	0.00383906354982955
GU32	446465	3614992	1000	0.00138274336283186	26.8774957669025	26.8737749234942	5	0.00372084340826717
GU32	446470	6841557	1000	0.000730673681134006	36.9837786478765	36.9810746606698	5	0.00270398720670073
GU32	450851	4379231	1000	0.00205432549646199	22.0428828864607	22.0403624014843	9	0.00252048497631918
GU32	452638	1560469	1000	0.029449423815621	6.80246138102109	5.80256949185798	46	0.999891889163112
GU32	452662	4424862	1000	0.00203343877089923	22.1560079438974	22.1535003295986	9	0.00250761429876079
GU32	454169	4983515	1000	0.0228686058174524	69.9878105481212	6.62469896594527	114	63.3631115821759
GU32	460265	8839022	1000	0.000791765637371338	35.5266485920217	35.524637971796	7	0.00201062022570397
GU32	465515	2501097	1000	0.0303635637235318	5.87776168691526	5.72717258657765	76	0.150589100337603
GU32	467705	2196662	1000	0.0100090991810737	11.2345203368389	9.94528311484776	22	1.28923722199117
GU32	469008	9117900	1000	0.000548305735277991	50.5232611876482	42.6942608819012	5	7.82900030574699
GU32	478801	2785024	1000	0.00287047003946896	18.6413434582824	18.6379903910501	8	0.00335306723230033
GU32	481805	4746218	1000	0.0016849199663016	24.343886618062	24.3413191021813	8	0.00256751588062443
GU32	482957	8676277	1000	0.000806637474072367	39.9136811975164	35.1953716690076	7	4.71830952850885
GU32	487213	2112148	1000	0.0747398297067171	4.35820182387515	3.64995056946773	158	0.70825125440742
GU32	487214	2245615	1000	0.0556297285269248	4.48873511724684	4.24133141383265	125	0.247403703414191
GU32	488221	2184682	1000	0.0160109789569991	8.06572270091693	7.95388340813739	35	0.111839292779536
GU32	488222	2120234	1000	0.0160226201696513	9.33551269272746	7.95438681814241	34	1.38112587458505
GU32	488223	2111882	1000	0.0156176053005206	9.08143469604446	8.06222927463473	33	1.01920542140973
GU32	504474	2369219	1000	0.0101223112610713	13.4236379098631	9.88894646238528	24	3.53469144747786
GU32	509169	5079002	1000	0.00177130486124779	23.7416615191216	23.7393214002207	9	0.00234011890088937
GU32	509173	4048735	1000	0.00345679012345679	16.9810751580582	16.9789718444769	14	0.00210331358130134
GU32	512566	2078953	1000	0.0269230769230769	6.64253369725531	6.06541912858767	56	0.577114568667636
GU32	516950	2209198	1000	0.0646766169154229	4.64837668662638	3.9302900799641	143	0.71808660666228
GU32	521097	2612925	1000	0.00497322111706197	19.6426574942765	14.1448425116156	13	5.49781498266089
GU32	522373	4851126	1000	0.0177209973212446	7.53354220954234	7.53275247552694	86	0.000789734015395283
GU32	525381	2088772	1000	0.0607655502392345	4.71227026247303	4.04431191544066	127	0.667958347032366
GU32	526225	5322497	1000	0.00112697220135237	29.7741472329046	29.7713482521466	6	0.00279898075791252
GU32	531844	2768102	1000	0.00252707581227437	22.5379433148706	19.8674098979421	7	2.6705334169285
GU32	535289	3796573	1000	0.0152711953659821	8.30764604851718	8.10023309578162	58	0.207412952735558
GU32	543728	6754997	1000	0.00799289520426288	12.1367886393142	11.1405101226363	54	0.996278516677904
GU32	543891	91181	1000	0.0537634408602151	4.21797396244051	4.19418750072154	5	0.02378646171897
GU32	543913	2045720	1000	0.132877381533952	3.22557874712259	2.74615779786469	272	0.479420949257904
GU32	548476	2819226	1000	0.0170152428216944	8.07095277530733	7.68112313979166	48	0.38982963551567
GU32	553190	1617545	1000	0.00370599135268684	23.2163646587636	16.3961220407655	6	6.82024261799809
GU32	553199	2495334	1000	0.150580696836203	2.63642523631917	2.57623628267991	376	0.0601889536392521
GU32	557722	6601757	1000	0.00106012418597607	30.698997403788	30.696670575736	7	0.00232682805199147
GU32	557760	4711139	1000	0.00148525355399958	29.408103669732	25.9284695333281	7	3.47963413640396
GU32	559292	12157105	1000	0.00551032157249774	14.0266004236098	13.4341926036097	67	0.592407820000098
GU32	561276	2221315	1000	0.0211426000899685	7.90109854214378	6.87778359415572	47	1.02331494798806
GU32	565050	4042929	1000	0.00148367952522255	25.9454516350958	25.9422395685383	6	0.00321206655748796
GU32	568814	2170808	1000	0.00322283609576427	19.9529965911271	17.5865095823192	7	2.36648700880785
GU32	574093	2130580	1000	0.0103189493433396	10.6574950421381	9.79329580711647	22	0.864199235021681
GU32	583345	2547570	1000	0.0027461749705767	19.0600466391722	19.0562987123021	7	0.00374792687011549
GU32	585396	5766081	1000	0.0195908460471567	75.9473501841901	7.13775272288438	113	68.8095974613057
GU32	592029	3914632	1000	0.00178753830439224	26.8038946998251	23.6310886849185	7	3.17280601490659
GU32	595494	3471292	1000	0.00172761301468471	27.7668827199897	24.0381591069038	6	3.72872361308588
GU32	595537	6550056	1000	0.00518925518925519	14.6427417846345	13.8457839854423	34	0.796957799192171
GU32	596153	4835713	1000	0.0101302460202605	10.2856437168532	9.88504340455702	49	0.400600312296232
GU32	596154	5070751	1000	0.00946372239747634	10.8580958239512	10.2306633967278	48	0.627432427223352
GU32	626418	7284636	1000	0.000960746637386769	36.5708689994204	32.246814186558	7	4.32405481286244
GU32	627192	4348133	1000	0.00206896551724138	21.9646133600204	21.9620838924057	9	0.00252946761465012
GU32	640081	3806980	1000	0.00262605042016807	21.3560241816416	19.4884520558013	10	1.86757212584029
GU32	643561	5482170	1000	0.00601750547045952	15.9960340208537	12.8523010116622	33	3.14373300919145
GU32	645127	2446804	1000	0.00204248366013072	26.167149362553	22.1042908263397	5	4.06285853621331
GU32	649349	4059653	1000	0.00123122383649347	38.2272133743035	28.4815695302615	5	9.74564384404205
GU32	652103	5404117	1000	0.000924898261191269	32.8694364416079	32.8663939604197	5	0.00304248118820993
GU32	655815	5128187	1000	0.00194931773879142	24.7935440876571	22.6274131197753	10	2.16613096788174
