Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ217739.AF	2787	227781	1000	0.0305676855895196	6.42194032825465	5.6312085518619	7	0.790731776392748
HUZ217739.AF	2839	119704	1000	0.115702479338843	3.19319802164573	2.97822659442575	14	0.214971427219974
HUZ217739.AF	2850	194725	1000	0.0969387755102041	4.12354832971235	3.22440804878084	19	0.899140280931509
HUZ217739.AF	4950	9220678	1000	0.00108436347863804	33.2529683572108	30.3512751360815	10	2.90169322112937
HUZ217739.AF	5851	34593539	1000	0.000144529556294262	83.1757174713546	83.1745151886919	5	0.00120228266276001
HUZ217739.AF	5911	152354523	1000	3.93814487122266e-05	159.348151316116	159.34762835134	6	0.000522964775342416
HUZ217739.AF	5932	59512964	1000	0.00011761938367443	92.201642299583	92.2008675967701	7	0.00077470281286196
HUZ217739.AF	35128	172641	1000	0.0919540229885057	3.55900916587392	3.24033794339406	16	0.31867122247986
HUZ217739.AF	52970	183917	1000	0.0378378378378378	5.75837032057603	5.04221058542997	7	0.716159735146061
HUZ217739.AF	55529	1128485	1000	0.00530973451327434	13.6930369854051	13.6869497903166	6	0.00608719508852573
HUZ217739.AF	60481	4799109	1000	0.00145802957717142	26.1725012451728	26.1697719563718	7	0.00272928880098888
HUZ217739.AF	62928	4376040	1000	0.00274097761534947	19.0765944874497	19.0744101837358	12	0.00218430371387868
HUZ217739.AF	75379	3462095	1000	0.00259815242494226	19.5959113928966	19.5930761273721	9	0.00283526552443547
HUZ217739.AF	76869	6078430	1000	0.000986842105263158	31.8198029993281	31.8171839770089	6	0.00261902231925148
HUZ217739.AF	78245	5625098	1000	0.000888572951839346	33.5350541643078	33.5320720770098	5	0.00298208729802951
HUZ217739.AF	85643	4574586	1000	0.00240384615384615	22.1527336136509	20.3715439092908	11	1.78118970436011
HUZ217739.AF	96563	4547930	1000	0.00241811387118048	20.3134478547661	20.3112100726035	11	0.002237782162549
HUZ217739.AF	101510	9702737	1000	0.00474031327287716	21.3927159333347	14.4898730466586	46	6.90284288667605
HUZ217739.AF	114615	7456587	1000	0.00254759989273264	20.8063192513761	19.7870207137977	19	1.01929853757845
HUZ217739.AF	159087	4501104	1000	0.00111037086386853	29.996663519485	29.9933296294646	5	0.00333389002034323
HUZ217739.AF	160619	140426	1000	0.0774647887323944	5.11625586607035	3.61849764126718	11	1.49775822480317
HUZ217739.AF	164756	5920523	1000	0.00202634245187437	22.1942149786187	22.1923375325282	12	0.00187744609053908
HUZ217739.AF	176279	2643840	1000	0.00718336483931947	11.7585202974675	11.7562820598792	19	0.0022382375882426
HUZ217739.AF	176280	2564615	1000	0.00740452065471551	11.5803667391616	11.5780940612211	19	0.00227267794052111
HUZ217739.AF	189918	6256079	1000	0.000798977309044423	35.3666491506221	35.3638215146887	5	0.00282763593337165
HUZ217739.AF	190485	5076188	1000	0.0025600630169358	21.2084567350759	19.7386727710892	13	1.4697839639867
HUZ217739.AF	190486	5274174	1000	0.00113722517058378	29.6394980055688	29.6366863081131	6	0.00281169745574061
HUZ217739.AF	190650	4016947	1000	0.00124440019910403	28.3337219730554	28.3301923889834	5	0.00352958407200887
HUZ217739.AF	196162	5293685	1000	0.00132200188857413	27.4876566237115	27.4850579313492	7	0.0025986923622483
HUZ217739.AF	196164	3219505	1000	0.00279416330332195	22.7180732104399	18.8914957785423	9	3.82657743189763
HUZ217739.AF	203124	7750108	1000	0.000773993808049536	41.4956478265301	35.9304869501252	6	5.56516087640491
HUZ217739.AF	204773	3424307	1000	0.00233508464681845	20.6730439105021	20.6700204269598	8	0.0030234835423073
HUZ217739.AF	205913	2389526	1000	0.00209117524048515	21.8494774599295	21.8449002087868	5	0.00457725114266339
HUZ217739.AF	205922	6438405	1000	0.00170807453416149	24.1773719283206	24.1754918098372	11	0.00188011848339542
HUZ217739.AF	207559	3730232	1000	0.00160771704180064	43.1914327846122	24.9198671061111	6	18.2715656785011
HUZ217739.AF	208596	2685399	1000	0.00186081131373279	23.1646217788969	23.1603044463672	5	0.00431733252968414
HUZ217739.AF	208963	6537648	1000	0.00168221440587246	24.3627854626315	24.3609196539463	11	0.00186580868516373
HUZ217739.AF	208964	6264404	1000	0.0017555059048835	23.8480004952403	23.8460944078251	11	0.00190608741520037
HUZ217739.AF	216591	8055782	1000	0.00161350378552811	24.8766163145958	24.875070174222	13	0.00154614037386125
HUZ217739.AF	216595	6722539	1000	0.00431290898274836	15.1952758484369	15.1941411514473	29	0.00113469698960067
HUZ217739.AF	220341	5133713	1000	0.00155793573515093	71.6589143093865	25.3155057135817	8	46.3434085958049
HUZ217739.AF	220664	7074893	1000	0.000706613906161673	37.608508172032	37.6058491050237	5	0.00265906700827401
HUZ217739.AF	224911	9105828	1000	0.00175689030416163	23.8379927226666	23.8366817538557	16	0.00131096881087345
HUZ217739.AF	232721	4585154	1000	0.052103771528232	5.3364303207567	4.37674423137586	239	0.95968608938084
HUZ217739.AF	234621	6895538	1000	0.180658257213281	2.48415686693712	2.35165485478285	1246	0.132502012154271
HUZ217739.AF	246196	13976417	1000	0.000572327943911862	41.7896510801078	41.7881554677001	8	0.00149561240767326
HUZ217739.AF	246197	9139763	1000	0.000546986106552894	42.7480983491973	42.7457589997308	5	0.00233934946649583
HUZ217739.AF	247156	6292344	1000	0.000794407372100413	35.4682939098376	35.4654743779696	5	0.0028195318679991
HUZ217739.AF	257310	5339179	1000	0.00131061598951507	27.6069320394211	27.6043445757419	7	0.00258746367915208
HUZ217739.AF	257313	4086189	1000	0.00122309197651663	28.5797096601313	28.5762104592176	5	0.00349920091371203
HUZ217739.AF	258594	5467640	1000	0.0012799414883891	27.9361488876398	27.9335919190649	7	0.00255696857490051
HUZ217739.AF	262724	2127482	1000	0.00986378581493659	10.492282399835	10.0190071675341	21	0.473275232300921
HUZ217739.AF	264198	7255290	1000	0.00248036378668871	22.1771736710247	20.0540902682781	18	2.12308340274662
HUZ217739.AF	265072	2971517	1000	0.00269088462832156	23.5928956810111	19.2516156591172	8	4.34128002189389
HUZ217739.AF	266264	6913352	1000	0.0059291395516992	13.8696824983254	12.9482970099754	41	0.921385488349996
HUZ217739.AF	266265	9731138	1000	0.00174663515873831	25.2774892165948	23.9066792977466	17	1.37080991884813
HUZ217739.AF	266779	4935185	1000	0.00101276078590237	37.1704163836363	31.4070030071735	5	5.76341337646286
HUZ217739.AF	266835	7596297	1000	0.000789681495130297	35.5738652708358	35.5715226498174	6	0.00234262101843541
HUZ217739.AF	267608	5810922	1000	0.00344115622849277	17.0191021066609	17.0176331047773	20	0.00146900188363119
HUZ217739.AF	267747	2560265	1000	0.00741608118657299	11.5712733491529	11.5689988848374	19	0.00227446431553169
HUZ217739.AF	269482	8391070	1000	0.00119146908137734	28.9551358614496	28.9534090003617	10	0.0017268610879384
HUZ217739.AF	272563	4298133	1000	0.0013953488372093	30.8994756728516	26.7519433458214	6	4.14753232703027
HUZ217739.AF	272620	5694894	1000	0.00280898876404494	18.8430978180848	18.8414393121386	16	0.00165850594621375
HUZ217739.AF	272630	6879778	1000	0.00232524342392094	20.7153291968886	20.7138205967817	16	0.00150860010693066
HUZ217739.AF	278137	5783292	1000	0.0010371650821089	31.0376092709751	31.0349242397358	6	0.00268503123932007
HUZ217739.AF	279238	4233314	1000	0.00283353010625738	18.7616572695128	18.7594362952137	12	0.00222097429904622
HUZ217739.AF	280463	207376244	1000	2.41105613903114e-05	203.653627505484	203.653136475091	5	0.000491030392225866
HUZ217739.AF	280699	24138756	1000	0.000207125103562552	69.4780538505405	69.4766145322096	5	0.00143931833095223
HUZ217739.AF	284593	12338308	1000	0.000729335494327391	40.9260088643768	37.0150109964363	9	3.91099786794051
HUZ217739.AF	288000	8493513	1000	0.00211889346674514	22.8789058737864	21.701251881902	18	1.17765399188437
HUZ217739.AF	288705	3155250	1000	0.00855242318656953	12.2726669493045	10.7668760886281	27	1.50579086067645
HUZ217739.AF	290340	5226648	1000	0.00420811017597552	15.3844608473484	15.3829834877112	22	0.00147735963714624
HUZ217739.AF	290399	5070478	1000	0.0027602523659306	21.5612517264759	19.0075124920525	14	2.55373923442341
HUZ217739.AF	292564	3342364	1000	0.00328947368421053	18.9309243909257	17.4068873719565	11	1.52403701896915
HUZ217739.AF	296543	50653434	1000	0.000454051919849965	50.8376523846292	46.9189864070401	23	3.91866597758909
HUZ217739.AF	296591	5898676	1000	0.00288135593220339	18.6042330535377	18.6026520677532	17	0.00158098578451771
HUZ217739.AF	300852	2116056	1000	0.00802644003777148	11.1196499154983	11.1170045652471	17	0.00264535025116963
HUZ217739.AF	312153	2159490	1000	0.002776492364646	24.4858167352738	18.9516827929739	6	5.53413394229993
HUZ217739.AF	314565	5148708	1000	0.00252427184466019	22.7408828834278	19.8784724474989	13	2.86241043592887
HUZ217739.AF	315730	5872743	1000	0.00272386789240722	20.2998960391779	19.1343889461881	16	1.1655070929898
HUZ217739.AF	316055	5505494	1000	0.00308698020700926	22.6624815640748	17.970559409852	17	4.69192215422284
HUZ217739.AF	316056	5513844	1000	0.000906618313689937	33.1993953998377	33.1963831597427	5	0.00301224009501766
HUZ217739.AF	316057	4892717	1000	0.00163465467919902	24.7158819622749	24.7133530937538	8	0.00252886852109313
HUZ217739.AF	316058	5331656	1000	0.00206262891430714	23.9180729317407	21.9958635040553	11	1.92220942768546
HUZ217739.AF	317655	3373713	1000	0.00414814814814815	15.4965345135303	15.4942296767544	14	0.00230483677599125
HUZ217739.AF	318586	5236194	1000	0.000954562810232913	32.3542863812631	32.3511954525889	5	0.00309092867414762
HUZ217739.AF	322159	1864178	1000	0.0209003215434084	7.36452076249379	6.9338607373713	39	0.430660025122497
HUZ217739.AF	322710	5365318	1000	0.00111794298490777	34.5237417430867	29.8914677570751	6	4.63227398601163
HUZ217739.AF	331271	7279116	1000	0.00398296937233896	16.3530056921647	15.8135648376015	29	0.539440854563209
HUZ217739.AF	331272	7702840	1000	0.00168743509865005	24.3247237982033	24.3231425758761	13	0.00158122232720004
HUZ217739.AF	335659	7231841	1000	0.0024885939444214	20.0222066290522	20.0208192320605	18	0.00138739699163182
HUZ217739.AF	337191	5885710	1000	0.001358926448106	27.1108806817884	27.1085752358346	8	0.00230544595376614
HUZ217739.AF	338969	4969784	1000	0.0028163347415007	18.8186787609428	18.8167808537627	14	0.00189790718009419
HUZ217739.AF	339670	7528567	1000	0.00743691899070385	16.3696107967809	11.5526687500757	56	4.8169420467052
HUZ217739.AF	340100	5287950	1000	0.00397050482132728	23.2119742494388	15.8384646579389	21	7.37350959149987
HUZ217739.AF	349106	2995049	1000	0.00166833500166833	24.4662979009351	24.4622103025901	5	0.00408759834500216
