Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU45	394	6891900	1000	0.000870448280864645	39.1279936509367	33.8796873126458	6	5.24830633829089
GU45	1511	2715461	1000	0.00184026499815974	27.5688181629948	23.2894762787981	5	4.27934188419667
GU45	2762	187156	1000	0.0264550264550265	7.2246917036484	6.06594773511392	5	1.15874396853448
GU45	2839	119704	1000	0.198347107438017	3.163274864815	2.20770233044039	24	0.955572534374611
GU45	2850	194725	1000	0.137755102040816	4.51041572616786	2.65252661360776	27	1.85788911256011
GU45	10629	5153	1000	0.714285714285714	1.33166562369588	1.22474487139159	5	0.106920752304289
GU45	31964	3403786	1000	0.00146842878120411	26.0806396582287	26.0768051132287	5	0.00383454500001079
GU45	35128	172641	1000	0.350574712643678	2.05298878539641	1.67883515746487	61	0.374153627931535
GU45	52970	183917	1000	0.027027027027027	7.146753595621	5.99963569021491	5	1.14711790540609
GU45	55529	1128485	1000	0.0079646017699115	11.1653875589961	11.1604107242292	9	0.0049768347668433
GU45	62928	4376040	1000	0.00319780721790772	17.6574489136398	17.6554261777474	14	0.00202273589232149
GU45	62977	3598621	1000	0.00444444444444444	14.9687086788064	14.966620842347	16	0.00208783645939725
GU45	69328	5966222	1000	0.00234584450402145	20.6241845230142	20.6224527794787	14	0.0017317435355686
GU45	75379	3462095	1000	0.00346420323325635	19.5959113928966	16.96073117195	12	2.63518022094658
GU45	76114	4727255	1000	0.00211461196870374	27.491813733092	21.723255041646	10	5.76855869144595
GU45	76869	6078430	1000	0.003125	18.7814330480936	17.8605667360124	19	0.920866312081206
GU45	85643	4574586	1000	0.00524475524475524	15.9146967090747	13.7719445667307	24	2.142752142344
GU45	94122	5251146	1000	0.00133257186369694	40.0919844211028	27.3756900953082	7	12.7162943257946
GU45	96563	4547930	1000	0.00483622774236096	16.7637879711088	14.3447731715808	22	2.41901479952805
GU45	101510	9702737	1000	0.00051525144270404	44.0454301551395	44.0431597134308	5	0.00227044170870982
GU45	137722	7599738	1000	0.000789369819760558	35.5808922084716	35.5785500501325	6	0.00234215833916096
GU45	153948	3337023	1000	0.00239592692422881	22.8226805443375	20.4052625023162	8	2.41741804202123
GU45	159087	4501104	1000	0.00399733510992672	18.2381310434957	15.7850073435761	18	2.45312369991957
GU45	160488	6181863	1000	0.00161733786187935	27.2227819601753	24.8455198052384	10	2.37726215493691
GU45	160619	140426	1000	0.0492957746478873	4.40709568777623	4.3908532014558	7	0.0162424863204214
GU45	171101	2038615	1000	0.00245098039215686	20.1791874873794	20.1742312730446	5	0.00495621433475435
GU45	176279	2643840	1000	0.0102079395085066	11.2266057640176	9.84695885125417	27	1.37964691276343
GU45	176280	2564615	1000	0.0109119251753702	9.86035830337959	9.52063448812027	28	0.339723815259317
GU45	190485	5076188	1000	0.00413548641197322	17.6056524663513	15.5180326132285	21	2.08761985312287
GU45	190486	5274174	1000	0.00151630022744503	28.6972314003876	25.6612516080524	8	3.03597979233524
GU45	190650	4016947	1000	0.00223992035838726	21.1081816903726	21.1055495807991	9	0.00263210957347937
GU45	195103	3256683	1000	0.00399017802332719	19.1153387935294	15.7992120409564	13	3.31612675257304
GU45	196162	5293685	1000	0.000944287063267233	32.5299838439175	32.5269096112278	5	0.00307423268969842
GU45	196164	3219505	1000	0.00279416330332195	18.8944363225673	18.8914957785423	9	0.00294054402498389
GU45	203120	2075763	1000	0.00337024554646124	17.2004863296137	17.1963331159114	7	0.00415321370228838
GU45	204773	3424307	1000	0.0303561004086398	11.5747944248911	5.73420981155794	104	5.84058461333319
GU45	205913	2389526	1000	0.0096194061062317	11.0039338178317	10.1467295890501	23	0.857204228781596
GU45	205918	6093698	1000	0.0029532403609516	18.3757043861527	18.3741926654283	18	0.00151172072436623
GU45	205922	6438405	1000	0.0110248447204969	9.99699646803763	9.53863518293654	71	0.458361285101093
GU45	207559	3730232	1000	0.00160771704180064	35.2609295772279	24.9198671061111	6	10.3410624711168
GU45	208963	6537648	1000	0.00290564306468879	19.4792984792037	18.5245175325245	19	0.954780946679268
GU45	208964	6264404	1000	0.0039897861474625	18.163079276677	15.7999951501035	25	2.36308412657348
GU45	216591	8055782	1000	0.00111704108228869	29.9054045783466	29.9035468108682	9	0.00185776747842681
GU45	216595	6722539	1000	0.0438726948245092	5.15631787270535	4.7749931704318	295	0.381324702273543
GU45	220341	5133713	1000	0.0198636806231743	68.8625412064258	7.09436852177962	102	61.7681726846462
GU45	220664	7074893	1000	0.00282645562464669	18.7842983825423	18.7829674360949	20	0.00133094644744247
GU45	223283	6538260	1000	0.00321100917431193	19.2303105643921	17.6189791350131	21	1.61133142937902
GU45	224911	9105828	1000	0.00175689030416163	25.2864815247961	23.8366817538557	16	1.44979977094042
GU45	226185	3359974	1000	0.00208271347813151	21.8925891384202	21.8893262108469	7	0.00326292757325675
GU45	226186	6293399	1000	0.0128673550436855	9.18722574339486	8.8120954223584	81	0.375130321036458
GU45	231023	6304310	1000	0.00380589914367269	18.0966691131183	16.1786849892109	24	1.91798412390741
GU45	232721	4585154	1000	0.122738173097885	3.56877843703124	2.8515373434639	563	0.717241093567335
GU45	234621	6895538	1000	0.0191387559808612	7.32344019208867	7.24187546244965	132	0.0815647296390241
GU45	243243	5475491	1000	0.000912908526565638	39.1514989306561	33.0817147965652	5	6.06978413409093
GU45	243365	4751080	1000	0.00189354092152325	22.961316059113	22.958896402397	9	0.00241965671601108
GU45	245014	3601020	1000	0.00444074382459062	14.9749704416379	14.9728834783301	16	0.00208696330777691
GU45	245018	3114788	1000	0.0150834403080873	8.25475175120349	8.16805221911251	47	0.0866995320909751
GU45	257310	5339179	1000	0.00318292454596518	17.6984495893672	17.6967876832195	17	0.00166190614772788
GU45	257313	4086189	1000	0.00293542074363992	18.4323025070555	18.4300418426921	12	0.00226066436346883
GU45	258594	5467640	1000	0.00091424392027793	33.0605482969388	33.0575234049295	5	0.00302489200930012
GU45	259536	2650701	1000	0.00942684766214178	11.0498344008715	10.2508359530259	25	0.798998447845616
GU45	261292	3783444	1000	0.0047556142668428	15.2546207998131	14.46642762132	18	0.788193178493175
GU45	264198	7255290	1000	0.00316935372743558	18.4933917866252	17.7347570405497	23	0.758634746075451
GU45	264730	6112448	1000	0.00343473994111874	17.0349734485991	17.0335757056869	21	0.00139774291219652
GU45	265072	2971517	1000	0.00168180289270098	24.3680062955712	24.3639022065513	5	0.00410408901989356
GU45	266264	6913352	1000	0.00751988430947216	14.0889978187968	11.4882821760957	52	2.60071564270109
GU45	266265	9731138	1000	0.00226035138189664	24.5427588313387	21.0097356674432	22	3.53302316389541
GU45	266779	4935185	1000	0.00141786510026332	38.8668562207745	26.5383786354634	7	12.3284775853111
GU45	267608	5810922	1000	0.00481761871988988	14.3738295842027	14.3725871923404	28	0.00124239186237496
GU45	267747	2560265	1000	0.0144418423106948	8.70393987565765	8.37487366866964	37	0.32906620698801
GU45	269482	8391070	1000	0.00190635053020374	26.8395094232235	22.8814857094803	16	3.95802371374321
GU45	269798	4433218	1000	0.00315670800450958	20.1590562845582	17.7703546621266	14	2.38870162243161
GU45	271848	6723972	1000	0.000743494423791822	36.663331559246	36.6606039367262	5	0.00272762251977099
GU45	272559	5241700	1000	0.0011443829868396	34.1223267811427	29.5437501737778	6	4.5785766073649
GU45	272568	7914538	1000	0.000631632137443153	39.7793903790152	39.7768764348499	5	0.00251394416532946
