Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ695731.AF	52970	183917	1000	0.027027027027027	7.146753595621	5.99963569021491	5	1.14711790540609
HUZ695731.AF	176279	2643840	1000	0.00189035916824197	22.982595532884	22.9782439997851	5	0.00435153309891945
HUZ695731.AF	176280	2564615	1000	0.0019485580670304	22.636247217884	22.6318290906307	5	0.0044181272532775
HUZ695731.AF	190485	5076188	1000	0.00118156754627806	29.0774798746568	29.0746138265338	6	0.00286604812303537
HUZ695731.AF	216595	6722539	1000	0.00104104699583581	35.1312390930024	30.9769478977248	7	4.15429119527754
HUZ695731.AF	220341	5133713	1000	0.00233690360272639	65.9570565108487	20.6619575085141	12	45.2950990023346
HUZ695731.AF	232721	4585154	1000	0.0141704817963811	10.1075178469086	8.40571444069496	65	1.70180340621362
HUZ695731.AF	234621	6895538	1000	0.0111642743221691	10.353705440347	9.4729456327055	77	0.880759807641491
HUZ695731.AF	262724	2127482	1000	0.00234852043212776	20.6155190102056	20.6106677204647	5	0.00485128974098714
HUZ695731.AF	267608	5810922	1000	0.000860289057123193	40.3316237721352	34.0793172218337	5	6.25230655030149
HUZ695731.AF	267747	2560265	1000	0.00234192037470726	20.6437966777659	20.6397595547808	6	0.00403712298511039
HUZ695731.AF	272620	5694894	1000	0.0019311797752809	22.7356313147322	22.7336319614902	11	0.00199935324202727
HUZ695731.AF	272621	1993560	1000	0.0305764411027569	6.75778145504828	5.72509538491346	61	1.03268607013482
HUZ695731.AF	273119	751719	1000	0.118193891102258	3.32983808825829	2.8999994461237	89	0.429838642134595
HUZ695731.AF	300852	2116056	1000	0.0028328611898017	18.7660937072122	18.7616525438239	6	0.00444116338832146
HUZ695731.AF	314565	5148708	1000	0.000970873786407767	32.0811446901451	32.0780274424698	5	0.00311724767531274
HUZ695731.AF	321956	1856951	1000	0.00645855758880517	16.0372684935297	12.4029367264231	12	3.6343317671066
HUZ695731.AF	326425	2225962	1000	0.0372698697799731	7.10087383008447	5.17885084677571	83	1.92202298330876
HUZ695731.AF	331271	7279116	1000	0.000824062628759786	40.2147002398951	34.8209690490574	6	5.3937311908377
HUZ695731.AF	331272	7702840	1000	0.000778816199376947	41.3669206160123	35.8189878668144	6	5.54793274919789
HUZ695731.AF	339670	7528567	1000	0.00132802124833997	42.5022340478354	27.4226162217673	10	15.0796178260681
HUZ695731.AF	340100	5287950	1000	0.00151257326526754	40.6463389493894	25.6928946306117	8	14.9534443187777
HUZ695731.AF	358220	5196935	1000	0.0126971912273952	9.47142016379701	8.88558701620169	66	0.585833147595324
HUZ695731.AF	359786	2937129	1000	0.00204151071793127	22.1133379741806	22.1095691861487	6	0.00376878803189484
HUZ695731.AF	365044	5366143	1000	0.0011177347242921	29.8970429652077	29.8942554911119	6	0.00278747409582536
HUZ695731.AF	365046	4070193	1000	0.00221021611001965	21.2498314630725	21.2472169011432	9	0.00261456192925635
HUZ695731.AF	390333	1864998	1000	0.00964630225080386	14.7637618003094	10.1324310997145	18	4.6313307005949
HUZ695731.AF	391008	4573969	1000	0.00131147540983607	27.5983058262184	27.5952861512791	6	0.00301967493934541
HUZ695731.AF	391735	5597943	1000	0.00160742989819611	24.9243267398611	24.9220976704585	9	0.00222906940257772
HUZ695731.AF	395019	14017432	1000	0.000927312932448819	39.6889525489745	32.8235365177263	13	6.86541603124811
HUZ695731.AF	395495	4909403	1000	0.00285074322948483	18.7044634710201	18.7025539734222	14	0.00190949759786108
HUZ695731.AF	397945	5352772	1000	0.00224131490474412	21.1009437882873	21.0989690599122	12	0.00197472837513146
HUZ695731.AF	398578	6767514	1000	0.00354557541734377	16.765535832046	16.7642931568267	24	0.001242675219288
HUZ695731.AF	400667	4001457	1000	0.00124906320259805	28.2807319583484	28.2771957600111	5	0.00353619833736474
HUZ695731.AF	400756	116470	1000	0.0508474576271186	4.33891816311518	4.31966234312599	6	0.019255819989195
HUZ695731.AF	405416	3996761	1000	0.00125062531265633	28.2630465422588	28.2595081308893	5	0.00353841136947963
HUZ695731.AF	405566	2080931	1000	0.0475504322766571	6.19010947192578	4.59357596918297	99	1.59653350274281
HUZ695731.AF	419610	5471154	1000	0.000913575735428467	33.0726450983463	33.0696213128371	5	0.00302378550924232
HUZ695731.AF	428406	5685358	1000	0.00105503780552136	35.5387093633377	30.7706546363374	6	4.76805472700028
HUZ695731.AF	439843	4823887	1000	0.00227979274611399	69.462219947249	20.9197556186875	11	48.5424643285615
HUZ695731.AF	441620	5848997	1000	0.000854700854700855	34.1935646463554	34.1906399940261	5	0.00292465232929828
HUZ695731.AF	454169	4983515	1000	0.00220661985957874	70.6045324324154	21.2645629097648	11	49.3399695226506
HUZ695731.AF	465515	2501097	1000	0.00319616460247703	17.6635118331485	17.6599731069995	8	0.00353872614901718
HUZ695731.AF	484021	5472672	1000	0.00182681768359518	23.3773359379628	23.3751970157754	10	0.00213892218739176
HUZ695731.AF	504728	6196338	1000	0.00242013552758954	20.3043472206362	20.3027054691039	15	0.0016417515322722
HUZ695731.AF	505682	751679	1000	0.047808764940239	4.95958473987109	4.5910141786292	36	0.368570561241889
HUZ695731.AF	509169	5079002	1000	0.00118086990749852	29.0860763245579	29.0832111235854	6	0.00286520097247234
HUZ695731.AF	509173	4048735	1000	0.00148148148148148	25.9647156898459	25.9615060067212	6	0.00320968312471237
HUZ695731.AF	522373	4851126	1000	0.00123634865031939	28.4253377860232	28.4224059774581	6	0.00293180856509068
HUZ695731.AF	535289	3796573	1000	0.00737230121116377	11.6050987703112	11.6035599328853	28	0.00153883742584959
HUZ695731.AF	543728	6754997	1000	0.00207223208999408	21.9463600553382	21.9447326501546	14	0.00162740518357296
HUZ695731.AF	543891	91181	1000	0.0537634408602151	7.93199355390122	4.19418750072154	5	3.73780605317968
HUZ695731.AF	553199	2495334	1000	0.0636764116940328	4.01168608942142	3.96127538361734	159	0.0504107058040795
HUZ695731.AF	559295	10392862	1000	0.000577256109293823	58.8557553333084	41.6092928700242	6	17.2464624632842
HUZ695731.AF	565575	874478	1000	0.296803652968037	1.96237225976198	1.83110468364038	260	0.131267576121603
HUZ695731.AF	585396	5766081	1000	0.00190707350901526	75.9473501841901	22.8771387786932	11	53.0702114054969
HUZ695731.AF	596153	4835713	1000	0.00144717800289436	26.2705667982391	26.2678476986834	7	0.00271909955569427
HUZ695731.AF	596154	5070751	1000	0.00177444794952681	26.2283387866326	23.7182499403372	9	2.51008884629546
HUZ695731.AF	633699	1785116	1000	0.00279798545047566	18.8838436784376	18.8785473969988	5	0.00529628143887351
HUZ695731.AF	643561	5482170	1000	0.00109409190371991	30.2186451496711	30.215887344034	6	0.00275780563717731
HUZ695731.AF	688245	5373644	1000	0.00111627906976744	29.9165480116338	29.9137623550911	6	0.00278565654273777
HUZ695731.AF	695560	2126674	1000	0.0864661654135338	5.47160437676674	3.39375208916698	184	2.07785228759976
HUZ695731.AF	695562	1977087	1000	0.0146538655886812	14.9218584072175	8.20005432515007	29	6.72180408206743
HUZ695731.AF	716541	5598796	1000	0.0025	19.9767680750788	19.9749802033552	14	0.00178787172357886
HUZ695731.AF	742013	6685842	1000	0.00328996560490504	17.4068910846311	17.4055853870359	22	0.0013056975951713
HUZ695731.AF	743525	2355186	1000	0.0415782774713619	5.19511003365756	4.90227239062512	98	0.292837643032433
HUZ695731.AF	748671	2043161	1000	0.803422982885086	2.53624843001178	1.11474309189062	1643	1.42150533812116
HUZ695731.AF	762633	2303227	1000	0.00824295010845987	12.5974158813732	10.9688366799279	19	1.62857920144533
HUZ695731.AF	767462	2172383	1000	0.031738730450782	7.17884272056134	5.60535871784928	69	1.57348400271206
