Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ695075.AF	394	6891900	1000	0.00188597127520673	24.7162569760637	23.0050132639993	13	1.71124371206447
HUZ695075.AF	883	4040304	1000	0.00197921820880752	25.1141104003839	22.4555067503684	8	2.65860365001551
HUZ695075.AF	1511	2715461	1000	0.00404858299595142	17.0591969416661	15.6843764670415	11	1.37482047462459
HUZ695075.AF	1639	30012931	1000	0.000199906710201906	70.7212837286927	70.7201053843012	6	0.00117834439154763
HUZ695075.AF	2762	187156	1000	0.0740740740740741	4.05513858408935	3.67879400051582	14	0.376344583573536
HUZ695075.AF	2769	116470256	1000	0.000145957826773817	131.639252224614	82.7665035480309	17	48.8727486765834
HUZ695075.AF	2787	227781	1000	0.0480349344978166	6.82035053228279	4.66862053492411	11	2.15172999735868
HUZ695075.AF	2829	198060	1000	0.055	5.21874987954445	4.34688756147214	11	0.87186231807231
HUZ695075.AF	2839	119704	1000	0.768595041322314	2.63854477434561	1.12788928708277	93	1.51065548726284
HUZ695075.AF	2850	194725	1000	0.770408163265306	3.06697065360048	1.12419386104522	151	1.94277679255526
HUZ695075.AF	4770	46930	1000	0.125	2.67374945913277	2.89520676674779	6	-0.221457307615028
HUZ695075.AF	4950	9220678	1000	0.00260247234873129	30.4582462328862	19.5767692957569	24	10.8814769371292
HUZ695075.AF	5518	95676	1000	0.134020618556701	3.34191449695096	2.75678715685769	13	0.585127340093266
HUZ695075.AF	5661	47245642	1000	0.000126992189980316	102.462459169655	88.7327447020627	6	13.7297144675925
HUZ695075.AF	5786	51514218	1000	0.000368817454771333	66.5048681615138	52.0611986287497	19	14.4436695327641
HUZ695075.AF	5851	34593539	1000	0.000173435467553115	185.997311808531	75.926499387524	6	110.070812421007
HUZ695075.AF	5901	47691	1000	0.102040816326531	4.12148840428633	2.9636090706104	5	1.15787933367593
HUZ695075.AF	5911	152354523	1000	5.25085982829688e-05	154.287981529547	137.998188373097	8	16.2897931564502
HUZ695075.AF	5932	59512964	1000	0.0002856470746379	98.3763692180784	59.1593062298474	17	39.217062988231
HUZ695075.AF	31964	3403786	1000	0.0152716593245228	13.5241845685337	8.10831732593758	52	5.4158672425961
HUZ695075.AF	35128	172641	1000	0.620689655172414	2.73064705004595	1.27535798981991	108	1.45528906022604
HUZ695075.AF	35688	217694	1000	0.0228310502283105	6.55715870444123	6.54188912807725	5	0.0152695763639796
HUZ695075.AF	36809	5090491	1000	0.002356637863315	20.5770864461021	20.5750614395596	12	0.00202500654253512
HUZ695075.AF	44056	89599	1000	0.10989010989011	4.38535441365157	3.01680685419296	10	1.36854755945861
