Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ694453.AF	2769	116470256	1000	4.29287725805344e-05	180.586378206713	152.621754652249	5	27.9646235544644
HUZ694453.AF	2787	227781	1000	0.0436681222707424	5.98300223879899	4.67931995511001	10	1.30368228368898
HUZ694453.AF	2839	119704	1000	0.289256198347107	2.80284597832833	1.84067806058478	35	0.962167917743548
HUZ694453.AF	2850	194725	1000	0.214285714285714	2.93247850792298	2.13320112106967	42	0.799277386853316
HUZ694453.AF	31964	3403786	1000	0.00146842878120411	26.0806396582287	26.0768051132287	5	0.00383454500001079
HUZ694453.AF	35128	172641	1000	0.206896551724138	2.85947927224759	2.18736184839867	36	0.67211742384892
HUZ694453.AF	60481	4799109	1000	0.00520724848989794	19.3772187890832	13.8217147980388	25	5.55550399104443
HUZ694453.AF	62928	4376040	1000	0.0050251256281407	14.0728545954021	14.0712395284865	22	0.00161506691565094
HUZ694453.AF	62977	3598621	1000	0.00527777777777778	14.4387046718872	13.7285622301227	19	0.710142441764495
HUZ694453.AF	63737	9059191	1000	0.00055181547290586	42.5605440719427	42.5581944129451	5	0.00234965899762329
HUZ694453.AF	64471	2606748	1000	0.0026840490797546	21.8678706897574	19.2761795919245	7	2.59169109783291
HUZ694453.AF	69328	5966222	1000	0.00184316353887399	23.2730791104931	23.2711259325118	11	0.00195317798128158
HUZ694453.AF	75379	3462095	1000	0.00635103926096998	12.5099849863541	12.5081681206215	22	0.00181686573262674
HUZ694453.AF	76114	4727255	1000	0.00148022837809262	25.9752594678763	25.9725094521551	7	0.00275001572115841
HUZ694453.AF	76869	6078430	1000	0.00164473684210526	24.6393963389799	24.6373669844197	10	0.00202935456012554
HUZ694453.AF	78245	5625098	1000	0.0023102896747823	22.3277062245329	20.7809044496044	13	1.54680177492844
HUZ694453.AF	85643	4574586	1000	0.00262237762237762	19.5042678996769	19.5021314969731	12	0.00213640270384374
HUZ694453.AF	94122	5251146	1000	0.00228440890919475	29.574761334573	20.8985603674051	12	8.67620096716785
HUZ694453.AF	96563	4547930	1000	0.0021982853374368	21.3072711089623	21.3049243619239	10	0.00234674703839133
HUZ694453.AF	100226	9054847	1000	0.000552120141342756	42.5487944794094	42.5464441715317	5	0.00235030787771962
HUZ694453.AF	101510	9702737	1000	0.00711046990931575	18.7523212994594	11.8168345838333	69	6.93548671562607
HUZ694453.AF	114615	7456587	1000	0.00241351568785197	21.4343642999077	20.3305977940709	18	1.10376650583679
HUZ694453.AF	134676	9239851	1000	0.000541066984092631	42.981390315111	42.9790636637252	5	0.00232665138577204
HUZ694453.AF	137722	7599738	1000	0.00144717800289436	26.2695791643811	26.2678487959527	11	0.00173036842836538
HUZ694453.AF	158189	3316466	1000	0.00241109101868596	20.34391152673	20.3408391205443	8	0.00307240618568017
HUZ694453.AF	159087	4501104	1000	0.0035531867643793	16.7481280076078	16.7462620221037	16	0.00186598550413919
HUZ694453.AF	160488	6181863	1000	0.000970402717127608	32.088417409818	32.0858203133134	6	0.00259709650459428
HUZ694453.AF	160619	140426	1000	0.253521126760563	2.59172843866764	1.95296884296378	36	0.638759595703858
HUZ694453.AF	164756	5920523	1000	0.00202634245187437	23.9759685883956	22.1923375325282	12	1.78363105586742
HUZ694453.AF	176279	2643840	1000	0.00453686200378072	16.0077999286616	14.8127080521614	12	1.19509187650024
HUZ694453.AF	176280	2564615	1000	0.00506625097427903	15.0612045144509	14.0137166865259	13	1.04748782792499
HUZ694453.AF	179408	8272254	1000	0.0159535895576505	8.26668913119907	7.914001689391	132	0.352687441808066
HUZ694453.AF	187272	3275944	1000	0.00274641440341776	24.6178144504049	19.0554674488625	9	5.56234700154248
HUZ694453.AF	189918	6256079	1000	0.000798977309044423	41.8511634835745	35.3638215146887	5	6.48734196888576
HUZ694453.AF	190485	5076188	1000	0.00275699094131548	20.337454708251	19.0187828943019	14	1.31867181394908
HUZ694453.AF	190650	4016947	1000	0.0039820806371329	17.6913579328043	15.8153332737178	16	1.87602465908649
HUZ694453.AF	195103	3256683	1000	0.0104358502148557	18.0562289927667	9.73772208062824	34	8.31850691213848
HUZ694453.AF	196162	5293685	1000	0.00358829084041549	16.6654331823064	16.6638540422425	19	0.00157914006386406
HUZ694453.AF	196164	3219505	1000	0.0195591431232536	7.30682676400799	7.13559294190878	63	0.171233822099207
HUZ694453.AF	203120	2075763	1000	0.00337024554646124	17.2004863296137	17.1963331159114	7	0.00415321370228838
HUZ694453.AF	203122	5057531	1000	0.00098833761612967	37.6271159890211	31.7930785203862	5	5.83403746863491
