Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ603273.AF	231023	6304310	1000	0.00111005391690454	29.9999977342245	29.9976166868145	7	0.00238104740998679
HUZ603273.AF	232721	4585154	1000	0.0366252452583388	7.3667536234262	5.22288064401995	168	2.14387297940626
HUZ603273.AF	234621	6895538	1000	0.0896041757285776	3.41742696897658	3.34235383062851	618	0.075073138348063
HUZ603273.AF	243365	4751080	1000	0.00231432779297286	20.7649133606381	20.7627242370464	11	0.00218912359177281
HUZ603273.AF	245014	3601020	1000	0.00888148764918124	12.9590599732412	10.5637815661583	32	2.39527840708284
HUZ603273.AF	245018	3114788	1000	0.0378690629011553	5.25866114412163	5.12850918080382	118	0.130151963317814
HUZ603273.AF	257310	5339179	1000	0.00318292454596518	17.6984495893672	17.6967876832195	17	0.00166190614772788
HUZ603273.AF	257313	4086189	1000	0.00195694716242661	22.5859422187017	22.5831748400028	8	0.00276737869891264
HUZ603273.AF	259536	2650701	1000	0.0165912518853695	8.21688472046911	7.78786197032572	44	0.429022750143386
HUZ603273.AF	261292	3783444	1000	0.00766182298546896	11.3820678692449	11.3805529810299	29	0.00151488821502888
HUZ603273.AF	262724	2127482	1000	0.00328792860497886	17.4150886157096	17.4109865935503	7	0.00410202215925892
HUZ603273.AF	264198	7255290	1000	0.00165357585779248	24.5730178651525	24.5713221795319	12	0.00169568562057876
HUZ603273.AF	264199	1796846	1000	0.00723025583982202	20.3507596440521	11.717814572054	13	8.63294507199812
HUZ603273.AF	264730	6112448	1000	0.00163559044815178	24.7082952219043	24.7062715266527	10	0.00202369525158375
HUZ603273.AF	264731	3619559	1000	0.00193316763325048	22.7250596181567	22.7219162361033	7	0.00314338205345166
HUZ603273.AF	265072	2971517	1000	0.00201816347124117	22.2410967866216	22.2373496512248	6	0.00374713539684635
HUZ603273.AF	266264	6913352	1000	0.00390455531453362	16.5566284661931	15.972193706993	27	0.584434759200086
HUZ603273.AF	266265	9731138	1000	0.000719202712421658	37.2769545496509	37.2750383412926	7	0.00191620835833817
HUZ603273.AF	266779	4935185	1000	0.00324083451488758	29.1156071931793	17.5374544911853	16	11.578152701994
HUZ603273.AF	267608	5810922	1000	0.00206469373709566	25.3946595945347	21.9848396755442	12	3.40981991899054
HUZ603273.AF	267747	2560265	1000	0.00195160031225605	22.6185695308528	22.6141479499007	5	0.00442158095205514
HUZ603273.AF	269798	4433218	1000	0.00157835400225479	25.1538087056982	25.1509688723197	7	0.00283983337851268
HUZ603273.AF	272559	5241700	1000	0.00381460995613199	16.9534604056309	16.1601305296982	20	0.793329875932777
HUZ603273.AF	272563	4298133	1000	0.00372093023255814	16.3649711862267	16.3630615067991	16	0.00190967942755904
HUZ603273.AF	272620	5694894	1000	0.00263342696629213	19.4627807908724	19.461068044126	15	0.00171274674638511
HUZ603273.AF	272622	2598348	1000	0.0165384615384615	16.8689371927109	7.80260062346881	43	9.06633656924205
HUZ603273.AF	272623	2365589	1000	0.00211237853823405	21.7393574393675	21.7347569973445	5	0.00460044202305454
HUZ603273.AF	272831	2194961	1000	0.00409836065573771	17.2440607450652	15.5884442730715	9	1.65561647199376
HUZ603273.AF	273119	751719	1000	0.00796812749003984	11.1653731917316	11.1579070783188	6	0.00746611341274139
HUZ603273.AF	278137	5783292	1000	0.000864304235090752	34.0029390154353	33.9999979656396	5	0.00294104979572296
HUZ603273.AF	280463	207376244	1000	5.78653473367474e-05	141.988898220491	131.455315585106	12	10.533582635385
HUZ603273.AF	281090	2584158	1000	0.00193348801237432	22.7244293772637	22.7200283979241	5	0.00440097933957873
HUZ603273.AF	286636	1899877	1000	0.00894266175697002	14.703160367282	10.5272519583639	17	4.17590840891814
HUZ603273.AF	288000	8493513	1000	0.00105944673337257	30.7083033616474	30.706494170249	9	0.00180919139846125
HUZ603273.AF	290340	5226648	1000	0.0013389441469013	27.31299756556	27.3103822536788	7	0.0026153118812573
HUZ603273.AF	290399	5070478	1000	0.0013801261829653	26.9019351847765	26.8992799068994	7	0.00265527787713538
HUZ603273.AF	290402	6000632	1000	0.00166611129623459	24.4806015045586	24.4785589853651	10	0.00204251919345211
HUZ603273.AF	295405	5310990	1000	0.011671686746988	10.9831401962928	9.27714333720036	62	1.70599685909248
HUZ603273.AF	296543	50653434	1000	0.000335603592932583	66.1891751148268	54.577521597926	17	11.6116535169008
HUZ603273.AF	296591	5898676	1000	0.0125423728813559	10.640800799289	8.93353524218233	74	1.70726555710665
HUZ603273.AF	299768	1796226	1000	0.00611790878754171	32.013681355135	12.7457459287092	11	19.2679354264259
HUZ603273.AF	300852	2116056	1000	0.00424929178470255	16.9341378251375	15.3079362832982	9	1.62620154183931
HUZ603273.AF	306537	2476822	1000	0.00322841000807102	24.8746798414446	17.5712733348335	8	7.30340650661113
HUZ603273.AF	312153	2159490	1000	0.00462748727441	14.6696824550954	14.6662736623978	10	0.00340879269760563
HUZ603273.AF	316055	5505494	1000	0.00181587071000545	23.4478109115106	23.4456784186822	10	0.00213249282834127
HUZ603273.AF	316057	4892717	1000	0.0018389865140989	23.2999722579979	23.2975877737423	9	0.0023844842556251
HUZ603273.AF	316058	5331656	1000	0.00281267579223701	18.8308211439714	18.8290509122669	15	0.00177023170451207
HUZ603273.AF	317655	3373713	1000	0.00207407407407407	21.9382191675211	21.9349630276418	7	0.00325613987921614
HUZ603273.AF	318167	4845257	1000	0.00144419228388694	26.2977423307604	26.2950260413581	7	0.00271628940225455
HUZ603273.AF	318586	5236194	1000	0.00171821305841924	24.1062427885113	24.1039380648707	9	0.00230472364054179
HUZ603273.AF	319701	1897573	1000	0.0163243812532912	15.562253169358	7.89089074955283	31	7.6713624198052
HUZ603273.AF	321967	2924325	1000	0.00205058099794942	25.4841946809687	22.0605163509141	6	3.42367833005461
HUZ603273.AF	322159	1864178	1000	0.12540192926045	8.47928488085178	2.83216190905823	234	5.64712297179356
HUZ603273.AF	323097	5011522	1000	0.000997406742469579	31.6512217834175	31.6480621895121	5	0.00315959390533394
HUZ603273.AF	324831	1894360	1000	0.00738396624472574	11.5973923788364	11.5943124487201	14	0.00307993011627872
HUZ603273.AF	326424	7497934	1000	0.000666755567408988	38.7169199873244	38.7143370508995	5	0.00258293642492191
HUZ603273.AF	331111	5249288	1000	0.00285659874309655	18.6851051791408	18.6833211409273	15	0.00178403821355744
HUZ603273.AF	331112	4643538	1000	0.00172228202368138	24.0779943430685	24.0753984711419	8	0.00259587192667254
HUZ603273.AF	334413	1986740	1000	0.0835010060362173	8.060539443406	3.45314900358242	166	4.60739043982358
HUZ603273.AF	335283	2781824	1000	0.00215594681997844	21.5174278308377	21.5135546500556	6	0.00387318078204757
HUZ603273.AF	335284	3101097	1000	0.0196583951015147	7.18006251401288	7.11893134641115	61	0.0611311676017214
HUZ603273.AF	335659	7231841	1000	0.00179731784874879	23.5682288435871	23.5665968635506	13	0.00163198003642506
HUZ603273.AF	338969	4969784	1000	0.00945483806075236	11.28250682091	10.2355146661484	47	1.04699215476158
HUZ603273.AF	339670	7528567	1000	0.00345285524568393	26.2623855944849	16.9886802573687	26	9.27370533711625
HUZ603273.AF	340100	5287950	1000	0.0035923615050104	20.5902470805356	16.6543760574917	19	3.93587102304383
HUZ603273.AF	340322	3363299	1000	0.00356612184249629	16.7182453477312	16.7157528724427	12	0.00249247528851626
HUZ603273.AF	342451	2577899	1000	0.00387747188832881	16.0312086535035	16.0280894293953	10	0.00311922410815058
HUZ603273.AF	344609	4874659	1000	0.00102543068088597	31.2153781956496	31.2121744815027	5	0.00320371414690968
HUZ603273.AF	347253	2210574	1000	0.0131103074141049	9.81636603074214	8.67614114588599	29	1.14022488485614
HUZ603273.AF	349101	4489380	1000	0.00200400801603206	26.8316619804386	22.315909167791	9	4.51575281264763
HUZ603273.AF	349106	2995049	1000	0.00967634300967634	13.1785838432508	10.1165461106957	29	3.06203773255509
HUZ603273.AF	349741	2664102	1000	0.00600150037509377	12.8719519971773	12.8695240038467	16	0.00242799333060439
HUZ603273.AF	351348	4779762	1000	0.00209161263334031	25.8549766985716	21.8426145796716	10	4.01236211890003
HUZ603273.AF	351746	5959964	1000	0.00167757087736957	24.3967179963471	24.394668453741	10	0.00204954260611601
HUZ603273.AF	353153	119225506	1000	7.5486257307489e-05	175.812294668917	115.093198917177	9	60.7190957517402
HUZ603273.AF	357348	7089249	1000	0.000987166831194472	31.8141907998339	31.8119455407607	7	0.00224525907320228
HUZ603273.AF	357809	4847594	1000	0.00288719323571871	18.5857036426271	18.5837819423447	14	0.00192170028239502
HUZ603273.AF	358220	5196935	1000	0.0330896498653328	5.87355596085192	5.50226838960702	172	0.371287571244898
HUZ603273.AF	359786	2937129	1000	0.00204151071793127	22.1133379741806	22.1095691861487	6	0.00376878803189484
HUZ603273.AF	360102	4879836	1000	0.00102438024994878	31.2313918368294	31.2281897655303	5	0.0032020712990608
HUZ603273.AF	360106	1773615	1000	0.00450704225352113	21.0475551365617	14.8618473443304	8	6.1857077922313
HUZ603273.AF	360910	3732255	1000	0.00160685591858597	28.7923564795948	24.9265543154143	6	3.86580216418047
HUZ603273.AF	362663	4938920	1000	0.00323886639676113	17.544580649997	17.5427993816782	16	0.0017812683187941
HUZ603273.AF	365044	5366143	1000	0.0532786885245902	6.14221213272986	4.33087211294495	286	1.81134001978491
HUZ603273.AF	365046	4070193	1000	0.0108055009823183	10.4114610544559	9.56792633904052	44	0.843534715415396
HUZ603273.AF	365659	2146611	1000	0.00651769087523277	18.1087872855453	12.3461791146031	14	5.7626081709422
HUZ603273.AF	366602	5889399	1000	0.00152775420132405	25.5669027406869	25.5647296996273	9	0.00217304105960991
HUZ603273.AF	367737	2341251	1000	0.011096884336321	10.8117105776273	9.44007276863062	26	1.37163780899673
HUZ603273.AF	367775	18374760	1000	0.00043535045711798	53.5761719804768	47.9165937059215	8	5.65957827455529
HUZ603273.AF	367928	2089645	1000	0.0210425633668101	6.82238865433861	6.89957849244645	44	-0.0771898381078344
HUZ603273.AF	370551	1836467	1000	0.00326441784548422	26.7238906972519	17.4737769085014	6	9.25011378875058
HUZ603273.AF	370552	1928252	1000	0.00725388601036269	15.3443320045702	11.6985751796088	14	3.64575682496141
HUZ603273.AF	370554	1937111	1000	0.036101083032491	10.7424166258752	5.24317841533757	70	5.49923821053765
HUZ603273.AF	373153	2046115	1000	0.03076171875	16.2747906730599	5.70433639769978	63	10.5704542753601
HUZ603273.AF	373384	4574284	1000	0.00327797202797203	17.4394131015366	17.4375016161943	15	0.00191148534231544
HUZ603273.AF	375286	4110251	1000	0.00291828793774319	21.3541514412992	18.484221477612	12	2.86992996368713
HUZ603273.AF	376686	6096872	1000	0.0129550672351591	11.9438345410102	8.78312447744844	79	3.1607100635618
HUZ603273.AF	379731	4567418	1000	0.00284526154519589	22.6447960455816	18.7206126059662	13	3.92418343961547
HUZ603273.AF	380703	4744448	1000	0.00147492625368732	26.0219652697789	26.0192201904793	7	0.00274507929962553
HUZ603273.AF	381666	7416678	1000	0.00337018064168239	19.1567813544431	17.1965075102522	25	1.96027384419086
HUZ603273.AF	381754	6588339	1000	0.00166919575113809	30.4139463736211	24.4558944039871	11	5.95805196963403
HUZ603273.AF	382245	5040536	1000	0.00456168187227291	15.4054160326065	14.7721766005653	23	0.633239432041197
HUZ603273.AF	384676	5888780	1000	0.00356536502546689	19.6568019788098	16.7175365627448	21	2.93926541606502
HUZ603273.AF	386043	2814130	1000	0.00319602272727273	24.2944837676978	17.660367295387	9	6.6341164723108
HUZ603273.AF	387344	2340228	1000	0.00298889837745517	35.9171355280021	18.2639278982113	7	17.6532076297908
HUZ603273.AF	388919	2388435	1000	0.0158995815899582	12.5681366159291	7.97290160194246	38	4.59523501398666
HUZ603273.AF	390333	1864998	1000	0.0235798499464094	11.985550924788	6.50632890024147	44	5.47922202454654
HUZ603273.AF	391008	4573969	1000	0.0019672131147541	22.5265232583573	22.5240568938126	9	0.00246636454474114
HUZ603273.AF	391165	2708355	1000	0.0018450184501845	27.5332477964237	23.2594003486553	5	4.2738474477684
HUZ603273.AF	391295	2096309	1000	0.0638703527168732	10.8196754817404	3.9485405443103	134	6.87113493743009
HUZ603273.AF	391296	2095698	1000	0.0534096328087744	12.9197461932967	4.32732836582125	112	8.59241782747541
HUZ603273.AF	391735	5597943	1000	0.0117878192534381	11.179757132989	9.2262072908223	66	1.95354984216668
HUZ603273.AF	391904	5661706	1000	0.00247218788627936	21.4794596007529	20.0873053436847	14	1.39215425706816
HUZ603273.AF	392499	5915246	1000	0.00219705932060166	24.3783023018038	21.3108819643131	13	3.06742033749067
HUZ603273.AF	393305	4683620	1000	0.00170757737459979	24.1816007161199	24.179015967445	8	0.00258474867489511
HUZ603273.AF	395019	14017432	1000	0.00221128468507026	35.6123617544681	21.2420746964844	31	14.3702870579837
HUZ603273.AF	395495	4909403	1000	0.0142537161474242	9.33891375887842	8.37611004546607	70	0.962803713412352
HUZ603273.AF	395960	5744041	1000	0.00174034110685694	23.952032133872	23.9499445367784	10	0.00208759709355988
HUZ603273.AF	396588	3464554	1000	0.00201961915753029	22.2325317252453	22.2293186962572	7	0.00321302898811027
HUZ603273.AF	397945	5352772	1000	0.0108330220395966	10.2010902622081	9.63909213045559	58	0.561998131752521
HUZ603273.AF	398527	8214658	1000	0.00182570593962999	24.8965838513785	23.3823270806435	15	1.51425677073508
HUZ603273.AF	398578	6767514	1000	0.0277736741025262	7.69059694392506	5.99642435865458	188	1.69417258527048
HUZ603273.AF	399739	5072807	1000	0.00157666535277887	25.1669391765911	25.1644556365566	8	0.0024835400344223
HUZ603273.AF	400667	4001457	1000	0.00924306769922558	12.1722081832346	10.3532094544031	37	1.81899872883148
HUZ603273.AF	400756	116470	1000	0.169491525423729	2.91755664077611	2.41994766862516	20	0.49760897215095
HUZ603273.AF	402612	2860382	1000	0.0220125786163522	8.39120716005452	6.71803396260083	63	1.6731731974537
HUZ603273.AF	402626	5325729	1000	0.00206495213065515	21.9855285511719	21.9834609775492	11	0.00206757362263232
HUZ603273.AF	402881	3914745	1000	0.00229826353421859	26.9141257009025	20.8353277873455	9	6.078797913557
HUZ603273.AF	403677	251867306	1000	0.000119109537100636	115.89679315196	91.6222316334594	30	24.2745615185003
HUZ603273.AF	405416	3996761	1000	0.00675337668834417	13.4173191247637	12.1274000961604	27	1.28991902860331
HUZ603273.AF	405440	2475130	1000	0.0020185708518369	26.3218485142742	22.2351001069857	5	4.0867484072885
HUZ603273.AF	405955	5497653	1000	0.00236406619385343	22.0718262663657	20.5426344969733	13	1.52919176939238
HUZ603273.AF	411154	3798465	1000	0.00289473684210526	23.0873248156557	18.5594802215503	11	4.52784459410545
HUZ603273.AF	412133	231960099	1000	0.112833136462007	5.23155636074871	2.97690745454518	26173	2.25464890620354
HUZ603273.AF	416269	2274482	1000	0.00219683655536028	25.2301344331829	21.3119602147951	5	3.91817421838783
HUZ603273.AF	419610	5471154	1000	0.00109629088251416	30.1882954312244	30.1855348527798	6	0.00276057844464361
HUZ603273.AF	420247	1853160	1000	0.0140161725067385	8.71063847324598	8.38723046882034	26	0.323408004425643
HUZ603273.AF	420662	4643639	1000	0.0077502691065662	12.5193594037501	11.3149267952785	36	1.20443260847156
HUZ603273.AF	423368	5007719	1000	0.00259532840886404	21.0635793315293	19.6037625967672	13	1.45981673476214
HUZ603273.AF	423536	110217425	1000	6.35099211569693e-05	157.296742811433	125.477374138904	7	31.8193686725292
HUZ603273.AF	425011	33975568	1000	0.000264885069311593	89.2700852784377	61.4346986324438	9	27.8353866459939
HUZ603273.AF	426114	3785534	1000	0.001584367573277	25.1064356933468	25.1031162706812	6	0.00331942266561214
HUZ603273.AF	426117	7737025	1000	0.000646078304690528	39.3319195643197	39.3293770177046	5	0.00254254661508213
HUZ603273.AF	426355	6899110	1000	0.000869439211708448	33.9018172456933	33.8993590776612	6	0.00245816803203525
HUZ603273.AF	428406	5685358	1000	0.00369263231932478	19.9708930993609	16.4258745972411	21	3.54501850211982
HUZ603273.AF	435590	5163189	1000	0.113262342691191	3.17248879208861	2.97068436042877	585	0.201804431659843
HUZ603273.AF	435591	4811379	1000	0.0182838146686059	7.82074491772326	7.41188257033157	88	0.408862347391691
HUZ603273.AF	436717	4152543	1000	0.00192585459797785	22.767845513112	22.765100247049	8	0.00274526606301606
HUZ603273.AF	439375	5205777	1000	0.00172844248127521	28.8938002103293	24.0323820038629	9	4.86141820646639
HUZ603273.AF	439843	4823887	1000	0.00145077720207254	69.462219947249	26.2351965223411	7	43.2270234249079
HUZ603273.AF	439855	5215377	1000	0.00115008625646924	29.4731489139155	29.4703213454577	6	0.0028275684578638
HUZ603273.AF	440085	6180732	1000	0.000970559689420899	32.0858203133134	32.083223006577	6	0.00259730673639069
HUZ603273.AF	441768	1496992	1000	0.0113484646194927	9.33680040912507	9.33364976470441	17	0.0031506444206606
HUZ603273.AF	443906	3395237	1000	0.00441566087724463	15.0177581049968	15.0155383437484	15	0.00221976124841206
HUZ603273.AF	446469	4253413	1000	0.00235017626321974	20.6058192856876	20.6033926425885	10	0.00242664309909912
HUZ603273.AF	452638	1560469	1000	0.00320102432778489	17.6521808145058	17.6465148734669	5	0.00566594103896634
HUZ603273.AF	454169	4983515	1000	0.00140421263791374	70.6045324324154	26.667258672939	7	43.9372737594764
HUZ603273.AF	459349	2246820	1000	0.0191281138790036	7.162533831912	7.24565836700021	43	-0.0831245350882011
HUZ603273.AF	460265	8839022	1000	0.000791765637371338	35.5266485920217	35.524637971796	7	0.00201062022570397
HUZ603273.AF	465515	2501097	1000	0.0027966440271674	21.4223724427838	18.8830899444814	7	2.53928249830241
HUZ603273.AF	467705	2196662	1000	0.0172884440400364	15.3806596399454	7.64054547205297	38	7.74011416789244
HUZ603273.AF	471876	1815785	1000	0.0533847000550358	7.32669884465089	4.32610295990656	97	3.00059588474433
HUZ603273.AF	477641	5575517	1000	0.00125515510130895	31.9926626876363	28.2084053424983	7	3.78425734513795
HUZ603273.AF	479431	6060298	1000	0.00164962058726493	24.6028423461529	24.600809976201	10	0.00203236995189471
HUZ603273.AF	479437	3632260	1000	0.00275178866263071	19.0394262589725	19.036799946489	10	0.002626312483482
HUZ603273.AF	480119	4059242	1000	0.00295493720758434	18.3711669259204	18.3688987375693	12	0.00226818835113463
HUZ603273.AF	481805	4746218	1000	0.0048441449031171	14.3345058990292	14.3329892578617	23	0.00151664116758354
HUZ603273.AF	484020	2223664	1000	0.00224719101123596	21.0760442276953	21.0712989662706	5	0.00474526142474119
HUZ603273.AF	484021	5472672	1000	0.00146145414687614	26.1414391364409	26.1390481864782	8	0.00239094996274147
HUZ603273.AF	485917	5167383	1000	0.00251499322886438	26.506778383864	19.9152003747605	13	6.59157800910347
HUZ603273.AF	485918	9127347	1000	0.000766787161792091	40.938230128807	36.0990687307855	7	4.83916139802151
HUZ603273.AF	486410	2106340	1000	0.0887096774193548	9.28810672218828	3.35212866993514	187	5.93597805225314
HUZ603273.AF	487213	2112148	1000	0.00378429517502365	22.9728022899781	16.2249679722568	8	6.74783431772138
HUZ603273.AF	487214	2245615	1000	0.00400534045393859	20.3788108954234	15.7691556757192	9	4.60965521970417
HUZ603273.AF	487215	1827308	1000	0.00874794969928923	17.2983790484477	10.6448103253985	16	6.65356872304919
HUZ603273.AF	497978	4011434	1000	0.00348866184899078	19.1737431582749	16.9009652279579	14	2.27277793031699
HUZ603273.AF	504472	8491258	1000	0.000588720122453786	41.2043675572589	41.2019405584566	5	0.00242699880225672
HUZ603273.AF	504728	6196338	1000	0.00403355921264924	16.3339109095988	15.7136833702773	25	0.62022753932149
HUZ603273.AF	504832	7641703	1000	0.0011775480832134	29.1261603548609	29.1242528812455	9	0.00190747361540033
HUZ603273.AF	505682	751679	1000	0.00796812749003984	11.1653731917316	11.1579070783188	6	0.00746611341274139
HUZ603273.AF	507522	5920257	1000	0.000844309354947653	34.403486231597	34.4005794262955	5	0.0029068053015564
HUZ603273.AF	508771	83541130	1000	5.98494188621428e-05	152.942211280541	129.257881734244	5	23.6843295462967
HUZ603273.AF	509170	3477996	1000	0.00661109514228226	13.2897657842968	12.2580828217749	23	1.03168296252182
HUZ603273.AF	509173	4048735	1000	0.017037037037037	9.1233794756683	7.6501408231245	69	1.4732386525438
HUZ603273.AF	509190	4655622	1000	0.00107365256602963	30.5057343491137	30.5024561001534	5	0.00327824896031004
HUZ603273.AF	511691	2013587	1000	0.0104218362282878	16.6690346155094	9.74432695660166	21	6.9247076589077
HUZ603273.AF	515619	3449685	1000	0.0634598667053028	4.43357405681129	3.96095102644507	219	0.472623030366222
HUZ603273.AF	515620	2831389	1000	0.0169431697846806	8.3869940783651	7.69772520360901	48	0.689268874756086
HUZ603273.AF	516950	2209198	1000	0.0719131614654003	9.9414847392817	3.72543911661073	159	6.21604562267096
