Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU46	391296	2095698	1000	0.00429184549356223	19.6854801762871	15.2315322836989	9	4.45394789258823
GU46	391735	5597943	1000	0.00232184318628326	20.7308722892978	20.7290169272156	13	0.00185536208219261
GU46	395019	14017432	1000	0.000713317640345246	37.4299336867811	37.4285978336385	10	0.001335853142578
GU46	395495	4909403	1000	0.00183262064752596	23.3404712193508	23.3380908729346	9	0.00238034641619578
GU46	397945	5352772	1000	0.00354874859917818	18.4438908695947	16.7567686823019	19	1.68712218729284
GU46	398578	6767514	1000	0.00339784310828778	17.8589794908199	17.1261264293814	23	0.732853061438441
GU46	399739	5072807	1000	0.00177374852187623	23.7252758396887	23.7229341044412	9	0.00234173524750858
GU46	402612	2860382	1000	0.00279524807826695	21.126842051893	18.8878186685478	8	2.23902338334517
GU46	402626	5325729	1000	0.0015017833677492	25.7875907310397	25.7851669701934	8	0.0024237608463018
GU46	405566	2080931	1000	0.418828049951969	5.62027517653561	1.5446268675036	872	4.07564830903201
GU46	405955	5497653	1000	0.000909256228405165	39.230088822781	33.14815009116	5	6.08193873162099
GU46	412133	231960099	1000	5.17326113760012e-05	139.029673077542	139.029373381005	12	0.00029969653692774
GU46	412694	5313030	1000	0.00150517403574788	42.7361074093729	25.7560640492607	8	16.9800433601122
GU46	420662	4643639	1000	0.00322927879440258	18.7091130748895	17.5689062165865	15	1.14020685830299
GU46	423368	5007719	1000	0.00139748452784987	30.3183759233267	26.731465679654	7	3.58691024367264
GU46	426117	7737025	1000	0.000646078304690528	39.3319195643197	39.3293770177046	5	0.00254254661508213
GU46	426430	2878897	1000	0.00173611111111111	23.9833217492018	23.9791518204708	5	0.00416992873106992
GU46	435590	5163189	1000	0.084027105517909	3.61141552789976	3.4445398646865	434	0.166875663213264
GU46	435591	4811379	1000	0.0110118429254103	9.8328578583214	9.56756278455149	53	0.265295073769913
GU46	439843	4823887	1000	0.00310880829015544	64.9956235858552	17.9071626214063	15	47.0884609644488
GU46	454169	4983515	1000	0.00280842527582748	70.6045324324154	18.8433341588892	14	51.7611982735262
GU46	465515	2501097	1000	0.00319616460247703	17.6635118331485	17.6599731069995	8	0.00353872614901718
GU46	469604	2268272	1000	0.00220264317180617	21.2884862642174	21.283788367354	5	0.00469789686335886
GU46	469607	2275461	1000	0.00307422046552481	18.0118903735288	18.0079242979202	7	0.0039660756086306
GU46	479436	2132142	1000	0.00796626054358013	11.8052057922911	11.1592549174364	17	0.645950874854782
GU46	479437	3632260	1000	0.00247660979636764	24.1328579047416	20.0693182006676	9	4.06353970407403
GU46	481805	4746218	1000	0.0012636899747262	28.1158287171218	28.11286463075	6	0.00296408637178303
GU46	491077	2316838	1000	0.00517687661777394	16.9963120222152	13.8624049453663	12	3.1339070768489
GU46	504474	2369219	1000	0.00337410375369043	19.2256246709266	17.1864664968062	8	2.03915817412041
GU46	509170	3477996	1000	0.00143719459614832	39.1177688395942	26.3590547993777	5	12.7587140402165
GU46	509173	4048735	1000	0.00246913580246914	22.0254349029114	20.0997457115254	10	1.92568919138594
GU46	512566	2078953	1000	0.00240384615384615	24.1180358586609	20.3715393383622	5	3.74649652029876
GU46	515619	3449685	1000	0.011011301072153	9.47849265631675	9.47710436602595	38	0.00138829029079979
GU46	515620	2831389	1000	0.00211789622308507	21.7102058736718	21.7063670913998	6	0.00383878227195567
GU46	516950	2209198	1000	0.00904568068747173	13.2649758277355	10.4665930436389	20	2.79838278409662
GU46	522306	5306133	1000	0.00150715900527506	28.7842160048154	25.7390721490179	8	3.04514385579751
GU46	522373	4851126	1000	0.00206058108386565	22.0090848176266	22.0068129103522	10	0.00227190727440529
GU46	525284	1667350	1000	0.63151587777112	1.74447184531407	1.25955211857681	1054	0.484919726737268
GU46	525381	2088772	1000	0.0062200956937799	26.0672713507036	12.639967906707	13	13.4273034439966
GU46	525919	1998633	1000	0.14	3.45907014334744	2.67633459202715	280	0.782735551320291
GU46	526225	5322497	1000	0.000939143501126972	32.6190105568641	32.615944715439	5	0.00306584142511923
GU46	535289	3796573	1000	0.00315955766192733	17.764658508248	17.7623128707311	12	0.00234563751698857
GU46	543728	6754997	1000	0.0029603315571344	21.7253276689721	18.3521077629413	20	3.37321990603075
GU46	546269	1931012	1000	0.00362131401965856	16.5917229554375	16.5874173172733	7	0.00430563816413709
GU46	548476	2819226	1000	0.00957107408720312	12.2462589298369	10.172568008331	27	2.07369092150589
GU46	548479	2146480	1000	0.00232774674115456	20.7074775718109	20.7026478309761	5	0.00482974083478283
GU46	553174	3168282	1000	0.0384858044164038	8.94191077374034	5.10446446164871	122	3.83744631209163
GU46	553190	1617545	1000	0.218035824583076	3.31255188397094	2.13675958462177	353	1.17579229934916
GU46	553199	2495334	1000	0.0560672807368843	4.22635201607897	4.22545857677502	140	0.000893439303951027
GU46	557433	2039414	1000	0.00489955903968643	18.047703129077	14.2513002426852	10	3.79640288639172
GU46	557436	1999618	1000	0.0139930034982509	11.0259221466358	8.39427205481432	28	2.63165009182147
GU46	561276	2221315	1000	0.00404858299595142	22.8183844271847	15.6843743828015	9	7.13401004438327
GU46	565034	3036634	1000	0.00164581961816985	24.6333054335417	24.629245552704	5	0.0040598808376906
GU46	568704	3033106	1000	0.00230642504118616	23.5930579620727	20.7983447890885	7	2.7947131729842
GU46	568816	2487765	1000	0.00964242667738047	10.5544042724691	10.134492981706	24	0.419911290763109
GU46	571800	3113999	1000	0.00160513643659711	24.9439319894779	24.9399226745628	5	0.00400931491507706
GU46	574093	2130580	1000	0.0215759849906191	9.5780311950983	6.80845770269139	46	2.76957349240691
GU46	575614	2480269	1000	0.032634971796938	7.18358782812453	5.54864075967724	81	1.63494706844729
GU46	580332	3003656	1000	0.00166389351081531	24.4989741354289	24.4948919899585	5	0.00408214547040942
GU46	585394	3592125	1000	0.00946021146355036	13.1587227457141	10.2325760268192	34	2.9261467188949
GU46	585396	5766081	1000	0.00242718446601942	75.9473501841901	20.2731309608909	14	55.6742192232991
GU46	595537	6550056	1000	0.00122100122100122	28.6028821350682	28.6006969567564	8	0.00218517831185494
GU46	596153	4835713	1000	0.00372131486458549	16.3639109776125	16.3622133859475	18	0.00169759166499972
GU46	596154	5070751	1000	0.00394321766561514	16.6737762263449	15.8933889596673	20	0.780387266677584
GU46	617121	2151145	1000	0.00325127728750581	23.8844938475698	17.509169885682	7	6.37532396188781
GU46	633699	1785116	1000	0.224958030218243	5.95353168255616	2.10711310278611	402	3.84641857977005
GU46	640081	3806980	1000	0.00131302521008403	27.5825994036237	27.578973690215	5	0.00362571340872364
GU46	643561	5482170	1000	0.00291757840991977	18.4881672703641	18.4864769219495	16	0.00169034841457361
GU46	644801	4600489	1000	0.00130378096479791	27.6797125264447	27.6767017334179	6	0.0030107930267711
GU46	645463	4191339	1000	0.00166944908180301	24.4569550981261	24.4540343395545	7	0.00292075857159801
GU46	657309	5976145	1000	0.0142188022750084	10.1214002075297	8.37495733716145	85	1.74644287036828
GU46	657313	3341681	1000	0.00688004786120251	12.5313104416072	12.0144720978044	23	0.516838343802783
GU46	657314	3757491	1000	0.00611864857674914	13.2926110411507	12.7449805025932	23	0.547630538557568
GU46	657315	4143550	1000	0.00530759951749095	14.3033753887914	13.6897355894667	22	0.61363979932467
GU46	657316	2209938	1000	0.00361827227498869	16.5981807458648	16.594414840336	8	0.0037659055288195
GU46	657317	3698419	1000	0.00459459459459459	14.7209248320937	14.7189267378412	17	0.00199809425251374
GU46	657318	3344951	1000	0.00627615062761506	12.5849381271097	12.5830460751925	21	0.00189205191719743
GU46	657319	2943413	1000	0.00169779286926995	24.2528292836294	24.2487057008933	5	0.00412358273604951
GU46	657321	2249085	1000	0.0204353620613061	7.65498603356813	6.99996893175052	46	0.655017101817606
GU46	657322	3214418	1000	0.00715174129353234	12.7747568206924	11.7824356287453	23	0.992321191947127
GU46	657323	3545606	1000	0.0033831406822667	18.5457323892583	17.1634225827244	12	1.38230980653386
GU46	662755	2601311	1000	0.00192086054552439	22.7991160474304	22.794729487888	5	0.00438655954237888
GU46	666686	4815602	1000	0.00103799045048786	36.7156621961029	31.0225697493381	5	5.69309244676484
GU46	667015	4308663	1000	0.0116009280742459	14.8230556839574	9.32408430187132	50	5.49897138208604
GU46	679935	3734239	1000	0.00802997858672377	11.8395649384794	11.1145433757303	30	0.725021562749072
GU46	688245	5373644	1000	0.00167441860465116	24.4199338231676	24.4176587081151	9	0.00227511505249822
GU46	693979	3998906	1000	0.003	18.2322910640077	18.2300055965989	12	0.00228546740880731
GU46	695560	2126674	1000	0.570488721804511	8.04300159374498	1.32456530981009	1214	6.71843628393489
GU46	695562	1977087	1000	0.135421930267812	12.9631305768844	2.71949170492298	268	10.2436388719614
GU46	699246	1809746	1000	0.0320265046935395	11.4205402008365	5.59466615718873	58	5.82587404364775
GU46	709991	4392288	1000	0.00864815657715066	13.9209204516627	10.7066034414477	38	3.21431701021491
GU46	712961	2136138	1000	0.00654817586529467	13.9799267000615	12.3172176643037	14	1.66270903575784
GU46	717608	3769775	1000	0.00265181649429859	19.395869696232	19.3932916548447	10	0.00257804138724183
GU46	717959	3763317	1000	0.0119521912350598	10.9491412206759	9.19484609825924	45	1.75429512241663
GU46	717960	1966750	1000	0.0040650406504065	15.6564541055803	15.6524616253762	8	0.00399248020405629
GU46	717961	2836123	1000	0.00176180408738548	23.8075559016877	23.8033551818342	5	0.00420071985349679
GU46	717962	3522704	1000	0.00425652667423383	17.2240066995791	15.2948706543203	15	1.92913604525882
GU46	718252	3321367	1000	0.0072223894071622	12.6721366368478	11.7242502858662	24	0.947886350981598
GU46	718255	4286292	1000	0.00443097014925373	14.9912181332581	14.9894626150646	19	0.00175551819350694
GU46	720555	4168266	1000	0.00239808153477218	37.6449178733153	20.3960727609287	10	17.2488451123866
GU46	742013	6685842	1000	0.00134589502018843	30.1205375836066	27.239674503054	9	2.88086308055262
GU46	748671	2043161	1000	5.3119804400978	1.88133455457526	0.433963281017828	10863	1.44737127355743
GU46	751585	3123007	1000	0.00768	15.0644350454429	11.3669708572809	24	3.697464188162
GU46	757424	5513887	1000	0.00235720761559384	22.1039732527154	20.5725691588183	13	1.5314040938971
GU46	762376	7359146	1000	0.000679255535932618	38.3588306821825	38.3562236317599	5	0.00260705042261122
GU46	767031	2937589	1000	0.0217761143246002	10.3971743643757	6.75441709084129	64	3.64275727353444
GU46	767455	2131976	1000	0.00937646507266761	20.8918555210085	10.2785968984053	20	10.6132586226033
GU46	767462	2172383	1000	0.206531738730451	4.84996049550106	2.19995849390275	449	2.65000200159831
GU46	767463	1831949	1000	0.00436442989634479	15.1079291228121	15.1037916471018	8	0.00413747571030854
GU46	862962	5373121	1000	0.00372093023255814	19.3731728672551	16.363062769238	20	3.01011009801702
GU46	862971	2233640	1000	0.0058165548098434	14.9640460545645	13.0737394628833	13	1.89030659168121
GU46	866768	4570938	1000	0.00109361329833771	30.2258138845523	30.2225052724835	5	0.00330861206871802
GU46	866775	2080974	1000	0.0168107588856868	10.3017114335874	7.75921487648932	35	2.54249655709805
GU46	869309	2129934	1000	0.00422336931018301	16.9861843411341	15.3550434796856	9	1.63114086144857
GU46	880633	2129206	1000	0.14547160957297	4.5150958901334	2.62084065265912	310	1.89425523747428
GU46	889738	4153407	1000	0.00120336943441637	34.0980912467705	28.8097172386014	5	5.28837400816907
GU46	889932	3307936	1000	0.00392867935932306	49.0719183663704	15.9228823524597	13	33.1490360139107
GU46	891391	2097766	1000	0.335397808480229	17.1162109110283	1.72752109251187	704	15.3886898185165
GU46	908937	3350206	1000	0.00865155131264916	12.7461150857967	10.7044812430332	29	2.04163384276345
GU46	909952	2494578	1000	0.00320512820512821	17.6387258411314	17.6351821413327	8	0.00354369979873681
GU46	909954	1966342	1000	0.163617886178862	19.0228292253349	2.4711975137001	322	16.5516317116348
GU46	931626	4044777	1000	0.00123578843302027	33.6475827066741	28.4288550978766	5	5.21872760879749
GU46	940190	2068732	1000	0.00241545893719807	20.3273120047826	20.3223919151463	5	0.00492008963624713
GU46	983917	5043253	1000	0.00158572844400396	25.0948167262996	25.0923260478611	8	0.00249067843852657
GU46	994484	6843248	1000	0.00219138056975895	21.3400998973179	21.3385378351215	15	0.00156206219639543
GU46	999541	9052299	1000	0.000662690523525514	38.8351203759709	38.8329744925535	6	0.00214588341734867
GU46	1001585	5434353	1000	0.00147167034584253	26.0504287681881	26.0480294643724	8	0.00239930381565756
GU46	1005048	5186898	1000	0.00250578257517348	21.4373961688298	19.9518606922491	13	1.48553547658065
GU46	1007105	3924810	1000	0.00127356087620988	28.0071383075519	28.0035675606949	5	0.0035707468570827
GU46	1009464	1726519	1000	0.60474537037037	1.7683545588882	1.28605609753493	1045	0.482298461353268
GU46	1031709	2560282	1000	0.0039032006245121	15.9780990288199	15.9749694346343	10	0.0031295941856051
GU46	1033837	2354088	1000	0.176994906621392	4.21577192127515	2.37740890432025	417	1.8383630169549
GU46	1034807	3563292	1000	0.00140252454417952	31.5829035710746	26.6833239209456	5	4.89957965012899
GU46	1037911	6019547	1000	0.00581298787576814	13.4494913842929	13.0777830703407	35	0.371708313952221
GU46	1042156	2835737	1000	0.00176242509693338	23.8033551818342	23.7991537205223	5	0.00420146131188304
GU46	1045858	3308048	1000	0.00181268882175227	23.4698334356022	23.4662825081459	6	0.00355092745629904
GU46	1046629	2138805	1000	0.00280373831775701	21.7893876499617	18.8591165459651	6	2.93027110399662
GU46	1054460	2195458	1000	0.00227583067819754	20.942770487719	20.937995021857	5	0.00477546586204625
GU46	1069534	2066652	1000	0.00483558994197292	19.2722495648482	14.3457158892683	10	4.92653367557991
GU46	1071400	2563168	1000	0.0159844054580897	23.9683075923139	7.94352688910531	41	16.0247807032086
GU46	1076934	1975547	1000	0.00404653515427415	23.5650617707682	15.688357369783	8	7.87670440098519
GU46	1089456	6764661	1000	0.000886786875554242	33.5683364221447	33.5658538319138	6	0.00248259023081232
GU46	1091045	2488626	1000	0.021285140562249	7.03894709428773	6.84381036986369	53	0.195136724424045
GU46	1104322	2577104	1000	0.0019387359441644	22.6936045986953	22.6891976403201	5	0.00440695837522398
GU46	1114965	2171609	1000	0.00460193281178095	22.820158853349	14.70712702891	10	8.11303182443895
GU46	1114967	2522885	1000	0.00594294770206022	13.775972247756	12.9331472036008	15	0.842825044155148
GU46	1114969	2498766	1000	0.056	4.22903120139461	4.22813832826912	140	0.000892873125487803
GU46	1114970	6845832	1000	0.00102234555279685	31.261567284483	31.2592823321507	7	0.00228495233228898
GU46	1116231	2142762	1000	0.00326492537313433	27.2613897064658	17.4724158067982	7	9.78897389966763
GU46	1118963	5081038	1000	0.000983671060397403	37.7163075913257	31.8684772549722	5	5.84783033635355
GU46	1134454	2549775	1000	0.0301842414739318	5.89279481847448	5.74369211863849	77	0.149102699835987
GU46	1136179	6371421	1000	0.00721795072964067	12.4755275767774	11.72788662598	46	0.747640950797427
GU46	1196325	6260702	1000	0.00079846694346854	35.3779574343246	35.3751307022953	5	0.00282673202934802
GU46	1207075	6183388	1000	0.00161681487469685	24.8515563790908	24.849544350744	10	0.00201202834685077
GU46	1216976	6683584	1000	0.00074794315632012	36.5540679037394	36.551332127479	5	0.00273577626035149
GU46	1246301	7148516	1000	0.00167832167832168	24.3909109801911	24.3892026333854	12	0.00170834680566401
GU46	1267754	2316065	1000	0.00258843830888697	22.6789108567898	19.6298999874569	6	3.04901086933294
GU46	1282356	5512241	1000	0.00398984403336961	15.801317825971	15.7998794444921	22	0.00143838147896069
GU46	1284663	3299755	1000	0.00181763102090276	48.8239459036516	23.4342999482568	6	25.3896459553948
GU46	1314884	1991579	1000	0.0225790265930758	9.51713283207962	6.65544616838628	45	2.86168666369334
GU46	1318615	2029198	1000	0.0265878877400295	10.3108516791155	6.10642631096545	54	4.2044253681501
GU46	1327988	3361015	1000	0.0124888492417484	33.9802835286293	8.99998386887185	42	24.9802996597574
GU46	1340495	2093275	1000	0.00286396181384248	21.558696768269	18.6592140379517	6	2.89948273031733
GU46	1384484	2862526	1000	0.00209497206703911	28.1927842022155	21.8250553759128	6	6.36772882630271
GU46	1408186	1887251	1000	0.0338803599788248	7.74000584839165	5.42563055124871	64	2.31437529714294
GU46	1415630	7012672	1000	0.00812660393498717	11.2422545428148	11.0477369387699	57	0.194517604044908
