Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ688725.AF	2839	119704	1000	0.0578512396694215	5.13627223937817	4.03466372880837	7	1.1016085105698
HUZ688725.AF	2850	194725	1000	0.0255102040816327	6.19644232087231	6.18028124672816	5	0.0161610741441489
HUZ688725.AF	35128	172641	1000	0.0402298850574713	4.89847378445682	4.88386726564498	7	0.0146065188118456
HUZ688725.AF	60481	4799109	1000	0.00104144969797959	36.6546020303045	30.9709514432251	5	5.68365058707941
HUZ688725.AF	78245	5625098	1000	0.00159943131331082	24.9866599475946	24.9844364394623	9	0.00222350813235295
HUZ688725.AF	85643	4574586	1000	0.00196678321678322	22.528989352896	22.5265232583573	9	0.00246609453869695
HUZ688725.AF	94122	5251146	1000	0.00114220445459737	41.8369837153393	29.5719434819572	6	12.2650402333821
HUZ688725.AF	96563	4547930	1000	0.00131897120246208	27.5196865916494	27.5166582890373	6	0.00302830261211895
HUZ688725.AF	114615	7456587	1000	0.00134084204880665	29.9011685723163	27.2910219539658	10	2.61014661835047
HUZ688725.AF	176279	2643840	1000	0.00529300567107751	14.6628664544097	13.7086914071406	14	0.954175047269093
HUZ688725.AF	176280	2564615	1000	0.00623538581449727	14.1260934300514	12.6243666914572	16	1.50172673859421
HUZ688725.AF	179408	8272254	1000	0.00628474740149867	12.8162029889349	12.5743892913508	52	0.241813697584034
HUZ688725.AF	204773	3424307	1000	0.00291885580852306	18.4851220506189	18.482416972613	10	0.00270507800591346
HUZ688725.AF	205922	6438405	1000	0.00170807453416149	24.1773719283206	24.1754918098372	11	0.00188011848339542
HUZ688725.AF	208963	6537648	1000	0.00137635724116837	26.9381983567825	26.9361359436993	9	0.00206241308318766
HUZ688725.AF	208964	6264404	1000	0.001595914458985	25.0139932106965	25.0119942491965	10	0.00199896150003198
HUZ688725.AF	216591	8055782	1000	0.0013652724339084	27.0470948846455	27.0454142618318	11	0.00168062281364456
HUZ688725.AF	216595	6722539	1000	0.00803093396787626	11.5222331585029	11.1138819729284	54	0.408351185574505
HUZ688725.AF	220341	5133713	1000	0.0932814021421616	71.3602811392953	3.2786519009581	479	68.0816292383372
HUZ688725.AF	220664	7074893	1000	0.000989259468626343	31.7804952580835	31.7782476182857	7	0.00224763979774778
HUZ688725.AF	224911	9105828	1000	0.000549028220050511	42.6684885148963	42.6661448004878	5	0.0023437144085392
HUZ688725.AF	232721	4585154	1000	0.0146064966208851	9.48486079069198	8.2755443108031	67	1.20931647988888
HUZ688725.AF	234621	6895538	1000	0.0466869653472524	4.73477431373316	4.62813881492615	322	0.106635498807007
HUZ688725.AF	246197	9139763	1000	0.000546986106552894	42.7480983491973	42.7457589997308	5	0.00233934946649583
HUZ688725.AF	257310	5339179	1000	0.000936154278225052	32.6710858434069	32.6680248891666	5	0.00306095424038944
HUZ688725.AF	261292	3783444	1000	0.00211360634081902	21.731308491741	21.7284322651702	8	0.00287622657080533
HUZ688725.AF	264198	7255290	1000	0.00137797988149373	31.860946022951	26.9202502950404	10	4.94069572791062
HUZ688725.AF	266264	6913352	1000	0.00303687635574837	20.5530638993227	18.1186527236174	21	2.43441117570529
HUZ688725.AF	266835	7596297	1000	0.000658067912608581	38.971783314281	38.9692172705767	5	0.00256604370437685
HUZ688725.AF	267608	5810922	1000	0.000860289057123193	34.0822514269533	34.0793172218337	5	0.00293420511968634
HUZ688725.AF	272620	5694894	1000	0.00105337078651685	35.5668365676223	30.7950188663759	6	4.77181770124645
HUZ688725.AF	272622	2598348	1000	0.00307692307692308	18.0034625373024	17.9999906445104	8	0.00347189279195348
HUZ688725.AF	279238	4233314	1000	0.00212514757969303	21.6717894214108	21.6692257721698	9	0.00256364924104702
HUZ688725.AF	284812	12571820	1000	0.000397677563031894	50.1378094492223	50.1358149067258	5	0.00199454249655417
HUZ688725.AF	290340	5226648	1000	0.00573833205814843	14.0192658835297	13.1630726539852	30	0.856193229544507
HUZ688725.AF	290399	5070478	1000	0.00118296529968454	29.0602793459881	29.0574116013072	6	0.00286774468088424
HUZ688725.AF	296543	50653434	1000	0.000138189714736946	85.062162044295	85.0613223181177	7	0.000839726177346733
HUZ688725.AF	296591	5898676	1000	0.00254237288135593	19.8090848294689	19.8074020277168	15	0.0016828017520325
HUZ688725.AF	316056	5513844	1000	0.000906618313689937	33.1993953998377	33.1963831597427	5	0.00301224009501766
HUZ688725.AF	316057	4892717	1000	0.00143032284429914	26.4250929820189	26.4223897846066	7	0.00270319741238723
HUZ688725.AF	316385	4686137	1000	0.00170648464163823	24.1893533049857	24.1867693848017	8	0.0025839201839517
HUZ688725.AF	317655	3373713	1000	0.00207407407407407	21.9382191675211	21.9349630276418	7	0.00325613987921614
HUZ688725.AF	326424	7497934	1000	0.000800106680890785	45.6325896373562	35.3388344767871	6	10.2937551605691
HUZ688725.AF	331111	5249288	1000	0.00133307941344506	27.3730807732781	27.3704712024921	7	0.00260957078606339
HUZ688725.AF	331112	4643538	1000	0.00172228202368138	24.0779943430685	24.0753984711419	8	0.0025958719266761
HUZ688725.AF	331271	7279116	1000	0.00288421920065925	21.091149938806	18.5933900855856	21	2.4977598532204
HUZ688725.AF	331272	7702840	1000	0.00155763239875389	25.319621133265	25.3179754519056	12	0.00164568135938481
HUZ688725.AF	335659	7231841	1000	0.0012442969722107	31.3272236598147	28.3313703117083	9	2.99585334810639
HUZ688725.AF	338187	12090206	1000	0.00785643400595435	11.2380894731512	11.2972376152154	95	-0.0591481420642541
HUZ688725.AF	338969	4969784	1000	0.0016093341380004	24.9098338802904	24.9073247039547	8	0.00250917633569259
