Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ696809.AF	2839	119704	1000	0.0413223140495868	5.75795102445306	4.81593991977935	5	0.942011104673702
HUZ696809.AF	2850	194725	1000	0.0510204081632653	5.86990586566726	4.31223385552573	10	1.55767201014153
HUZ696809.AF	35128	172641	1000	0.0344827586206897	5.30677394572095	5.29104479651795	6	0.0157291492029943
HUZ696809.AF	60481	4799109	1000	0.00374921891272652	19.6047312503161	16.3009823453055	18	3.30374890501053
HUZ696809.AF	62928	4376040	1000	0.00182731841023298	23.37466149683	23.3719875073923	8	0.00267398943765684
HUZ696809.AF	85643	4574586	1000	0.00240384615384615	20.3737750645901	20.3715439092908	11	0.00223115529934859
HUZ696809.AF	101510	9702737	1000	0.00103050288540808	31.1367934644077	31.1351876055954	10	0.00160585881230091
HUZ696809.AF	164756	5920523	1000	0.00118203309692671	29.0713383314161	29.068881217074	7	0.00245711434218521
HUZ696809.AF	190650	4016947	1000	0.00124440019910403	33.5308786160125	28.3301923889834	5	5.20068622702907
HUZ696809.AF	195103	3256683	1000	0.00306936771025169	21.3368164437278	18.0222008530374	10	3.31461559069031
HUZ696809.AF	196162	5293685	1000	0.00169971671388102	26.7994349437124	24.2349575076303	9	2.56447743608207
HUZ696809.AF	196164	3219505	1000	0.00279416330332195	18.8944363225673	18.8914957785423	9	0.00294054402498389
HUZ696809.AF	205913	2389526	1000	0.0112923462986198	10.0357869899305	9.35709102625001	27	0.678695963680459
HUZ696809.AF	205922	6438405	1000	0.00077639751552795	35.8775678629015	35.8747804974164	5	0.00278736548515468
HUZ696809.AF	208963	6537648	1000	0.00091757149411225	38.1094898203937	32.9974727191926	6	5.11201710120109
HUZ696809.AF	208964	6264404	1000	0.001276731567188	31.2764866205145	27.9687300446928	8	3.30775657582177
HUZ696809.AF	216595	6722539	1000	0.00386674598453302	16.0515950338779	16.0503969287951	26	0.00119810508279272
HUZ696809.AF	226185	3359974	1000	0.00148765248437965	25.9113828636135	25.907523267072	5	0.0038595965414352
HUZ696809.AF	226186	6293399	1000	0.0028594122319301	18.6755890863729	18.6741016422116	18	0.00148744416129176
HUZ696809.AF	227086	716176	1000	0.00835654596100279	10.9010169747238	10.8933696711943	6	0.00764730352951659
HUZ696809.AF	232721	4585154	1000	0.0159145410943972	8.79466839192263	7.9167834786013	73	0.877884913321329
HUZ696809.AF	234621	6895538	1000	0.0218935769175004	6.95070804447433	6.75097674358751	151	0.199731300886819
HUZ696809.AF	243243	5475491	1000	0.000912908526565638	39.1514989306561	33.0817147965652	5	6.06978413409093
HUZ696809.AF	243365	4751080	1000	0.00126236061434883	28.1306444641529	28.1276819390613	6	0.00296252509154726
HUZ696809.AF	245014	3601020	1000	0.00249791840133222	22.1004945384453	19.9833202068205	9	2.11717433162482
HUZ696809.AF	245018	3114788	1000	0.00866495507060334	11.4693948282793	10.6961253812185	27	0.773269447060796
HUZ696809.AF	246198	2699437	1000	0.00259163272861903	19.621408780709	19.6177681013719	7	0.00364067933707446
HUZ696809.AF	259536	2650701	1000	0.00301659125188537	18.1830874698406	18.1796498814284	8	0.00343758841214026
HUZ696809.AF	266264	6913352	1000	0.00115690527838033	29.3853683564658	29.3832413703267	8	0.00212698613916373
HUZ696809.AF	266779	4935185	1000	0.00283573020052664	30.0994921295117	18.7521377176707	14	11.347354411841
HUZ696809.AF	267608	5810922	1000	0.00103234686854783	31.110017517307	31.1073387359928	6	0.00267878131417376
HUZ696809.AF	269798	4433218	1000	0.00360766629086809	22.00425638683	16.6188834919177	16	5.3853728949123
HUZ696809.AF	272563	4298133	1000	0.00116279069767442	29.3121103626165	29.3086986041161	5	0.00341175850047293
HUZ696809.AF	272620	5694894	1000	0.00158005617977528	25.1396070756419	25.1373970963412	9	0.00220997930072997
HUZ696809.AF	273119	751719	1000	0.00796812749003984	11.1653731917316	11.1579070783188	6	0.00746611341274139
HUZ696809.AF	288000	8493513	1000	0.000588581518540318	41.2092211260522	41.2067944131157	5	0.00242671293657537
HUZ696809.AF	295405	5310990	1000	0.00244728915662651	20.1913876166938	20.1894826773229	13	0.00190493937090608
HUZ696809.AF	296543	50653434	1000	0.000256638041654328	71.3762842037965	62.4142487202636	13	8.96203548353285
HUZ696809.AF	296591	5898676	1000	0.0035593220338983	17.5146151565725	16.7317727535711	21	0.782842403001442
HUZ696809.AF	316056	5513844	1000	0.000906618313689937	33.1993953998377	33.1963831597427	5	0.00301224009501766
HUZ696809.AF	322159	1864178	1000	0.00803858520900321	11.1115330274377	11.1085327242032	15	0.00300030323455758
HUZ696809.AF	333769	8033	1000	0.9	1.10492102890195	0.948683298050514	9	0.156237730851434
HUZ696809.AF	334413	1986740	1000	0.00251509054325956	19.9198292508493	19.9148084896707	5	0.00502076117850692
HUZ696809.AF	335284	3101097	1000	0.00386722526587174	16.0519896323911	16.0493936872944	12	0.00259594509675765
HUZ696809.AF	338969	4969784	1000	0.0016093341380004	24.9098338802904	24.9073247039547	8	0.00250917633569259
HUZ696809.AF	339670	7528567	1000	0.00332005312084993	23.7766918886603	17.3262769363787	25	6.45041495228154
HUZ696809.AF	340100	5287950	1000	0.0022688598979013	20.9721996935198	20.9702128415224	12	0.00198685199740112
HUZ696809.AF	349106	2995049	1000	0.00467133800467134	14.5994022893336	14.5969557967024	14	0.00244649263113672
