Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU9	2839	119704	1000	0.0413223140495868	4.8366655180334	4.81593991977935	5	0.0207255982540495
GU9	2850	194725	1000	0.0357142857142857	5.93122982015426	5.19572725783887	7	0.735502562315397
GU9	5518	95676	1000	0.0618556701030928	3.91467147763101	3.8933141071383	6	0.0213573704927121
GU9	10679	33593	1000	0.628571428571429	1.59491474330305	1.2209028638503	22	0.374011879452757
GU9	35128	172641	1000	0.0862068965517241	3.49526517058674	3.36144516299389	15	0.13382000759285
GU9	59374	7685639	1000	0.00104071809548589	43.8292128884376	30.9818476876676	8	12.84736520077
GU9	60481	4799109	1000	0.022703603415955	21.0903897841964	6.62222366423945	109	14.4681661199569
GU9	62928	4376040	1000	0.00274097761534947	22.0353205666219	19.0744101837358	12	2.96091038288609
GU9	62977	3598621	1000	0.00277777777777778	20.7634235011386	18.9472887205804	10	1.8161347805582
GU9	69328	5966222	1000	0.00234584450402145	22.0514206393768	20.6224527794787	14	1.4289678598981
GU9	75379	3462095	1000	0.00548498845265589	15.4582722185958	13.4653449946877	19	1.99292722390811
GU9	76869	6078430	1000	0.00328947368421053	19.8561034997254	17.4068906958878	20	2.44921280383762
GU9	85643	4574586	1000	0.00327797202797203	18.569264274963	17.4375016161943	15	1.13176265876872
GU9	94122	5251146	1000	0.0015229392727965	57.295287141253	25.6051720042079	8	31.6901151370451
GU9	96563	4547930	1000	0.00285777093866784	18.6815362600814	18.6794773458782	13	0.00205891420321436
GU9	99287	4951371	1000	0.00504744599232788	23.0232191430566	14.0399361145191	25	8.9832830285375
GU9	101510	9702737	1000	0.00051525144270404	44.0454301551395	44.0431597134308	5	0.00227044170870982
GU9	155864	5620522	1000	0.327997154037709	4.14848499947628	1.7456409166408	1844	2.40284408283548
GU9	159087	4501104	1000	0.00133244503664224	31.6210170001878	27.3769942626278	6	4.24402273755996
GU9	160488	6181863	1000	0.00129387028950348	27.7848854318323	27.7826359159304	8	0.00224951590186606
GU9	164756	5920523	1000	0.00101317122593718	31.4032884571771	31.4006346947675	6	0.0026537624096683
GU9	171101	2038615	1000	0.00294117647058824	18.4164670327833	18.4119415353837	6	0.00452549739955188
GU9	176279	2643840	1000	0.0196597353497164	7.4669637107417	7.12798021579042	52	0.338983494951281
GU9	176280	2564615	1000	0.0210444271239283	7.07516197204844	6.88255293027328	54	0.192609041775158
GU9	190485	5076188	1000	0.00571090980701063	14.5042468357406	13.1948193645703	29	1.30942747117033
GU9	190650	4016947	1000	0.00199104031856645	25.0393398466331	22.388608311405	8	2.65073153522813
GU9	198214	4828820	1000	0.0712215320910973	7.43891871617602	3.74539358245943	344	3.6935251337166
GU9	198215	4599354	1000	0.302760269506629	3.90726219880413	1.81620162710562	1393	2.09106057169851
GU9	199310	5231428	1000	0.541372061914772	3.74614248198817	1.35844151062248	2833	2.3877009713657
GU9	204773	3424307	1000	0.00291885580852306	18.4851220506189	18.482416972613	10	0.00270507800591702
GU9	205914	2012878	1000	0.0198609731876862	17.7865702559668	7.1144149514017	40	10.6721553045651
GU9	205918	6093698	1000	0.00278917145200984	19.9943725382335	18.9084440739111	17	1.08592846432243
GU9	205922	6438405	1000	0.0077639751552795	11.7526783352111	11.3048594762966	50	0.447818858914458
GU9	208963	6537648	1000	0.00336442881174492	20.1089969256293	17.2112500041493	22	2.89774692148001
GU9	208964	6264404	1000	0.0023938716884775	24.164433684253	20.4140438016028	15	3.75038988265014
GU9	209261	4791961	1000	0.0371374921760901	17.6436032918044	5.18019394702096	178	12.4634093447834
