Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU65	10629	5153	1000	12.8571428571429	0.611481369316005	0.105409255338946	90	0.506072113977059
GU65	10679	33593	1000	26.2571428571429	1.62290001572179	0.16921984306861	919	1.45368017265318
GU65	10680	11624	1000	35	1.10736556899759	0.096148034012373	455	1.01121753498522
GU65	10710	48502	1000	0.1	4.62910049886276	2.99722093502186	5	1.63187956384089
GU65	10742	40751	1000	0.380952380952381	6.07931569079059	1.58864022918274	16	4.49067546160786
GU65	28173	6322155	1000	0.000790638836179633	42.0713665826296	35.5499630584585	5	6.52140352417105
GU65	31271	25273362	1000	0.0590306627101879	99.3360106336407	4.11697278773613	1492	95.2190378459046
GU65	32049	3409935	1000	0.00175901495162709	30.7697508274345	23.8222533684166	6	6.94749745901786
GU65	36870	703004	1000	0.00851063829787234	13.9681811710499	10.7934616599161	6	3.17471951113384
GU65	45406	165890	1000	0.251497005988024	12.9228479833201	1.96521037270521	42	10.9576376106149
GU65	60480	4706287	1000	0.00233644859813084	24.1404255237079	20.6639736455264	11	3.4764518781815
GU65	60481	4799109	1000	1.20891480941471	17.592102304862	0.908936667018805	5804	16.6831656378432
GU65	62928	4376040	1000	0.00137048880767474	34.8624256741403	26.9938229273662	6	7.86860274677402
GU65	85643	4574586	1000	0.00152972027972028	34.8325417082956	25.5482699672541	7	9.28427174104156
GU65	85962	3335759	1000	0.00269703326341025	57.7667724561447	19.2295998721861	9	38.5371725839587
GU65	94122	5251146	1000	0.46944603083952	35.7786744894623	1.46099999385791	2466	34.3176744956044
GU65	99287	4951371	1000	0.172016959418534	11.5014834731005	2.41118913280603	852	9.09029434029452
GU65	103807	42575	1000	1.65909090909091	6.54090082421312	0.768907999825156	73	5.77199282438797
GU65	107806	655725	1000	0.0228310502283105	11.92881324214	6.54206198867094	15	5.38675125346902
GU65	134287	1121596	1000	0.00712377560106857	16.7331805569295	11.8056858948103	8	4.92749466211918
GU65	150340	5089025	1000	0.00196425063838146	22.5432877633834	22.5410696983964	10	0.00221806498694477
GU65	155864	5620522	1000	11.3866951262896	3.4074032971917	0.296046897566668	64016	3.11135639962503
GU65	156889	4719581	1000	0.00148273670832451	40.4628812567612	25.9504988351289	7	14.5123824216323
GU65	160491	1841271	1000	0.00271296798697775	19.1781012013564	19.1728862056175	5	0.00521499573890338
GU65	164756	5920523	1000	0.0128335021952043	42.9273716026692	8.82873150412006	76	34.0986400985491
GU65	171101	2038615	1000	0.0053921568627451	13.5847343991004	13.5813879770966	11	0.00334642200382085
GU65	176279	2643840	1000	0.0109640831758034	10.1403172421873	9.49771189501043	29	0.642605347176842
GU65	176280	2564615	1000	0.0113016367887763	9.6758205452034	9.35320170069602	29	0.322618844507382
GU65	180816	61765	1000	0.952380952380952	4.31868595606311	1.01545477885666	60	3.30323117720645
GU65	187272	3275944	1000	0.0253280439426305	24.7840529428844	6.27956988072309	83	18.5044830621614
GU65	187410	4701745	1000	0.0265787795024452	33.67910353101	6.12521898257898	125	27.553884548431
GU65	190485	5076188	1000	0.00551398188263096	14.363353839606	13.4297041250929	28	0.933649714513079
GU65	195103	3256683	1000	0.0230202578268877	19.1849777738467	6.6028855115697	75	12.582092262277
GU65	196242	57930	1000	0.474576271186441	3.71940368310795	1.46427807321192	28	2.25512560989602
GU65	198214	4828820	1000	2.35465838509317	6.7158444739001	0.652153409244271	11373	6.06369106465583
GU65	198215	4599354	1000	10.6978917626603	3.62421291252037	0.305230742813515	49221	3.31898216970686
GU65	198628	4922802	1000	0.0213241267262388	13.1781714652947	6.84019586912418	105	6.33797559617052
GU65	199310	5231428	1000	17.9134339766864	3.88563170197635	0.235708423426224	93741	3.64992327855012
GU65	203124	7750108	1000	0.00064499484004128	58.3979445507396	39.3624173136533	5	19.0355272370863
GU65	203907	705557	1000	0.00848656294200849	18.7882753807981	10.8088922327978	6	7.97938314800027
GU65	204773	3424307	1000	0.00145942790426153	26.1610352704811	26.1572125111821	5	0.00382275929904807
GU65	205914	2012878	1000	1.1266137040715	14.4240927970139	0.940979432779428	2269	13.4831133642345
GU65	205922	6438405	1000	0.00124223602484472	44.8532316921397	28.3548913608962	8	16.4983403312435
GU65	208963	6537648	1000	0.0397614314115308	23.8704561532752	5.01170183948856	260	18.8587543137866
GU65	208964	6264404	1000	0.0046281519310565	20.5853079818855	14.6652245594723	29	5.92008342241315
GU65	209261	4791961	1000	0.525975380763614	21.848628207606	1.37843805996993	2521	20.470190147636
GU65	214092	4829855	1000	1.37963154626371	12.3024901291782	0.850386501710309	6665	11.4521036274679
GU65	215158	39671	1000	1.53658536585366	3.78943446374939	0.800624234879368	63	2.98881022887003
GU65	215689	3957675	1000	0.019449355897954	16.7786458472396	7.14638066341969	77	9.63226518381991
