Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU3012	2769	116470256	1000	4.29287725805344e-05	152.62240986543	152.621754652249	5	0.000655213181033787
GU3012	2839	119704	1000	0.132231404958678	3.64547914946261	2.73861278752583	16	0.906866361936784
GU3012	2850	194725	1000	0.122448979591837	4.09634678464324	2.8654082541946	24	1.23093853044863
GU3012	5786	51514218	1000	0.000135880114915754	107.536230179751	85.781283242847	7	21.7549469369045
GU3012	5911	152354523	1000	4.59450234975977e-05	184.93672385885	147.52675300269	7	37.4099708561596
GU3012	10629	5153	1000	5	0.748331477354788	0.340150671524904	35	0.408180805829884
GU3012	10678	94800	1000	0.0625	4.53292051783975	3.87183867842825	6	0.661081839411501
GU3012	31964	3403786	1000	0.00646108663729809	13.4895019981417	12.4005018757938	22	1.08900012234794
GU3012	35128	172641	1000	0.109195402298851	3.74465176718434	3.01933898574539	19	0.725312781438956
GU3012	59374	7685639	1000	0.000780538571614414	35.7817442966535	35.7794152863112	6	0.00232901034228661
GU3012	60481	4799109	1000	0.00895646740262445	21.0499502576612	10.5190759698713	43	10.5308742877899
GU3012	62928	4376040	1000	0.00456829602558246	16.8414603399874	14.761428891092	20	2.08003144889542
GU3012	62977	3598621	1000	0.00388888888888889	16.0066869684551	16.0044556003312	14	0.00223136812389413
GU3012	69328	5966222	1000	0.00100536193029491	31.5251200422192	31.5224765363741	6	0.00264350584511064
GU3012	75379	3462095	1000	0.00375288683602771	16.2953427390878	16.2929822877956	13	0.00236045129210893
GU3012	76114	4727255	1000	0.00232607316557412	25.7593725225449	20.7101158516871	11	5.04925667085774
GU3012	76869	6078430	1000	0.00197368421052632	24.2942006418347	22.4870299472721	12	1.80717069456259
GU3012	78245	5625098	1000	0.00248800426515017	21.4109413196217	20.0231967065503	14	1.38774461307144
GU3012	85643	4574586	1000	0.00590034965034965	15.616013429132	12.9800335497161	27	2.63597987941588
GU3012	93062	2813862	1000	0.00177619893428064	43.747912936309	23.7065331840426	5	20.0413797522664
GU3012	94122	5251146	1000	0.00171330668189606	26.6928081754831	24.138485813877	9	2.55432236160609
GU3012	96563	4547930	1000	0.00307759947241152	19.2465157756108	17.9980100903486	14	1.24850568526216
GU3012	100226	9054847	1000	0.00088339222614841	44.4996479055925	33.6303420047675	8	10.8693059008249
GU3012	101510	9702737	1000	0.00669826875515251	20.4782440967161	12.1775287397112	65	8.30071535700491
GU3012	114615	7456587	1000	0.00214534727809064	25.2983732663233	21.5667539111091	16	3.7316193552142
GU3012	122587	2184406	1000	0.00320219579139982	17.6473278187807	17.6432797920635	7	0.00404802671719651
GU3012	134676	9239851	1000	0.000865707174548209	37.9876612689576	33.972413886752	8	4.01524738220564
GU3012	137722	7599738	1000	0.000789369819760558	35.5808922084716	35.5785500501325	6	0.00234215833916096
GU3012	155864	5620522	1000	0.015652792600498	9.04303190054775	7.9749212943757	88	1.06811060617204
GU3012	158878	2903636	1000	0.00413080895008606	23.7498479607848	15.5268482818643	12	8.22299967892043
GU3012	158879	2839469	1000	0.00175994368180218	28.1914835806645	23.8159551185888	5	4.37552846207562
GU3012	159087	4501104	1000	0.0033311125916056	19.4765904205888	17.2973926543474	15	2.17919776624139
GU3012	160488	6181863	1000	0.00177907164806728	25.7564855877912	23.6873544747534	11	2.06913111303781
GU3012	160619	140426	1000	0.126760563380282	3.6217488946087	2.7854497228868	18	0.836299171721897
GU3012	164756	5920523	1000	0.00270178993583249	26.3268192799938	19.2126219355535	16	7.11419734444024
GU3012	164757	6048425	1000	0.000826446280991736	41.1494821470703	34.7706753993199	5	6.37880674775047
GU3012	176279	2643840	1000	0.193950850661626	2.5436241864812	2.26914339654317	513	0.274480789938031
GU3012	176280	2564615	1000	0.209275136399065	2.52217976759433	2.18101460494759	537	0.341165162646734
GU3012	179408	8272254	1000	0.00108774474256708	33.5076905745348	30.3040133625198	9	3.20367721201504
GU3012	187272	3275944	1000	0.00396704302715899	19.1711312510888	15.8453981086426	13	3.32573314244624
GU3012	187303	3773444	1000	0.00132450331125828	32.5004586001642	27.4590565746009	5	5.04140202556324
GU3012	189918	6256079	1000	0.00143815915627996	26.3523111392783	26.3502028691908	9	0.00210827008748637
GU3012	190304	2174500	1000	0.00321691176470588	19.9713987375597	17.602748324827	7	2.36865041273268
GU3012	190485	5076188	1000	0.00590783773139031	13.4009879002712	12.9717568674409	30	0.429231032830259
GU3012	190486	5274174	1000	0.00227445034116755	24.193659599647	20.9443666139142	12	3.24929298573275
GU3012	190650	4016947	1000	0.00248880039820806	20.0224817630633	20.0199844129913	10	0.00249735007201934
GU3012	195103	3256683	1000	0.00460405156537753	18.2247619072679	14.7037312730379	15	3.52103063423001
GU3012	196162	5293685	1000	0.00207743153918791	23.8325736532671	21.9171956374488	11	1.9153780158183
GU3012	196164	3219505	1000	0.0257683949084135	7.06959878231739	6.22431008570272	83	0.845288696614673
GU3012	198214	4828820	1000	0.00269151138716356	19.2513686127136	19.2493706480513	13	0.00199796466230495
GU3012	198215	4599354	1000	0.0184742447294067	8.27211477037062	7.375827422223	85	0.896287348147621
GU3012	199310	5231428	1000	0.00171985476781961	28.9659201632186	24.0924111395539	9	4.87350902366467
GU3012	203275	3405521	1000	0.00234810683886117	20.6155218973571	20.612489976346	8	0.00303192101115357
GU3012	204773	3424307	1000	0.00934033858727379	14.3698944440144	10.2986512258003	32	4.07124321821415
GU3012	205913	2389526	1000	0.0234211626934337	7.23826277999944	6.51436524392285	56	0.723897536076581
GU3012	205914	2012878	1000	0.00248262164846077	20.049927745087	20.0449395705172	5	0.0049881745697995
GU3012	205918	6093698	1000	0.00114848236259229	29.4933382682187	29.4909163139708	7	0.00242195424785052
GU3012	205922	6438405	1000	0.00388198757763975	18.4142513531344	16.0187343721459	25	2.39551698098852
GU3012	206672	2260266	1000	0.00309460654288241	20.3630228644427	17.9483279966716	7	2.41469486777106
GU3012	208596	2685399	1000	0.00186081131373279	27.4160488025428	23.1603044463672	5	4.25574435617561
GU3012	208963	6537648	1000	0.00688178620584187	13.0449308707093	12.0129497433059	45	1.03198112740343
GU3012	208964	6264404	1000	0.00973507819980849	11.3439474318565	10.169390820492	61	1.17455661136444
GU3012	213810	2573208	1000	0.00194174757281553	22.6759716263645	22.6715612404372	5	0.0044103859272866
GU3012	214684	19051922	1000	0.000577336902325093	62.7357698435336	41.6063800560936	11	21.12938978744
GU3012	216591	8055782	1000	0.00111704108228869	33.0650296994048	29.9035468108682	9	3.16148288853664
GU3012	216592	5355323	1000	0.0033600896023894	20.7114169297778	17.2223963124842	18	3.48902061729362
GU3012	216595	6722539	1000	0.0156157049375372	8.38851594587227	8.01609138915444	105	0.372424556717826
GU3012	216596	7751309	1000	0.000773893976525216	35.9351252374914	35.9328061686484	6	0.0023190688430148
GU3012	216597	5067450	1000	0.00710199250345236	15.7914591725369	11.8239318199241	36	3.96752735261277
GU3012	216599	5220473	1000	0.0149368058215243	10.2689575370693	8.17236227974731	78	2.09659525732196
GU3012	220341	5133713	1000	0.00233690360272639	20.6639739994939	20.6619575085141	12	0.00201649097980194
GU3012	220664	7074893	1000	0.00127190503109101	28.023797167681	28.02181465513	9	0.00198251255108062
GU3012	223283	6538260	1000	0.00152905198776758	25.5558185618124	25.5538619848982	10	0.00195657691422824
GU3012	224911	9105828	1000	0.00186669594817174	23.1249778924114	23.1237059958769	17	0.00127189653451865
GU3012	226185	3359974	1000	0.0142814638500446	13.0837869713812	8.39577692902283	48	4.68801004235834
