Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ422074.AF	190485	5076188	1000	0.000984639621898385	37.6977434097051	31.8527839033826	5	5.84495950632257
HUZ422074.AF	232721	4585154	1000	0.00545018530630041	14.042841285332	13.5085080827452	25	0.534333202586776
HUZ422074.AF	234621	6895538	1000	0.00811947223430477	11.0534351676962	11.0526273728444	56	0.000807794851759525
HUZ422074.AF	266264	6913352	1000	0.000723065798987708	43.9940893287208	37.175259034417	5	6.81883029430382
HUZ422074.AF	340100	5287950	1000	0.00132350160710909	27.4720607822241	27.4694606144478	7	0.00260016777628991
HUZ422074.AF	358220	5196935	1000	0.00480954213158907	14.3860979865301	14.3847076870715	25	0.00139029945857416
HUZ422074.AF	365046	4070193	1000	0.00221021611001965	21.2498314630725	21.2472169011432	9	0.00261456192925635
HUZ422074.AF	391008	4573969	1000	0.00131147540983607	27.5983058262184	27.5952861512791	6	0.00301967493934541
HUZ422074.AF	395495	4909403	1000	0.00101812258195887	31.3273017840223	31.3241095170161	5	0.00319226700623432
HUZ422074.AF	397945	5352772	1000	0.00168098617855809	24.3721118072616	24.3698322276441	9	0.00227957961746839
HUZ422074.AF	398578	6767514	1000	0.00103412616339193	35.24867752327	31.0805384981483	7	4.16813902512165
HUZ422074.AF	400667	4001457	1000	0.00224831376467649	21.0686655196223	21.0660284726642	9	0.00263704695815292
HUZ422074.AF	405416	3996761	1000	0.00125062531265633	28.2630465422588	28.2595081308893	5	0.00353841136948674
HUZ422074.AF	426355	6899110	1000	0.00101434574699319	31.3847076739038	31.3824316874192	7	0.00227598648460514
HUZ422074.AF	497978	4011434	1000	0.00124595066035385	28.3160696530823	28.3125378683807	5	0.00353178470154347
HUZ422074.AF	509170	3477996	1000	0.00143719459614832	26.3628482904019	26.3590547993777	5	0.00379349102427184
HUZ422074.AF	509173	4048735	1000	0.00197530864197531	22.4805423399272	22.4777619847678	8	0.00278035515935571
HUZ422074.AF	535289	3796573	1000	0.00447604002106372	15.7721590032447	14.9134676305303	17	0.858691372714389
HUZ422074.AF	543728	6754997	1000	0.00103611604499704	31.0529481272806	31.050647823096	7	0.00230030418462235
HUZ422074.AF	553199	2495334	1000	0.026031237484982	6.11803683819015	6.2126485498544	65	-0.0946117116642569
HUZ422074.AF	559292	12157105	1000	0.00074019245003701	36.7438571464629	36.7423451467451	9	0.00151199971772797
HUZ422074.AF	596153	4835713	1000	0.00165391771759355	24.5713210687855	24.5687773205734	8	0.00254374821213332
HUZ422074.AF	596154	5070751	1000	0.0013801261829653	26.9019351847765	26.8992799068994	7	0.00265527787713538
HUZ422074.AF	643561	5482170	1000	0.00164113785557987	24.6666633805059	24.6644110245209	9	0.00225235598502493
HUZ422074.AF	644042	3197759	1000	0.00156298843388559	29.9165468404909	25.2744881207396	5	4.64205871975136
HUZ422074.AF	743525	2355186	1000	0.0224862112855325	6.72079155937931	6.65458746432381	53	0.0662040950555083
HUZ422074.AF	757424	5513887	1000	0.00108794197642792	30.3040126419403	30.3012626058519	6	0.00275003608842184
HUZ422074.AF	762376	7359146	1000	0.00149436217905176	25.8509691066881	25.8492107161369	11	0.00175839055116356
HUZ422074.AF	762633	2303227	1000	0.00563991323210412	15.1975033039391	13.2780755944791	13	1.91942770946003
HUZ422074.AF	798128	2311212	1000	0.00432338953739732	15.1789199459857	15.1756255409192	10	0.00329440506651224
HUZ422074.AF	909952	2494578	1000	0.00440705128205128	16.3484668863002	15.0302603569566	11	1.31820652934359
HUZ422074.AF	1037911	6019547	1000	0.000996512207274539	31.6649100462831	31.6622782116123	6	0.00263183467086137
HUZ422074.AF	1091045	2488626	1000	0.0104417670682731	9.73690433312975	9.73492908545245	26	0.00197524767730251
HUZ422074.AF	1111069	2263488	1000	0.00264900662251656	19.4078926879394	19.4035984229022	6	0.00429426503717423
HUZ422074.AF	1114967	2522885	1000	0.00198098256735341	22.4499372586464	22.4454824584244	5	0.0044548002220921
HUZ422074.AF	1114969	2498766	1000	0.0224	6.6075957254788	6.66455930426278	56	-0.0569635787839839
HUZ422074.AF	1134454	2549775	1000	0.0121520972167777	9.01788229788568	9.01609355126261	31	0.0017887466230686
HUZ422074.AF	1136179	6371421	1000	0.00910089439824259	10.4353436691536	10.5256505477086	58	-0.0903068785549728
HUZ422074.AF	1196835	4709064	1000	0.00127361494374867	28.0059485896267	28.0029728725465	6	0.00297571708020783
