Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU21	2839	119704	1000	0.0413223140495868	4.8366655180334	4.81593991977935	5	0.0207255982540495
GU21	35128	172641	1000	0.0459770114942529	4.56836318570796	4.55465836157858	8	0.0137048241293813
GU21	60481	4799109	1000	0.00145802957717142	32.8176757012951	26.1697719563718	7	6.64790374492328
GU21	62928	4376040	1000	0.00114207400639561	29.5770150154881	29.5736338177209	5	0.00338119776727197
GU21	76869	6078430	1000	0.00131578947368421	27.5522205286952	27.54995201517	8	0.00226851352516633
GU21	85643	4574586	1000	0.00196678321678322	22.528989352896	22.5265232583573	9	0.00246609453869695
GU21	96563	4547930	1000	0.0010991426687184	30.1496239462204	30.1463069721619	5	0.0033169740584249
GU21	159087	4501104	1000	0.00133244503664224	27.3800380124599	27.3769942626278	6	0.00304374983206301
GU21	179408	8272254	1000	0.000604302634759488	40.6693976264696	40.666938700721	5	0.0024589257485772
GU21	190485	5076188	1000	0.00137849547065774	26.9178613515788	26.9152076448743	7	0.00265370670445719
GU21	204773	3424307	1000	0.00612959719789842	16.9270732739927	12.7335218613789	21	4.19355141261384
GU21	205922	6438405	1000	0.00263975155279503	19.4391925442665	19.437679471093	17	0.00151307317348781
GU21	208963	6537648	1000	0.00428200030585716	15.2502879016111	15.2491169178333	28	0.00117098377781311
GU21	208964	6264404	1000	0.0036706032556655	16.4765927361367	16.475273287787	23	0.00131944834965481
GU21	216595	6722539	1000	0.00803093396787626	12.1078200277601	11.1138819729284	54	0.993938054831778
GU21	220341	5133713	1000	0.00603700097370983	71.6589143093865	12.8314057202211	31	58.8275085891654
GU21	223283	6538260	1000	0.000764525993883792	42.7841079127685	36.1524532727507	5	6.63165464001782
GU21	224911	9105828	1000	0.000549028220050511	50.4899982266909	42.6661448004878	5	7.82385342620317
GU21	226185	3359974	1000	0.00208271347813151	21.8925891384202	21.8893262108469	7	0.00326292757325675
GU21	226186	6293399	1000	0.00174741858617951	23.9032109124681	23.9013092279915	11	0.00190168447657868
GU21	231023	6304310	1000	0.000792895654931811	42.0114256578483	35.4992939802533	5	6.51213167759504
GU21	232721	4585154	1000	0.0311750599520384	6.46939923358306	5.65455242542098	143	0.81484680816208
GU21	234621	6895538	1000	0.00449470784399014	14.8834132072738	14.8823294753739	31	0.0010837318998913
GU21	245018	3114788	1000	0.00256739409499358	19.713566879211	19.7103962164873	8	0.00317066272362254
GU21	257310	5339179	1000	0.000936154278225052	32.6710858434069	32.6680248891666	5	0.00306095424038944
GU21	257313	4086189	1000	0.00122309197651663	28.5797096601313	28.5762104592176	5	0.00349920091371203
GU21	261292	3783444	1000	0.00132100396301189	27.4990870500006	27.4954503241468	5	0.00363672585379504
GU21	264198	7255290	1000	0.000688989940746865	45.069278902283	38.0841159767589	5	6.98516292552418
GU21	266264	6913352	1000	0.00144613159797542	26.2792669195572	26.2773642097243	10	0.00190270983282659
GU21	266265	9731138	1000	0.000719202712421658	42.2714734441533	37.2750383412926	7	4.99643510286066
GU21	266779	4935185	1000	0.00202552157180474	34.4110425013421	22.1968425148529	10	12.2141999864893
GU21	267608	5810922	1000	0.00189263592567103	26.8257280228603	22.9643959183254	11	3.86133210453494
GU21	269482	8391070	1000	0.00131061598951507	30.0139068497443	27.6043455212909	11	2.40956132845343
GU21	272630	6879778	1000	0.000871966283970353	33.8526199706311	33.8501582299359	6	0.00246174069519611
GU21	284812	12571820	1000	0.00063628410085103	52.4362702512101	39.6311106379238	8	12.8051596132863
GU21	295405	5310990	1000	0.000941265060240964	32.5822014199353	32.5791321146047	5	0.00306930533061234
GU21	296591	5898676	1000	0.00169491525423729	26.5917252321502	24.2693190552578	10	2.32240617689238
GU21	314565	5148708	1000	0.000970873786407767	32.0811446901451	32.0780274424698	5	0.00311724767531985
GU21	316055	5505494	1000	0.000907935355002724	33.175289820949	33.1722753919228	5	0.003014429026166
GU21	320388	5232401	1000	0.000955292319449752	32.3419208941587	32.338828783597	5	0.00309211056173808
GU21	331111	5249288	1000	0.00114263949723862	29.5691253608079	29.5663069710484	6	0.0028183897594829
GU21	339670	7528567	1000	0.00464807436918991	18.692830555503	14.6336163712462	35	4.05921418425684
GU21	340100	5287950	1000	0.0022688598979013	20.9721996935198	20.9702128415224	12	0.00198685199740112
GU21	340322	3363299	1000	0.00297176820208024	18.3193813340231	18.3166517786904	10	0.0027295553327491
GU21	358220	5196935	1000	0.00981146594844171	12.6848881732571	10.0459633657185	51	2.63892480753865
GU21	362663	4938920	1000	0.00242914979757085	20.2669636206901	20.2649076245478	12	0.0020559961422606
GU21	365044	5366143	1000	0.00912816691505216	14.0718624671424	10.418773337243	49	3.6530891298994
GU21	365046	4070193	1000	0.00442043222003929	18.0511897969164	15.0073978481278	18	3.04379194878858
