Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ222017.AF	2839	119704	1000	0.0495867768595041	5.73435875842891	4.37717532954144	6	1.35718342888747
HUZ222017.AF	2850	194725	1000	0.0612244897959184	6.54016736588516	4.08932297717869	12	2.45084438870647
HUZ222017.AF	35128	172641	1000	0.0517241379310345	5.6038109796087	4.28114066279969	9	1.32267031680901
HUZ222017.AF	78245	5625098	1000	0.00159943131331082	34.3538213994275	24.9844364394623	9	9.36938495996517
HUZ222017.AF	96563	4547930	1000	0.0010991426687184	35.6791233312795	30.1463069721619	5	5.53281635911758
HUZ222017.AF	114615	7456587	1000	0.00080450522928399	40.7008040615152	35.2420187877084	6	5.45878527380685
HUZ222017.AF	160619	140426	1000	0.0704225352112676	4.01917390333489	3.82887343517306	10	0.190300468161831
HUZ222017.AF	176279	2643840	1000	0.00226843100189036	24.2280768083831	20.972196309282	6	3.25588049910115
HUZ222017.AF	176280	2564615	1000	0.0019485580670304	26.7910380407002	22.6318290906307	5	4.15920895006947
HUZ222017.AF	190485	5076188	1000	0.00196927924379677	24.6673838635007	22.5122149664362	10	2.15516889706443
HUZ222017.AF	203124	7750108	1000	0.000773993808049536	88.0454428122206	35.9304869501252	6	52.1149558620953
HUZ222017.AF	204773	3424307	1000	0.00145942790426153	26.1610352704811	26.1572125111821	5	0.00382275929904807
HUZ222017.AF	208963	6537648	1000	0.00122342865881633	35.00356947122	28.5722744307581	8	6.43129504046191
HUZ222017.AF	208964	6264404	1000	0.000957548675390999	37.3050471453954	32.3006687283406	6	5.00437841705482
HUZ222017.AF	216591	8055782	1000	0.000620578379049274	47.4893662899982	40.1297881963362	5	7.35957809366202
HUZ222017.AF	216595	6722539	1000	0.00223081499107674	22.5191246190068	21.1486767391982	15	1.37044787980867
HUZ222017.AF	216596	7751309	1000	0.000644911647104347	39.3674979748628	39.3649577262254	5	0.00254024863740909
HUZ222017.AF	220341	5133713	1000	0.00194741966893866	71.6589143093865	22.6384589728175	10	49.0204553365691
HUZ222017.AF	232721	4585154	1000	0.0154785262698932	9.43945639908274	8.03069542495135	71	1.40876097413139
HUZ222017.AF	234621	6895538	1000	0.0295780774249674	6.35910724399664	5.81403959319711	204	0.545067650799538
HUZ222017.AF	262724	2127482	1000	0.00328792860497886	17.4150886157096	17.4109865935503	7	0.00410202215925892
