Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ204705.AF	2839	119704	1000	0.206611570247934	3.84758972171757	2.19664988462679	25	1.65093983709078
HUZ204705.AF	2850	194725	1000	0.107142857142857	3.82494436955617	3.03600665663034	21	0.788937712925831
HUZ204705.AF	2880	139954	1000	0.0567375886524823	5.06154091444211	4.07660459647134	8	0.98493631797077
HUZ204705.AF	2898	970758	1000	0.0051440329218107	16.4754137579727	13.9068032005106	5	2.56861055746208
HUZ204705.AF	31964	3403786	1000	0.00440528634361234	15.0355043972404	15.0332872563587	15	0.00221714088170977
HUZ204705.AF	35128	172641	1000	0.21264367816092	2.92947543416348	2.15250164937448	37	0.776973784789003
HUZ204705.AF	55529	1128485	1000	0.0150442477876106	9.01013704810133	8.09133819951869	17	0.918798848582636
HUZ204705.AF	60481	4799109	1000	0.00291605915434285	25.2190368432801	18.4913054686758	14	6.72773137460434
HUZ204705.AF	62928	4376040	1000	0.00274097761534947	19.0765944874497	19.0744101837358	12	0.00218430371387868
HUZ204705.AF	62977	3598621	1000	0.00277777777777778	18.9499274386615	18.9472887205804	10	0.00263871808109073
HUZ204705.AF	63737	9059191	1000	0.000772541662068204	40.7854004453747	35.9642666658275	7	4.82113377954722
HUZ204705.AF	64471	2606748	1000	0.00306748466257669	23.868775635253	18.0277470649102	8	5.84102857034278
HUZ204705.AF	66692	4303871	1000	0.00139372822299652	30.9174498977267	26.7675140111416	6	4.14993588658502
HUZ204705.AF	69328	5966222	1000	0.00167560321715818	26.7447163477612	24.4090116380233	10	2.33570470973793
HUZ204705.AF	75379	3462095	1000	0.0046189376443418	16.4226325171379	14.6799090325101	16	1.74272348462772
HUZ204705.AF	76114	4727255	1000	0.00169168957496299	27.1673024340268	24.2924847410298	8	2.87481769299697
HUZ204705.AF	76869	6078430	1000	0.00115131578947368	33.4053623399091	29.4545631023038	7	3.95079923760536
HUZ204705.AF	78245	5625098	1000	0.00248800426515017	23.943382273123	20.0231967065503	14	3.92018556657272
HUZ204705.AF	83406	4587455	1000	0.00108956199607758	35.8357341639442	30.2787025084311	5	5.5570316555131
HUZ204705.AF	85643	4574586	1000	0.00437062937062937	17.2193146097171	15.0930378752698	20	2.12627673444725
HUZ204705.AF	94122	5251146	1000	0.00133257186369694	27.3782991686535	27.3756900953082	7	0.00260907334529747
HUZ204705.AF	96563	4547930	1000	0.0021982853374368	21.3072711089623	21.3049243619239	10	0.00234674703839133
HUZ204705.AF	101510	9702737	1000	0.00360676009892828	23.0174712818012	16.6209820025928	35	6.39648927920848
HUZ204705.AF	108098	70137	1000	0.0972222222222222	4.28450687217132	3.28956775863446	7	0.994939113536857
HUZ204705.AF	114615	7456587	1000	0.00281576830249397	21.3465065876341	18.818680331239	21	2.52782625639516
HUZ204705.AF	115713	1230230	1000	0.00405844155844156	25.3013756557447	15.6652274031849	5	9.63614825255979
HUZ204705.AF	120807	156349	1000	0.0316455696202532	6.59662140892888	5.53126312833441	5	1.06535828059447
HUZ204705.AF	137722	7599738	1000	0.00171030127614788	24.1613143125895	24.1597223953181	13	0.00159191727138008
HUZ204705.AF	159087	4501104	1000	0.00133244503664224	38.7341346263344	27.3769942626278	6	11.3571403637066
HUZ204705.AF	160488	6181863	1000	0.000808668930939673	41.5995178281292	35.1511005598844	5	6.44841726824479
HUZ204705.AF	160492	2731750	1000	0.0021953896816685	24.6283428363306	21.3189984488359	6	3.30934438749469
HUZ204705.AF	160619	140426	1000	0.147887323943662	2.78360271203964	2.59773005503823	21	0.185872657001413
HUZ204705.AF	164756	5920523	1000	0.00168861870989531	28.7788091267562	24.3146015384372	10	4.46420758831897
HUZ204705.AF	171101	2038615	1000	0.00245098039215686	20.1791874873794	20.1742312730446	5	0.00495621433475435
HUZ204705.AF	176279	2643840	1000	0.0173913043478261	8.00151271628467	7.59968324771213	46	0.401829468572544
HUZ204705.AF	176280	2564615	1000	0.0190958690568979	7.60277589598016	7.24134780001093	49	0.361428095969228
HUZ204705.AF	190304	2174500	1000	0.00413602941176471	23.7361973963175	15.5170025747644	9	8.21919482155319
HUZ204705.AF	190485	5076188	1000	0.0104371799921229	10.102596833463	9.8302808774518	53	0.272315956011212
HUZ204705.AF	190650	4016947	1000	0.0037332005973121	16.3380874335851	16.3360470819274	15	0.0020403516576728
HUZ204705.AF	196162	5293685	1000	0.00169971671388102	26.7994349437124	24.2349575076303	9	2.56447743608207
HUZ204705.AF	196164	3219505	1000	0.00620925178515989	14.9846491844195	12.6510752458948	20	2.33357393852475
HUZ204705.AF	204773	3424307	1000	0.0049620548744892	16.4844397990069	14.1608310804275	17	2.3236087185794
HUZ204705.AF	205913	2389526	1000	0.00418235048097031	19.537646954932	15.4304770915658	10	4.10716986336625
HUZ204705.AF	205918	6093698	1000	0.000984413453650533	41.1379777677474	31.8564467033654	6	9.28153106438192
HUZ204705.AF	205922	6438405	1000	0.00201863354037267	22.2364879219798	22.2347581953383	13	0.00172972664151771
HUZ204705.AF	207559	3730232	1000	0.00214362272240086	32.3868191917218	21.575443574016	8	10.8113756177057
HUZ204705.AF	208963	6537648	1000	0.00443492888820921	15.9882119333641	14.9827437714302	29	1.00546816193386
HUZ204705.AF	208964	6264404	1000	0.00590488349824449	13.9944627562601	12.9750220047447	37	1.01944075151539
HUZ204705.AF	216591	8055782	1000	0.00235819784038724	20.5695198184116	20.5682404197948	19	0.00127939861679494
HUZ204705.AF	216595	6722539	1000	0.00550267697798929	14.4993338243136	13.443570395738	37	1.05576342857556
HUZ204705.AF	220341	5133713	1000	0.00973709834469328	67.4042489577724	10.0846323224256	50	57.3196166353467
HUZ204705.AF	220664	7074893	1000	0.00127190503109101	33.6870107928367	28.02181465513	9	5.66519613770677
HUZ204705.AF	223283	6538260	1000	0.000764525993883792	42.7841079127685	36.1524532727507	5	6.63165464001782
HUZ204705.AF	224911	9105828	1000	0.00351378060832327	18.3573440823438	16.8402388226063	32	1.51710525973753
HUZ204705.AF	227086	716176	1000	0.011142061281337	14.9561539556015	9.42065697990118	8	5.53549697570031
HUZ204705.AF	227882	9119895	1000	0.000548185505975222	42.7012870096523	42.69894509553	5	0.00234191412235418
HUZ204705.AF	229533	36258456	1000	0.000137892995035852	85.1539780511546	85.1528036997955	5	0.00117435135908295
HUZ204705.AF	232721	4585154	1000	0.108349683889252	5.26984375270738	3.03841208752251	497	2.23143166518487
HUZ204705.AF	234621	6895538	1000	0.157314774539655	2.84805966821193	2.5204196037265	1085	0.32764006448543
HUZ204705.AF	243233	3304561	1000	0.00181488203266788	33.1863395332893	23.452073421778	6	9.73426611151125
HUZ204705.AF	243365	4751080	1000	0.00357668840732169	16.6927187948671	16.6909567488927	17	0.00176204597430996
HUZ204705.AF	246196	13976417	1000	0.000357704964944913	62.5549354446698	52.8639758508478	5	9.69095959382199
HUZ204705.AF	257310	5339179	1000	0.00224677026774012	22.7675414142942	21.0732807517187	12	1.69426066257555
HUZ204705.AF	257311	4773551	1000	0.00146596858638743	32.7286281848413	26.0987102662427	7	6.6299179185986
HUZ204705.AF	257313	4086189	1000	0.00269080234833659	20.93594591119	19.2519126620488	11	1.68403324914124
HUZ204705.AF	258594	5467640	1000	0.00164563905650027	27.2367279262116	24.6306009686113	9	2.60612695760029
