Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ422168.AF	75379	3462095	1000	0.00577367205542725	41.611294808219	13.1224893062309	20	28.4888055019882
HUZ422168.AF	96563	4547930	1000	0.00285777093866784	67.446274915669	18.6794773458782	13	48.7667975697908
HUZ422168.AF	108098	70137	1000	1.375	3.28309639186646	0.850676615539273	99	2.43241977632719
HUZ422168.AF	171101	2038615	1000	0.00588235294117647	13.003187446413	12.9999827004741	12	0.00320474593885045
HUZ422168.AF	176279	2643840	1000	0.00264650283553875	19.4164794907796	19.4128003788827	7	0.00367911189685088
HUZ422168.AF	176280	2564615	1000	0.00350740452065472	16.8588812107105	16.8555855558499	9	0.0032956548605263
HUZ422168.AF	208964	6264404	1000	0.000957548675390999	79.1580697086532	32.3006687283406	6	46.8574009803126
HUZ422168.AF	220341	5133713	1000	0.0132424537487829	71.6589143093865	8.69635979730201	68	62.9625545120845
HUZ422168.AF	232721	4585154	1000	0.012862437322869	31.2775125793754	8.83565227520654	59	22.4418603041689
HUZ422168.AF	234621	6895538	1000	0.00550964187327824	44.0280055160528	13.4350235870286	38	30.5929819290242
HUZ422168.AF	243233	3304561	1000	0.00332728372655777	57.4978260458602	17.3073735557096	11	40.1904524901507
HUZ422168.AF	257313	4086189	1000	0.00244618395303327	63.9374694525831	20.1940530784606	10	43.7434163741226
HUZ422168.AF	262724	2127482	1000	0.00939408172851104	31.4555201608593	10.2688632945201	20	21.1866568663392
HUZ422168.AF	264198	7255290	1000	0.00137797988149373	85.1880273277883	26.9202502950404	10	58.2677770327479
HUZ422168.AF	272622	2598348	1000	0.00384615384615385	16.0965727318882	16.0934661766717	10	0.00310655521647263
HUZ422168.AF	272623	2365589	1000	0.00929446556822983	10.3264689121525	10.3242677937764	22	0.00220111837609949
HUZ422168.AF	295405	5310990	1000	0.00244728915662651	72.8834686331544	20.1894826773229	13	52.6939859558315
HUZ422168.AF	296591	5898676	1000	0.00322033898305085	76.8114574786861	17.593355426527	19	59.2181020521591
HUZ422168.AF	300852	2116056	1000	0.00661000944287063	46.0217339960154	12.2590895033985	14	33.7626444926169
HUZ422168.AF	322159	1864178	1000	0.00267952840300107	19.2976571387714	19.292474460666	5	0.00518267810542028
HUZ422168.AF	324831	1894360	1000	0.0137130801687764	43.5430821141545	8.48071749600321	26	35.0623646181513
HUZ422168.AF	340100	5287950	1000	0.00453771979580261	54.7082532482777	14.8113071245513	24	39.8969461237264
HUZ422168.AF	358220	5196935	1000	0.0142362447095037	30.0789353848591	8.37665467526437	74	21.7022807095947
HUZ422168.AF	359786	2937129	1000	0.0197346036066689	7.29281559932061	7.10769610002272	58	0.185119499297893
HUZ422168.AF	359787	2936936	1000	0.00476514635806671	15.4569743047604	14.4518796904147	14	1.0050946143457
HUZ422168.AF	365044	5366143	1000	0.0018628912071535	47.476098111915	23.1473504375188	10	24.3287476743962
HUZ422168.AF	365659	2146611	1000	0.0074487895716946	11.5460843295119	11.5433774581241	16	0.0027068713878684
HUZ422168.AF	373153	2046115	1000	0.0068359375	12.0563961958633	12.0534335539085	14	0.00296264195489115
HUZ422168.AF	378806	10260756	1000	0.000974468914441629	101.301530097033	32.0187431402406	10	69.282786956792
HUZ422168.AF	388919	2388435	1000	0.00251046025104603	19.9373932894703	19.9332130968962	6	0.00418019257404723
HUZ422168.AF	391735	5597943	1000	0.00196463654223969	68.3621250091216	22.5388517359542	11	45.8232732731675
HUZ422168.AF	395019	14017432	1000	0.00285327056138098	68.3971852671718	18.6942485925914	40	49.7029366745804
HUZ422168.AF	397945	5352772	1000	0.00130743369443407	63.5812187899993	27.6379627089877	7	35.9432560810116
HUZ422168.AF	398578	6767514	1000	0.00325011079923179	46.4014095513213	17.512329288902	22	28.8890802624193
HUZ422168.AF	398580	4417868	1000	0.00113147770988912	66.475559418481	29.711947409781	5	36.7636120087
HUZ422168.AF	400667	4001457	1000	0.00549587809143143	37.2668487891935	13.4519257683733	22	23.8149230208202
HUZ422168.AF	405416	3996761	1000	0.00150075037518759	29.7937320937858	25.79405212043	6	3.99967997335578
HUZ422168.AF	416870	2529478	1000	0.00276570525483998	18.9924707956243	18.9887095308192	7	0.00376126480514927
HUZ422168.AF	420662	4643639	1000	0.00516684607104413	38.7204169339108	13.8759309692273	24	24.8444859646835
HUZ422168.AF	426430	2878897	1000	0.0145833333333333	8.22161170467677	8.31980607276987	42	-0.0981943680930986
HUZ422168.AF	439843	4823887	1000	0.014300518134715	69.462219947249	8.36307193186254	69	61.0991480153865
HUZ422168.AF	454169	4983515	1000	0.0138415245737212	70.6045324324154	8.50258312962951	69	62.1019493027859
HUZ422168.AF	465515	2501097	1000	0.00998801438274071	18.8565441487621	9.9558834943735	25	8.90066065438856
HUZ422168.AF	480119	4059242	1000	0.00246244767298695	52.54674034783	20.1270906558924	10	32.4196496919376
HUZ422168.AF	487214	2245615	1000	0.00222518914107699	21.1801710052403	21.1754490779431	5	0.00472192729715815
HUZ422168.AF	509169	5079002	1000	0.00118086990749852	29.0860763245579	29.0832111235854	6	0.00286520097247944
HUZ422168.AF	509170	3477996	1000	0.00258695027306697	52.8355234269351	19.6355621235382	9	33.1999613033969
HUZ422168.AF	509173	4048735	1000	0.0054320987654321	37.7077146032367	13.5311002244542	22	24.1766143787824
HUZ422168.AF	522373	4851126	1000	0.00123634865031939	59.2002247412669	28.4224059774581	6	30.7778187638088
HUZ422168.AF	525381	2088772	1000	0.00239234449760766	20.4254649161689	20.4205684753936	5	0.00489644077533669
HUZ422168.AF	526227	3721669	1000	0.0064464141821112	41.7687066745859	12.414698645265	24	29.3540080293209
HUZ422168.AF	535289	3796573	1000	0.00368615060558189	41.287689742438	16.4403609956509	14	24.8473287467871
HUZ422168.AF	543891	91181	1000	0.161290322580645	9.01669948291599	2.45285709663403	15	6.56384238628195
HUZ422168.AF	548473	2827166	1000	0.0173206079886886	7.84024607056468	7.61027727363771	49	0.22996879692697
HUZ422168.AF	553174	3168282	1000	0.00441640378548896	41.0069662429795	15.0142691570021	14	25.9926970859774
HUZ422168.AF	553199	2495334	1000	0.204645574689628	4.5566729057835	2.20921011442741	511	2.34746279135609
HUZ422168.AF	557722	6601757	1000	0.000908677873693776	81.2588456723328	33.1587073595534	6	48.1001383127794
HUZ422168.AF	559292	12157105	1000	0.0023028209556707	20.8155142855721	20.8146563911254	28	0.000857894446692598
HUZ422168.AF	585394	3592125	1000	0.00139120756816917	59.9499791492874	26.7917856307274	5	33.1581935185601
HUZ422168.AF	585396	5766081	1000	0.0119625520110957	75.9473501841901	9.15470658294215	69	66.7926436012479
HUZ422168.AF	595537	6550056	1000	0.00457875457875458	50.1823111313224	14.7444854917797	30	35.4378256395427
HUZ422168.AF	596153	4835713	1000	0.00372131486458549	45.3831412632618	16.3622133859475	18	29.0209278773143
HUZ422168.AF	596154	5070751	1000	0.00394321766561514	43.0191221990657	15.8933889596673	20	27.1257332393984
HUZ422168.AF	640081	3806980	1000	0.00577731092436975	41.0261438788262	13.1183329082143	22	27.9078109706119
HUZ422168.AF	640131	5458505	1000	0.000915750915750916	33.0333142971306	33.0302869110482	5	0.00302738608239395
HUZ422168.AF	643561	5482170	1000	0.00528811086797958	48.5122771822134	13.7150746316184	29	34.797202550595
HUZ422168.AF	645127	2446804	1000	0.0065359477124183	31.8282708146175	12.3288124619193	16	19.4994583526981
HUZ422168.AF	657313	3341681	1000	0.00149566257852229	57.818682101895	25.8379519418768	5	31.9807301600183
HUZ422168.AF	657322	3214418	1000	0.0015547263681592	56.7097875150313	25.3416603854007	5	31.3681271296306
HUZ422168.AF	667015	4308663	1000	0.00301624129930394	65.6505902486794	18.1807108570609	13	47.4698793916185
HUZ422168.AF	684738	2635654	1000	0.00644671975729996	12.4167674352472	12.4143984903056	17	0.00236894494160644
HUZ422168.AF	701347	4814049	1000	0.00103820598006645	31.0225697493381	31.0193461217033	5	0.00322362763473194
