Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ287915.AF	394	6891900	1000	0.000870448280864645	33.8821469078756	33.8796873126458	6	0.00245959522982275
HUZ287915.AF	2769	116470256	1000	7.72717906449619e-05	136.719411656342	113.755585909886	9	22.9638257464564
HUZ287915.AF	2787	227781	1000	0.0262008733624454	7.9300517808879	6.09614596238588	6	1.83390581850202
HUZ287915.AF	2829	198060	1000	0.06	5.4501445792962	4.13355711418672	12	1.31658746510948
HUZ287915.AF	2839	119704	1000	0.264462809917355	3.51231093797232	1.91065670567704	32	1.60165423229528
HUZ287915.AF	2850	194725	1000	0.163265306122449	4.17900736588278	2.46920725471593	32	1.70980011116685
HUZ287915.AF	2898	970758	1000	0.00617283950617284	17.9814528544254	12.6885436868646	6	5.29290916756078
HUZ287915.AF	5786	51514218	1000	0.000155291559903719	98.2773498026269	80.2402641011003	8	18.0370857015265
HUZ287915.AF	5823	26153503	1000	0.000344102466067673	53.9001130632904	53.8990823402689	9	0.0010307230215858
HUZ287915.AF	5851	34593539	1000	0.000144529556294262	83.1757174713546	83.1745151886919	5	0.00120228266276001
HUZ287915.AF	5911	152354523	1000	3.28178739268555e-05	206.540456074044	174.557153948926	5	31.9833021251183
HUZ287915.AF	31271	25273362	1000	0.000593471810089021	77.1550529257543	41.0365686074012	15	36.1184843183531
HUZ287915.AF	35128	172641	1000	0.275862068965517	2.53732968049374	1.89017372707203	48	0.64715595342171
HUZ287915.AF	36809	5090491	1000	0.0011783189316575	29.1175749272803	29.1147128261117	6	0.00286210116852814
HUZ287915.AF	44058	94346	1000	0.0520833333333333	4.28854042156168	4.26514822271186	5	0.0233921988498196
HUZ287915.AF	52970	183917	1000	0.0486486486486487	6.87154978569805	4.42161715204096	9	2.44993263365709
HUZ287915.AF	55529	1128485	1000	0.00973451327433628	12.5658292662857	10.0859539358266	11	2.47987533045907
HUZ287915.AF	59922	2682675	1000	0.0018628912071535	23.1516673660087	23.1473476172787	5	0.00431974873003327
HUZ287915.AF	60481	4799109	1000	0.00437408873151427	22.1133401575875	15.0870424260358	21	7.02629773155164
HUZ287915.AF	62928	4376040	1000	0.00479671082686158	16.9399302774269	14.4040262718054	21	2.53590400562147
HUZ287915.AF	62977	3598621	1000	0.00166666666666667	28.2705147833004	24.4744717693732	6	3.79604301392724
HUZ287915.AF	69328	5966222	1000	0.00134048257372654	27.2969751686913	27.2946854412277	8	0.00228972746354827
HUZ287915.AF	72520	157202	1000	0.0314465408805031	6.61781255687819	5.5493156748016	5	1.06849688207659
HUZ287915.AF	75379	3462095	1000	0.0069284064665127	13.396584500274	11.9721784366251	24	1.42440606364891
