Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ287757.AF	35128	172641	1000	0.0344827586206897	5.30677394572095	5.29104479651795	6	0.0157291492029943
HUZ287757.AF	176280	2564615	1000	0.0019485580670304	22.636247217884	22.6318290906307	5	0.0044181272532775
HUZ287757.AF	190485	5076188	1000	0.00118156754627806	33.5807461720304	29.0746138265338	6	4.50613234549661
HUZ287757.AF	208963	6537648	1000	0.00091757149411225	32.9999980687882	32.9974727191926	6	0.0025253495956008
HUZ287757.AF	208964	6264404	1000	0.000797957229492499	35.3892621045772	35.3864362755856	5	0.0028258289916252
HUZ287757.AF	216595	6722539	1000	0.00133848899464604	27.3170659113697	27.3150321046001	9	0.00203380676956755
HUZ287757.AF	220341	5133713	1000	0.00155793573515093	55.213222337323	25.3155057135817	8	29.8977166237414
HUZ287757.AF	232721	4585154	1000	0.0109003706126008	10.4456587718712	9.62245410675724	50	0.823204665113925
HUZ287757.AF	234621	6895538	1000	0.00318979266347687	18.4675241696313	17.677665613982	22	0.789858555649353
HUZ287757.AF	266264	6913352	1000	0.000723065798987708	43.9940893287208	37.175259034417	5	6.81883029430382
HUZ287757.AF	339670	7528567	1000	0.000796812749003984	35.414214038766	35.4118608562465	6	0.00235318251952066
HUZ287757.AF	340100	5287950	1000	0.00170164492342598	26.7842285366265	24.2211993621165	9	2.56302917450993
HUZ287757.AF	358220	5196935	1000	0.00442477876106195	15.0014430708581	14.9999938637289	23	0.00144920712919294
HUZ287757.AF	378753	2697540	1000	0.00296406076324565	18.3439274880188	18.3405200462103	8	0.0034074418085055
HUZ287757.AF	395019	14017432	1000	0.000570654112276197	41.850925169944	41.8494317473464	8	0.00149342259766883
HUZ287757.AF	397945	5352772	1000	0.000933881210310049	32.710852183199	32.707794950488	5	0.00305723271096525
HUZ287757.AF	398578	6767514	1000	0.00354557541734377	18.1134502966878	16.7642931568267	24	1.34915713986104
HUZ287757.AF	400667	4001457	1000	0.00174868848363727	23.8956018091484	23.8926124277984	7	0.00298938134997329
HUZ287757.AF	405416	3996761	1000	0.00125062531265633	28.2630465422588	28.2595081308893	5	0.00353841136947963
HUZ287757.AF	439843	4823887	1000	0.00124352331606218	59.0291825020641	28.3401921991273	6	30.6889903029368
HUZ287757.AF	454169	4983515	1000	0.00120361083249749	70.6045324324154	28.8068249916242	6	41.7977074407912
HUZ287757.AF	497978	4011434	1000	0.00124595066035385	28.3160696530823	28.3125378683807	5	0.00353178470154347
HUZ287757.AF	509169	5079002	1000	0.00137768155874828	30.535690768908	26.9231679802919	7	3.61252278861612
HUZ287757.AF	509170	3477996	1000	0.00143719459614832	26.3628482904019	26.3590547993777	5	0.00379349102427184
HUZ287757.AF	509173	4048735	1000	0.00271604938271605	19.1643550048103	19.1619830290089	11	0.0023719758014451
HUZ287757.AF	535289	3796573	1000	0.00921537651395471	11.2316494572485	10.3688972319052	35	0.862752225343314
HUZ287757.AF	543728	6754997	1000	0.00133214920071048	27.3820679677049	27.3800389893334	9	0.00202897837151284
HUZ287757.AF	553199	2495334	1000	0.0560672807368843	4.40357120576098	4.22545857677502	140	0.178112628985965
HUZ287757.AF	557722	6601757	1000	0.000908677873693776	38.2956320974878	33.1587073595534	6	5.13692473793439
HUZ287757.AF	559292	12157105	1000	0.00263179537790937	19.4679202874872	19.4671176683504	32	0.000802619136774041
HUZ287757.AF	585396	5766081	1000	0.00104022191400832	64.5406844698228	30.9892431144737	6	33.5514413553491
HUZ287757.AF	596153	4835713	1000	0.00144717800289436	26.2705667982391	26.2678476986834	7	0.00271909955568717
HUZ287757.AF	596154	5070751	1000	0.000985804416403785	31.8370828161154	31.8339416693735	5	0.00314114674190336
HUZ287757.AF	716541	5598796	1000	0.00107142857142857	30.5368605322141	30.5341314674357	6	0.00272906477848878
HUZ287757.AF	742013	6685842	1000	0.0025422461492448	20.9450557888233	19.8078974246933	17	1.13715836413006
HUZ287757.AF	743525	2355186	1000	0.0280016970725499	5.98410390393315	5.98279940359649	66	0.00130450033666651
HUZ287757.AF	751945	2401329	1000	0.00249687890137328	19.991656252886	19.9874874089365	6	0.00416884394952532
HUZ287757.AF	757424	5513887	1000	0.000906618313689937	33.1993953998377	33.1963831597427	5	0.00301224009501766
HUZ287757.AF	798128	2311212	1000	0.00345871162991786	16.9779157006917	16.9742340438686	8	0.00368165682306554
HUZ287757.AF	889738	4153407	1000	0.00120336943441637	28.8131880814071	28.8097172386014	5	0.00347084280568311
HUZ287757.AF	909952	2494578	1000	0.00440705128205128	15.0332842597653	15.0302603569566	11	0.00302390280869069
HUZ287757.AF	990315	4941214	1000	0.00101153145862836	37.1930081374174	31.4261012231784	5	5.76690691423898
HUZ287757.AF	1037911	6019547	1000	0.0016608536787909	24.5193770414001	24.5173377525681	10	0.00203928883201954
HUZ287757.AF	1091045	2488626	1000	0.0220883534136546	7.01650496124497	6.71344892579085	55	0.303056035454119
HUZ287757.AF	1111069	2263488	1000	0.00485651214128035	14.3178070408174	14.3146319963083	11	0.00317504450909922
HUZ287757.AF	1114967	2522885	1000	0.0043581616481775	15.1177079686058	15.1147009560318	11	0.00300701257405578
HUZ287757.AF	1114969	2498766	1000	0.0512	4.58050746855278	4.40980501809292	128	0.170702450459864
HUZ287757.AF	1134454	2549775	1000	0.0282242257938063	6.19534744339036	5.95099579429571	72	0.244351649094647
