Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU2460	1511	2715461	1000	0.00441663599558336	16.2249704963551	15.0138712208484	12	1.21109927550672
GU2460	2839	119704	1000	0.214876033057851	3.01643264100361	2.14624941575341	26	0.870183225250205
GU2460	2850	194725	1000	0.229591836734694	3.90406383997539	2.06384268339288	45	1.8402211565825
GU2460	5518	95676	1000	0.0824742268041237	3.35274296907274	3.56443083440432	8	-0.211687865331584
GU2460	5911	152354523	1000	3.93814487122266e-05	159.348151316116	159.34762835134	6	0.000522964775200307
GU2460	31964	3403786	1000	0.0026431718061674	19.4279227740319	19.4250629889816	9	0.00285978505035445
GU2460	35128	172641	1000	0.160919540229885	3.70497626458677	2.46910189483184	28	1.23587436975493
GU2460	36809	5090491	1000	0.000981932443047918	31.8998407967806	31.8967058303687	5	0.00313496641191691
GU2460	55884	37074	1000	0.205128205128205	3.19860681020906	2.25187609471435	8	0.946730715494714
GU2460	60481	4799109	1000	0.00729014788585711	19.6743439154499	11.6692427409967	35	8.0051011744532
GU2460	62928	4376040	1000	0.00936500685244404	12.7716323430864	10.2849533231474	41	2.48667901993893
GU2460	62977	3598621	1000	0.00555555555555556	15.2664580111306	13.3790782927833	20	1.88737971834729
GU2460	69328	5966222	1000	0.00150804289544236	25.7336758597514	25.731516902792	9	0.00215895695937718
GU2460	75379	3462095	1000	0.00433025404157044	15.1657420024266	15.1635439043665	15	0.00219809806011817
GU2460	76114	4727255	1000	0.00148022837809262	25.9752594678763	25.9725094521551	7	0.00275001572115841
GU2460	76869	6078430	1000	0.00213815789473684	23.2106350173917	21.6030589459106	13	1.60757607148107
GU2460	78245	5625098	1000	0.00142171672294295	26.5047136274304	26.5023554508735	8	0.00235817655688209
GU2460	85643	4574586	1000	0.00743006993006993	11.89689541047	11.5580285125666	34	0.338866897903403
GU2460	94122	5251146	1000	0.00247477631829431	25.5316223256849	20.0767713362042	13	5.45485098948074
GU2460	96563	4547930	1000	0.00395691360738624	15.86750043694	15.8657497306325	18	0.00175070630749197
GU2460	100226	9054847	1000	0.000993816254416961	35.056566681925	31.7052381168451	9	3.35132856507986
GU2460	101510	9702737	1000	0.0052555647155812	19.3870286280911	13.7577036148261	51	5.62932501326495
GU2460	108098	70137	1000	0.138888888888889	2.78345210733054	2.61350414406974	10	0.169947963260795
GU2460	114615	7456587	1000	0.00214534727809064	21.5682028523287	21.5667539111091	16	0.00144894121962835
GU2460	122587	2184406	1000	0.00228728270814273	20.8901803215596	20.8853928308671	5	0.00478749069254647
GU2460	134676	9239851	1000	0.00119034736500379	28.9686333781101	28.9670642401642	11	0.00156913794595326
GU2460	137722	7599738	1000	0.000920931456387317	32.9393364720367	32.9371679119554	7	0.00216856008124466
GU2460	155864	5620522	1000	0.00942725008893632	11.3629012910261	10.2506242307214	53	1.11227706030475
GU2460	158189	3316466	1000	0.00452079566003617	14.8413741037651	14.8391279574101	15	0.00224614635507692
GU2460	159087	4501104	1000	0.0035531867643793	18.7316522290453	16.7462620221037	16	1.9853902069416
GU2460	160488	6181863	1000	0.00161733786187935	27.2227819601753	24.8455198052384	10	2.37726215493691
GU2460	160619	140426	1000	0.197183098591549	2.57953523456115	2.24311606139829	28	0.336419173162856
GU2460	164756	5920523	1000	0.00270178993583249	21.4880017522377	19.2126219355535	16	2.27537981668418
GU2460	171101	2038615	1000	0.00735294117647059	13.7656416004092	11.6189303309158	15	2.14671126949345
GU2460	176279	2643840	1000	0.00982986767485822	11.1469313068062	10.0364538271777	26	1.1104774796285
GU2460	176280	2564615	1000	0.0113016367887763	10.2874087966929	9.35320170069602	29	0.934207095996866
GU2460	176299	5674258	1000	0.00140944326990839	26.6200083736835	26.6176604116103	8	0.00234796207320542
GU2460	179408	8272254	1000	0.00846023688663283	11.1341487642939	10.9040557396095	70	0.230093024684431
GU2460	187272	3275944	1000	0.00213610009154715	21.6167863625146	21.6134817977078	7	0.00330456480673647
GU2460	189423	2240045	1000	0.00267618198037467	22.3034548305226	19.3045666784535	6	2.99888815206912
GU2460	189918	6256079	1000	0.000798977309044423	35.3666491506221	35.3638215146887	5	0.00282763593337165
GU2460	190485	5076188	1000	0.00846790074832611	10.822018604848	10.8209440822796	43	0.00107452256840901
GU2460	190486	5274174	1000	0.000947687642153146	32.471523652906	32.4684438849859	5	0.00307976792009867
GU2460	190650	4016947	1000	0.00547536087605774	13.4789309871134	13.4772447462656	22	0.0016862408478886
GU2460	195103	3256683	1000	0.00521792510742787	21.4790413542104	13.8074896257219	17	7.67155172848854
GU2460	196162	5293685	1000	0.00415486307837583	16.837330222534	15.4816548805583	22	1.35567534197569
GU2460	196164	3219505	1000	0.0239056193728656	6.47539269958974	6.47436376648	77	0.00102893310974128
GU2460	198214	4828820	1000	0.00289855072463768	19.8334857440954	18.5472318061091	14	1.28625393798623
GU2460	198215	4599354	1000	0.0113018908932841	9.71120380892991	9.44435626233667	52	0.26684754659324
GU2460	199310	5231428	1000	0.028855341104529	7.05199658674234	5.87992084823897	151	1.17207573850338
GU2460	203119	3843301	1000	0.00208062418725618	21.903190917593	21.9003372648299	8	0.00285365276310401
GU2460	203120	2075763	1000	0.00288878189696678	18.5831356858943	18.578650786864	6	0.00448489903037697
GU2460	203275	3405521	1000	0.00176108012914588	23.8117566620719	23.8082567315459	6	0.00349993052593334
GU2460	204773	3424307	1000	0.00904845300642148	15.1919298635952	10.46498191099	31	4.72694795260525
GU2460	205913	2389526	1000	0.0263488080301129	6.17844509616279	6.17711961296583	63	0.00132548319695402
GU2460	205914	2012878	1000	0.00397219463753724	17.7156239192832	15.8350738902395	8	1.88055002904371
GU2460	205918	6093698	1000	0.00196882690730107	22.5166571581756	22.5148065996757	12	0.001850558499914
GU2460	205922	6438405	1000	0.00527950310559006	13.7273823336688	13.7263110101223	34	0.00107132354656336
GU2460	206672	2260266	1000	0.00397877984084881	15.8254242061542	15.8219132856828	9	0.00351092047143986
GU2460	207559	3730232	1000	0.00133976420150054	32.3146995502395	27.3020106498182	5	5.01268890042122
GU2460	208596	2685399	1000	0.00632675846669148	12.534643858445	12.5322971955718	17	0.00234666287314589
GU2460	208963	6537648	1000	0.00336442881174492	17.9804720542476	17.2112500041493	22	0.769222050098357
GU2460	208964	6264404	1000	0.0046281519310565	17.4506565196971	14.6652245594723	29	2.78543196022478
GU2460	216591	8055782	1000	0.000992925406478838	31.7214421391163	31.7194718015893	8	0.00197033752698061
GU2460	216592	5355323	1000	0.00914691058428225	15.5640923696369	10.407994412082	49	5.15609795755495
GU2460	216595	6722539	1000	0.0203747769185009	7.08782513506224	7.01146517107673	137	0.0763599639855137
GU2460	216596	7751309	1000	0.00141880562362956	30.9877323535319	26.5295696258206	11	4.4581627277113
GU2460	216599	5220473	1000	0.00842589046342397	12.89439065902	10.8481164708359	44	2.04627418818414
