Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ695379.AF	224911	9105828	1000	0.00329416932030306	20.0947728293475	17.3944405054573	30	2.7003323238902
HUZ695379.AF	226186	6293399	1000	0.00206513105639396	21.9842567681482	21.9825071943043	13	0.00174957384387042
HUZ695379.AF	227882	9119895	1000	0.000877096809560355	41.3445874439459	33.7509244917305	8	7.59366295221534
HUZ695379.AF	231023	6304310	1000	0.00142721217887726	26.4533105073107	26.4512102872953	9	0.00210022001533972
HUZ695379.AF	232721	4585154	1000	0.0904730760845869	7.14330912611851	3.32963355598767	415	3.81367557013084
HUZ695379.AF	234621	6895538	1000	0.259968102073365	2.19568976767305	1.96143950187757	1793	0.23425026579548
HUZ695379.AF	243365	4751080	1000	0.00126236061434883	28.1306444641529	28.1276819390613	6	0.00296252509154726
HUZ695379.AF	245014	3601020	1000	0.00360810435747988	19.0140025949768	16.6178695931457	13	2.39613300183114
HUZ695379.AF	245018	3114788	1000	0.00513478818998716	17.0651240566549	13.9194000926861	16	3.14572396396878
HUZ695379.AF	246196	13976417	1000	0.000715409929889827	37.3751245564279	37.3737867442395	10	0.00133781218839601
HUZ695379.AF	257310	5339179	1000	0.00337015540161019	21.4628551200722	17.1965707432279	18	4.26628437684438
HUZ695379.AF	257313	4086189	1000	0.00171232876712329	27.386869419289	24.1453885912913	7	3.24148082799767
HUZ695379.AF	258594	5467640	1000	0.00164563905650027	24.6328564160919	24.6306009686113	9	0.00225544748064621
HUZ695379.AF	261292	3783444	1000	0.00660501981505945	13.666943653839	12.2637574271978	25	1.40318622664121
HUZ695379.AF	262724	2127482	1000	0.00281822451855331	18.8148773154647	18.8104476699842	6	0.00442964548059166
HUZ695379.AF	264198	7255290	1000	0.00192917183409122	22.7470535115136	22.7454833948763	14	0.00157011663726081
HUZ695379.AF	264730	6112448	1000	0.00114491331370625	37.0372106830193	29.5368994850379	7	7.50031119798145
HUZ695379.AF	266264	6913352	1000	0.0105567606652205	11.0585388829873	9.74821189302119	73	1.31032698996616
HUZ695379.AF	266265	9731138	1000	0.00113017569094832	29.7306070825428	29.7290781625673	11	0.00152891997550242
HUZ695379.AF	266779	4935185	1000	0.00243062588616569	21.8879681660199	20.258738384179	12	1.62922978184088
HUZ695379.AF	266835	7596297	1000	0.00105290866017373	30.8038128293066	30.8017837926279	8	0.00202903667875987
HUZ695379.AF	266940	4956672	1000	0.00100847115772489	37.2494275761502	31.473796062431	5	5.77563151371913
HUZ695379.AF	267608	5810922	1000	0.00498967653131452	15.069709638116	14.1213889869757	29	0.94832065114033
HUZ695379.AF	267747	2560265	1000	0.0039032006245121	17.5088450899602	15.9749694346343	10	1.53387565532595
HUZ695379.AF	269482	8391070	1000	0.00262123197903014	24.9669180545003	19.5064062872112	22	5.46051176728912
HUZ695379.AF	269798	4433218	1000	0.00112739571589628	35.2289630505697	29.7657491008593	5	5.46321394971042
HUZ695379.AF	272620	5694894	1000	0.00333567415730337	34.8446473127249	17.285523055554	19	17.5591242571709
HUZ695379.AF	272622	2598348	1000	0.00192307692307692	30.5836517399647	22.7815647414927	5	7.80208699847194
HUZ695379.AF	272630	6879778	1000	0.00217991570992588	22.7809832747932	21.3947002235296	15	1.38628305126361
HUZ695379.AF	272942	3871920	1000	0.00232378001549187	22.9150287418669	20.720354816113	9	2.19467392575394
HUZ695379.AF	278137	5783292	1000	0.00121002592912705	36.026349039351	28.73027015555	7	7.29607888380096
HUZ695379.AF	279238	4233314	1000	0.00354191263282172	21.6717894214108	16.7729875944487	15	4.89880182696211
HUZ695379.AF	279808	2697861	1000	0.00222304557243423	24.474470611652	21.1856796999304	6	3.28879091172162
HUZ695379.AF	280463	207376244	1000	2.41105613903114e-05	203.653627505484	203.653136475091	5	0.000491030392311131
HUZ695379.AF	281090	2584158	1000	0.00270688321732405	21.7752829950036	19.1944846171222	7	2.58079837788145
HUZ695379.AF	288000	8493513	1000	0.00317834020011772	18.3568841472397	17.7095882573959	27	0.647295889843789
HUZ695379.AF	288705	3155250	1000	0.00411783338612607	17.7951778319195	15.5513941905627	13	2.24378364135686
HUZ695379.AF	290340	5226648	1000	0.0154934965570008	8.91599745027827	8.02018877398672	81	0.895808676291553
HUZ695379.AF	290399	5070478	1000	0.00354889589905363	19.3591734117292	16.7564194115814	18	2.60275400014783
HUZ695379.AF	292415	2909809	1000	0.00343524562006183	20.1663012093778	17.0323131316722	10	3.13398807770568
HUZ695379.AF	295405	5310990	1000	0.000941265060240964	32.5822014199353	32.5791321146047	5	0.00306930533061944
HUZ695379.AF	296543	50653434	1000	0.000414569144210838	65.1847364690222	49.1033892754949	21	16.0813471935273
HUZ695379.AF	296591	5898676	1000	0.00694915254237288	12.805823960507	11.9541738991338	41	0.851650061373181
HUZ695379.AF	298653	8982042	1000	0.000556544968833482	42.379239150118	42.3768794383562	5	0.00235971176177685
HUZ695379.AF	300852	2116056	1000	0.0028328611898017	18.7660937072122	18.7616525438239	6	0.00444116338832146
HUZ695379.AF	311403	7273300	1000	0.000962199312714777	32.2246559887309	32.2224393308916	7	0.00221665783927705
HUZ695379.AF	312153	2159490	1000	0.00879222582137899	12.1951859677471	10.6177400281615	19	1.57744593958551
HUZ695379.AF	314225	3052398	1000	0.00327439423706614	17.449919919816	17.447054339097	10	0.00286558071905674
HUZ695379.AF	316055	5505494	1000	0.00272380606500817	19.1363484104976	19.13460644462	15	0.00174196587755659
HUZ695379.AF	316056	5513844	1000	0.00308250226654578	17.9852833602026	17.9836479610341	17	0.00163539916844968
HUZ695379.AF	316057	4892717	1000	0.00204331834899877	22.10203194423	22.0997695921511	10	0.00226235207895442
HUZ695379.AF	316058	5331656	1000	0.00337521095068442	19.8522275187594	17.1836434034502	18	2.66858411530919
HUZ695379.AF	316385	4686137	1000	0.023037542662116	7.43509605871357	6.57351024158577	108	0.8615858171278
HUZ695379.AF	317655	3373713	1000	0.00859259259259259	12.1460964750189	10.741462847118	29	1.40463362790092
HUZ695379.AF	318167	4845257	1000	0.00123787910047452	49.223976848911	28.4048087713103	6	20.8191680776006
HUZ695379.AF	320388	5232401	1000	0.0011463507833397	29.5211761411057	29.5183531731885	6	0.0028229679172469
HUZ695379.AF	322159	1864178	1000	0.00267952840300107	19.2976571387714	19.292474460666	5	0.00518267810542028
HUZ695379.AF	322710	5365318	1000	0.00130426681572573	34.6995832823225	27.6715399995846	7	7.02804328273794
HUZ695379.AF	323097	5011522	1000	0.00219429483343307	21.3264624454062	21.3243309697681	11	0.00213147563800575
HUZ695379.AF	323098	3402093	1000	0.00235017626321974	23.0441099211275	20.6033915363067	8	2.44071838482085
HUZ695379.AF	326424	7497934	1000	0.000666755567408988	45.8148437078464	38.7143370508995	5	7.1005066569469
HUZ695379.AF	331111	5249288	1000	0.0243763092744239	7.48724873531272	6.4012040643845	128	1.08604467092822
HUZ695379.AF	331112	4643538	1000	0.0208826695371367	7.5999941235506	6.91908500895429	97	0.680909114596314
HUZ695379.AF	331271	7279116	1000	0.00466968822963879	16.6183458273893	14.5995522356904	34	2.01879359169891
HUZ695379.AF	331272	7702840	1000	0.00376427829698858	18.3843201952888	16.2682220004063	29	2.11609819488244
HUZ695379.AF	334390	2098685	1000	0.00238095238095238	24.2338535313622	20.4694801762151	5	3.76437335514709
HUZ695379.AF	335659	7231841	1000	0.00387114613576663	19.1854502536046	16.0412373343524	28	3.14421291925221
HUZ695379.AF	338187	12090206	1000	0.0575587165067813	4.68688291660016	4.16530512678367	696	0.521577789816491
HUZ695379.AF	338969	4969784	1000	0.00744317038825186	13.3026448928106	11.5477770823108	37	1.75486781049981
HUZ695379.AF	339670	7528567	1000	0.0146082337317397	17.5061086351292	8.28848851998248	110	9.21762011514669
HUZ695379.AF	340100	5287950	1000	0.00605029306107015	13.6006021940536	12.8172175907075	32	0.783384603346009
HUZ695379.AF	340322	3363299	1000	0.00148588410104012	30.6835425915764	25.9229582053661	5	4.76058438621033
HUZ695379.AF	342108	4967148	1000	0.00140873415174079	26.6270506715862	26.6243679791582	7	0.00268269242796748
HUZ695379.AF	349101	4489380	1000	0.00155867290135827	25.3123308846473	25.3095088381519	7	0.00282204649546003
HUZ695379.AF	349102	4557127	1000	0.00131607808729985	27.5499513097805	27.546926334248	6	0.00302497553244763
HUZ695379.AF	349741	2664102	1000	0.00300075018754689	22.3396999783334	18.227717123835	8	4.11198285449847
HUZ695379.AF	350054	5982829	1000	0.00133689839572193	33.4841360079451	27.3312980615237	8	6.15283794642134
HUZ695379.AF	350058	6491865	1000	0.00123209610349607	28.4736696830375	28.4714745876986	8	0.00219509533894779
HUZ695379.AF	351746	5959964	1000	0.00201308505284348	24.0549108794048	22.2654406237797	12	1.78947025562513
HUZ695379.AF	352914	33171704	1000	0.000211014982063727	86.2915086576742	68.8331313697108	7	17.4583772879634
HUZ695379.AF	358220	5196935	1000	0.154482493266641	2.8094722745399	2.54413731116076	803	0.265334963379141
HUZ695379.AF	360910	3732255	1000	0.00133904659882164	27.3129966443661	27.3093351372333	5	0.00366150713271196
HUZ695379.AF	362663	4938920	1000	0.0236842105263158	7.21519031639034	6.5047276457125	117	0.710462670677843
HUZ695379.AF	365044	5366143	1000	0.0191877794336811	9.13866148802337	7.21999247287001	103	1.91866901515336
HUZ695379.AF	365046	4070193	1000	0.0216110019646365	7.25584086125208	6.80618375600802	88	0.449657105244061
HUZ695379.AF	365659	2146611	1000	0.00232774674115456	30.7336906207331	20.7026478309761	5	10.031042789757
HUZ695379.AF	366602	5889399	1000	0.00220675606857919	24.3246014937891	21.263905789104	13	3.06069570468507
HUZ695379.AF	367928	2089645	1000	0.00573888091822095	16.1399994219242	13.1624299121991	12	2.97756950972508
HUZ695379.AF	373384	4574284	1000	0.0397727272727273	5.57288277424921	5.01194774840048	182	0.560935025848728
HUZ695379.AF	375286	4110251	1000	0.00267509727626459	19.3108484995583	19.3084945199821	11	0.00235397957617778
HUZ695379.AF	376686	6096872	1000	0.00377172843555264	20.0630348323812	16.2520853392072	23	3.81094949317398
HUZ695379.AF	379731	4567418	1000	0.00503392427226964	17.850507784246	14.0588749361752	23	3.79163284807076
HUZ695379.AF	380703	4744448	1000	0.00316055625790139	25.5544698516594	17.7594989585928	15	7.79497089306658
HUZ695379.AF	381666	7416678	1000	0.00539228902669183	15.1935387381575	13.5812322168317	40	1.61230652132577
HUZ695379.AF	381754	6588339	1000	0.00379362670713202	19.7278244420558	16.2049330230183	25	3.52289141903744
HUZ695379.AF	382245	5040536	1000	0.00654502181673939	25.3513023764303	12.3202145430868	33	13.0310878333436
HUZ695379.AF	384676	5888780	1000	0.00356536502546689	20.3250195102545	16.7175365627448	21	3.60748294750976
HUZ695379.AF	386585	5594477	1000	0.00482487491065046	15.3950215193065	14.361722985671	27	1.03329853363558
HUZ695379.AF	387344	2340228	1000	0.00811272416737831	12.6987093888677	11.057248890951	19	1.64146049791674
HUZ695379.AF	390235	5774330	1000	0.000865650969529086	33.9764604023412	33.9735170603202	5	0.00294334202099833
HUZ695379.AF	390333	1864998	1000	0.00321543408360129	17.6115365553135	17.606804165798	6	0.00473238951547472
HUZ695379.AF	391008	4573969	1000	0.0122404371584699	10.2010298932153	9.06440409611974	56	1.13662579709553
HUZ695379.AF	391735	5597943	1000	0.0119664225754599	9.87683352839894	9.15521741012592	67	0.721616118273021
HUZ695379.AF	391904	5661706	1000	0.00158926364117959	27.7161511136385	25.0643584638119	9	2.65179264982659
HUZ695379.AF	392499	5915246	1000	0.00354909582558729	21.0200709092661	16.7559465190945	21	4.26412439017156
HUZ695379.AF	393011	1895727	1000	0.00316288877174486	22.9395257427726	17.7529216444204	6	5.18660409835228
HUZ695379.AF	395019	14017432	1000	0.00256794350524288	22.7653067311757	19.7082875285106	36	3.0570192026651
HUZ695379.AF	395492	6872702	1000	0.00116380564445738	35.8895859795539	29.295901977439	8	6.59368400211494
HUZ695379.AF	395495	4909403	1000	0.0256566890653635	7.31121174883692	6.23659697101538	126	1.07461477782154
HUZ695379.AF	395960	5744041	1000	0.00382875043508528	30.8044998349019	16.1301473025049	22	14.674352532397
HUZ695379.AF	395965	4305430	1000	0.00139308103087996	30.9246366624867	26.7737397417688	6	4.15089692071793
HUZ695379.AF	396588	3464554	1000	0.00173110213502597	24.0173498295106	24.0138798634664	6	0.00346996604418592
HUZ695379.AF	397945	5352772	1000	0.0207321628688831	8.25257546872334	6.93564232089144	111	1.31693314783189
HUZ695379.AF	398527	8214658	1000	0.00133885102239533	27.3129985416777	27.3113342814536	11	0.00166426022402888
HUZ695379.AF	398577	7642536	1000	0.00143903715332287	26.3438774871079	26.3421519992061	11	0.00172548790181892
HUZ695379.AF	398578	6767514	1000	0.0304328556655341	7.11961974006599	5.72853742412418	206	1.39108231594182
HUZ695379.AF	399739	5072807	1000	0.00512416239653134	14.4639867130233	13.9339031350183	26	0.530083578004975
HUZ695379.AF	400667	4001457	1000	0.00399700224831376	20.9030446934178	15.7856664630791	16	5.11737823033875
HUZ695379.AF	400756	116470	1000	0.110169491525424	3.89716338713031	2.95066711452209	13	0.946496272608215
HUZ695379.AF	402612	2860382	1000	0.00419287211740042	17.8076051286925	15.4110246086099	12	2.39658052008257
HUZ695379.AF	402626	5325729	1000	0.00938614604843251	11.07291364537	10.273257319976	50	0.799656325393999
HUZ695379.AF	402881	3914745	1000	0.00229826353421859	23.0420930226581	20.8353277873455	9	2.20676523531257
HUZ695379.AF	403677	251867306	1000	6.74954043570268e-05	226.757198312335	121.716159673541	17	105.041038638794
HUZ695379.AF	405416	3996761	1000	0.00225112556278139	32.1834987602902	21.0528382831759	9	11.1306604771143
HUZ695379.AF	405440	2475130	1000	0.00242228502220428	26.217037240013	20.29366888054	6	5.92336835947303
HUZ695379.AF	405948	8212805	1000	0.000730460189919649	36.9887356529188	36.986482645995	6	0.00225300692387265
HUZ695379.AF	405955	5497653	1000	0.0100018185124568	11.3177175912641	10.04064919384	55	1.27706839742409
HUZ695379.AF	406425	7971389	1000	0.000752539821898909	36.4417328823352	36.4394460548962	6	0.00228682743900777
HUZ695379.AF	409438	5155626	1000	0.000969555943377933	37.9899968459707	32.0998418190941	5	5.89015502687662
HUZ695379.AF	410289	4374522	1000	0.00137111517367459	26.9907356239842	26.9876479674238	6	0.00308765656036769
HUZ695379.AF	419610	5471154	1000	0.00438516353005664	16.8553847015214	15.0678960542154	24	1.78748864730601
HUZ695379.AF	420662	4643639	1000	0.0247578040904198	7.06674730438875	6.36013443601315	115	0.706612868375594
HUZ695379.AF	423368	5007719	1000	0.00359353164304252	41.2301563668898	16.6516542467397	18	24.5785021201501
HUZ695379.AF	425011	33975568	1000	0.000470906789887277	54.0276257862292	46.0712760014977	16	7.95634978473149
HUZ695379.AF	426114	3785534	1000	0.0039609189331925	17.8570802128719	15.8576927728866	15	1.99938743998534
HUZ695379.AF	426117	7737025	1000	0.00167980359219537	27.8851172747068	24.3784243338421	13	3.50669294086466
HUZ695379.AF	426355	6899110	1000	0.00623098101724388	13.7613268046621	12.6288649733607	43	1.13246183130138
HUZ695379.AF	428406	5685358	1000	0.00633022683312819	14.1735217663307	12.5288487582411	36	1.64467300808955
HUZ695379.AF	435590	5163189	1000	0.00948693126815102	11.029107414737	10.2180219970519	49	0.811085417685117
HUZ695379.AF	435591	4811379	1000	0.00228547683357573	20.895841086559	20.893665680884	11	0.00217540567501473
HUZ695379.AF	436717	4152543	1000	0.00168512277323062	24.3427858344147	24.339851375627	7	0.00293445878763166
HUZ695379.AF	438753	5369772	1000	0.00242040588344815	24.5550910696357	20.3015682701284	13	4.25352279950722
HUZ695379.AF	439375	5205777	1000	0.00096024582293067	38.1738112021585	32.2552297511835	5	5.91858145097498
HUZ695379.AF	439855	5215377	1000	0.00134176729921411	27.2842153469554	27.281597275905	7	0.00261807105037803
HUZ695379.AF	440085	6180732	1000	0.00258815917178907	20.8264744277438	19.6309665656322	16	1.19550786211159
HUZ695379.AF	441620	5848997	1000	0.00324786324786325	20.8951970581839	17.5184067438623	19	3.37679031432156
HUZ695379.AF	443906	3395237	1000	0.00529879305269355	15.8336171183903	13.701165791105	18	2.13245132728528
HUZ695379.AF	446462	8248144	1000	0.000606060606060606	40.6103423159489	40.607879814228	5	0.00246250172082796
HUZ695379.AF	446466	4123179	1000	0.00145454545454545	26.2043214870654	26.2011411560985	6	0.00318033096686676
HUZ695379.AF	446469	4253413	1000	0.00188014101057579	23.0434327805394	23.0407203503465	8	0.00271243019282963
HUZ695379.AF	446470	6841557	1000	0.000730673681134006	43.7643678666517	36.9810746606698	5	6.78329320598187
HUZ695379.AF	447217	5061632	1000	0.00098755678451511	31.8088013285584	31.8056573887174	5	0.00314393984102779
HUZ695379.AF	448385	13033779	1000	0.000690448791714615	52.2967547431365	38.0438334704903	9	14.2529212726462
HUZ695379.AF	450851	4379231	1000	0.00273910066194933	20.6161968283224	19.0809623447276	12	1.53523448359476
HUZ695379.AF	452637	5957605	1000	0.00100688034905185	36.3791741783814	31.4986750003111	6	4.8804991780703
HUZ695379.AF	452638	1560469	1000	0.00448143405889885	14.9092308717503	14.9044391941565	7	0.00479167759378818
HUZ695379.AF	452652	8783278	1000	0.000569151963574274	41.9070388947408	41.9046525927008	5	0.00238630203995882
HUZ695379.AF	452662	4424862	1000	0.00451875282422051	15.571923016785	14.8424992929832	20	0.72942372380181
HUZ695379.AF	452863	4980870	1000	0.00220794861501405	23.1163028438871	21.2581492223739	11	1.85815362151326
HUZ695379.AF	454169	4983515	1000	0.0996990972918756	70.6045324324154	3.16844652669482	497	67.4360859057206
HUZ695379.AF	455632	8545929	1000	0.000819000819000819	39.6111186512708	34.9284969572227	7	4.68262169404816
HUZ695379.AF	460265	8839022	1000	0.00113109376767334	32.5582539527612	29.7169967893549	10	2.84125716340631
HUZ695379.AF	465515	2501097	1000	0.00958849380743108	10.165281614713	10.1632319410021	24	0.00204967371086617
HUZ695379.AF	469371	4189976	1000	0.00190885230255309	22.8691886862969	22.8664555871608	8	0.00273309913608344
HUZ695379.AF	477641	5575517	1000	0.00125515510130895	38.4561753072297	28.2084053424983	7	10.2477699647314
HUZ695379.AF	479431	6060298	1000	0.000989772352358957	31.772627566963	31.7700046556431	6	0.00262291131992498
HUZ695379.AF	479432	10369518	1000	0.000867804454729534	40.7877664790973	33.9313018849516	9	6.85646459414566
HUZ695379.AF	479433	10467782	1000	0.000477600534912599	45.7493160995508	45.7471302222261	5	0.00218587732465636
HUZ695379.AF	480119	4059242	1000	0.00172371337109086	35.2486768099074	24.0653827306344	7	11.183294079273
HUZ695379.AF	481805	4746218	1000	0.0023167649536647	20.7539654335927	20.7517751550921	11	0.00219027850054587
HUZ695379.AF	482957	8676277	1000	0.00195897672274718	28.4577006444593	22.5714527612831	17	5.88624788317625
HUZ695379.AF	485918	9127347	1000	0.000876328184905247	41.3627236891887	33.765735652146	8	7.59698803704269
HUZ695379.AF	491916	6448048	1000	0.00201550387596899	28.2949361989246	22.2520494111611	13	6.04288678776355
HUZ695379.AF	497978	4011434	1000	0.00124595066035385	28.3160696530823	28.3125378683807	5	0.00353178470154347
HUZ695379.AF	498211	4576573	1000	0.00152905198776758	25.5566560776463	25.5538610133051	7	0.00279506434121402
HUZ695379.AF	502025	9446314	1000	0.00116426756985605	29.2916353891235	29.2900835551601	11	0.00155183396347169
HUZ695379.AF	504728	6196338	1000	0.00242013552758954	22.8576237472177	20.3027054691039	15	2.55491827811383
HUZ695379.AF	504832	7641703	1000	0.00327096689781499	18.806421116627	17.4562273805652	25	1.35019373606174
HUZ695379.AF	507522	5920257	1000	0.00151975683890578	28.3435685603754	25.6320083069948	9	2.7115602533806
HUZ695379.AF	509169	5079002	1000	0.00177130486124779	23.7416615191216	23.7393214002207	9	0.00234011890088937
HUZ695379.AF	509173	4048735	1000	0.00469135802469136	16.0342359240859	14.5656328631179	19	1.46860306096797
HUZ695379.AF	509190	4655622	1000	0.00193257461885334	29.352894535112	22.7254098640898	9	6.62748467102225
HUZ695379.AF	515619	3449685	1000	0.00782381918284555	12.4604613779561	11.2611960117115	27	1.19926536624457
HUZ695379.AF	521096	4479724	1000	0.00111582236108012	29.9232321353923	29.9198900631119	5	0.00334207228034344
HUZ695379.AF	522306	5306133	1000	0.00226073850791258	21.0099141820909	21.0079308969955	12	0.00198328509540957
HUZ695379.AF	522373	4851126	1000	0.0131877189367402	9.80686508079722	8.71869658280943	64	1.08816849798779
HUZ695379.AF	526225	5322497	1000	0.00169045830202855	33.4154521764535	24.3013454058406	9	9.11410677061293
HUZ695379.AF	526226	5290012	1000	0.00321239606953893	18.627466880587	17.6151622113139	17	1.01230466927311
HUZ695379.AF	535289	3796573	1000	0.0323854660347551	7.90758172758991	5.55715320507507	123	2.35042852251483
HUZ695379.AF	536019	6884444	1000	0.001161777519605	29.323623120483	29.3214916553314	8	0.00213146515168816
HUZ695379.AF	543728	6754997	1000	0.0510657193605684	4.9715666628558	4.42186092188766	345	0.549705740968147
HUZ695379.AF	543891	91181	1000	0.172043010752688	2.92183322162645	2.43738374208347	16	0.484449479542975
HUZ695379.AF	543913	2045720	1000	0.0361504640937958	5.90788448302989	5.27207632783441	74	0.635808155195479
HUZ695379.AF	548476	2819226	1000	0.00319035802906771	19.5508122963781	17.6760891920075	9	1.87472310437065
HUZ695379.AF	553199	2495334	1000	0.115738886663997	3.31556454019274	2.94598302303584	289	0.369581517156907
HUZ695379.AF	556484	43337218	1000	0.000161517340040149	98.632589630444	78.6783686568753	7	19.9542209735688
HUZ695379.AF	557722	6601757	1000	0.00242314099651673	23.801914031179	20.2900802851064	16	3.51183374607261
HUZ695379.AF	557760	4711139	1000	0.00148525355399958	29.408103669732	25.9284695333281	7	3.47963413640396
HUZ695379.AF	559292	12157105	1000	0.00731968089481043	12.8969890441828	11.7114904935284	89	1.1854985506544
HUZ695379.AF	559295	10392862	1000	0.000962093515489706	49.9379607800905	32.2242131540076	10	17.7137476260829
HUZ695379.AF	565040	2408831	1000	0.0033195020746888	19.3834568576127	17.3277129658795	8	2.05574389173328
