Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU83	1639	30012931	1000	0.000433131205437463	98.8291214359245	48.0392464555004	13	50.7898749804242
GU83	10629	5153	1000	35.5714285714286	0.57769936181049	NA	249	NA
GU83	10632	5130	1000	39.4285714285714	0.702534269865936	NA	276	NA
GU83	96563	4547930	1000	0.00175862826994944	23.8275010776988	23.8248779129176	8	0.00262316478126579
GU83	176279	2643840	1000	0.023062381852552	6.61807190220934	6.56153475826837	61	0.056537143940969
GU83	176280	2564615	1000	0.0284489477786438	6.24347968798986	5.92565041736663	73	0.317829270623228
GU83	195103	3256683	1000	0.00306936771025169	21.3368164437278	18.0222008530374	10	3.31461559069031
GU83	203275	3405521	1000	0.00264162019371881	28.2560999197855	19.4307821381835	9	8.82531778160203
GU83	216595	6722539	1000	0.000892325996430696	33.4639090570832	33.4614187191103	6	0.00249033797285136
GU83	218495	1852352	1000	0.00323624595469256	17.5546636807856	17.5499159552403	6	0.00474772554534653
GU83	220341	5133713	1000	0.115676728334956	71.6589143093865	2.93840516913318	594	68.7205091402534
GU83	226185	3359974	1000	6.04403451353764	1.04393199862294	0.405711548499574	20314	0.638220450123364
GU83	226186	6293399	1000	0.0387609213661636	6.71619983818789	5.07412034449078	244	1.64207949369711
GU83	234621	6895538	1000	0.00115992460490068	29.3470590198549	29.3449292569678	8	0.0021297628871082
GU83	245014	3601020	1000	0.0138773244518457	8.92912809826496	8.5152763885143	50	0.413851709750665
GU83	245018	3114788	1000	0.0150834403080873	11.2873758200775	8.16805221911251	47	3.11932360096495
GU83	257314	1992676	1000	0.00752256770310933	11.4891049126668	11.486203236601	15	0.00290167606574698
GU83	264199	1796846	1000	0.0100111234705228	10.4904175600319	9.94426281978474	18	0.546154740247188
GU83	266779	4935185	1000	0.00121531294308284	33.1109223030838	28.6676326973725	6	4.44328960571125
GU83	269798	4433218	1000	0.00180383314543405	33.2866314134144	23.5239197970223	8	9.76271161639205
GU83	272559	5241700	1000	0.00362387945832539	18.2511666625762	16.581531523356	19	1.66963513922024
GU83	272563	4298133	1000	0.00604651162790698	14.6738633050161	12.8212476642082	26	1.85261564080784
GU83	272621	1993560	1000	0.0025062656641604	19.9549392080354	19.9499272829523	5	0.0050119250831635
GU83	272622	2598348	1000	0.00653846153846154	22.6274101727134	12.3264274711276	17	10.3009827015858
GU83	278197	1832387	1000	0.00381679389312977	22.0416953494709	16.1554799410993	7	5.88621540837162
GU83	295405	5310990	1000	0.0176957831325301	11.5623879900356	7.53079053130316	94	4.0315974587324
GU83	299768	1796226	1000	0.010567296996663	9.67903318167	9.67631393968713	19	0.00271924198287543
GU83	321967	2924325	1000	0.00410116199589884	24.6736984664115	15.5831004564509	12	9.09059800996054
GU83	322159	1864178	1000	0.0380493033226152	7.6083639114837	5.13843874646893	71	2.46992516501477
GU83	324831	1894360	1000	0.161392405063291	2.54064903072212	2.48804946954112	306	0.0525995611809944
GU83	326425	2225962	1000	0.00359227660529861	16.6583194506	16.6545671436268	8	0.00375230697322948
GU83	333849	3052572	1000	0.00949574328749181	22.6095896524828	10.2132281122083	29	12.3963615402745
GU83	334413	1986740	1000	0.00905432595573441	10.4642020569297	10.4615471558161	18	0.00265490111354794
GU83	347253	2210574	1000	0.00226039783001808	21.0142722494207	21.0095130359809	5	0.00475921343982577
GU83	354242	1699052	1000	0.00411522633744856	30.6077844769633	15.5563329709014	7	15.0514515060618
GU83	357809	4847594	1000	0.00226850897092184	24.4997854831751	20.9718381230817	11	3.52794736009345
GU83	358220	5196935	1000	0.000961908426317815	32.2304180249813	32.2273152160618	5	0.00310280891942227
GU83	359786	2937129	1000	0.00340251786321878	18.7563242794668	17.1143125355611	10	1.64201174390572
GU83	360911	2999895	1000	0.00166611129623459	32.8590898636384	24.4785566005109	5	8.38053326312756
GU83	362663	4938920	1000	0.00303643724696356	18.1218048501763	18.1199653510413	15	0.00183949913499148
GU83	365659	2146611	1000	0.00418994413407821	15.4200312504025	15.4164280058435	9	0.00360324455902905
GU83	373384	4574284	1000	0.00152972027972028	25.5510656432078	25.5482699672541	7	0.00279567595372754
GU83	376686	6096872	1000	0.00278779927845195	22.0088026091973	18.913109949463	17	3.09569265973431
GU83	386043	2814130	1000	0.00284090909090909	18.7383214073509	18.7349856966779	8	0.00333571067301719
GU83	387344	2340228	1000	0.00512382578992314	17.084338624252	13.9343559208445	12	3.14998270340744
GU83	390333	1864998	1000	0.0123258306538049	14.8776834013698	8.95153180339372	23	5.92615159797612
GU83	391904	5661706	1000	0.00141267879215963	47.9583141398259	26.5871180355011	8	21.3711961043248
GU83	396513	2566424	1000	0.00194704049844237	22.6450808864124	22.6406644829764	5	0.00441640343603922
GU83	402612	2860382	1000	0.00384346610761705	17.5098466397278	16.0991148923742	11	1.41073174735362
GU83	405566	2080931	1000	0.00672430355427474	12.1566964291977	12.1537582370933	14	0.00293819210438606
GU83	405955	5497653	1000	0.00236406619385343	20.5445066911742	20.5426344969733	13	0.00187219420094564
GU83	418127	2880168	1000	0.00763358778625954	44.9916417861626	11.4017397164032	22	33.5899020697594
GU83	435590	5163189	1000	0.392255566311713	1.82876231124628	1.59418513268927	2026	0.234577178557013
GU83	435591	4811379	1000	0.0124662372740494	10.9247332865176	8.9754731160771	60	1.94926017044052
GU83	439843	4823887	1000	0.123937823834197	69.462219947249	2.83841381088431	598	66.6238061363647
GU83	454169	4983515	1000	0.119558676028084	70.6045324324154	2.88898834931912	596	67.7155440830963
GU83	458233	2219737	1000	0.00765420981539847	22.3328779231218	11.3862476118829	17	10.946630311239
GU83	465515	2501097	1000	0.00199760287654814	22.3562000406106	22.3517265580972	5	0.00447348251333324
GU83	467705	2196662	1000	0.00363967242948135	18.5092778344692	16.5453800666008	8	1.96389776786845
GU83	474186	2739625	1000	1.58883619117111	1.15339404241472	0.794533639726153	4355	0.358860402688566
GU83	481805	4746218	1000	0.0014743049705139	26.0274545598182	26.024710059528	7	0.0027445002901878
GU83	487214	2245615	1000	0.00578549176680018	20.9274513877168	13.1089947240829	13	7.81845666363396
GU83	491915	2846746	1000	0.00421348314606742	30.8004290960702	15.3731262677391	12	15.4273028283311
GU83	504474	2369219	1000	0.00210881484605652	25.7518872357451	21.7531529279038	5	3.9987343078413
GU83	512566	2078953	1000	0.00288461538461538	28.430221311714	18.5921022383172	6	9.83811907339687
GU83	515619	3449685	1000	0.0197044334975369	8.1356190361551	7.10484450897298	68	1.03077452718212
GU83	515620	2831389	1000	0.0130603600423579	10.0217635306691	8.6929410375492	37	1.32882249311992
GU83	516950	2209198	1000	0.0660334690185437	14.2191702310863	3.88211506794217	146	10.3370551631441
GU83	525919	1998633	1000	0.022	6.82231142088857	6.74447054906993	44	0.0778408718186414
GU83	543728	6754997	1000	0.0007400828892836	36.7477874377385	36.7450660844646	5	0.00272135327382017
GU83	543913	2045720	1000	0.00439667806546165	16.6470127772579	15.0480566778555	9	1.59895609940244
GU83	546342	2924344	1000	0.00888585099111415	42.6327358539012	10.5611615220552	26	32.071574331846
GU83	548476	2819226	1000	0.00389932647997164	17.3836062464981	15.9829353676828	11	1.40067087881527
