Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
GU25	2839	119704	1000	0.0413223140495868	4.8366655180334	4.81593991977935	5	0.0207255982540495
GU25	2850	194725	1000	0.107142857142857	4.05180132991414	3.03600665663034	21	1.01579467328381
GU25	10629	5153	1000	1712.71428571429	0.607561043838763	NA	11989	NA
GU25	10632	5130	1000	57	2.2481254231768	NA	399	NA
GU25	10798	5596	1000	0.857142857142857	1.24721912892465	1.04582503316759	6	0.201394095757053
GU25	35128	172641	1000	0.229885057471264	2.35731551052993	2.05289075820324	40	0.304424752326685
GU25	62928	4376040	1000	0.00205573321151211	22.0353205666219	22.0327992165378	9	0.00252135008404508
GU25	62977	3598621	1000	0.00222222222222222	21.1925637164764	21.1896143619779	8	0.00294935449849376
GU25	69328	5966222	1000	0.00184316353887399	28.9416601228716	23.2711259325118	11	5.67053419035983
GU25	75379	3462095	1000	0.00346420323325635	21.9146013274154	16.96073117195	12	4.95387015546545
GU25	76869	6078430	1000	0.00131578947368421	30.8083772893429	27.54995201517	8	3.2584252741729
GU25	78245	5625098	1000	0.000888572951839346	33.5350541643078	33.5320720770098	5	0.00298208729802951
GU25	85643	4574586	1000	0.00371503496503497	17.3179049077278	16.37608820267	17	0.941816705057835
GU25	94122	5251146	1000	0.00190367409099562	33.9835232353143	22.8975943846526	10	11.0859288506617
GU25	96563	4547930	1000	0.00241811387118048	23.7286618703511	20.3112100726035	11	3.41745179774755
GU25	101510	9702737	1000	0.000618301731244847	40.2057199178912	40.203647190776	6	0.00207272711516282
GU25	122587	2184406	1000	0.00320219579139982	17.6473278187807	17.6432797920635	7	0.00404802671719651
GU25	159087	4501104	1000	0.00177659338218965	23.706535083009	23.7038985316499	8	0.0026365513590747
GU25	160488	6181863	1000	0.00145560407569141	26.1937199978256	26.191598962074	9	0.00212103575161748
GU25	160619	140426	1000	0.0774647887323944	4.63125975377983	3.61849764126718	11	1.01276211251266
GU25	164756	5920523	1000	0.000844309354947653	40.7116675954071	34.4005794262955	5	6.31108816911158
GU25	171101	2038615	1000	0.00931372549019608	10.3160354791721	10.3134841930654	19	0.00255128610670496
GU25	176279	2643840	1000	0.0109640831758034	9.49952704809083	9.49771189501043	29	0.00181515308040581
GU25	176280	2564615	1000	0.0120810600155885	9.04467104573732	9.04288759821413	31	0.00178344752318793
GU25	189423	2240045	1000	0.00223015165031222	21.1565508298614	21.1518236295867	5	0.00472720027472207
GU25	190485	5076188	1000	0.0094525403702245	10.864569487545	10.2367706707453	48	0.627798816799693
GU25	190650	4016947	1000	0.00124440019910403	28.3337219730554	28.3301923889834	5	0.00352958407200887
GU25	196164	3219505	1000	0.00217323812480596	21.4309460382009	21.4276128130674	7	0.00333322513357004
GU25	203275	3405521	1000	0.00176108012914588	30.7516902726104	23.8082567315459	6	6.94343354106445
GU25	204773	3424307	1000	0.0160537069468768	15.9342573153666	7.90098976043858	55	8.03326755492804
GU25	205918	6093698	1000	0.00131255127153404	30.8463913860948	27.583960128897	8	3.26243125719774
GU25	205922	6438405	1000	0.00590062111801242	13.6507125995928	12.9797354738206	38	0.67097712577216
GU25	208963	6537648	1000	0.00152928582352042	27.9964259397921	25.5519052581636	10	2.44452068162855
GU25	208964	6264404	1000	0.003830194701564	19.2074707636962	16.1270946032662	24	3.08037616043001
GU25	216595	6722539	1000	0.0206722189173111	7.64979002229402	6.95868470043718	139	0.691105321856845
GU25	220341	5133713	1000	0.0436222005842259	71.3396634054245	4.7903351525616	224	66.5493282528629
GU25	220664	7074893	1000	0.00169587337478802	24.2641684472353	24.2624511763374	12	0.00171727089781726
GU25	223283	6538260	1000	0.0018348623853211	25.1978256501435	23.3238045737402	12	1.87402107640329
GU25	226185	3359974	1000	0.00148765248437965	25.9113828636135	25.907523267072	5	0.0038595965414352
GU25	226186	6293399	1000	0.00762509928514694	12.329948205812	11.4081408536697	48	0.92180735214224
GU25	231023	6304310	1000	0.00206152870282271	22.0034928988534	22.0017448546643	13	0.00174804418914931
