Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ688774.AF	2839	119704	1000	0.0578512396694215	4.05233618687154	4.03466372880837	7	0.0176724580631742
HUZ688774.AF	2850	194725	1000	0.0408163265306122	4.86009391066807	4.84721463221113	8	0.0128792784569409
HUZ688774.AF	31964	3403786	1000	0.00146842878120411	26.0806396582287	26.0768051132287	5	0.00383454500001079
HUZ688774.AF	35128	172641	1000	0.0517241379310345	5.20399530325011	4.28114066279969	9	0.922854640450415
HUZ688774.AF	55529	1128485	1000	0.00707964601769911	11.8479629041391	11.8426865318128	8	0.00527637232631939
HUZ688774.AF	62928	4376040	1000	0.00365463682046597	17.5185109269338	16.511353238401	16	1.00715768853282
HUZ688774.AF	69328	5966222	1000	0.00167560321715818	26.7447163477612	24.4090116380233	10	2.33570470973793
HUZ688774.AF	75379	3462095	1000	0.00519630484988453	14.5907031340866	13.8363351954668	18	0.754367938619865
HUZ688774.AF	76869	6078430	1000	0.00213815789473684	23.2106350173917	21.6030589459106	13	1.60757607148107
HUZ688774.AF	78245	5625098	1000	0.00248800426515017	21.4109413196217	20.0231967065503	14	1.38774461307144
HUZ688774.AF	85643	4574586	1000	0.00393356643356643	17.6006746143393	15.9129511952103	18	1.68772341912901
HUZ688774.AF	96563	4547930	1000	0.00241811387118048	20.3134478547661	20.3112100726035	11	0.002237782162549
HUZ688774.AF	101510	9702737	1000	0.0013396537510305	27.3045484563527	27.3031398069633	13	0.0014086493894041
HUZ688774.AF	114615	7456587	1000	0.00080450522928399	35.2443833101793	35.2420187877084	6	0.00236452247091279
HUZ688774.AF	137722	7599738	1000	0.000920931456387317	32.9393364720367	32.9371679119554	7	0.00216856008123756
HUZ688774.AF	150340	5089025	1000	0.00549990178746808	13.4483067116291	13.4469788089038	28	0.00132790272532368
HUZ688774.AF	155864	5620522	1000	0.00249021700462469	21.4014075420701	20.014276488177	14	1.38713105389311
HUZ688774.AF	159087	4501104	1000	0.0033311125916056	17.2993196210544	17.2973926543474	15	0.00192696670700343
HUZ688774.AF	160488	6181863	1000	0.000970402717127608	32.088417409818	32.0858203133134	6	0.00259709650459428
HUZ688774.AF	176279	2643840	1000	0.00340264650283554	17.1172329483782	17.1139870448336	9	0.00324590354459176
HUZ688774.AF	176280	2564615	1000	0.00350740452065472	16.8588812107105	16.8555855558499	9	0.0032956548605263
HUZ688774.AF	190485	5076188	1000	0.00137849547065774	30.5266668706437	26.9152076448743	7	3.61145922576938
HUZ688774.AF	196162	5293685	1000	0.000944287063267233	32.5299838439175	32.5269096112278	5	0.00307423268969842
HUZ688774.AF	204773	3424307	1000	0.00379451255107998	17.4118158609865	16.2030303322631	13	1.20878552872339
HUZ688774.AF	205918	6093698	1000	0.00180475799835931	23.519814391355	23.517881704958	11	0.00193268639702282
HUZ688774.AF	205922	6438405	1000	0.00403726708074534	16.302970078412	15.7064368441321	26	0.596533234279894
HUZ688774.AF	208963	6537648	1000	0.0018351429882245	23.3238045737402	23.322018061035	12	0.00178651270520191
HUZ688774.AF	208964	6264404	1000	0.0030322374720715	21.6269009340437	18.1325487023761	19	3.49435223166757
HUZ688774.AF	216591	8055782	1000	0.00173761946133797	23.9702172144278	23.9687272236369	14	0.00148999079089762
HUZ688774.AF	216595	6722539	1000	0.023051754907793	7.00749250591535	6.59545282000239	155	0.412039685912959
HUZ688774.AF	216596	7751309	1000	0.000644911647104347	39.3674979748628	39.3649577262254	5	0.00254024863740909
HUZ688774.AF	220341	5133713	1000	0.179552093476144	71.1929205136354	2.35857625546315	922	68.8343442581723
HUZ688774.AF	220664	7074893	1000	0.00169587337478802	26.2114772392852	24.2624511763374	12	1.94902606294779
HUZ688774.AF	223283	6538260	1000	0.00091743119266055	33.0025232251442	32.9999980687882	6	0.0025251563560218
HUZ688774.AF	223926	5165770	1000	0.00464486162183085	14.6401211684031	14.6386980678933	24	0.0014231005098484
HUZ688774.AF	224911	9105828	1000	0.000988250796090919	31.7962246561485	31.7944773704873	9	0.00174728566112492
HUZ688774.AF	228410	2812094	1000	0.00177683013503909	23.7065331840426	23.70231456008	5	0.00421862396266803
HUZ688774.AF	231023	6304310	1000	0.00158579130986362	25.0938210971575	25.0918284952194	10	0.00199260193811313
HUZ688774.AF	232721	4585154	1000	0.0891650316110748	5.709443183792	3.34354853267144	409	2.36589465112056
HUZ688774.AF	234621	6895538	1000	0.0652457590256633	4.02097138821857	3.90898723912502	450	0.111984149093555
HUZ688774.AF	243365	4751080	1000	0.00126236061434883	32.4876019547561	28.1276819390613	6	4.35992001569473
HUZ688774.AF	246196	13976417	1000	0.000357704964944913	52.8658674643963	52.8639758508478	5	0.00189161354848721
HUZ688774.AF	246198	2699437	1000	0.00185116623472788	23.2249801658409	23.2206740555464	5	0.00430611029455008
HUZ688774.AF	257310	5339179	1000	0.0018723085564501	23.0911201863546	23.0889547496007	10	0.00216543675397318
HUZ688774.AF	257313	4086189	1000	0.00195694716242661	22.5859422187017	22.5831748400028	8	0.00276737869891264
HUZ688774.AF	258594	5467640	1000	0.0012799414883891	27.9361488876398	27.9335919190649	7	0.00255696857490051
HUZ688774.AF	261292	3783444	1000	0.0023778071334214	20.4857616836537	20.4830495919492	9	0.00271209170456999
HUZ688774.AF	264198	7255290	1000	0.00771668733636489	17.1826879668865	11.3397156198763	56	5.84297234701021
HUZ688774.AF	264730	6112448	1000	0.00212626758259732	21.6652824671717	21.6635071325192	13	0.00177533465253887
HUZ688774.AF	265072	2971517	1000	0.00201816347124117	31.4695584496748	22.2373496512248	6	9.23220879844999
HUZ688774.AF	266264	6913352	1000	0.00780911062906725	13.2101769617241	11.2718859814742	54	1.93829098024997
HUZ688774.AF	266835	7596297	1000	0.000658067912608581	38.971783314281	38.9692172705767	5	0.00256604370437685
HUZ688774.AF	267608	5810922	1000	0.00240880935994494	21.7607549089049	20.3504962425955	14	1.41025866630948
HUZ688774.AF	269482	8391070	1000	0.0010723221732396	36.6903949985374	30.5213933106264	9	6.16900168791105
HUZ688774.AF	272620	5694894	1000	0.00228230337078652	26.587799623702	20.9082204895558	13	5.6795791341462
HUZ688774.AF	272622	2598348	1000	0.00230769230769231	20.7966266342371	20.7926191850323	6	0.00400744920471396
HUZ688774.AF	272623	2365589	1000	0.00633713561470215	12.5246266287402	12.5219649159341	15	0.0026617128061428
HUZ688774.AF	288000	8493513	1000	0.00105944673337257	30.7083033616474	30.706494170249	9	0.00180919139846836
HUZ688774.AF	288705	3155250	1000	0.00253405131453912	19.8431278469478	19.8399778896661	8	0.00314995728172107
HUZ688774.AF	290340	5226648	1000	0.00707727620504973	13.6440117214366	11.8447081482832	37	1.79930357315344
HUZ688774.AF	290399	5070478	1000	0.00453470031545741	15.4513628406035	14.8162596652249	23	0.635103175378639
HUZ688774.AF	296543	50653434	1000	0.000236896653834765	75.0162944092561	64.9634511237127	12	10.0528432855434
HUZ688774.AF	296591	5898676	1000	0.00847457627118644	11.2455072869738	10.8166461457321	50	0.428861141241693
HUZ688774.AF	314565	5148708	1000	0.000970873786407767	37.964191815012	32.0780274424698	5	5.8861643725422
HUZ688774.AF	316055	5505494	1000	0.00108952242600327	30.282005360444	30.279253325599	6	0.00275203484498121
HUZ688774.AF	316056	5513844	1000	0.00126926563916591	28.0535175076412	28.0509712377393	7	0.00254626990190232
HUZ688774.AF	316057	4892717	1000	0.00163465467919902	24.7158819622749	24.7133530937538	8	0.00252886852109313
HUZ688774.AF	316058	5331656	1000	0.00112507031689481	29.7993262291436	29.7965296136135	6	0.00279661553018329
HUZ688774.AF	316273	5420152	1000	0.00221320545924013	24.5266261761411	21.2328322229193	12	3.29379395322173
HUZ688774.AF	316385	4686137	1000	0.0166382252559727	8.17448927683116	7.73672176052753	78	0.437767516303637
HUZ688774.AF	317655	3373713	1000	0.00237037037037037	20.5182782090482	20.5152319164813	8	0.00304629256682176
HUZ688774.AF	320388	5232401	1000	0.00133740924722965	27.328684180938	27.326070370386	7	0.00261381055200616
HUZ688774.AF	322159	1864178	1000	0.00321543408360129	17.6115365553135	17.606804165798	6	0.00473238951547472
HUZ688774.AF	322710	5365318	1000	0.00204956213899758	22.0680726522081	22.0660128129358	11	0.00205983927228459
HUZ688774.AF	323097	5011522	1000	0.00119688809096349	28.8905953624885	28.8877107729082	6	0.00288458958032933
HUZ688774.AF	331111	5249288	1000	0.0144734336316892	8.47007641249192	8.30537387695503	76	0.164702535536891
HUZ688774.AF	331112	4643538	1000	0.0174381054897739	7.96486346164068	7.55249888912745	81	0.412364572513224
HUZ688774.AF	331271	7279116	1000	0.00247218788627936	20.0886890021269	20.0873061969692	18	0.00138280515772848
HUZ688774.AF	331272	7702840	1000	0.00194704049844237	22.6421409213385	22.6406686919657	15	0.00147222937286173
HUZ688774.AF	335659	7231841	1000	0.000967786533941656	32.1314246946461	32.1292016045912	7	0.00222309005490473
HUZ688774.AF	338187	12090206	1000	0.0636784651008932	4.13171751477104	3.96060303562894	770	0.171114479142103
HUZ688774.AF	338969	4969784	1000	0.00744317038825186	11.8592528867411	11.5477770823108	37	0.311475804430271
HUZ688774.AF	339670	7528567	1000	0.0124833997343957	15.6353697673273	8.94105544585701	94	6.69431432147029
HUZ688774.AF	340100	5287950	1000	0.00869729627528833	17.9999950697415	10.6760515097199	46	7.3239435600216
HUZ688774.AF	340322	3363299	1000	0.00208023774145617	21.905635988449	21.9023750045471	7	0.00326098390189955
HUZ688774.AF	342108	4967148	1000	0.00100623867981485	31.5118999581016	31.5087263934451	5	0.00317356465650676
HUZ688774.AF	344609	4874659	1000	0.00758818703855619	11.7445953620703	11.4360650644632	37	0.308530297607122
HUZ688774.AF	345073	8267619	1000	0.00145120328939412	37.1124404013417	26.2313404623307	12	10.881099939011
HUZ688774.AF	347253	2210574	1000	0.0027124773960217	19.1789717250423	19.1746261917347	6	0.00434553330753928
HUZ688774.AF	349521	7215267	1000	0.000692808646251905	37.9815730208118	37.9789400736762	5	0.00263294713553819
HUZ688774.AF	350054	5982829	1000	0.000835561497326203	40.9243189272471	34.5803393023473	5	6.34397962489982
HUZ688774.AF	351746	5959964	1000	0.00184532796510653	23.2594034202937	23.2574490938164	11	0.00195432647723592
HUZ688774.AF	357348	7089249	1000	0.00084614299816669	34.3656788447946	34.3632538590326	6	0.00242498576204042
HUZ688774.AF	358220	5196935	1000	0.256829549826856	2.08632687941152	1.97313692942019	1335	0.113189949991328
HUZ688774.AF	360910	3732255	1000	0.00133904659882164	27.3129966443661	27.3093351372333	5	0.00366150713271196
HUZ688774.AF	362663	4938920	1000	0.0190283400809717	7.48579635596979	7.25748883491026	94	0.228307521059531
HUZ688774.AF	365044	5366143	1000	0.0160208643815201	10.3168741409207	7.88233093755156	86	2.43454320336917
HUZ688774.AF	365046	4070193	1000	0.0218565815324165	7.06440584166969	6.76614507102947	89	0.298260770640221
HUZ688774.AF	365659	2146611	1000	0.00232774674115456	20.7074775718109	20.7026478309761	5	0.00482974083478283
HUZ688774.AF	366602	5889399	1000	0.00152775420132405	25.5669027406869	25.5647296996273	9	0.00217304105960991
HUZ688774.AF	367775	18374760	1000	0.000272094035698737	89.9159605939002	60.6151792578411	5	29.300781336059
HUZ688774.AF	373384	4574284	1000	0.0260052447552448	6.2253365164978	6.19780919829989	119	0.0275273181979134
HUZ688774.AF	375286	4110251	1000	0.00364785992217899	16.5287559412933	16.5267391292091	15	0.00201681208415749
HUZ688774.AF	376686	6096872	1000	0.00180387012135126	25.5785909779308	23.5236792877847	11	2.05491169014613
HUZ688774.AF	379731	4567418	1000	0.00437732545414752	21.8826370456534	15.0814386577006	20	6.80119838795282
HUZ688774.AF	381666	7416678	1000	0.00485306012402265	15.4735395142642	14.3197564384884	36	1.15378307577585
HUZ688774.AF	381754	6588339	1000	0.00257966616084977	22.8810645055139	19.6633393898718	17	3.21772511564208
HUZ688774.AF	382245	5040536	1000	0.00317334391114637	23.464397463471	17.7235666271802	16	5.74083083629083
HUZ688774.AF	384676	5888780	1000	0.00441426146010187	16.6692454404985	15.0179325552386	26	1.65131288525992
HUZ688774.AF	386585	5594477	1000	0.00268048606147248	19.2907533942489	19.2890253725075	15	0.00172802174139264
HUZ688774.AF	387344	2340228	1000	0.00256191289496157	19.7357453375029	19.7315224249924	6	0.00422291251055995
HUZ688774.AF	390235	5774330	1000	0.00242382271468144	20.2889796774325	20.2872193203502	14	0.00176035708224376
HUZ688774.AF	391008	4573969	1000	0.00174863387978142	26.720774980031	23.8929865998272	8	2.82778838020376
HUZ688774.AF	391735	5597943	1000	0.017860332202179	8.13632739682935	7.49063569767358	100	0.645691699155771
HUZ688774.AF	392499	5915246	1000	0.00304208213621768	20.0209727190581	18.1030953859508	18	1.9178773331073
HUZ688774.AF	395019	14017432	1000	0.00328126114558813	36.7511162825972	17.4287348873688	46	19.3223813952284
HUZ688774.AF	395495	4909403	1000	0.0136428425982488	9.2435922045524	8.56701457522187	67	0.676577629330533
HUZ688774.AF	395960	5744041	1000	0.00121823877479986	28.6356395214415	28.6331450181971	7	0.00249450324430711
HUZ688774.AF	396588	3464554	1000	0.00201961915753029	22.2325317252453	22.2293186962572	7	0.00321302898811027
HUZ688774.AF	397945	5352772	1000	0.0272693313410534	6.72489755704187	6.05604975682942	146	0.668847800212446
HUZ688774.AF	398578	6767514	1000	0.0277736741025262	6.81932903474127	5.99642435865458	188	0.822904676086693
HUZ688774.AF	399739	5072807	1000	0.00472999605833662	16.7613918954736	14.5057394751464	24	2.25565242032725
HUZ688774.AF	400667	4001457	1000	0.00149887584311766	25.8134291620489	25.8102006653455	6	0.00322849670331493
HUZ688774.AF	402626	5325729	1000	0.00431762718227896	17.0611546601693	15.1857998150798	23	1.87535484508946
HUZ688774.AF	403677	251867306	1000	9.52876296805085e-05	118.286845312689	102.437989353861	24	15.8488559588279
HUZ688774.AF	405416	3996761	1000	0.00150075037518759	25.7972826381055	25.79405212043	6	0.00323051767552229
HUZ688774.AF	405955	5497653	1000	0.0101836697581378	10.5472612457826	9.94803788298567	56	0.599223362796909
HUZ688774.AF	406425	7971389	1000	0.00100338642919855	31.555504911835	31.5535242124723	8	0.00198069936274337
HUZ688774.AF	413999	3903260	1000	0.00179257362355954	23.6008427909887	23.5978160694132	7	0.00302672157555506
HUZ688774.AF	419610	5471154	1000	0.00109629088251416	30.1882954312244	30.1855348527798	6	0.00276057844464361
HUZ688774.AF	420662	4643639	1000	0.0142088266953714	8.9475961136097	8.39320807176786	66	0.55438804184184
HUZ688774.AF	423536	110217425	1000	5.44370752774023e-05	135.532283949025	135.531669087975	6	0.000614861049825777
HUZ688774.AF	425011	33975568	1000	0.000147158371839774	110.594213145007	82.4281503884036	5	28.1660627566031
HUZ688774.AF	426114	3785534	1000	0.00290467388434117	18.5300673567188	18.5276141769573	11	0.00245317976155945
HUZ688774.AF	426117	7737025	1000	0.00090450962656674	33.2372407841519	33.2350916620749	7	0.00214912207706419
HUZ688774.AF	426355	6899110	1000	0.00188378495870164	23.020055237636	23.0183843926436	13	0.00167084499239678
HUZ688774.AF	428406	5685358	1000	0.00650606646738175	16.6545876344721	12.3572865773722	37	4.29730105709995
HUZ688774.AF	435258	47581607	1000	0.000126095454258874	125.937815287238	89.0477399066703	6	36.8900753805674
HUZ688774.AF	435590	5163189	1000	0.00309777347531462	19.0324511024609	17.9391281398936	16	1.09332296256724
HUZ688774.AF	439843	4823887	1000	0.191088082901554	69.462219947249	2.28591308353971	922	67.1763068637093
HUZ688774.AF	439855	5215377	1000	0.00575043128234618	13.5841342745031	13.149137410388	30	0.434996864115142
HUZ688774.AF	441620	5848997	1000	0.00102564102564103	31.2116408442775	31.2089707856754	6	0.00267005860208158
HUZ688774.AF	443906	3395237	1000	0.00176626435089785	23.7767341732754	23.7732290866777	6	0.00350508659773752
HUZ688774.AF	446469	4253413	1000	0.00117508813160987	34.5062288688221	29.1547562482948	5	5.35147262052732
HUZ688774.AF	450851	4379231	1000	0.00114129194247889	29.5871562903838	29.5837762516871	5	0.00338003869665826
HUZ688774.AF	452662	4424862	1000	0.00451875282422051	15.571923016785	14.8424992929832	20	0.72942372380181
HUZ688774.AF	452863	4980870	1000	0.00120433560818948	28.8010387433784	28.7981451832809	6	0.00289356009755082
HUZ688774.AF	454169	4983515	1000	0.183751253761284	70.6045324324154	2.33048985754547	916	68.2740425748699
HUZ688774.AF	460265	8839022	1000	0.00056554688383667	42.0404556290992	42.0380769004961	5	0.0023787286031407
HUZ688774.AF	465515	2501097	1000	0.00599280862964443	12.8814968190202	12.8789088622681	15	0.00258795675214785
HUZ688774.AF	471853	4669183	1000	0.00107043459644616	30.5515928994511	30.5483195717391	5	0.00327332771195898
HUZ688774.AF	477641	5575517	1000	0.00089653935807782	33.3856235006623	33.3826280646423	5	0.0029954360200577
HUZ688774.AF	479431	6060298	1000	0.000989772352358957	31.772627566963	31.7700046556431	6	0.00262291131992498
HUZ688774.AF	480119	4059242	1000	0.00172371337109086	55.3734993428826	24.0653827306344	7	31.3081166122483
HUZ688774.AF	481805	4746218	1000	0.0381213142375737	5.30438861657215	5.12358143860238	181	0.180807177969769
HUZ688774.AF	482957	8676277	1000	0.00126757317354229	28.0713358290947	28.0697165309311	11	0.00161929816351858
HUZ688774.AF	484021	5472672	1000	0.00127877237851662	31.6956163489959	27.9463744224255	7	3.74924192657045
HUZ688774.AF	504832	7641703	1000	0.001308386759126	27.6296920400822	27.6278823331498	10	0.00180970693244475
HUZ688774.AF	507522	5920257	1000	0.000844309354947653	34.403486231597	34.4005794262955	5	0.0029068053015564
HUZ688774.AF	509169	5079002	1000	0.00098405825624877	31.8653392029598	31.862200841886	5	0.00313836107380538
HUZ688774.AF	509173	4048735	1000	0.00419753086419753	17.9275680602888	15.4024368725724	17	2.52513118771635
HUZ688774.AF	515619	3449685	1000	0.00202839756592292	22.1842874281698	22.1810674107618	7	0.00322001740795841
HUZ688774.AF	522306	5306133	1000	0.00131876412961567	27.5214172948419	27.5188217906131	7	0.00259550422872934
HUZ688774.AF	522373	4851126	1000	0.00309087162579848	21.2612279310363	17.9592076922436	15	3.30202023879269
HUZ688774.AF	535289	3796573	1000	0.0373880989994734	6.33024853883734	5.1653506806284	142	1.16489785820894
HUZ688774.AF	536056	9252137	1000	0.00669980548951805	12.5660129103489	12.1761224605657	62	0.389890449783236
HUZ688774.AF	543728	6754997	1000	0.0250148016577857	6.96026979744744	6.31841511417434	169	0.641854683273097
HUZ688774.AF	543891	91181	1000	0.408602150537634	3.4277702045519	1.57075181699254	38	1.85701838755936
HUZ688774.AF	543913	2045720	1000	0.00439667806546165	16.6470127772579	15.0480566778555	9	1.59895609940244
HUZ688774.AF	553199	2495334	1000	0.0857028434120945	3.55473820291116	3.41493168645212	214	0.13980651645904
HUZ688774.AF	556484	43337218	1000	0.000161517340040149	107.225777357808	78.6783686568753	7	28.5474087009323
HUZ688774.AF	557722	6601757	1000	0.00196880205966985	25.7547579308172	22.5149491912401	13	3.23980873957708
HUZ688774.AF	559292	12157105	1000	0.00468788551690106	14.8262818229502	14.5710572251864	57	0.255224597763785
HUZ688774.AF	585054	4643861	1000	0.00215285252960172	21.5313679593646	21.5290456397819	10	0.00232231958268869
HUZ688774.AF	585056	5358200	1000	0.000932835820895522	32.7291895823654	32.7261340627113	5	0.00305551965408313
HUZ688774.AF	585057	5132068	1000	0.00233735878457343	20.6619575085141	20.6599408207166	12	0.00201668779752495
HUZ688774.AF	585396	5766081	1000	0.160540915395284	75.6196717179697	2.49300949966061	926	73.126662218309
HUZ688774.AF	595495	10056495	1000	0.00119308013521575	28.9352710174429	28.9338309857246	12	0.0014400317183636
HUZ688774.AF	595496	4578159	1000	0.00698689956331878	12.2924084087651	11.9216101425154	32	0.370798266249697
HUZ688774.AF	595537	6550056	1000	0.0173992673992674	7.97129562838157	7.58167812234199	114	0.389617506039583
HUZ688774.AF	596153	4835713	1000	0.0380401075046516	6.26876450039863	5.12761714269261	184	1.14114735770602
HUZ688774.AF	596154	5070751	1000	0.0289826498422713	6.79611849087876	5.8687369650026	147	0.927381525876159
HUZ688774.AF	626418	7284636	1000	0.00123524567664013	28.4370628696134	28.4351091702227	9	0.00195369939070744
HUZ688774.AF	627192	4348133	1000	0.00298850574712644	20.8967545184641	18.2651354310934	13	2.63161908737069
HUZ688774.AF	633149	3445263	1000	0.00174064403829417	23.9513345106362	23.9478549791736	6	0.00347953146260238
HUZ688774.AF	634500	5372268	1000	0.00130256791961295	31.4045338450987	27.6896032141451	7	3.71493063095362
HUZ688774.AF	639283	4765023	1000	0.00167820432137613	24.3926180720293	24.3900556860652	8	0.00256238596410796
HUZ688774.AF	640081	3806980	1000	0.0039390756302521	19.7069583807737	15.9017741601317	15	3.80518422064197
HUZ688774.AF	640512	7043595	1000	0.0007097232079489	44.4058543188322	37.5233245650228	5	6.88252975380946
HUZ688774.AF	643561	5482170	1000	0.0198760029175784	7.53043850484624	7.08765832353558	109	0.442780181310658
HUZ688774.AF	644801	4600489	1000	0.00239026510212951	22.2156925638073	20.4294747542657	11	1.78621780954165
HUZ688774.AF	645127	2446804	1000	0.00408496732026144	15.617286326462	15.6140844128732	10	0.0032019135887893
HUZ688774.AF	652103	5404117	1000	0.00166481687014428	27.0792132590433	24.4880889858612	9	2.59112427318217
HUZ688774.AF	657313	3341681	1000	0.00149566257852229	25.8418219292368	25.8379519418768	5	0.003869987359991
HUZ688774.AF	657316	2209938	1000	0.00226142017186793	21.0095130359809	21.0047527442048	5	0.00476029177606918
HUZ688774.AF	657318	3344951	1000	0.00209205020920502	21.843594047154	21.8403237997374	7	0.00327024741659443
HUZ688774.AF	684738	2635654	1000	0.00492984452028821	14.2099516797965	14.2072447551357	13	0.00270692466074962
HUZ688774.AF	688245	5373644	1000	0.0111627906976744	9.87723733289608	9.49128878326827	60	0.385948549627811
HUZ688774.AF	690566	4573221	1000	0.00240437158469945	22.1503085418284	20.3693125096011	11	1.78099603222731
