Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ288036.AF	2839	119704	1000	0.15702479338843	4.7235388239367	2.52971459914518	19	2.19382422479152
HUZ288036.AF	2850	194725	1000	0.0918367346938776	6.05750641619742	3.33075501658812	18	2.7267513996093
HUZ288036.AF	32051	2366980	1000	0.00253378378378378	19.8452256543039	19.8410260433975	6	0.00419961090649323
HUZ288036.AF	35128	172641	1000	0.103448275862069	5.69938418514812	3.12014193159064	18	2.57924225355748
HUZ288036.AF	60480	4706287	1000	0.00169923534409516	27.10684545914	24.2383954515795	8	2.86845000756052
HUZ288036.AF	60481	4799109	1000	0.00749843782545303	21.5838115964815	11.5048210991136	36	10.0789904973679
HUZ288036.AF	62928	4376040	1000	0.00228414801279123	20.9021480805135	20.8997558438543	10	0.00239223665910515
HUZ288036.AF	62977	3598621	1000	0.00694444444444444	14.5663632590312	11.9582495870049	25	2.6081136720263
HUZ288036.AF	64471	2606748	1000	0.0026840490797546	24.1804379629227	19.2761795919245	7	4.90425837099821
HUZ288036.AF	69328	5966222	1000	0.00452412868632708	19.169158376935	14.8336399992909	27	4.33551837764413
HUZ288036.AF	75379	3462095	1000	0.0046189376443418	17.2271057798153	14.6799090325101	16	2.54719674730516
HUZ288036.AF	76869	6078430	1000	0.00427631578947368	21.1843799573023	15.2592921082972	26	5.92508784900507
HUZ288036.AF	78245	5625098	1000	0.00124400213257508	38.6282633126811	28.3347311700004	7	10.2935321426808
HUZ288036.AF	85643	4574586	1000	0.00655594405594406	12.7176085397471	12.3098790405868	30	0.407729499160313
HUZ288036.AF	94122	5251146	1000	0.00266514372739387	25.3445609882394	19.3446144670092	14	5.99994652123025
HUZ288036.AF	96563	4547930	1000	0.0169267970982634	11.8083285354475	7.6699962740151	77	4.13833226143243
HUZ288036.AF	100226	9054847	1000	0.000552120141342756	63.1195685834093	42.5464441715317	5	20.5731244118776
HUZ288036.AF	101510	9702737	1000	0.00164880461665293	30.1470339602597	24.6069076352645	16	5.54012632499517
HUZ288036.AF	108098	70137	1000	0.25	2.39718144353727	1.96864755409389	18	0.428533889443381
HUZ288036.AF	158878	2903636	1000	0.00172117039586919	32.3289310001788	24.0831834362281	5	8.24574756395077
HUZ288036.AF	159087	4501104	1000	0.00199866755496336	24.7114169773624	22.3457632639021	9	2.36565371346031
HUZ288036.AF	160488	6181863	1000	0.00242600679281902	24.0036077844765	20.2780632457743	15	3.72554453870219
HUZ288036.AF	160492	2731750	1000	0.00182949140139041	37.6919066154067	23.3580758425648	5	14.3338307728419
HUZ288036.AF	160619	140426	1000	0.0563380281690141	6.93913508621073	4.09191275566819	8	2.84722233054255
HUZ288036.AF	164756	5920523	1000	0.00118203309692671	32.9681334217448	29.068881217074	7	3.89925220467085
HUZ288036.AF	171101	2038615	1000	0.0102941176470588	13.7387186311813	9.80522257938597	21	3.93349605179531
HUZ288036.AF	176279	2643840	1000	0.0427221172022684	6.07626524096677	4.84250762529862	113	1.23375761566815
HUZ288036.AF	176280	2564615	1000	0.0471551052221356	5.73046413444784	4.61061736144178	121	1.11984677300606
HUZ288036.AF	189423	2240045	1000	0.00312221231043711	20.2726226119826	17.8685570663289	7	2.40406554565368
