Sample	Tax.ID	Genome.Size	Bin.Size	Hits.per.Bin	Obs.CV	Sim.CV	Total.Hits	Delta.CV
HUZ293712.AF	2787	227781	1000	0.0218340611353712	6.70794239898273	6.69301694088138	5	0.0149254581013523
HUZ293712.AF	2839	119704	1000	0.0743801652892562	4.95967276233675	3.74066635049996	9	1.21900641183678
HUZ293712.AF	2850	194725	1000	0.076530612244898	4.75767665772772	3.58424257993162	15	1.1734340777961
HUZ293712.AF	35128	172641	1000	0.0344827586206897	5.30677394572095	5.29104479651795	6	0.0157291492029943
HUZ293712.AF	62928	4376040	1000	0.00159890360895386	24.9914231836161	24.9885648958674	7	0.00285828774869756
HUZ293712.AF	76869	6078430	1000	0.00164473684210526	31.1762708132223	24.6373669844197	10	6.53890382880259
HUZ293712.AF	85643	4574586	1000	0.00174825174825175	23.8982176896766	23.8956022878971	8	0.00261540177940489
HUZ293712.AF	96563	4547930	1000	0.0010991426687184	35.6791233312795	30.1463069721619	5	5.53281635911758
HUZ293712.AF	101510	9702737	1000	0.00154575432811212	36.5531564228307	25.4152166454122	15	11.1379397774185
HUZ293712.AF	159087	4501104	1000	0.00111037086386853	35.4981667142274	29.9933296294646	5	5.50483708476276
HUZ293712.AF	176279	2643840	1000	0.00340264650283554	20.5831569287363	17.1139870448336	9	3.46916988390272
HUZ293712.AF	176280	2564615	1000	0.00350740452065472	20.2728223745026	16.8555855558499	9	3.41723681865265
HUZ293712.AF	190485	5076188	1000	0.00137849547065774	26.9178613515788	26.9152076448743	7	0.00265370670445719
HUZ293712.AF	190650	4016947	1000	0.00124440019910403	28.3337219730554	28.3301923889834	5	0.00352958407200887
HUZ293712.AF	195103	3256683	1000	0.00153468385512584	25.5107772201317	25.5068570055143	5	0.00392021461742331
HUZ293712.AF	208963	6537648	1000	0.00244685731763267	22.5817926435746	20.19126931586	16	2.3905233277146
HUZ293712.AF	208964	6264404	1000	0.001276731567188	27.9709645942931	27.9687300446928	8	0.00223454960029912
HUZ293712.AF	216591	8055782	1000	0.000868809730668984	38.4582983892298	33.9116483466776	7	4.5466500425522
HUZ293712.AF	216595	6722539	1000	0.00148720999405116	25.9133144566879	25.9113848744384	10	0.00192958224950246
HUZ293712.AF	220341	5133713	1000	0.00194741966893866	71.6589143093865	22.6384589728175	10	49.0204553365691
HUZ293712.AF	232721	4585154	1000	0.0296490080662743	6.8283293554464	5.80686860491272	136	1.02146075053368
HUZ293712.AF	234621	6895538	1000	0.0334928229665072	5.96518151851182	5.46726733199898	231	0.49791418651284
HUZ293712.AF	262724	2127482	1000	0.00704556129638328	12.6464579592055	11.8715161007614	15	0.774941858444048
HUZ293712.AF	265072	2971517	1000	0.00201816347124117	25.6882974754474	22.2373496512248	6	3.45094782422266
HUZ293712.AF	266264	6913352	1000	0.00187997107736804	24.7557270555607	23.041765197037	13	1.71396185852372
HUZ293712.AF	267608	5810922	1000	0.0022367515485203	21.1223504209148	21.120529448848	13	0.00182097206679188
HUZ293712.AF	267747	2560265	1000	0.00351288056206089	18.6295837567487	16.842396487568	9	1.78718726918068
HUZ293712.AF	272620	5694894	1000	0.000877808988764045	39.9269316824285	33.7372177202156	5	6.18971396221287
HUZ293712.AF	272623	2365589	1000	0.00211237853823405	21.7393574393675	21.7347569973445	5	0.00460044202305454
HUZ293712.AF	272630	6879778	1000	0.00116262171196047	29.3129642448485	29.3108320045897	8	0.00213224025883108
HUZ293712.AF	279010	8445242	1000	0.000947081804190837	32.4807619430435	32.4788376699105	8	0.00192427313302801
HUZ293712.AF	279808	2697861	1000	0.00185253797702853	27.4772584719738	23.2120594384496	5	4.26519903352415
HUZ293712.AF	296591	5898676	1000	0.00305084745762712	20.8832697187943	18.0769913881754	18	2.80627833061888
HUZ293712.AF	300852	2116056	1000	0.00661000944287063	13.9140796257019	12.2590895033985	14	1.65499012230335
HUZ293712.AF	314565	5148708	1000	0.000970873786407767	32.0811446901451	32.0780274424698	5	0.00311724767531985
HUZ293712.AF	319795	3247018	1000	0.0015389350569406	25.4754735715468	25.4715479234915	5	0.00392564805531848
HUZ293712.AF	320388	5232401	1000	0.00210164310278945	23.6946796974514	21.7903191363108	11	1.90436056114059
HUZ293712.AF	331271	7279116	1000	0.00233484411481939	22.9813346246653	20.6710906424121	17	2.31024398225326
HUZ293712.AF	331272	7702840	1000	0.00181723779854621	26.5819849318853	23.4368426568797	14	3.14514227500561
HUZ293712.AF	339670	7528567	1000	0.00305444887118194	27.9641931811225	18.0662994906527	23	9.89789369046978
HUZ293712.AF	340100	5287950	1000	0.0022688598979013	20.9721996935198	20.9702128415224	12	0.00198685199740112
HUZ293712.AF	357348	7089249	1000	0.00126921449725004	31.0179140049984	28.0515376316345	9	2.9663763733639
HUZ293712.AF	358220	5196935	1000	0.0163524432474028	8.11918679063058	7.80123024408783	85	0.317956546542753
HUZ293712.AF	360910	3732255	1000	0.00133904659882164	27.3129966443661	27.3093351372333	5	0.00366150713271196
HUZ293712.AF	365044	5366143	1000	0.00409836065573771	16.2859211552201	15.5884515623679	22	0.697469592852208
HUZ293712.AF	365046	4070193	1000	0.00663064833005894	13.1225012537291	12.2398765604306	27	0.882624693298542
HUZ293712.AF	379731	4567418	1000	0.00218866272707376	23.3965768298595	21.351810296415	10	2.04476653344449
HUZ293712.AF	381666	7416678	1000	0.00161768670800755	26.8382477995358	24.8428368561252	12	1.99541094341069
HUZ293712.AF	381754	6588339	1000	0.000910470409711684	33.128535638126	33.1260200875493	6	0.00251555057668895
HUZ293712.AF	382245	5040536	1000	0.00198333994446648	31.742713200061	22.4321158482336	10	9.31059735182746
HUZ293712.AF	384676	5888780	1000	0.00152801358234295	25.5647296996273	25.56255647384	9	0.0021732257872884
HUZ293712.AF	391008	4573969	1000	0.00131147540983607	27.5983058262184	27.5952861512791	6	0.00301967493934541
HUZ293712.AF	391735	5597943	1000	0.00535809966065369	14.075188767024	13.6247260751092	30	0.450462691914774
HUZ293712.AF	392499	5915246	1000	0.00152104106810884	25.6233371227068	25.6211688680936	9	0.0021682546131423
HUZ293712.AF	395019	14017432	1000	0.00178329410086311	33.138616963536	23.6592462160513	25	9.47937074748475
HUZ293712.AF	395495	4909403	1000	0.00488698839340257	15.9634939870615	14.2697163524835	24	1.693777634578
HUZ293712.AF	397945	5352772	1000	0.00672394471423235	12.4905447261215	12.1540956293075	36	0.336449096814034
HUZ293712.AF	398527	8214658	1000	0.00060856864654333	40.5265333160531	40.5240657215599	5	0.00246759449319001
HUZ293712.AF	398578	6767514	1000	0.0122617816516472	10.0110259822105	9.02851185867982	83	0.982514123530688
HUZ293712.AF	399739	5072807	1000	0.00275916436736303	19.0131485282718	19.011270035182	14	0.00187849308985477
HUZ293712.AF	400667	4001457	1000	0.00424681488883337	15.3143454508567	15.3124247916516	17	0.00192065920518125
HUZ293712.AF	400756	116470	1000	0.0593220338983051	5.07027192781049	3.98117491383904	7	1.08909701397145
HUZ293712.AF	402626	5325729	1000	0.0011263375258119	29.7825425968781	29.7797444051961	6	0.00279819168199325
HUZ293712.AF	403677	251867306	1000	2.38219074201271e-05	204.883706843723	204.883300108521	6	0.000406735202176378
HUZ293712.AF	405416	3996761	1000	0.00275137568784392	20.7037292484035	19.0382330575691	11	1.66549619083433
HUZ293712.AF	405955	5497653	1000	0.0016366612111293	33.960577791658	24.6981747968476	9	9.2624029948104
HUZ293712.AF	406425	7971389	1000	0.00112880973284836	35.760001013296	29.7470801487059	9	6.01292086459009
HUZ293712.AF	412022	5742303	1000	0.00156685236768802	25.2454585728906	25.2432578606144	9	0.00220071227623819
HUZ293712.AF	419610	5471154	1000	0.00310615750045679	18.9441859737295	17.9148263860001	17	1.02935958772935
HUZ293712.AF	420662	4643639	1000	0.00538213132400431	14.6483512607998	13.5941087695049	25	1.05424249129489
HUZ293712.AF	423368	5007719	1000	0.00179676582152126	42.3403303661385	23.5702222735875	9	18.770108092551
HUZ293712.AF	426117	7737025	1000	0.000646078304690528	39.3319195643197	39.3293770177046	5	0.00254254661508213
HUZ293712.AF	426355	6899110	1000	0.00492682219968121	15.0293783230609	14.211630713959	34	0.817747609101927
HUZ293712.AF	428406	5685358	1000	0.00105503780552136	35.5387093633377	30.7706546363374	6	4.76805472700028
HUZ293712.AF	436717	4152543	1000	0.00120365912373616	28.8097172386014	28.8062459775961	5	0.00347126100529493
HUZ293712.AF	439843	4823887	1000	0.00227979274611399	69.462219947249	20.9197556186875	11	48.5424643285615
HUZ293712.AF	440085	6180732	1000	0.00161759948236817	24.8455198052384	24.8435072880005	10	0.0020125172379295
HUZ293712.AF	441620	5848997	1000	0.0011965811965812	28.8938920243007	28.8914198187633	7	0.00247220553735161
HUZ293712.AF	452662	4424862	1000	0.00203343877089923	24.498925192043	22.1535003295986	9	2.34542486244441
HUZ293712.AF	454169	4983515	1000	0.00220661985957874	70.6045324324154	21.2645629097648	11	49.3399695226506
HUZ293712.AF	471857	4308349	1000	0.00162412993039443	33.8043565739	24.7934282976136	7	9.0109282762864
HUZ293712.AF	480119	4059242	1000	0.00172371337109086	27.2961797984153	24.0653827306344	7	3.2307970677809
HUZ293712.AF	482957	8676277	1000	0.00126757317354229	30.5197385734097	28.0697165309311	11	2.45002204247855
HUZ293712.AF	504728	6196338	1000	0.00242013552758954	22.8576237472177	20.3027054691039	15	2.55491827811383
HUZ293712.AF	504832	7641703	1000	0.000654193379562999	39.087080925996	39.0845224520098	5	0.00255847398618414
