Tax.ID	Frequency	Proportion	Total
757424	5	NA	NA
759350	25	NA	NA
759913	1	NA	NA
760192	1	NA	NA
760570	2	NA	NA
762051	1	NA	NA
762376	4	NA	NA
762633	2	NA	NA
762903	1	NA	NA
762948	3	NA	NA
765912	3	NA	NA
767031	111	NA	NA
767462	22	NA	NA
767463	3	NA	NA
767468	2	NA	NA
798128	2	NA	NA
859655	2	NA	NA
859656	4	NA	NA
859657	2	NA	NA
860228	1	NA	NA
862962	5	NA	NA
862966	12	NA	NA
862967	7	NA	NA
862968	1	NA	NA
862969	19	NA	NA
862970	80	NA	NA
862971	78	NA	NA
865938	1	NA	NA
866536	1	NA	NA
866768	5	NA	NA
866775	11	NA	NA
866777	2	NA	NA
868597	7	NA	NA
869209	3	NA	NA
869215	1	NA	NA
869309	15	NA	NA
871585	1	NA	NA
875328	1	NA	NA
879243	24	NA	NA
880071	1	NA	NA
880633	15	NA	NA
880758	3	NA	NA
882378	1	NA	NA
883062	1	NA	NA
889738	3	NA	NA
889932	1	NA	NA
889933	2	NA	NA
890402	20	NA	NA
891391	26	NA	NA
908937	32	NA	NA
909952	12	NA	NA
926562	1	NA	NA
927666	9	NA	NA
929102	1	NA	NA
932919	1	NA	NA
936153	21	NA	NA
937773	1	NA	NA
941193	4	NA	NA
944547	1	NA	NA
945556	1	NA	NA
945704	2	NA	NA
979556	1	NA	NA
979982	2	NA	NA
981540	2	NA	NA
983917	6	NA	NA
984262	1	NA	NA
985002	1	NA	NA
990315	8	NA	NA
990317	4	NA	NA
994484	4	NA	NA
996285	2	NA	NA
998088	1	NA	NA
999541	1	NA	NA
999552	1	NA	NA
1001583	8	NA	NA
1001585	1	NA	NA
1005041	2	NA	NA
1005042	1	NA	NA
1005048	7	NA	NA
1006551	1	NA	NA
1016998	1	NA	NA
1017264	1	NA	NA
1028799	1	NA	NA
1029756	1	NA	NA
1030843	3	NA	NA
1031709	7	NA	NA
1031711	1	NA	NA
1033837	18	NA	NA
1034807	5	NA	NA
1034809	1	NA	NA
1035817	9	NA	NA
1037409	1	NA	NA
1037911	20	NA	NA
1041826	1	NA	NA
1042156	3	NA	NA
1042876	3	NA	NA
1042878	4	NA	NA
1045855	1	NA	NA
1046629	4	NA	NA
1048332	3	NA	NA
1049565	3	NA	NA
1051074	1	NA	NA
1054460	11	NA	NA
1064535	12	NA	NA
1064539	1	NA	NA
1069533	1	NA	NA
1071400	1	NA	NA
1074919	7	NA	NA
1076934	1	NA	NA
1089456	4	NA	NA
1091045	40	NA	NA
1093141	1	NA	NA
1093787	3	NA	NA
1104326	2	NA	NA
1111069	1	NA	NA
1114965	1	NA	NA
1114967	14	NA	NA
1114969	118	NA	NA
1114970	7	NA	NA
1116231	2	NA	NA
1118959	1	NA	NA
1123519	4	NA	NA
1123523	3	NA	NA
1124936	1	NA	NA
1124983	7	NA	NA
1125630	3	NA	NA
1130804	2	NA	NA
1133849	1	NA	NA
1134454	51	NA	NA
1136179	10	NA	NA
1137651	1	NA	NA
1146883	1	NA	NA
1155766	2	NA	NA
1163399	8	NA	NA
1167634	7	NA	NA
1170318	14	NA	NA
1173020	3	NA	NA
1173263	2	NA	NA
1179773	1	NA	NA
1187956	1	NA	NA
1191061	1	NA	NA
1193292	1	NA	NA
1193576	5	NA	NA
1194526	5	NA	NA
1196325	4	NA	NA
1196835	6	NA	NA
1203670	1	NA	NA
1204414	1	NA	NA
1206105	2	NA	NA
1208658	1	NA	NA
1208660	1	NA	NA
1211025	1	NA	NA
1211579	1	NA	NA
1215088	3	NA	NA
1216976	3	NA	NA
1229205	1	NA	NA
1234679	1	NA	NA
1244085	2	NA	NA
1245469	1	NA	NA
1245471	1	NA	NA
1246301	7	NA	NA
1246365	1	NA	NA
1254432	1	NA	NA
1260292	1	NA	NA
1262456	3	NA	NA
1265601	1	NA	NA
1267754	3	NA	NA
1271863	1	NA	NA
1276282	7	NA	NA
1276647	1	NA	NA
1279008	1	NA	NA
1282356	9	NA	NA
1284663	1	NA	NA
1286170	1	NA	NA
1294143	3	NA	NA
1302863	1	NA	NA
1305849	2	NA	NA
1318615	8	NA	NA
1318633	1	NA	NA
1321369	1	NA	NA
1327988	5	NA	NA
1328306	1	NA	NA
1331671	4	NA	NA
1340495	1	NA	NA
1340851	5	NA	NA
1346614	1	NA	NA
1348662	2	NA	NA
1356861	1	NA	NA
1379702	1	NA	NA
1380774	1	NA	NA
1380908	1	NA	NA
1389489	1	NA	NA
1400867	3	NA	NA
1401659	1	NA	NA
1408186	1	NA	NA
1408272	2	NA	NA
1415630	22	NA	NA
1416914	2	NA	NA
1427342	5	NA	NA
1435356	1	NA	NA
