Tax.ID	Frequency	Proportion	Total
335543	1	NA	NA
335659	12	NA	NA
337191	6	NA	NA
338323	1	NA	NA
338966	1	NA	NA
338969	18	NA	NA
339670	30	NA	NA
340054	3	NA	NA
340100	15	NA	NA
340322	104	NA	NA
342108	3	NA	NA
342109	5	NA	NA
342610	1	NA	NA
343516	1	NA	NA
344609	35	NA	NA
345073	1	NA	NA
345219	5	NA	NA
347253	6	NA	NA
347256	2063	NA	NA
347257	2	NA	NA
347326	1	NA	NA
347495	4	NA	NA
347515	3	NA	NA
347834	1	NA	NA
349101	5	NA	NA
349102	6	NA	NA
349106	3	NA	NA
349163	2	NA	NA
349519	3	NA	NA
349741	3	NA	NA
349746	1	NA	NA
349747	3	NA	NA
350054	6	NA	NA
350058	5	NA	NA
351348	5	NA	NA
351607	1	NA	NA
351627	1	NA	NA
351745	1	NA	NA
351746	17	NA	NA
352914	1	NA	NA
353152	1	NA	NA
353153	10	NA	NA
354242	1	NA	NA
357348	1	NA	NA
358220	180	NA	NA
358681	1	NA	NA
359786	16	NA	NA
359787	4	NA	NA
360094	4	NA	NA
360102	12	NA	NA
360104	1	NA	NA
360105	1	NA	NA
360107	5	NA	NA
360910	7	NA	NA
361100	4	NA	NA
362242	8	NA	NA
362663	177	NA	NA
364106	1	NA	NA
365044	56	NA	NA
365046	37	NA	NA
365659	102	NA	NA
366394	3	NA	NA
366602	8	NA	NA
367737	1	NA	NA
367775	1	NA	NA
367928	17	NA	NA
369723	3	NA	NA
370554	6	NA	NA
373153	13	NA	NA
373384	84	NA	NA
374930	1	NA	NA
374931	1	NA	NA
375286	15	NA	NA
376686	450	NA	NA
377628	10	NA	NA
377629	3	NA	NA
378753	12	NA	NA
378806	2	NA	NA
379731	13	NA	NA
380703	4	NA	NA
381666	14	NA	NA
381754	31	NA	NA
382245	5	NA	NA
383407	1	NA	NA
383629	1	NA	NA
384676	17	NA	NA
385025	1	NA	NA
386043	9	NA	NA
386415	1	NA	NA
386585	13	NA	NA
386656	5	NA	NA
387344	8	NA	NA
388919	5	NA	NA
390235	8	NA	NA
390333	23	NA	NA
391008	22	NA	NA
391037	2	NA	NA
391038	2	NA	NA
391165	4	NA	NA
391295	58	NA	NA
391296	47	NA	NA
391619	1	NA	NA
391735	39	NA	NA
391904	9	NA	NA
392499	18	NA	NA
393305	5	NA	NA
393595	1	NA	NA
394221	2	NA	NA
394503	4	NA	NA
395019	16	NA	NA
395492	1	NA	NA
395495	43	NA	NA
395960	7	NA	NA
395963	1	NA	NA
395965	2	NA	NA
396513	2	NA	NA
396588	12	NA	NA
396595	1	NA	NA
397945	57	NA	NA
397948	1	NA	NA
398527	9	NA	NA
398577	5	NA	NA
398578	99	NA	NA
398579	2	NA	NA
398580	1	NA	NA
399726	1	NA	NA
399739	8	NA	NA
399741	1	NA	NA
399781	7	NA	NA
399804	2	NA	NA
400667	52	NA	NA
400756	17	NA	NA
401473	4	NA	NA
402612	207	NA	NA
402626	9	NA	NA
402881	3	NA	NA
402882	1	NA	NA
403677	12	NA	NA
404380	1	NA	NA
405416	33	NA	NA
405440	1	NA	NA
405534	8	NA	NA
405535	6	NA	NA
405948	6	NA	NA
405955	155	NA	NA
406425	4	NA	NA
407976	1	NA	NA
409438	3	NA	NA
410289	7	NA	NA
411154	18	NA	NA
412022	1	NA	NA
412030	4	NA	NA
412133	2	NA	NA
412694	6	NA	NA
414684	1	NA	NA
414970	1	NA	NA
416269	1	NA	NA
416344	4	NA	NA
416870	6	NA	NA
418127	16	NA	NA
419610	21	NA	NA
419947	3	NA	NA
420246	3	NA	NA
420247	2	NA	NA
420662	52	NA	NA
423368	60	NA	NA
423536	6	NA	NA
424182	4	NA	NA
425011	1	NA	NA
426114	2	NA	NA
426117	9	NA	NA
426355	19	NA	NA
426430	2	NA	NA
428406	7	NA	NA
429009	1	NA	NA
431895	1	NA	NA
431943	2	NA	NA
431946	57	NA	NA
431947	5	NA	NA
434271	1	NA	NA
435258	2	NA	NA
435590	60	NA	NA
435591	81	NA	NA
435998	3	NA	NA
436717	20	NA	NA
438753	4	NA	NA
439235	1	NA	NA
439375	5	NA	NA
439843	154	NA	NA
439855	48	NA	NA
440085	16	NA	NA
441620	13	NA	NA
441772	1	NA	NA
442563	1	NA	NA
443143	3	NA	NA
443144	1	NA	NA
443218	3	NA	NA
443906	16	NA	NA
444177	1	NA	NA
446462	2	NA	NA
446465	4	NA	NA
446466	2	NA	NA
446469	9	NA	NA
446470	4	NA	NA
446471	7	NA	NA
447217	3	NA	NA
447909	1	NA	NA
448385	3	NA	NA
450851	6	NA	NA
451516	50	NA	NA
452638	43	NA	NA
452652	4	NA	NA
452662	31	NA	NA
452863	3	NA	NA
454169	129	NA	NA
455488	1	NA	NA
455632	6	NA	NA
457425	4	NA	NA
457570	3	NA	NA
458233	80	NA	NA
458817	2	NA	NA
459424	3	NA	NA
460265	8	NA	NA
464988	6	NA	NA
465515	18	NA	NA
467705	4	NA	NA
469371	8	NA	NA
469378	5	NA	NA
469383	1	NA	NA
469604	1	NA	NA
469607	1	NA	NA
471223	7	NA	NA
471852	5	NA	NA
471853	6	NA	NA
471855	2	NA	NA
471856	8	NA	NA
471857	4	NA	NA
474186	6	NA	NA
476213	1	NA	NA
477641	10	NA	NA
478433	1	NA	NA
478434	1	NA	NA
478801	13	NA	NA
479431	2	NA	NA
479432	9	NA	NA
479433	4	NA	NA
479435	4	NA	NA
479436	1	NA	NA
479437	7	NA	NA
480119	19	NA	NA
481805	137	NA	NA
482957	7	NA	NA
484021	19	NA	NA
484906	2	NA	NA
485915	1	NA	NA
485917	4	NA	NA
485918	4	NA	NA
486410	2	NA	NA
487213	7	NA	NA
487214	12	NA	NA
487521	1	NA	NA
488222	3	NA	NA
488223	2	NA	NA
489653	2	NA	NA
491915	11	NA	NA
491916	3	NA	NA
496833	1	NA	NA
497978	10	NA	NA
498211	2	NA	NA
498213	1	NA	NA
502025	1	NA	NA
502558	1	NA	NA
502800	2	NA	NA
502801	3	NA	NA
504472	1	NA	NA
504474	1013	NA	NA
504832	11	NA	NA
505682	3205	NA	NA
505711	1	NA	NA
507522	7	NA	NA
508771	1	NA	NA
509169	8	NA	NA
509170	21	NA	NA
509173	80	NA	NA
509190	5	NA	NA
511691	1	NA	NA
512564	8	NA	NA
512565	2	NA	NA
512566	7	NA	NA
515619	6	NA	NA
515620	3	NA	NA
516950	122	NA	NA
518766	1	NA	NA
519441	1	NA	NA
521006	5	NA	NA
521095	8	NA	NA
521096	10	NA	NA
521097	20	NA	NA
521674	2	NA	NA
522306	4	NA	NA
522373	92	NA	NA
523794	3	NA	NA
523796	1	NA	NA
525284	893	NA	NA
525381	9	NA	NA
525897	3	NA	NA
525909	1	NA	NA
525919	25	NA	NA
526218	1	NA	NA
526225	6	NA	NA
526226	5	NA	NA
526227	1	NA	NA
530564	2	NA	NA
531844	3	NA	NA
535289	52	NA	NA
536019	2	NA	NA
536056	15	NA	NA
536230	1	NA	NA
543728	59	NA	NA
543734	1	NA	NA
543891	9	NA	NA
543913	289	NA	NA
544556	9	NA	NA
545693	2	NA	NA
545694	1	NA	NA
545695	1	NA	NA
546269	8	NA	NA
546271	1	NA	NA
546272	2	NA	NA
546342	1	NA	NA
546414	1	NA	NA
548473	3	NA	NA
548476	215	NA	NA
548479	22	NA	NA
550538	2	NA	NA
550542	7	NA	NA
552536	1	NA	NA
553174	53	NA	NA
553190	1430	NA	NA
553199	769	NA	NA
555778	1	NA	NA
556484	4	NA	NA
557433	1	NA	NA
557436	3	NA	NA
557598	5	NA	NA
557599	2	NA	NA
557600	12	NA	NA
557722	23	NA	NA
557760	4	NA	NA
559292	9	NA	NA
561230	2	NA	NA
561231	1	NA	NA
561276	19	NA	NA
563769	1	NA	NA
565040	4	NA	NA
565042	1	NA	NA
565050	2	NA	NA
565575	2609	NA	NA
565655	32	NA	NA
568703	2	NA	NA
568706	1	NA	NA
568707	2	NA	NA
568814	65	NA	NA
568816	1	NA	NA
571800	1	NA	NA
572263	1	NA	NA
572265	1	NA	NA
572307	1	NA	NA
572477	3	NA	NA
573062	1	NA	NA
573235	7	NA	NA
573729	1	NA	NA
574093	6	NA	NA
574521	25	NA	NA
575614	49	NA	NA
578455	1	NA	NA
579112	1	NA	NA
580327	4	NA	NA
580332	5	NA	NA
582744	3	NA	NA
582899	3	NA	NA
583345	1	NA	NA
583346	2	NA	NA
585035	10	NA	NA
585054	31	NA	NA
585055	7	NA	NA
585056	21	NA	NA
585057	37	NA	NA
585394	30	NA	NA
585395	3	NA	NA
585396	130	NA	NA
585397	10	NA	NA
590998	4	NA	NA
591020	4	NA	NA
591167	1	NA	NA
591946	9	NA	NA
592029	8	NA	NA
592316	2	NA	NA
593907	1	NA	NA
595495	28	NA	NA
595496	3	NA	NA
595537	47	NA	NA
596153	52	NA	NA
596154	37	NA	NA
598659	2	NA	NA
604162	2	NA	NA
617121	5	NA	NA
622759	7	NA	NA
626418	7	NA	NA
627192	21	NA	NA
632772	15	NA	NA
633147	12	NA	NA
633149	2	NA	NA
633699	1	NA	NA
634176	3	NA	NA
634177	1	NA	NA
634500	7	NA	NA
634504	2	NA	NA
634956	1	NA	NA
635013	1	NA	NA
637379	9	NA	NA
637387	1	NA	NA
637905	1	NA	NA
637909	17	NA	NA
637910	3	NA	NA
639283	5	NA	NA
640081	5	NA	NA
640131	1	NA	NA
640510	4	NA	NA
640512	7	NA	NA
641491	2	NA	NA
643561	38	NA	NA
643867	4	NA	NA
644223	1	NA	NA
644283	2	NA	NA
644284	3	NA	NA
644801	9	NA	NA
644966	2	NA	NA
645127	56	NA	NA
645462	2	NA	NA
645463	22	NA	NA
648757	1	NA	NA
648999	2	NA	NA
649349	3	NA	NA
649831	5	NA	NA
650150	1	NA	NA
652103	5	NA	NA
653045	5	NA	NA
653938	1	NA	NA
655815	14	NA	NA
655817	2	NA	NA
656024	3	NA	NA
657308	2	NA	NA
657309	31	NA	NA
657310	24	NA	NA
657313	5	NA	NA
657315	1	NA	NA
657316	3	NA	NA
657317	4	NA	NA
657318	4	NA	NA
657321	3	NA	NA
657322	5	NA	NA
657323	6	NA	NA
661410	6	NA	NA
662598	1	NA	NA
662755	1570	NA	NA
665029	1	NA	NA
666681	9	NA	NA
666685	5	NA	NA
667014	2	NA	NA
667015	55	NA	NA
670307	1	NA	NA
675635	5	NA	NA
679935	12	NA	NA
680646	5	NA	NA
681288	1	NA	NA
684738	6	NA	NA
685038	1	NA	NA
685039	1	NA	NA
685727	13	NA	NA
688245	33	NA	NA
688270	13	NA	NA
690566	25	NA	NA
690850	1	NA	NA
691437	9	NA	NA
692420	4	NA	NA
693216	1	NA	NA
693444	3	NA	NA
693974	1	NA	NA
693978	20	NA	NA
693979	6	NA	NA
693982	2	NA	NA
694427	3	NA	NA
695560	1	NA	NA
696127	1	NA	NA
696216	2	NA	NA
696749	6	NA	NA
697284	1	NA	NA
697303	2	NA	NA
698737	4	NA	NA
698761	1	NA	NA
698948	3	NA	NA
698962	44	NA	NA
698963	2	NA	NA
698964	25	NA	NA
698965	17	NA	NA
698966	6	NA	NA
698967	12	NA	NA
698968	5	NA	NA
698969	4	NA	NA
698970	20	NA	NA
698971	1	NA	NA
698972	19	NA	NA
698973	31	NA	NA
699032	7	NA	NA
699033	9	NA	NA
699037	4	NA	NA
699246	42	NA	NA
700015	4	NA	NA
700508	3	NA	NA
700598	5	NA	NA
701347	3	NA	NA
702113	10	NA	NA
702459	5	NA	NA
703613	1	NA	NA
706191	3	NA	NA
708616	12	NA	NA
709032	1	NA	NA
709986	1	NA	NA
709991	14	NA	NA
710127	2	NA	NA
710128	2	NA	NA
710421	1	NA	NA
710685	3	NA	NA
710686	3	NA	NA
710696	2	NA	NA
712898	1	NA	NA
712938	2	NA	NA
714313	6	NA	NA
716540	1	NA	NA
716541	9	NA	NA
717605	1	NA	NA
717608	1	NA	NA
717773	1	NA	NA
717785	3	NA	NA
717959	70	NA	NA
717960	3	NA	NA
717961	13	NA	NA
717962	5	NA	NA
718252	7	NA	NA
718254	3	NA	NA
718255	2	NA	NA
718274	8	NA	NA
722911	1	NA	NA
741091	5	NA	NA
742013	73	NA	NA
743525	4	NA	NA
743718	1	NA	NA
743720	3	NA	NA
743721	9	NA	NA
744533	2	NA	NA
745310	32	NA	NA
746697	14	NA	NA
748247	3	NA	NA
748280	5	NA	NA
749219	1	NA	NA
749414	3	NA	NA
749927	2	NA	NA
754035	4	NA	NA
754252	1	NA	NA
755731	1	NA	NA
755732	23	NA	NA
756272	2	NA	NA
757424	5	NA	NA
758793	2	NA	NA
759350	4	NA	NA
759362	2	NA	NA
760192	6	NA	NA
760570	4	NA	NA
761659	2	NA	NA
762051	3	NA	NA
762376	7	NA	NA
762633	2	NA	NA
762903	2	NA	NA
762948	14	NA	NA
765698	3	NA	NA
765874	56	NA	NA
765912	2	NA	NA
765952	3	NA	NA
767031	35	NA	NA
767434	4	NA	NA
767463	3	NA	NA
768066	2	NA	NA
768486	147	NA	NA
768490	2	NA	NA
768706	1	NA	NA
856793	1	NA	NA
857087	1	NA	NA
858619	51	NA	NA
859655	5	NA	NA
859656	7	NA	NA
859657	7	NA	NA
860228	3	NA	NA
861208	40	NA	NA
861360	3	NA	NA
862259	1	NA	NA
862719	5	NA	NA
862751	5	NA	NA
862962	22	NA	NA
862964	1	NA	NA
862965	4	NA	NA
862966	1	NA	NA
862967	5	NA	NA
862969	2	NA	NA
862971	11	NA	NA
865867	1	NA	NA
865938	8	NA	NA
866536	1	NA	NA
866768	56	NA	NA
866775	8	NA	NA
867900	16	NA	NA
868597	24	NA	NA
869212	2	NA	NA
869216	1	NA	NA
869309	7	NA	NA
869729	73	NA	NA
871585	11	NA	NA
872331	8	NA	NA
875328	1	NA	NA
877468	2	NA	NA
879243	170	NA	NA
880070	1	NA	NA
880071	2	NA	NA
880591	5	NA	NA
880758	15	NA	NA
882378	2	NA	NA
882884	2	NA	NA
883062	7	NA	NA
885276	1	NA	NA
886293	4	NA	NA
886377	2	NA	NA
887061	1	NA	NA
889738	17	NA	NA
889932	1	NA	NA
890402	4	NA	NA
891391	4	NA	NA
903510	1	NA	NA
905079	4	NA	NA
908937	18	NA	NA
909420	1	NA	NA
909952	71	NA	NA
910348	2	NA	NA
914149	1	NA	NA
926550	1	NA	NA
926556	2	NA	NA
926570	2	NA	NA
927666	5	NA	NA
927704	1	NA	NA
929439	3	NA	NA
929556	1	NA	NA
929562	2	NA	NA
930169	3	NA	NA
930171	1	NA	NA
930944	10	NA	NA
931281	7	NA	NA
932677	4	NA	NA
932919	1	NA	NA
935296	2	NA	NA
935297	1	NA	NA
935588	1	NA	NA
935591	1	NA	NA
935697	3	NA	NA
935897	1	NA	NA
936139	2	NA	NA
936153	227	NA	NA
937777	1	NA	NA
940190	2	NA	NA
940296	1	NA	NA
941193	3	NA	NA
941639	12	NA	NA
942513	2	NA	NA
944547	1	NA	NA
945021	7	NA	NA
945556	7	NA	NA
945704	9	NA	NA
945711	1	NA	NA
945712	9	NA	NA
953739	2	NA	NA
977880	11	NA	NA
979556	9	NA	NA
979982	1	NA	NA
981368	4	NA	NA
981540	14	NA	NA
983544	32	NA	NA
983548	14	NA	NA
983917	36	NA	NA
984892	40	NA	NA
985002	4	NA	NA
990288	1	NA	NA
990315	4	NA	NA
990316	1	NA	NA
990317	5	NA	NA
991905	7	NA	NA
992406	3	NA	NA
994476	4	NA	NA
994484	16	NA	NA
996285	6	NA	NA
998088	6	NA	NA
999541	9	NA	NA
999552	4	NA	NA
999953	2	NA	NA
1001583	1	NA	NA
1001585	7	NA	NA
1003195	6	NA	NA
1004952	5	NA	NA
1005041	1	NA	NA
1005042	1	NA	NA
1005048	12	NA	NA
1006551	3	NA	NA
1007105	2	NA	NA
1009464	839	NA	NA
1009846	5	NA	NA
1017264	2	NA	NA
1029756	2	NA	NA
1030009	1	NA	NA
1030843	2	NA	NA
1031709	33	NA	NA
1031710	4	NA	NA
1031711	5	NA	NA
1032480	3	NA	NA
1033813	84	NA	NA
1034807	268	NA	NA
1036172	2	NA	NA
1036743	2	NA	NA
1037409	14	NA	NA
1037911	52	NA	NA
1041826	70	NA	NA
1042156	1	NA	NA
1042876	18	NA	NA
1042878	12	NA	NA
1045855	8	NA	NA
1045856	2	NA	NA
1046624	1	NA	NA
1046629	1	NA	NA
1048245	1	NA	NA
1048332	5	NA	NA
1048689	1	NA	NA
1049565	3	NA	NA
1054460	6	NA	NA
1064535	1	NA	NA
1064539	4	NA	NA
1069533	1	NA	NA
1069642	3	NA	NA
1072459	12	NA	NA
1072467	1	NA	NA
1074919	11	NA	NA
1075399	1	NA	NA
1076934	4	NA	NA
1081093	1	NA	NA
1082931	2	NA	NA
1087451	1	NA	NA
1087452	2	NA	NA
1089456	17	NA	NA
1090974	2	NA	NA
1091045	273	NA	NA
1093141	4	NA	NA
1093787	2	NA	NA
1094466	96	NA	NA
1094508	2	NA	NA
1095774	3	NA	NA
1096995	2	NA	NA
1096996	2	NA	NA
1097668	3	NA	NA
1097677	5	NA	NA
1100841	1	NA	NA
1104322	10	NA	NA
1104325	2646	NA	NA
1104326	3	NA	NA
1107880	36	NA	NA
1110502	1	NA	NA
1111068	9	NA	NA
1111069	1	NA	NA
1111678	3	NA	NA
1112204	2	NA	NA
1114965	3	NA	NA
1114966	4	NA	NA
1114967	50	NA	NA
1114969	703	NA	NA
1114970	15	NA	NA
1116231	5	NA	NA
1117647	1	NA	NA
1117943	2	NA	NA
1118959	1	NA	NA
1118963	6	NA	NA
1121335	3	NA	NA
1121353	21	NA	NA
1121362	22	NA	NA
1123519	5	NA	NA
1123523	29	NA	NA
1123863	3	NA	NA
1124936	1	NA	NA
1124983	14	NA	NA
1125630	9	NA	NA
1127134	1	NA	NA
1129369	1	NA	NA
1132507	1	NA	NA
1133849	7	NA	NA
1133850	2	NA	NA
1133852	3	NA	NA
1133853	8	NA	NA
1134454	372	NA	NA
1134782	1	NA	NA
1136179	113	NA	NA
1137651	4	NA	NA
1138382	1	NA	NA
1138383	3	NA	NA
1142394	1	NA	NA
1144275	2	NA	NA
1146883	3	NA	NA
1147128	7	NA	NA
1150469	2	NA	NA
1151116	5	NA	NA
1155071	1	NA	NA
1155766	7866	NA	NA
1156431	1	NA	NA
1156433	5	NA	NA
1156913	2	NA	NA
1161911	12	NA	NA
1163399	19	NA	NA
1163617	1	NA	NA
1166130	2	NA	NA
1167629	1	NA	NA
1167634	11	NA	NA
1170318	40	NA	NA
1171373	2	NA	NA
1171376	2	NA	NA
1171377	1	NA	NA
1173020	8	NA	NA
1179773	4	NA	NA
1185652	3	NA	NA
1187956	2	NA	NA
1191061	10	NA	NA
1191523	1	NA	NA
1192196	1	NA	NA
1193292	19	NA	NA
1193576	2	NA	NA
1194526	26	NA	NA
1196325	8	NA	NA
1196835	14	NA	NA
1197325	1	NA	NA
1198114	1	NA	NA
1198232	1	NA	NA
1198627	2	NA	NA
1200352	15	NA	NA
1201010	1	NA	NA
1202772	3	NA	NA
1204414	26	NA	NA
1205910	4	NA	NA
1206105	14	NA	NA
1207075	15	NA	NA
1208658	3	NA	NA
1211579	87	NA	NA
1211705	2	NA	NA
1214101	2	NA	NA
1214242	2	NA	NA
1215088	34	NA	NA
1216976	11	NA	NA
1224163	29	NA	NA
1228997	4	NA	NA
1229205	1	NA	NA
1229758	4	NA	NA
1232381	4	NA	NA
1232383	1	NA	NA
1233873	4	NA	NA
1234380	2	NA	NA
1234679	21	NA	NA
1244085	1	NA	NA
1245469	11	NA	NA
1245471	17	NA	NA
1246301	57	NA	NA
1246955	3	NA	NA
1249480	1	NA	NA
1249634	1	NA	NA
1249661	1	NA	NA
1254432	2	NA	NA
1254439	8	NA	NA
1255043	2	NA	NA
1257118	2	NA	NA
1261557	6	NA	NA
1262161	1	NA	NA
1262456	11	NA	NA
1265601	4	NA	NA
1266845	2	NA	NA
1267754	222	NA	NA
1271752	1	NA	NA
1271862	1	NA	NA
1273173	1	NA	NA
1274814	1	NA	NA
1276229	1	NA	NA
1276258	1	NA	NA
1276282	4	NA	NA
1276647	1	NA	NA
1279007	1	NA	NA
1279008	3	NA	NA
1280938	1	NA	NA
1282356	29	NA	NA
1286170	2	NA	NA
1288394	2	NA	NA
1294143	5	NA	NA
1300150	42	NA	NA
1302863	4	NA	NA
1303518	1	NA	NA
1303692	1	NA	NA
1304892	2	NA	NA
1305849	1970	NA	NA
1310161	3	NA	NA
1313172	6	NA	NA
1316444	1	NA	NA
1318615	10	NA	NA
1321369	16	NA	NA
1322346	1	NA	NA
1331671	33	NA	NA
1332188	1	NA	NA
1334187	2	NA	NA
1338032	2	NA	NA
1340847	2	NA	NA
1340851	5	NA	NA
1345695	1	NA	NA
1345697	7	NA	NA
1348662	47	NA	NA
1355100	24	NA	NA
1367491	1	NA	NA
1367847	4	NA	NA
1379702	2	NA	NA
