Tax.ID	Frequency	Proportion	Total
360107	37	NA	NA
360115	1	NA	NA
361100	1	NA	NA
362242	4	NA	NA
362663	31	NA	NA
362948	42	NA	NA
363253	4	NA	NA
363555	53	NA	NA
365044	14	NA	NA
365046	5	NA	NA
365659	49	NA	NA
366394	1	NA	NA
366602	2	NA	NA
367775	2	NA	NA
367928	31	NA	NA
369723	6	NA	NA
370552	1	NA	NA
370553	1	NA	NA
370554	353	NA	NA
373153	70	NA	NA
373384	22	NA	NA
374833	7	NA	NA
374931	2	NA	NA
376686	100	NA	NA
376758	9	NA	NA
377628	1	NA	NA
378753	10	NA	NA
378806	1	NA	NA
379731	1	NA	NA
380703	1	NA	NA
381666	8	NA	NA
381754	15	NA	NA
384676	2	NA	NA
386043	10	NA	NA
386415	8	NA	NA
386585	2	NA	NA
386656	3	NA	NA
387344	11	NA	NA
388919	12	NA	NA
390235	1	NA	NA
390333	228	NA	NA
391008	1	NA	NA
391037	1	NA	NA
391165	2	NA	NA
391295	35	NA	NA
391296	33	NA	NA
391616	1	NA	NA
391619	1	NA	NA
391735	5	NA	NA
391774	2	NA	NA
391904	17	NA	NA
392499	6	NA	NA
393305	3	NA	NA
394503	7	NA	NA
395019	2	NA	NA
395495	8	NA	NA
395960	1	NA	NA
395963	1	NA	NA
396513	9	NA	NA
397945	12	NA	NA
398527	1	NA	NA
398578	18	NA	NA
398580	1	NA	NA
399183	1	NA	NA
399739	4	NA	NA
399742	1	NA	NA
400668	2	NA	NA
400756	4	NA	NA
401053	2	NA	NA
401473	5	NA	NA
402612	47	NA	NA
404589	1	NA	NA
405416	8	NA	NA
405566	2714	NA	NA
405948	25	NA	NA
405955	18	NA	NA
406817	1	NA	NA
409438	3	NA	NA
410289	7	NA	NA
411154	1	NA	NA
412133	15	NA	NA
412694	15	NA	NA
412965	1	NA	NA
413404	1	NA	NA
413997	1	NA	NA
413999	3	NA	NA
414684	1	NA	NA
416870	114	NA	NA
418127	13	NA	NA
419610	5	NA	NA
419947	2	NA	NA
420662	8	NA	NA
420890	1	NA	NA
423211	4	NA	NA
423368	165	NA	NA
425011	6	NA	NA
426114	1	NA	NA
426355	5	NA	NA
426430	3	NA	NA
428406	4	NA	NA
430066	2	NA	NA
431943	13	NA	NA
431947	63	NA	NA
434922	1	NA	NA
434923	1	NA	NA
434924	1	NA	NA
435590	32	NA	NA
435591	34	NA	NA
435998	4	NA	NA
436717	4	NA	NA
438753	4	NA	NA
439292	1	NA	NA
439375	1	NA	NA
439843	94	NA	NA
439855	22	NA	NA
440085	1	NA	NA
441620	1	NA	NA
441768	3	NA	NA
441771	2	NA	NA
442563	5	NA	NA
443218	2	NA	NA
443254	2	NA	NA
443906	5	NA	NA
444177	3	NA	NA
444178	2	NA	NA
446462	5	NA	NA
446465	3	NA	NA
446466	4	NA	NA
446468	4	NA	NA
446469	4	NA	NA
446470	2	NA	NA
446471	5	NA	NA
447217	1	NA	NA
448385	3	NA	NA
450851	3	NA	NA
451515	2	NA	NA
451516	30	NA	NA
452638	7	NA	NA
452652	3	NA	NA
452662	2	NA	NA
452863	3	NA	NA
454169	75	NA	NA
455488	1	NA	NA
455632	9	NA	NA
458233	3	NA	NA
459349	1	NA	NA
459424	2	NA	NA
465515	34	NA	NA
467705	5	NA	NA
469378	3	NA	NA
469383	1	NA	NA
469604	1	NA	NA
469607	1	NA	NA
471852	3	NA	NA
471853	1	NA	NA
471855	3	NA	NA
471856	9	NA	NA
474186	153	NA	NA
477641	1	NA	NA
477974	2	NA	NA
478433	2	NA	NA
478434	2	NA	NA
478801	29	NA	NA
479431	4	NA	NA
479432	3	NA	NA
479433	3	NA	NA
479435	4	NA	NA
479436	10	NA	NA
479437	24	NA	NA
480119	13	NA	NA
481743	2	NA	NA
481805	29	NA	NA
481877	2	NA	NA
482957	4	NA	NA
483179	2	NA	NA
484020	2	NA	NA
485916	1	NA	NA
485917	4	NA	NA
485918	2	NA	NA
486410	6	NA	NA
487213	18	NA	NA
487214	8	NA	NA
487521	1	NA	NA
488221	1	NA	NA
488222	2	NA	NA
488223	3	NA	NA
489653	6	NA	NA
490759	1	NA	NA
491077	21	NA	NA
491915	2	NA	NA
491952	1	NA	NA
498216	34	NA	NA
498761	3	NA	NA
502025	2	NA	NA
502800	1	NA	NA
502801	1	NA	NA
504472	1	NA	NA
504474	714	NA	NA
504832	5	NA	NA
505682	1522	NA	NA
509169	8	NA	NA
509173	41	NA	NA
510516	6	NA	NA
511437	15	NA	NA
511691	3	NA	NA
512566	34	NA	NA
515619	15	NA	NA
515620	9	NA	NA
515622	2	NA	NA
516950	75	NA	NA
519441	5	NA	NA
521006	4	NA	NA
521095	4	NA	NA
521096	9	NA	NA
521097	2	NA	NA
522306	3	NA	NA
522373	10	NA	NA
523791	1	NA	NA
523794	1	NA	NA
523796	3	NA	NA
525146	2	NA	NA
525284	11627	NA	NA
525381	72	NA	NA
525909	1	NA	NA
525919	2479	NA	NA
526222	1	NA	NA
526225	2	NA	NA
526226	11	NA	NA
531844	2	NA	NA
535289	22	NA	NA
536019	1	NA	NA
536056	2	NA	NA
537021	2	NA	NA
543728	7	NA	NA
543734	13	NA	NA
543891	1	NA	NA
543913	72	NA	NA
544556	1	NA	NA
545693	3	NA	NA
546269	89	NA	NA
546342	10	NA	NA
548473	28	NA	NA
548476	1795	NA	NA
548479	7	NA	NA
550542	1	NA	NA
551895	1	NA	NA
553174	487	NA	NA
553190	1264	NA	NA
553199	1702	NA	NA
553482	5	NA	NA
555778	2	NA	NA
557433	2	NA	NA
557436	13	NA	NA
557598	1	NA	NA
557722	2	NA	NA
557760	1	NA	NA
559292	1	NA	NA
561230	1	NA	NA
561276	20	NA	NA
563178	1	NA	NA
565040	2	NA	NA
565042	1	NA	NA
565575	15859	NA	NA
567106	2	NA	NA
568704	1	NA	NA
568814	8	NA	NA
573059	1	NA	NA
573061	3	NA	NA
573062	5	NA	NA
573370	1	NA	NA
573729	1	NA	NA
574087	1	NA	NA
574093	442	NA	NA
574521	6	NA	NA
575540	1	NA	NA
575614	339	NA	NA
580050	2	NA	NA
580327	2	NA	NA
580340	1	NA	NA
583346	5	NA	NA
585054	1	NA	NA
585057	4	NA	NA
585394	36	NA	NA
585395	1	NA	NA
585396	77	NA	NA
585397	2	NA	NA
590998	3	NA	NA
591001	1	NA	NA
591167	1	NA	NA
591365	1	NA	NA
591946	1	NA	NA
592029	1	NA	NA
593907	4	NA	NA
595495	3	NA	NA
595537	9	NA	NA
596153	15	NA	NA
596154	14	NA	NA
600809	2	NA	NA
604162	6	NA	NA
608538	2	NA	NA
610130	27	NA	NA
617121	68	NA	NA
626418	2	NA	NA
627192	3	NA	NA
630588	3	NA	NA
632772	2	NA	NA
633147	4	NA	NA
633699	277	NA	NA
634176	2	NA	NA
634177	1	NA	NA
634500	1	NA	NA
635013	3	NA	NA
637909	6	NA	NA
639283	1	NA	NA
640081	3	NA	NA
640132	6	NA	NA
640511	1	NA	NA
641491	1	NA	NA
643561	9	NA	NA
643562	1	NA	NA
643867	3	NA	NA
644042	4	NA	NA
644283	2	NA	NA
644284	20	NA	NA
644801	1	NA	NA
645127	140	NA	NA
645462	1	NA	NA
645463	13	NA	NA
645464	1	NA	NA
646529	1	NA	NA
648999	3	NA	NA
649349	2	NA	NA
649639	1	NA	NA
649831	1	NA	NA
650150	19	NA	NA
652103	2	NA	NA
655815	2	NA	NA
656024	1	NA	NA
656519	3	NA	NA
657308	8	NA	NA
657309	39	NA	NA
657310	160	NA	NA
657313	65	NA	NA
657314	7	NA	NA
657315	10	NA	NA
657317	3	NA	NA
657318	8	NA	NA
657319	11	NA	NA
657321	13	NA	NA
657322	17	NA	NA
657323	6	NA	NA
661410	2	NA	NA
662598	4	NA	NA
662755	945	NA	NA
663241	2	NA	NA
663278	2	NA	NA
663918	1	NA	NA
663951	1	NA	NA
663954	10	NA	NA
666686	1	NA	NA
667015	226	NA	NA
668336	1	NA	NA
673832	4	NA	NA
673837	4	NA	NA
673839	6	NA	NA
675635	3	NA	NA
679896	1	NA	NA
679935	42	NA	NA
680198	1	NA	NA
680646	14	NA	NA
681288	1	NA	NA
682795	1	NA	NA
684738	18	NA	NA
685038	1	NA	NA
685727	7	NA	NA
688245	8	NA	NA
688270	2	NA	NA
690566	2	NA	NA
691437	1	NA	NA
693978	1	NA	NA
693979	5	NA	NA
693982	1	NA	NA
694427	1	NA	NA
695560	2112	NA	NA
695562	515	NA	NA
696125	1	NA	NA
696216	11	NA	NA
696749	2	NA	NA
697281	10	NA	NA
697283	7	NA	NA
697329	4	NA	NA
698737	23	NA	NA
698758	1	NA	NA
698962	273	NA	NA
698963	17	NA	NA
698964	390	NA	NA
698965	86	NA	NA
698966	30	NA	NA
698967	36	NA	NA
698968	24	NA	NA
698969	6	NA	NA
698970	43	NA	NA
698971	3	NA	NA
698972	134	NA	NA
698973	351	NA	NA
699032	10	NA	NA
699033	6	NA	NA
699037	9	NA	NA
699246	84	NA	NA
700508	2	NA	NA
701521	6	NA	NA
702113	2	NA	NA
702459	6	NA	NA
703613	2	NA	NA
706191	4	NA	NA
708616	31	NA	NA
709991	37	NA	NA
710127	9	NA	NA
710128	6	NA	NA
710421	1	NA	NA
710685	2	NA	NA
712938	1	NA	NA
712961	56	NA	NA
713604	3	NA	NA
714313	8	NA	NA
714359	1	NA	NA
716541	1	NA	NA
717605	1	NA	NA
717608	19	NA	NA
717959	117	NA	NA
717960	15	NA	NA
717961	9	NA	NA
717962	35	NA	NA
718252	53	NA	NA
718254	1	NA	NA
718255	20	NA	NA
718271	1	NA	NA
742013	8	NA	NA
743718	4	NA	NA
743720	2	NA	NA
743973	1	NA	NA
744533	2	NA	NA
744872	3	NA	NA
745310	3	NA	NA
746361	18	NA	NA
746697	2	NA	NA
747365	1	NA	NA
748247	1	NA	NA
748280	1	NA	NA
748671	24723	NA	NA
749219	1	NA	NA
749414	1	NA	NA
749927	13	NA	NA
751585	4	NA	NA
754507	1	NA	NA
755731	3	NA	NA
755732	7	NA	NA
757424	2	NA	NA
757425	1	NA	NA
759350	6	NA	NA
759913	3	NA	NA
760192	1	NA	NA
760570	2	NA	NA
762376	2	NA	NA
762633	1	NA	NA
762948	35	NA	NA
765698	1	NA	NA
765874	83	NA	NA
765952	1	NA	NA
767029	3	NA	NA
767031	504	NA	NA
767453	1	NA	NA
767455	17	NA	NA
767462	1038	NA	NA
767463	29	NA	NA
767468	12	NA	NA
768066	1	NA	NA
768486	4	NA	NA
768706	1	NA	NA
858619	38	NA	NA
859655	3	NA	NA
859656	2	NA	NA
859657	3	NA	NA
860228	2	NA	NA
861208	2	NA	NA
861360	4	NA	NA
862259	3	NA	NA
862962	64	NA	NA
862965	15	NA	NA
862966	3	NA	NA
862967	8	NA	NA
862969	3	NA	NA
862971	117	NA	NA
866768	12	NA	NA
866775	333	NA	NA
866777	1	NA	NA
867900	4	NA	NA
867902	4	NA	NA
868597	5	NA	NA
869209	3	NA	NA
869210	1	NA	NA
869211	1	NA	NA
869212	2	NA	NA
869215	1	NA	NA
869216	1	NA	NA
869309	30	NA	NA
869729	5	NA	NA
871585	4	NA	NA
872331	1	NA	NA
875328	5	NA	NA
879243	421	NA	NA
880633	792	NA	NA
880758	3	NA	NA
883062	3	NA	NA
886377	2	NA	NA
889738	4	NA	NA
889933	3	NA	NA
890402	1	NA	NA
891391	1222	NA	NA
903814	9	NA	NA
905079	5	NA	NA
908937	219	NA	NA
909420	3	NA	NA
909952	114	NA	NA
909954	618	NA	NA
910348	1	NA	NA
926550	1	NA	NA
926556	3	NA	NA
926570	1	NA	NA
927666	15	NA	NA
927704	4	NA	NA
929102	24	NA	NA
929562	1	NA	NA
930171	2	NA	NA
930944	2	NA	NA
931276	1	NA	NA
932677	5	NA	NA
935296	2	NA	NA
935588	4	NA	NA
935589	2	NA	NA
935591	1	NA	NA
935593	6	NA	NA
935697	3	NA	NA
935897	1	NA	NA
936139	1	NA	NA
936153	507	NA	NA
936154	1	NA	NA
937773	1	NA	NA
937774	1	NA	NA
940190	4	NA	NA
940296	3	NA	NA
941640	1	NA	NA
942513	1	NA	NA
944546	1	NA	NA
944547	1	NA	NA
945021	3	NA	NA
945556	1	NA	NA
945704	1	NA	NA
945711	8	NA	NA
945712	27	NA	NA
945713	1	NA	NA
953739	3	NA	NA
977880	3	NA	NA
979556	4	NA	NA
981540	5	NA	NA
983544	2	NA	NA
983548	1	NA	NA
983917	6	NA	NA
984892	8	NA	NA
985002	15	NA	NA
990315	4	NA	NA
990317	3	NA	NA
991791	1	NA	NA
991905	1	NA	NA
994476	1	NA	NA
994484	4	NA	NA
996285	3	NA	NA
996634	1	NA	NA
998088	1	NA	NA
999541	1	NA	NA
999552	1	NA	NA
1001583	8	NA	NA
1001585	1	NA	NA
1002809	2	NA	NA
1003195	2	NA	NA
1004952	2	NA	NA
1005041	4	NA	NA
1005042	4	NA	NA
1005048	2	NA	NA
1006551	12	NA	NA
1007064	1	NA	NA
1009464	11679	NA	NA
1009846	4	NA	NA
1016998	1	NA	NA
1017264	2	NA	NA
1028799	9	NA	NA
1030843	44	NA	NA
1031709	140	NA	NA
1031710	2	NA	NA
1031711	1	NA	NA
1032480	1	NA	NA
1033837	1089	NA	NA
1034807	49	NA	NA
1034809	9	NA	NA
1037409	2	NA	NA
1037911	14	NA	NA
1041826	12	NA	NA
1042156	3	NA	NA
1042876	1	NA	NA
1042878	2	NA	NA
1045855	1	NA	NA
1046624	7	NA	NA
1046629	13	NA	NA
1048332	7	NA	NA
1048689	4	NA	NA
1048834	3	NA	NA
1051072	8	NA	NA
1051074	6	NA	NA
1054460	18	NA	NA
1064539	1	NA	NA
1069533	10	NA	NA
1069534	1	NA	NA
1069642	1	NA	NA
1071381	1	NA	NA
1071382	1	NA	NA
1071400	101	NA	NA
1072467	2	NA	NA
1074485	1	NA	NA
1074919	44	NA	NA
1075089	2	NA	NA
1076934	2	NA	NA
1087451	2	NA	NA
1087452	10	NA	NA
1089456	1	NA	NA
1091045	817	NA	NA
1091494	1	NA	NA
1094466	30	NA	NA
1095774	5	NA	NA
1096996	1	NA	NA
1097677	1	NA	NA
1104322	104	NA	NA
1104325	3	NA	NA
1107880	1	NA	NA
1111068	2	NA	NA
1111676	2	NA	NA
1111678	70	NA	NA
1112204	4	NA	NA
1114965	7	NA	NA
1114966	13	NA	NA
1114967	163	NA	NA
1114969	1597	NA	NA
1114970	2	NA	NA
1116231	15	NA	NA
1116375	1	NA	NA
1116391	1	NA	NA
1118959	1	NA	NA
1118963	5	NA	NA
1121353	81	NA	NA
1121362	124	NA	NA
1121448	1	NA	NA
1123519	1	NA	NA
1123523	8	NA	NA
1123863	4	NA	NA
1124983	2	NA	NA
1127134	2	NA	NA
1133849	8	NA	NA
1133850	3	NA	NA
1133853	1	NA	NA
1134454	876	NA	NA
1136179	23	NA	NA
1137651	1	NA	NA
1138308	1	NA	NA
1138383	1	NA	NA
1144275	2	NA	NA
1146883	1	NA	NA
1155071	1	NA	NA
1155766	6	NA	NA
1156431	2	NA	NA
1156433	1	NA	NA
1156913	8	NA	NA
1157951	1	NA	NA
1159200	3	NA	NA
1159201	1	NA	NA
1163389	1	NA	NA
1163399	2	NA	NA
1166018	3	NA	NA
1166130	2	NA	NA
1167634	6	NA	NA
1170318	74	NA	NA
1171373	6	NA	NA
1171376	1	NA	NA
1179773	6	NA	NA
1185652	1	NA	NA
1186051	1	NA	NA
1187956	2	NA	NA
1191061	15	NA	NA
1193576	31	NA	NA
1194526	42	NA	NA
1196835	2	NA	NA
1198114	2	NA	NA
1198627	4	NA	NA
1199187	1	NA	NA
1200352	17	NA	NA
1202772	2	NA	NA
1203460	1	NA	NA
1203670	1	NA	NA
1204414	49	NA	NA
1205910	1	NA	NA
1206105	63	NA	NA
1207075	2	NA	NA
1208923	1	NA	NA
1211025	1	NA	NA
1214101	3	NA	NA
1214242	1	NA	NA
1215088	7	NA	NA
1216976	2	NA	NA
1217737	1	NA	NA
1218175	1	NA	NA
1218933	1	NA	NA
1224163	70	NA	NA
1229205	1	NA	NA
1229758	2	NA	NA
1231072	1	NA	NA
1232381	31	NA	NA
1232383	3	NA	NA
1234378	4	NA	NA
1234380	10	NA	NA
1234679	2	NA	NA
1244528	1	NA	NA
1245469	2	NA	NA
1245471	1	NA	NA
1246301	7	NA	NA
1246365	1	NA	NA
1246995	3	NA	NA
1247189	1	NA	NA
1249661	2	NA	NA
1254439	5	NA	NA
1261557	47	NA	NA
1262456	1	NA	NA
1265601	1	NA	NA
1266845	1	NA	NA
1267754	379	NA	NA
1273173	1	NA	NA
1276221	3	NA	NA
1276229	2	NA	NA
1276258	1	NA	NA
1276282	22	NA	NA
1276647	2	NA	NA
1282356	7	NA	NA
1286170	1	NA	NA
1288394	1	NA	NA
1294143	5	NA	NA
1295826	9	NA	NA
1302863	2	NA	NA
1303024	2	NA	NA
1303692	1	NA	NA
1305598	2	NA	NA
1305849	4	NA	NA
1310161	9	NA	NA
1313172	4	NA	NA
1314884	54	NA	NA
1318615	534	NA	NA
1321369	2	NA	NA
1321370	1	NA	NA
1327988	22	NA	NA
1331671	2	NA	NA
1340495	10	NA	NA
1340847	4	NA	NA
1343740	2	NA	NA
1345695	1	NA	NA
1348662	44	NA	NA
1356861	1	NA	NA
1358027	3	NA	NA
1367477	1	NA	NA
1379702	4	NA	NA
1383068	1	NA	NA
1384484	1	NA	NA
1389489	1	NA	NA
1394709	1	NA	NA
1399115	2	NA	NA
1399116	3	NA	NA
1406863	1	NA	NA
1406864	3	NA	NA
1408179	1	NA	NA
1408186	40	NA	NA
1408206	1	NA	NA
1415630	9	NA	NA
1430440	1	NA	NA
1435044	1	NA	NA
1435356	4	NA	NA
