Tax.ID	Frequency	Proportion	Total
365046	37	NA	NA
365659	9	NA	NA
366602	3	NA	NA
367737	32	NA	NA
367775	7	NA	NA
367928	43	NA	NA
368407	3	NA	NA
373153	17	NA	NA
373384	18	NA	NA
375286	8	NA	NA
375451	1	NA	NA
376686	39	NA	NA
377628	3	NA	NA
377629	3	NA	NA
378753	2	NA	NA
378806	1	NA	NA
379731	10	NA	NA
380703	14	NA	NA
381666	8	NA	NA
381754	9	NA	NA
382245	23	NA	NA
383407	1	NA	NA
383629	3	NA	NA
384676	9	NA	NA
386043	13	NA	NA
386656	2	NA	NA
387344	8	NA	NA
388919	5	NA	NA
390235	5	NA	NA
390333	23	NA	NA
391008	5	NA	NA
391038	6	NA	NA
391165	4	NA	NA
391595	1	NA	NA
391616	1	NA	NA
391619	1	NA	NA
391626	1	NA	NA
391735	32	NA	NA
391904	6	NA	NA
392499	3	NA	NA
393011	1	NA	NA
393305	7	NA	NA
393595	2	NA	NA
394503	1	NA	NA
395019	12	NA	NA
395492	2	NA	NA
395495	53	NA	NA
395960	3	NA	NA
395963	6	NA	NA
395965	2	NA	NA
396513	2	NA	NA
396588	7	NA	NA
396595	2	NA	NA
397945	47	NA	NA
398527	9	NA	NA
398577	2	NA	NA
398578	112	NA	NA
399599	2	NA	NA
399739	15	NA	NA
399741	2	NA	NA
399742	7	NA	NA
399804	1	NA	NA
400667	36	NA	NA
400756	9	NA	NA
401473	3	NA	NA
402612	44	NA	NA
402626	7	NA	NA
402881	4	NA	NA
402882	1	NA	NA
403677	4	NA	NA
404589	5	NA	NA
405416	13	NA	NA
405566	1	NA	NA
405948	3	NA	NA
405955	9	NA	NA
406425	3	NA	NA
407976	1	NA	NA
409438	1	NA	NA
410289	1	NA	NA
412022	1	NA	NA
412030	6	NA	NA
414684	5	NA	NA
416269	2	NA	NA
418127	6	NA	NA
419610	1	NA	NA
420247	7	NA	NA
420662	38	NA	NA
420889	1	NA	NA
420890	1	NA	NA
423211	1	NA	NA
423368	6	NA	NA
424182	1	NA	NA
425011	5	NA	NA
426114	4	NA	NA
426117	6	NA	NA
426355	9	NA	NA
426430	6	NA	NA
428406	14	NA	NA
435258	1	NA	NA
435590	315	NA	NA
435591	33	NA	NA
435998	1	NA	NA
436717	14	NA	NA
439292	2	NA	NA
439375	2	NA	NA
439843	4	NA	NA
439855	6	NA	NA
440085	7	NA	NA
441375	2	NA	NA
441620	6	NA	NA
441768	9	NA	NA
442563	4	NA	NA
443906	3	NA	NA
444177	4	NA	NA
444178	2	NA	NA
444179	1	NA	NA
446462	3	NA	NA
446465	2	NA	NA
446466	1	NA	NA
446468	4	NA	NA
446469	4	NA	NA
446471	3	NA	NA
446529	1	NA	NA
447217	4	NA	NA
448385	1	NA	NA
450851	9	NA	NA
452637	2	NA	NA
452638	2	NA	NA
452652	1	NA	NA
452662	4	NA	NA
452863	6	NA	NA
454169	4	NA	NA
455488	3	NA	NA
455632	3	NA	NA
457425	1	NA	NA
457570	1	NA	NA
458233	2	NA	NA
459349	15	NA	NA
460265	3	NA	NA
464988	4	NA	NA
465515	9	NA	NA
465817	1	NA	NA
467705	17	NA	NA
469371	1	NA	NA
471223	5	NA	NA
471853	1	NA	NA
471855	1	NA	NA
471857	3	NA	NA
474186	8323	NA	NA
477641	3	NA	NA
477974	2	NA	NA
478801	1	NA	NA
479431	5	NA	NA
479432	2	NA	NA
479435	3	NA	NA
479437	9	NA	NA
480119	6	NA	NA
481743	1	NA	NA
481805	18	NA	NA
481877	1	NA	NA
482957	2	NA	NA
483179	2	NA	NA
484020	3	NA	NA
484021	4	NA	NA
485917	8	NA	NA
485918	7	NA	NA
486410	1	NA	NA
487213	4	NA	NA
487214	4	NA	NA
487521	4	NA	NA
488222	1	NA	NA
491915	9	NA	NA
491916	2	NA	NA
497978	9	NA	NA
498217	1	NA	NA
502025	2	NA	NA
502800	1	NA	NA
502801	1	NA	NA
504472	1	NA	NA
504474	2	NA	NA
504728	10	NA	NA
504832	2	NA	NA
507522	4	NA	NA
508765	2	NA	NA
508771	1	NA	NA
509169	5	NA	NA
509170	18	NA	NA
509173	55	NA	NA
509190	10	NA	NA
510516	1	NA	NA
511437	3	NA	NA
511691	12	NA	NA
512565	1	NA	NA
515619	115	NA	NA
515620	20	NA	NA
516950	6	NA	NA
521006	3	NA	NA
521095	1	NA	NA
521096	1	NA	NA
521097	4	NA	NA
521098	3	NA	NA
522306	5	NA	NA
522373	12	NA	NA
523791	1	NA	NA
523794	3	NA	NA
525146	1	NA	NA
525284	1	NA	NA
525381	2	NA	NA
525909	1	NA	NA
526225	3	NA	NA
526226	9	NA	NA
526227	5	NA	NA
529120	1	NA	NA
531844	5	NA	NA
535289	76	NA	NA
536019	4	NA	NA
536056	1	NA	NA
536230	1	NA	NA
537457	2	NA	NA
543526	1	NA	NA
543728	77	NA	NA
543734	4	NA	NA
543891	8	NA	NA
543913	6	NA	NA
544556	1	NA	NA
545693	2	NA	NA
546269	1	NA	NA
546271	1	NA	NA
546342	1	NA	NA
546414	1	NA	NA
548473	1	NA	NA
548476	1	NA	NA
548479	1	NA	NA
550538	2	NA	NA
552526	1	NA	NA
552536	2	NA	NA
553174	2	NA	NA
553199	69	NA	NA
555079	3	NA	NA
555778	1	NA	NA
556484	9	NA	NA
557433	1	NA	NA
557436	17	NA	NA
557598	5	NA	NA
557600	6	NA	NA
557722	5	NA	NA
557760	2	NA	NA
559292	16	NA	NA
559295	3	NA	NA
559307	1	NA	NA
561229	1	NA	NA
561230	1	NA	NA
561276	1	NA	NA
563174	1	NA	NA
565040	21	NA	NA
565042	14	NA	NA
565050	5	NA	NA
565655	19	NA	NA
567106	1	NA	NA
568706	2	NA	NA
568707	2	NA	NA
568814	1	NA	NA
568816	6	NA	NA
571800	91	NA	NA
572477	2	NA	NA
572480	13	NA	NA
573061	5	NA	NA
573065	1	NA	NA
573234	1	NA	NA
573235	1	NA	NA
573370	1	NA	NA
573729	1	NA	NA
573826	1	NA	NA
574521	2	NA	NA
577650	2	NA	NA
578455	3	NA	NA
579138	1	NA	NA
579405	1	NA	NA
580327	2	NA	NA
581103	3	NA	NA
583345	4	NA	NA
585034	1	NA	NA
585035	2	NA	NA
585054	1	NA	NA
585056	1	NA	NA
585057	2	NA	NA
585394	43	NA	NA
585396	5	NA	NA
589865	2	NA	NA
590998	1	NA	NA
591001	2	NA	NA
592029	1	NA	NA
593588	1	NA	NA
593907	3	NA	NA
595494	4	NA	NA
595495	2	NA	NA
595496	1	NA	NA
595537	50	NA	NA
596153	58	NA	NA
596154	49	NA	NA
610130	7	NA	NA
622759	2	NA	NA
626418	4	NA	NA
627192	5	NA	NA
630588	2	NA	NA
630626	1	NA	NA
632772	9	NA	NA
633147	1	NA	NA
633149	14	NA	NA
633699	1	NA	NA
634500	6	NA	NA
634956	1	NA	NA
637379	5	NA	NA
637381	1	NA	NA
637887	2	NA	NA
637910	2	NA	NA
640081	7	NA	NA
640131	1	NA	NA
640510	5	NA	NA
640511	4	NA	NA
640512	1	NA	NA
640513	10	NA	NA
643561	33	NA	NA
643867	3	NA	NA
644223	2	NA	NA
644282	2	NA	NA
644283	1	NA	NA
644801	1	NA	NA
645127	3	NA	NA
645463	5	NA	NA
645464	2	NA	NA
648757	1	NA	NA
648999	2	NA	NA
649831	1	NA	NA
652103	4	NA	NA
653045	1	NA	NA
653938	1	NA	NA
655098	1	NA	NA
655815	5	NA	NA
655816	1	NA	NA
655817	2	NA	NA
656024	2	NA	NA
657308	6	NA	NA
657309	77	NA	NA
657310	10079	NA	NA
657313	74	NA	NA
657314	52	NA	NA
657315	43	NA	NA
657316	13	NA	NA
657317	93	NA	NA
657318	112	NA	NA
657319	9	NA	NA
657321	59	NA	NA
657322	75	NA	NA
657323	58	NA	NA
661367	2	NA	NA
661410	3	NA	NA
662755	1	NA	NA
663241	249	NA	NA
663278	3	NA	NA
663951	25	NA	NA
663954	2	NA	NA
666681	16	NA	NA
666685	3	NA	NA
667015	15	NA	NA
669502	1	NA	NA
670307	1	NA	NA
671143	1	NA	NA
673832	151	NA	NA
673835	29	NA	NA
673837	104	NA	NA
673839	176	NA	NA
675635	2	NA	NA
679935	17	NA	NA
680198	1	NA	NA
680646	3	NA	NA
682795	1	NA	NA
683837	2	NA	NA
684738	9	NA	NA
685727	2	NA	NA
688245	33	NA	NA
688270	4	NA	NA
690566	3	NA	NA
690850	1	NA	NA
691437	1	NA	NA
693216	1	NA	NA
693444	3	NA	NA
693746	6	NA	NA
693970	2	NA	NA
693973	1	NA	NA
693974	3	NA	NA
693977	2	NA	NA
693978	2	NA	NA
693979	6	NA	NA
694427	8	NA	NA
695560	1	NA	NA
695562	1	NA	NA
696216	1	NA	NA
696406	3	NA	NA
696747	1	NA	NA
696749	3	NA	NA
697281	1	NA	NA
697329	9	NA	NA
698737	2	NA	NA
698761	1	NA	NA
698948	1	NA	NA
698965	2	NA	NA
698972	1	NA	NA
699032	4	NA	NA
699033	1	NA	NA
699037	2	NA	NA
700508	2	NA	NA
700598	7	NA	NA
701177	1	NA	NA
701347	4	NA	NA
701521	5	NA	NA
702113	4	NA	NA
702459	7	NA	NA
709032	1	NA	NA
709991	15	NA	NA
710421	2	NA	NA
710685	3	NA	NA
710686	1	NA	NA
710696	2	NA	NA
712898	1	NA	NA
712938	1	NA	NA
713604	3	NA	NA
714962	1	NA	NA
716541	24	NA	NA
717608	4	NA	NA
717774	4	NA	NA
717959	20	NA	NA
717960	16	NA	NA
717961	16	NA	NA
717962	36	NA	NA
718251	1	NA	NA
718252	83	NA	NA
718254	9	NA	NA
718255	37	NA	NA
718271	1	NA	NA
718274	1	NA	NA
720554	4	NA	NA
722911	5	NA	NA
741091	4	NA	NA
742013	73	NA	NA
743525	224	NA	NA
743718	2	NA	NA
743720	8	NA	NA
743721	2	NA	NA
745277	1	NA	NA
745310	7	NA	NA
745776	2	NA	NA
746697	1	NA	NA
748247	2	NA	NA
748280	2	NA	NA
749219	1	NA	NA
749414	1	NA	NA
749927	5	NA	NA
751585	25	NA	NA
751945	12	NA	NA
754252	1	NA	NA
754476	1	NA	NA
754477	1	NA	NA
755732	8	NA	NA
757424	16	NA	NA
757425	1	NA	NA
758793	1	NA	NA
759350	16	NA	NA
759362	1	NA	NA
760192	1	NA	NA
760570	6	NA	NA
761193	1	NA	NA
762376	14	NA	NA
762550	1	NA	NA
762633	32	NA	NA
762903	1	NA	NA
762948	1	NA	NA
765698	4	NA	NA
765911	1	NA	NA
765912	1	NA	NA
767029	2	NA	NA
767031	1	NA	NA
767434	4	NA	NA
767463	32	NA	NA
768066	1	NA	NA
768486	126	NA	NA
768490	1	NA	NA
768492	1	NA	NA
798128	29	NA	NA
857087	2	NA	NA
858619	2	NA	NA
859655	6	NA	NA
859656	10	NA	NA
859657	12	NA	NA
860228	2	NA	NA
861208	1	NA	NA
861360	7	NA	NA
862719	3	NA	NA
862751	2	NA	NA
862908	2	NA	NA
862962	14	NA	NA
862968	1	NA	NA
862971	1	NA	NA
865938	1	NA	NA
866536	1	NA	NA
866768	9	NA	NA
866775	13	NA	NA
866777	3	NA	NA
867900	1	NA	NA
867902	1	NA	NA
868597	5	NA	NA
869212	1	NA	NA
869269	1	NA	NA
869309	5	NA	NA
869729	2	NA	NA
871585	8	NA	NA
879243	1	NA	NA
880071	7	NA	NA
880591	1	NA	NA
880633	1	NA	NA
880758	7	NA	NA
881621	3	NA	NA
882097	1	NA	NA
882884	4	NA	NA
883062	6	NA	NA
884204	1	NA	NA
889738	5	NA	NA
889932	1	NA	NA
890402	19	NA	NA
903814	3	NA	NA
908937	1	NA	NA
909952	7	NA	NA
911045	1	NA	NA
926562	1	NA	NA
926566	1	NA	NA
926570	3	NA	NA
927666	4	NA	NA
929102	1	NA	NA
929439	1	NA	NA
929556	1	NA	NA
929562	5	NA	NA
930169	2	NA	NA
930170	1	NA	NA
930171	2	NA	NA
930944	1	NA	NA
931276	5	NA	NA
931281	3	NA	NA
931890	1	NA	NA
935296	3	NA	NA
935591	1	NA	NA
935897	1	NA	NA
936153	27457	NA	NA
936154	2	NA	NA
936157	1	NA	NA
937773	26	NA	NA
940190	110	NA	NA
941193	1	NA	NA
944546	15	NA	NA
944547	13	NA	NA
945021	23	NA	NA
945556	2	NA	NA
945704	1	NA	NA
946362	2	NA	NA
946483	5	NA	NA
977880	5	NA	NA
979556	7	NA	NA
981368	3	NA	NA
981540	5	NA	NA
983544	5	NA	NA
983548	1	NA	NA
983917	45	NA	NA
984262	1	NA	NA
984892	1	NA	NA
990315	6	NA	NA
990317	1	NA	NA
991905	1	NA	NA
994476	3	NA	NA
994484	9	NA	NA
996285	4	NA	NA
998088	11	NA	NA
999541	9	NA	NA
999552	1	NA	NA
999953	1	NA	NA
1001583	2	NA	NA
1001585	5	NA	NA
1002809	7	NA	NA
1003195	4	NA	NA
1004952	1	NA	NA
1005041	1	NA	NA
1005048	11	NA	NA
1006007	1	NA	NA
1006551	5	NA	NA
1007105	3	NA	NA
1009464	1	NA	NA
1009846	3	NA	NA
1016998	2	NA	NA
1028307	3	NA	NA
1029756	1	NA	NA
1030009	1	NA	NA
1031709	2	NA	NA
1031710	1	NA	NA
1031711	5	NA	NA
1034807	20	NA	NA
1034809	1	NA	NA
1035817	5	NA	NA
1036172	9	NA	NA
1036672	2	NA	NA
1037409	4	NA	NA
1037911	38	NA	NA
1041826	18	NA	NA
1042156	3	NA	NA
1042876	7	NA	NA
1042878	9	NA	NA
1045855	5	NA	NA
1045856	179	NA	NA
1046629	21	NA	NA
1048260	1	NA	NA
1048332	11	NA	NA
1048689	1	NA	NA
1048834	2	NA	NA
1049565	2	NA	NA
1051074	6	NA	NA
1054460	5	NA	NA
1064535	16	NA	NA
1064539	3	NA	NA
1069534	9	NA	NA
1071381	1	NA	NA
1071382	1	NA	NA
1071400	2	NA	NA
1072459	1	NA	NA
1076934	2	NA	NA
1082931	1	NA	NA
1089456	6	NA	NA
1089553	1	NA	NA
1090974	12	NA	NA
1091041	1	NA	NA
1091045	23	NA	NA
1091494	6	NA	NA
1093141	2	NA	NA
1093787	3	NA	NA
1094466	23	NA	NA
1094508	1	NA	NA
1095774	1	NA	NA
1096996	2	NA	NA
1097668	11	NA	NA
1097677	2	NA	NA
1104320	2	NA	NA
1104322	2	NA	NA
1104325	165	NA	NA
1104326	13	NA	NA
1107880	2	NA	NA
1110502	2	NA	NA
1111068	2	NA	NA
1111069	37	NA	NA
1114965	4	NA	NA
1114966	1	NA	NA
1114967	3	NA	NA
1114969	62	NA	NA
1114970	12	NA	NA
1116231	4	NA	NA
1117647	3	NA	NA
1117943	2	NA	NA
1118963	7	NA	NA
1121335	6	NA	NA
1121353	5	NA	NA
1121362	1	NA	NA
1121448	1	NA	NA
1123519	3	NA	NA
1123863	1	NA	NA
1124983	11	NA	NA
1124991	1	NA	NA
1125630	3	NA	NA
1127134	2	NA	NA
1133849	1	NA	NA
1133853	1	NA	NA
1134454	33	NA	NA
1136179	441	NA	NA
1137651	2	NA	NA
1138308	2	NA	NA
1138383	3	NA	NA
1151116	4	NA	NA
1155071	4	NA	NA
1155766	336	NA	NA
1156431	1	NA	NA
1156433	1	NA	NA
1163399	10	NA	NA
1163617	8	NA	NA
1166018	1	NA	NA
1166130	2	NA	NA
1167634	17	NA	NA
1170318	2	NA	NA
1171373	1	NA	NA
1173020	6	NA	NA
1173026	2	NA	NA
1179773	3	NA	NA
1184267	2	NA	NA
1185652	1	NA	NA
1187956	6	NA	NA
1191061	6	NA	NA
1191523	1	NA	NA
1192196	2	NA	NA
1193292	2	NA	NA
1194526	2	NA	NA
1196325	5	NA	NA
1196835	1	NA	NA
1198627	1	NA	NA
1198676	1	NA	NA
1203670	1	NA	NA
1204414	9	NA	NA
1205910	2	NA	NA
1206105	5176	NA	NA
1207075	20	NA	NA
1208658	2	NA	NA
1208660	3	NA	NA
1208920	1	NA	NA
1211025	12	NA	NA
1211579	1	NA	NA
1214242	1	NA	NA
1215088	4	NA	NA
1216976	16	NA	NA
1217984	1	NA	NA
1228997	1	NA	NA
1229205	5	NA	NA
1229756	1	NA	NA
1231072	3	NA	NA
1232381	2	NA	NA
1232383	1	NA	NA
1234679	17	NA	NA
1245469	6	NA	NA
1245471	8	NA	NA
1246301	35	NA	NA
1249480	1	NA	NA
1249634	2	NA	NA
1249661	1	NA	NA
1255043	1	NA	NA
1260251	1	NA	NA
1261557	4805	NA	NA
1262161	1	NA	NA
1262456	9	NA	NA
1266845	7	NA	NA
1267577	2	NA	NA
1267753	2	NA	NA
1267754	2	NA	NA
1271862	1	NA	NA
1271863	1	NA	NA
1276282	3	NA	NA
1282356	32	NA	NA
1283331	4	NA	NA
1284663	1	NA	NA
1286170	1	NA	NA
1288394	10	NA	NA
1294143	5	NA	NA
1295009	1	NA	NA
1295826	1	NA	NA
1300150	34	NA	NA
1303024	1	NA	NA
1303518	1	NA	NA
1303692	2	NA	NA
1305849	195	NA	NA
1309807	1	NA	NA
1310161	3	NA	NA
1313172	2	NA	NA
1318633	3	NA	NA
1328306	1	NA	NA
1331671	4	NA	NA
1332188	1	NA	NA
1335757	1	NA	NA
1338034	1	NA	NA
1340495	1	NA	NA
1340851	1	NA	NA
1343740	1	NA	NA
1345695	4	NA	NA
1346614	2	NA	NA
1367847	2	NA	NA
1379702	1	NA	NA
1380774	2	NA	NA
1380908	2	NA	NA
1384484	1	NA	NA
1394709	1	NA	NA
1400867	2	NA	NA
1401659	3	NA	NA
1415630	57	NA	NA
1416914	4	NA	NA
1423144	2	NA	NA
1427342	1	NA	NA
1430440	2	NA	NA
1435044	4	NA	NA
1435058	4	NA	NA
1435356	3	NA	NA
1436140	5	NA	NA
