Tax.ID	Frequency	Proportion	Total
441620	6	NA	NA
441772	1	NA	NA
446462	1	NA	NA
446469	1	NA	NA
446470	1	NA	NA
451516	7	NA	NA
452638	7	NA	NA
452662	3	NA	NA
454169	321	NA	NA
455632	1	NA	NA
460265	4	NA	NA
467705	1	NA	NA
471853	1	NA	NA
471876	1	NA	NA
474186	62	NA	NA
477641	1	NA	NA
479436	5	NA	NA
481805	8	NA	NA
482957	1	NA	NA
484021	37	NA	NA
485918	1	NA	NA
487213	1	NA	NA
487214	2	NA	NA
498216	1	NA	NA
498217	1	NA	NA
504474	9	NA	NA
504832	3	NA	NA
507522	11	NA	NA
509169	4	NA	NA
509170	2	NA	NA
509173	2	NA	NA
511691	2	NA	NA
512565	1	NA	NA
512566	1	NA	NA
515619	4	NA	NA
516950	25	NA	NA
521096	1	NA	NA
522306	2	NA	NA
522373	36	NA	NA
525284	1	NA	NA
525381	1	NA	NA
525919	4	NA	NA
526226	1	NA	NA
535289	5	NA	NA
543728	9	NA	NA
543734	1	NA	NA
543913	20	NA	NA
548473	3	NA	NA
548476	4	NA	NA
551895	1	NA	NA
553190	1	NA	NA
553199	73	NA	NA
557599	1	NA	NA
561276	4	NA	NA
565040	1	NA	NA
565050	1	NA	NA
565575	2	NA	NA
568816	1	NA	NA
570417	2	NA	NA
571800	3	NA	NA
572265	1	NA	NA
572544	4	NA	NA
574093	5	NA	NA
574556	2	NA	NA
585057	2	NA	NA
585394	1	NA	NA
585395	1	NA	NA
585396	321	NA	NA
585397	1	NA	NA
593907	1	NA	NA
595495	1	NA	NA
595537	10	NA	NA
596153	5	NA	NA
596154	6	NA	NA
627192	3	NA	NA
632772	1	NA	NA
637379	2	NA	NA
639283	2	NA	NA
640081	3	NA	NA
640131	9	NA	NA
643561	5	NA	NA
644801	4	NA	NA
645127	1	NA	NA
646529	1	NA	NA
648757	1	NA	NA
649831	1	NA	NA
653045	1	NA	NA
657309	5	NA	NA
657310	115	NA	NA
657315	3	NA	NA
657322	2	NA	NA
661410	2	NA	NA
662755	3	NA	NA
666681	1	NA	NA
673832	1	NA	NA
673837	1	NA	NA
673839	1	NA	NA
688245	3	NA	NA
690566	4	NA	NA
693978	2	NA	NA
697329	4	NA	NA
698761	1	NA	NA
698936	1	NA	NA
698962	2	NA	NA
698965	1	NA	NA
698969	1	NA	NA
698972	1	NA	NA
698973	2	NA	NA
700598	3	NA	NA
707241	1	NA	NA
710696	1	NA	NA
716541	1	NA	NA
717605	1	NA	NA
717785	1	NA	NA
718251	1	NA	NA
718252	2	NA	NA
718254	2	NA	NA
718255	3	NA	NA
741091	1	NA	NA
742013	12	NA	NA
743720	1	NA	NA
743721	1	NA	NA
744533	4	NA	NA
745310	3	NA	NA
746697	1	NA	NA
748247	3	NA	NA
748280	1	NA	NA
749414	2	NA	NA
755732	1	NA	NA
757424	1	NA	NA
759350	1	NA	NA
759362	1	NA	NA
760570	1	NA	NA
762948	2	NA	NA
767031	1	NA	NA
767463	6	NA	NA
858619	3	NA	NA
859655	1	NA	NA
859656	3	NA	NA
860228	1	NA	NA
861208	1	NA	NA
862965	1	NA	NA
866768	4	NA	NA
866775	2	NA	NA
867902	1	NA	NA
868597	37	NA	NA
869309	3	NA	NA
869729	2	NA	NA
871585	2	NA	NA
880591	1	NA	NA
882884	1	NA	NA
905079	6	NA	NA
909952	5	NA	NA
926566	1	NA	NA
926570	1	NA	NA
927666	1	NA	NA
929562	1	NA	NA
930171	1	NA	NA
930944	1	NA	NA
936153	404	NA	NA
945021	1	NA	NA
953739	1	NA	NA
956149	1	NA	NA
977880	2	NA	NA
981368	3	NA	NA
983544	1	NA	NA
983917	5	NA	NA
990315	2	NA	NA
990317	1	NA	NA
992406	1	NA	NA
994476	1	NA	NA
994484	2	NA	NA
996285	1	NA	NA
1006551	3	NA	NA
1007105	1	NA	NA
1009464	1	NA	NA
1031709	3	NA	NA
1031710	2	NA	NA
1031711	2	NA	NA
1034807	26	NA	NA
1037409	1	NA	NA
1037911	6	NA	NA
1041826	9	NA	NA
1042878	5	NA	NA
1045855	1	NA	NA
1045856	1	NA	NA
1046629	2	NA	NA
1048332	1	NA	NA
1049565	8	NA	NA
1051074	1	NA	NA
1064539	1	NA	NA
1074919	1	NA	NA
1089456	1	NA	NA
1091045	22	NA	NA
1093141	2	NA	NA
1094466	6	NA	NA
1096996	1	NA	NA
1097668	1	NA	NA
1104325	2	NA	NA
1104326	2	NA	NA
1114965	1	NA	NA
1114966	1	NA	NA
1114967	4	NA	NA
1114969	65	NA	NA
1114970	2	NA	NA
1117647	1	NA	NA
1117943	1	NA	NA
1118959	2	NA	NA
1118963	1	NA	NA
1123523	8	NA	NA
1124983	3	NA	NA
1125630	9	NA	NA
1134454	27	NA	NA
1136179	11	NA	NA
1142394	1	NA	NA
1144275	1	NA	NA
1146883	2	NA	NA
1151116	1	NA	NA
1155071	2	NA	NA
1155766	7	NA	NA
1156433	1	NA	NA
1163399	64	NA	NA
1163617	2	NA	NA
1167634	3	NA	NA
1170318	3	NA	NA
1171373	1	NA	NA
1191061	3	NA	NA
1193292	37	NA	NA
1194526	2	NA	NA
1196835	10	NA	NA
1198114	1	NA	NA
1198676	2	NA	NA
1199187	1	NA	NA
1201010	2	NA	NA
1206105	45	NA	NA
1207075	1	NA	NA
1208658	2	NA	NA
1211579	1	NA	NA
1214242	1	NA	NA
1216976	1	NA	NA
1229908	1	NA	NA
1230587	1	NA	NA
1232381	1	NA	NA
1234380	1	NA	NA
1234679	1	NA	NA
1244085	1	NA	NA
1245469	2	NA	NA
1245471	2	NA	NA
1246301	7	NA	NA
1249480	1	NA	NA
1254432	1	NA	NA
1261557	29	NA	NA
1267754	2	NA	NA
1276282	1	NA	NA
1282356	3	NA	NA
1294143	2	NA	NA
1302863	1	NA	NA
1305598	2	NA	NA
1305849	9	NA	NA
1313172	1	NA	NA
1318615	5	NA	NA
1321369	3	NA	NA
1343740	1	NA	NA
1380908	38	NA	NA
1399116	1	NA	NA
1415630	5	NA	NA
1423892	1	NA	NA
1427342	1	NA	NA
