Tax.ID	Frequency	Proportion	Total
272562	15	NA	NA
272563	4819	NA	NA
272564	22	NA	NA
272568	15	NA	NA
272620	7707	NA	NA
272621	42	NA	NA
272622	183	NA	NA
272623	81	NA	NA
272626	22	NA	NA
272630	25	NA	NA
272631	6	NA	NA
272632	20	NA	NA
272831	38	NA	NA
272843	4	NA	NA
272942	27	NA	NA
272943	5	NA	NA
272947	6	NA	NA
273036	2	NA	NA
273068	21	NA	NA
273123	3	NA	NA
278137	18	NA	NA
278197	99	NA	NA
279238	38	NA	NA
279808	217	NA	NA
280463	4	NA	NA
281090	22	NA	NA
281310	49	NA	NA
283942	5	NA	NA
284592	8	NA	NA
284593	120	NA	NA
286636	45	NA	NA
288000	39	NA	NA
288705	6	NA	NA
289380	104	NA	NA
290317	7	NA	NA
290318	13	NA	NA
290338	6928	NA	NA
290339	1017	NA	NA
290340	97	NA	NA
290397	40	NA	NA
290398	5	NA	NA
290399	12	NA	NA
290400	6	NA	NA
290402	70	NA	NA
290512	11	NA	NA
291112	71	NA	NA
291331	16	NA	NA
292414	8	NA	NA
292415	56	NA	NA
292459	44	NA	NA
292563	7	NA	NA
293613	6	NA	NA
293826	130	NA	NA
295319	13	NA	NA
295405	13808	NA	NA
296543	28	NA	NA
296591	303	NA	NA
298653	24	NA	NA
298654	29	NA	NA
299768	34	NA	NA
300267	17810	NA	NA
300268	6802	NA	NA
300269	12151	NA	NA
300852	57	NA	NA
304371	7	NA	NA
306263	4	NA	NA
306537	95	NA	NA
309801	4	NA	NA
309807	2	NA	NA
311402	19	NA	NA
311403	5	NA	NA
312153	18	NA	NA
313595	35	NA	NA
313596	18	NA	NA
313598	14	NA	NA
313603	5	NA	NA
314225	14	NA	NA
314315	7	NA	NA
314565	119	NA	NA
315730	17	NA	NA
315749	15	NA	NA
315750	10	NA	NA
316055	45	NA	NA
316056	41	NA	NA
316057	19	NA	NA
316058	32	NA	NA
316273	7	NA	NA
316278	7	NA	NA
316385	23094	NA	NA
316401	6716	NA	NA
316407	1661	NA	NA
317025	3	NA	NA
317655	18	NA	NA
318167	14	NA	NA
318586	59	NA	NA
319224	16	NA	NA
319701	99	NA	NA
319795	42	NA	NA
320388	30	NA	NA
320389	3	NA	NA
320483	7	NA	NA
321314	417	NA	NA
321956	46	NA	NA
321967	78	NA	NA
322098	6	NA	NA
322159	1046	NA	NA
322710	38	NA	NA
323097	21	NA	NA
323098	7	NA	NA
323261	11	NA	NA
323848	7	NA	NA
324057	19	NA	NA
324831	1626	NA	NA
326297	4	NA	NA
326423	10	NA	NA
326424	49	NA	NA
326425	45	NA	NA
326426	4	NA	NA
330879	7	NA	NA
331104	1	NA	NA
331111	66420	NA	NA
331112	31579	NA	NA
331271	36	NA	NA
331272	24	NA	NA
333849	32	NA	NA
334380	4	NA	NA
334390	239	NA	NA
334413	3893	NA	NA
335283	25	NA	NA
335284	265	NA	NA
335541	42	NA	NA
335543	8	NA	NA
335659	69	NA	NA
337191	4	NA	NA
338187	6	NA	NA
338963	3	NA	NA
338966	40	NA	NA
338969	107	NA	NA
339670	611	NA	NA
339860	3	NA	NA
340099	88	NA	NA
340100	137	NA	NA
340322	74	NA	NA
342108	24	NA	NA
342451	37	NA	NA
342610	8	NA	NA
343516	4393	NA	NA
344609	92692	NA	NA
345073	7	NA	NA
347253	1234	NA	NA
347257	9	NA	NA
347515	3	NA	NA
347834	15	NA	NA
349101	30	NA	NA
349102	5	NA	NA
349106	101	NA	NA
349124	4	NA	NA
349161	26	NA	NA
349163	16	NA	NA
349519	8	NA	NA
349521	9	NA	NA
349741	42	NA	NA
349746	88	NA	NA
349747	8	NA	NA
350054	37	NA	NA
350058	35	NA	NA
350688	31	NA	NA
351348	26	NA	NA
351605	15	NA	NA
351607	6	NA	NA
351627	17	NA	NA
351745	14	NA	NA
351746	72	NA	NA
352472	1	NA	NA
352914	24	NA	NA
353151	39	NA	NA
353153	9	NA	NA
353154	4	NA	NA
354242	537	NA	NA
355276	10	NA	NA
355277	10	NA	NA
357244	4	NA	NA
357348	14	NA	NA
357804	6	NA	NA
357809	3993	NA	NA
358220	1042	NA	NA
358681	41	NA	NA
359786	174	NA	NA
359787	38	NA	NA
360094	17	NA	NA
360095	22	NA	NA
360102	10592	NA	NA
360104	57	NA	NA
360105	54	NA	NA
360106	8	NA	NA
360107	190	NA	NA
360910	47	NA	NA
360911	24	NA	NA
362663	453415	NA	NA
362948	607	NA	NA
362976	5	NA	NA
363253	81	NA	NA
363555	14	NA	NA
364106	5437	NA	NA
365044	1041	NA	NA
365046	293	NA	NA
365659	1447	NA	NA
366394	9	NA	NA
366602	47	NA	NA
367737	59	NA	NA
367775	18	NA	NA
367928	132	NA	NA
368407	4	NA	NA
369723	44	NA	NA
370354	846	NA	NA
370438	9	NA	NA
370553	93	NA	NA
370554	431	NA	NA
373153	816	NA	NA
373384	210858	NA	NA
373903	3	NA	NA
374833	5	NA	NA
375286	27	NA	NA
375451	4	NA	NA
376686	761	NA	NA
376758	10	NA	NA
377628	1682	NA	NA
377629	4	NA	NA
378753	32	NA	NA
378806	14	NA	NA
379066	18	NA	NA
379329	649	NA	NA
379731	107	NA	NA
380358	19	NA	NA
380394	12	NA	NA
380703	155	NA	NA
380749	6	NA	NA
381666	122	NA	NA
381754	320	NA	NA
382245	2638	NA	NA
383407	19	NA	NA
383629	9	NA	NA
384676	97	NA	NA
386043	80	NA	NA
386415	118	NA	NA
386585	55051	NA	NA
386656	583	NA	NA
387092	7	NA	NA
387344	67	NA	NA
388396	6	NA	NA
388919	541	NA	NA
390235	54	NA	NA
390236	10	NA	NA
390333	220	NA	NA
390874	10	NA	NA
391008	86	NA	NA
391037	28	NA	NA
391038	50	NA	NA
391165	14	NA	NA
391295	241	NA	NA
391296	173	NA	NA
391595	12	NA	NA
391616	9	NA	NA
391619	2	NA	NA
391626	9	NA	NA
391735	193	NA	NA
391774	234	NA	NA
391896	6	NA	NA
391904	273	NA	NA
392499	177	NA	NA
393011	73	NA	NA
393115	1	NA	NA
393127	6	NA	NA
393305	360	NA	NA
393595	20	NA	NA
394221	2	NA	NA
394503	104	NA	NA
395019	222	NA	NA
395491	12	NA	NA
395492	15	NA	NA
395494	14	NA	NA
395495	372	NA	NA
395960	21	NA	NA
395961	11	NA	NA
395965	20	NA	NA
396513	6	NA	NA
396588	9	NA	NA
396595	2	NA	NA
397945	391	NA	NA
398527	43	NA	NA
398577	37	NA	NA
398578	829	NA	NA
398580	19	NA	NA
398767	33	NA	NA
398839	100	NA	NA
399185	103	NA	NA
399599	8	NA	NA
399726	52	NA	NA
399739	89	NA	NA
399741	68	NA	NA
399742	430	NA	NA
399804	3	NA	NA
400667	1344	NA	NA
400756	49	NA	NA
401053	11	NA	NA
401473	24	NA	NA
401614	1	NA	NA
402612	171	NA	NA
402626	57	NA	NA
402881	28	NA	NA
402882	6	NA	NA
403677	19	NA	NA
403833	44	NA	NA
404380	7	NA	NA
404589	12	NA	NA
405416	57	NA	NA
405440	31	NA	NA
405531	2	NA	NA
405532	10	NA	NA
405566	10	NA	NA
405948	56	NA	NA
405955	397336	NA	NA
406425	13	NA	NA
406817	17	NA	NA
406818	11	NA	NA
407976	14	NA	NA
409438	20442	NA	NA
410358	9	NA	NA
411154	7	NA	NA
412022	18	NA	NA
412133	21	NA	NA
412694	99	NA	NA
413404	7	NA	NA
413997	3403	NA	NA
413999	25	NA	NA
414684	30	NA	NA
414970	234	NA	NA
416269	8	NA	NA
416870	55	NA	NA
418127	13	NA	NA
419610	68	NA	NA
420245	7	NA	NA
420246	73	NA	NA
420662	218	NA	NA
420889	8	NA	NA
420890	3	NA	NA
423211	85	NA	NA
423368	6557	NA	NA
423536	425	NA	NA
424182	7	NA	NA
424716	17	NA	NA
425011	55	NA	NA
426114	43	NA	NA
426117	46	NA	NA
426355	117	NA	NA
426430	91	NA	NA
428406	131	NA	NA
429009	20	NA	NA
431895	15	NA	NA
431943	115	NA	NA
431946	25062	NA	NA
431947	326	NA	NA
434271	19	NA	NA
435590	231725	NA	NA
435591	26340	NA	NA
435998	30	NA	NA
436717	80	NA	NA
438753	44	NA	NA
439235	12	NA	NA
439375	28	NA	NA
439843	2417	NA	NA
439851	808	NA	NA
439855	103104	NA	NA
440085	53	NA	NA
441620	37	NA	NA
441768	52	NA	NA
441771	5	NA	NA
442563	58	NA	NA
443143	14	NA	NA
443144	1	NA	NA
443906	63	NA	NA
444177	8	NA	NA
444178	16	NA	NA
444179	4	NA	NA
444450	13220	NA	NA
446462	47	NA	NA
446465	16	NA	NA
446466	27	NA	NA
446468	13	NA	NA
446469	41	NA	NA
446470	16	NA	NA
446471	35	NA	NA
447217	29	NA	NA
448385	12	NA	NA
449447	3	NA	NA
450851	48	NA	NA
451515	7	NA	NA
451516	107	NA	NA
452637	32	NA	NA
452638	3	NA	NA
452652	21	NA	NA
452662	7	NA	NA
452863	38	NA	NA
454166	162	NA	NA
454169	1648	NA	NA
455488	12	NA	NA
455632	32	NA	NA
457425	26	NA	NA
457570	9	NA	NA
458233	73	NA	NA
459349	102	NA	NA
460265	38	NA	NA
464988	3	NA	NA
465515	124	NA	NA
465817	10	NA	NA
467705	289	NA	NA
469008	335	NA	NA
469371	12	NA	NA
469378	74	NA	NA
469383	26	NA	NA
469604	14	NA	NA
469607	72	NA	NA
471852	18	NA	NA
471853	27	NA	NA
471854	10	NA	NA
471855	146	NA	NA
471856	27	NA	NA
471857	3	NA	NA
471876	16	NA	NA
474186	899	NA	NA
476213	27	NA	NA
477641	49	NA	NA
478801	22	NA	NA
479431	75	NA	NA
479432	29	NA	NA
479433	20	NA	NA
479434	27	NA	NA
479435	38	NA	NA
479436	2075	NA	NA
479437	17772	NA	NA
480119	44	NA	NA
481743	23	NA	NA
481805	321586	NA	NA
481877	173	NA	NA
482957	28	NA	NA
483179	6	NA	NA
483219	18	NA	NA
484019	8	NA	NA
484020	608	NA	NA
484021	218	NA	NA
485915	14	NA	NA
485916	17	NA	NA
485917	69	NA	NA
485918	43	NA	NA
486410	17	NA	NA
487213	204	NA	NA
487214	303	NA	NA
487215	2	NA	NA
487521	9	NA	NA
488221	45	NA	NA
488222	44	NA	NA
488223	46	NA	NA
488538	13	NA	NA
489653	47	NA	NA
489779	4	NA	NA
490759	4	NA	NA
491077	28	NA	NA
491915	4	NA	NA
491916	22	NA	NA
497978	47	NA	NA
498211	14	NA	NA
498216	93	NA	NA
498217	57	NA	NA
498761	107	NA	NA
502025	1	NA	NA
502558	861	NA	NA
502800	7	NA	NA
502801	20	NA	NA
504472	30	NA	NA
504474	68	NA	NA
504728	132	NA	NA
504832	58	NA	NA
507522	569	NA	NA
508765	22	NA	NA
508767	40	NA	NA
509169	149	NA	NA
509170	41	NA	NA
509173	469	NA	NA
509190	40	NA	NA
510516	15	NA	NA
511062	22	NA	NA
511437	14	NA	NA
511691	163	NA	NA
511995	39	NA	NA
512564	3	NA	NA
512565	21	NA	NA
512566	170	NA	NA
515619	9329	NA	NA
515620	3244	NA	NA
515622	202	NA	NA
516950	557	NA	NA
518766	12	NA	NA
519441	33	NA	NA
521006	34	NA	NA
521095	73	NA	NA
521096	10	NA	NA
521097	51	NA	NA
521098	32	NA	NA
521460	10	NA	NA
521674	3	NA	NA
522306	60	NA	NA
522373	122	NA	NA
523794	21	NA	NA
523796	36	NA	NA
525146	143	NA	NA
525284	9	NA	NA
525381	238	NA	NA
525897	15	NA	NA
525903	10	NA	NA
525909	5	NA	NA
525919	3443	NA	NA
526218	20	NA	NA
526222	3	NA	NA
526225	27	NA	NA
526226	47	NA	NA
526227	46	NA	NA
527001	91	NA	NA
529120	11	NA	NA
529507	10	NA	NA
530564	3	NA	NA
531844	42	NA	NA
535289	1896	NA	NA
536019	18	NA	NA
536056	37009	NA	NA
537457	31	NA	NA
537973	31	NA	NA
543728	278	NA	NA
543734	4	NA	NA
543891	76	NA	NA
543913	65	NA	NA
544404	1005	NA	NA
544556	8	NA	NA
545694	5	NA	NA
545695	8	NA	NA
546269	146	NA	NA
546271	62	NA	NA
546342	16	NA	NA
546414	2	NA	NA
547559	12	NA	NA
548473	63	NA	NA
548476	90	NA	NA
548479	337	NA	NA
550537	24	NA	NA
550538	359	NA	NA
550540	20	NA	NA
550542	4	NA	NA
552526	7	NA	NA
552811	5	NA	NA
553174	649	NA	NA
553190	113	NA	NA
553199	1984	NA	NA
553482	15	NA	NA
554290	89	NA	NA
555079	5	NA	NA
555778	16	NA	NA
556484	10	NA	NA
557433	10	NA	NA
557436	73	NA	NA
557598	53	NA	NA
557599	2	NA	NA
557600	37	NA	NA
557722	11	NA	NA
557760	30	NA	NA
559292	25	NA	NA
559295	4	NA	NA
561229	31	NA	NA
561230	17	NA	NA
561231	29	NA	NA
561276	104	NA	NA
562019	6	NA	NA
563040	8	NA	NA
563769	863	NA	NA
564886	974	NA	NA
565034	9	NA	NA
565040	67	NA	NA
565042	77	NA	NA
565050	23	NA	NA
565655	26	NA	NA
566546	2432	NA	NA
567106	130	NA	NA
568703	12	NA	NA
568704	39	NA	NA
568706	15	NA	NA
568707	28	NA	NA
568708	4	NA	NA
568709	4	NA	NA
568814	298	NA	NA
568816	547	NA	NA
571800	409	NA	NA
572265	6	NA	NA
572477	8	NA	NA
572480	14	NA	NA
572544	16	NA	NA
572547	15	NA	NA
573059	135	NA	NA
573061	118	NA	NA
573062	2	NA	NA
573065	10	NA	NA
573235	23619	NA	NA
573370	50	NA	NA
573413	1	NA	NA
573729	10	NA	NA
574093	672	NA	NA
574521	79411	NA	NA
575614	152	NA	NA
577650	12	NA	NA
578455	24	NA	NA
578461	4	NA	NA
579405	55	NA	NA
580050	38	NA	NA
580327	9	NA	NA
580331	24	NA	NA
580332	40	NA	NA
580340	4	NA	NA
582402	4	NA	NA
582744	37	NA	NA
582899	10	NA	NA
583345	30	NA	NA
583346	37	NA	NA
583358	14	NA	NA
585034	1589	NA	NA
585035	53337	NA	NA
585054	31006	NA	NA
585055	12881	NA	NA
585056	43256	NA	NA
585057	99550	NA	NA
585394	27690	NA	NA
585395	21932	NA	NA
585396	18884	NA	NA
585397	48313	NA	NA
588858	55	NA	NA
589865	15	NA	NA
590409	33	NA	NA
590739	2	NA	NA
590998	31	NA	NA
591001	50	NA	NA
591020	6489	NA	NA
591167	9	NA	NA
591365	76	NA	NA
591946	40187	NA	NA
592029	10	NA	NA
592316	42	NA	NA
593588	1	NA	NA
593907	31	NA	NA
595494	35	NA	NA
595495	75036	NA	NA
595496	4310	NA	NA
595528	10	NA	NA
595537	216	NA	NA
596153	365	NA	NA
596154	275	NA	NA
604162	20	NA	NA
610130	3500	NA	NA
617121	303	NA	NA
626418	60	NA	NA
627192	28	NA	NA
630588	5	NA	NA
630626	106	NA	NA
632292	8	NA	NA
632348	6	NA	NA
632772	45	NA	NA
633147	55	NA	NA
633149	79	NA	NA
633699	267	NA	NA
634177	1	NA	NA
634452	18	NA	NA
634498	8	NA	NA
634499	19	NA	NA
634500	27	NA	NA
634503	12	NA	NA
634504	6	NA	NA
635013	5	NA	NA
637379	4	NA	NA
637887	11	NA	NA
637909	2405	NA	NA
637910	2347	NA	NA
639283	1	NA	NA
640081	98	NA	NA
640131	179	NA	NA
640132	1	NA	NA
640510	21	NA	NA
640511	57	NA	NA
640512	17	NA	NA
640513	60	NA	NA
641491	42	NA	NA
642492	211	NA	NA
643561	241	NA	NA
643562	24	NA	NA
643648	28	NA	NA
643867	14	NA	NA
644282	16	NA	NA
644283	35	NA	NA
644284	26	NA	NA
644651	15	NA	NA
644801	43	NA	NA
644966	17	NA	NA
645127	51	NA	NA
645462	225	NA	NA
645463	1644	NA	NA
645464	361	NA	NA
645991	42	NA	NA
646529	21	NA	NA
648757	18	NA	NA
648999	39	NA	NA
649349	32	NA	NA
649639	11	NA	NA
649831	24	NA	NA
650150	187	NA	NA
651822	25	NA	NA
652103	59	NA	NA
653045	4	NA	NA
653733	11	NA	NA
653938	6	NA	NA
655815	34	NA	NA
655816	4	NA	NA
655817	25710	NA	NA
656519	18	NA	NA
657308	1923	NA	NA
657309	28408	NA	NA
657310	964	NA	NA
657313	97498	NA	NA
657314	13777	NA	NA
657315	8307	NA	NA
657316	83	NA	NA
657317	5859	NA	NA
657318	6882	NA	NA
657319	1495	NA	NA
657321	3336	NA	NA
657322	9742	NA	NA
657323	7899	NA	NA
657324	163	NA	NA
660470	5	NA	NA
661410	11	NA	NA
662598	20	NA	NA
662755	254	NA	NA
663241	23	NA	NA
663278	191	NA	NA
663917	18	NA	NA
663954	29	NA	NA
665029	18	NA	NA
665571	10	NA	NA
666681	37	NA	NA
666685	47	NA	NA
666686	4	NA	NA
667015	11436	NA	NA
668336	6	NA	NA
669502	10	NA	NA
670307	15	NA	NA
670487	6	NA	NA
673832	16	NA	NA
673837	23	NA	NA
675635	52	NA	NA
679935	9721	NA	NA
680198	8	NA	NA
680646	381	NA	NA
682795	2	NA	NA
683837	6	NA	NA
684738	40	NA	NA
685038	8735	NA	NA
685039	2	NA	NA
685727	23	NA	NA
687342	3	NA	NA
687355	37	NA	NA
688245	202	NA	NA
688270	4	NA	NA
690566	8	NA	NA
690850	54	NA	NA
691437	8	NA	NA
692420	2	NA	NA
693216	30	NA	NA
693444	1751	NA	NA
693582	1	NA	NA
693745	18	NA	NA
693746	455	NA	NA
693973	2	NA	NA
693974	6	NA	NA
693977	22	NA	NA
693978	47	NA	NA
693979	4245	NA	NA
693982	7	NA	NA
694427	254	NA	NA
694569	5	NA	NA
695560	45	NA	NA
695562	7	NA	NA
696216	315	NA	NA
696406	6514	NA	NA
696748	6	NA	NA
696749	18	NA	NA
697281	8	NA	NA
697283	41	NA	NA
697284	1	NA	NA
697303	16	NA	NA
697329	513	NA	NA
698737	55	NA	NA
698758	8	NA	NA
698761	8	NA	NA
698936	2	NA	NA
698948	2	NA	NA
698962	25	NA	NA
698964	3	NA	NA
698965	7	NA	NA
698967	10	NA	NA
698968	4	NA	NA
698970	84	NA	NA
698971	25	NA	NA
698972	39	NA	NA
698973	17	NA	NA
699032	2062	NA	NA
699033	1293	NA	NA
699037	2025	NA	NA
699246	191	NA	NA
700015	33	NA	NA
700508	19	NA	NA
700598	34	NA	NA
701177	8129	NA	NA
701347	279	NA	NA
701521	41	NA	NA
702113	36	NA	NA
702459	54	NA	NA
703613	1	NA	NA
706191	51	NA	NA
707241	2	NA	NA
709991	9962	NA	NA
710421	16	NA	NA
710685	27	NA	NA
710686	3	NA	NA
710696	52	NA	NA
712898	27	NA	NA
712938	141	NA	NA
712961	671	NA	NA
713604	21	NA	NA
714313	25	NA	NA
714359	3	NA	NA
714962	6995	NA	NA
716540	8	NA	NA
716541	455	NA	NA
717605	6	NA	NA
717608	3122	NA	NA
717774	30	NA	NA
717785	13	NA	NA
717959	35393	NA	NA
717960	3691	NA	NA
717961	2299	NA	NA
717962	15106	NA	NA
718251	7	NA	NA
718252	10822	NA	NA
718254	110	NA	NA
718255	7769	NA	NA
718271	339	NA	NA
718274	4372	NA	NA
720554	55	NA	NA
722911	102	NA	NA
741091	25	NA	NA
741093	53	NA	NA
742013	651	NA	NA
743525	1553	NA	NA
743718	10	NA	NA
743720	54	NA	NA
743721	98	NA	NA
743722	14	NA	NA
744985	7	NA	NA
745277	50	NA	NA
745310	52	NA	NA
745776	8	NA	NA
746361	29	NA	NA
746697	23	NA	NA
747365	8	NA	NA
748247	71	NA	NA
748280	60	NA	NA
748671	27	NA	NA
748727	4	NA	NA
749219	16	NA	NA
749414	14	NA	NA
749927	21	NA	NA
751585	3427	NA	NA
751945	131	NA	NA
754035	18	NA	NA
754252	19	NA	NA
754476	4	NA	NA
754477	7	NA	NA
755731	5	NA	NA
755732	30	NA	NA
756272	5	NA	NA
756499	7	NA	NA
757424	273	NA	NA
757425	66	NA	NA
758793	48	NA	NA
759350	182	NA	NA
759362	1	NA	NA
759914	18	NA	NA
760142	4	NA	NA
760154	14	NA	NA
760192	51	NA	NA
760568	4	NA	NA
760570	1656	NA	NA
761193	12	NA	NA
761659	2	NA	NA
762376	119	NA	NA
762570	10	NA	NA
762633	272	NA	NA
762903	10	NA	NA
762948	415	NA	NA
765698	18	NA	NA
765874	40	NA	NA
765911	21	NA	NA
765912	15	NA	NA
765952	3	NA	NA
767029	28	NA	NA
767031	202	NA	NA
767434	36	NA	NA
767453	44	NA	NA
767462	40	NA	NA
767463	527	NA	NA
767468	27	NA	NA
768065	5	NA	NA
768066	7	NA	NA
768486	17	NA	NA
768490	22	NA	NA
768492	9	NA	NA
768706	27	NA	NA
798128	278	NA	NA
856793	3	NA	NA
857087	6	NA	NA
858215	6	NA	NA
858619	43	NA	NA
859655	47	NA	NA
859656	34	NA	NA
859657	60	NA	NA
860228	7	NA	NA
861208	16	NA	NA
861360	47	NA	NA
862719	20	NA	NA
862751	10	NA	NA
862962	7061	NA	NA
862965	4	NA	NA
862966	90	NA	NA
862967	46	NA	NA
862968	36	NA	NA
862969	38	NA	NA
862970	49	NA	NA
862971	349	NA	NA
865938	3	NA	NA
866536	2	NA	NA
866768	164902	NA	NA
866775	2866	NA	NA
866777	877	NA	NA
866895	10	NA	NA
866913	9	NA	NA
867900	12	NA	NA
867902	9	NA	NA
868131	2	NA	NA
868132	2	NA	NA
868595	14	NA	NA
868597	96	NA	NA
869209	228	NA	NA
869210	2	NA	NA
869215	54	NA	NA
869216	83	NA	NA
869269	20	NA	NA
869303	4	NA	NA
869306	21	NA	NA
869309	702	NA	NA
869729	196150	NA	NA
871585	51	NA	NA
875328	11	NA	NA
877468	232	NA	NA
879243	55	NA	NA
880071	33	NA	NA
880591	9	NA	NA
880633	8	NA	NA
880758	32	NA	NA
882378	11	NA	NA
882884	2074	NA	NA
883062	29	NA	NA
885275	886	NA	NA
885276	6775	NA	NA
886293	2	NA	NA
886377	23	NA	NA
886882	10	NA	NA
887061	2	NA	NA
889378	12	NA	NA
889738	8	NA	NA
889932	6	NA	NA
890402	183	NA	NA
891391	57	NA	NA
891968	24	NA	NA
903510	5	NA	NA
903814	394	NA	NA
905079	8	NA	NA
907265	4	NA	NA
907269	4	NA	NA
908937	115	NA	NA
909420	6	NA	NA
909946	913	NA	NA
909952	121	NA	NA
909954	130	NA	NA
