Tax.ID	Frequency	Proportion	Total
349163	1	5.34261637861327e-08	18717421
349741	3	1.60278491358398e-07	18717421
350054	1	5.34261637861327e-08	18717421
358220	25	1.33565409465332e-06	18717421
359786	3	1.60278491358398e-07	18717421
359787	3	1.60278491358398e-07	18717421
360102	3	1.60278491358398e-07	18717421
362663	8	4.27409310289062e-07	18717421
365044	7	3.73983146502929e-07	18717421
365046	2	1.06852327572265e-07	18717421
365659	6	3.20556982716796e-07	18717421
366602	1	5.34261637861327e-08	18717421
367775	1	5.34261637861327e-08	18717421
370554	4	2.13704655144531e-07	18717421
373153	3	1.60278491358398e-07	18717421
373384	11	5.8768780164746e-07	18717421
376686	41	2.19047271523144e-06	18717421
379731	5	2.67130818930664e-07	18717421
381666	1	5.34261637861327e-08	18717421
381754	1	5.34261637861327e-08	18717421
383407	1	5.34261637861327e-08	18717421
383629	1	5.34261637861327e-08	18717421
384676	1	5.34261637861327e-08	18717421
386415	1	5.34261637861327e-08	18717421
386585	1	5.34261637861327e-08	18717421
391008	13	6.94540129219725e-07	18717421
391295	10	5.34261637861327e-07	18717421
391296	10	5.34261637861327e-07	18717421
391619	1	5.34261637861327e-08	18717421
391735	3	1.60278491358398e-07	18717421
391904	1	5.34261637861327e-08	18717421
392499	5	2.67130818930664e-07	18717421
393305	1	5.34261637861327e-08	18717421
395960	2	1.06852327572265e-07	18717421
396513	1	5.34261637861327e-08	18717421
396588	1	5.34261637861327e-08	18717421
397945	11	5.8768780164746e-07	18717421
398578	15	8.01392456791991e-07	18717421
398580	1	5.34261637861327e-08	18717421
399739	1	5.34261637861327e-08	18717421
399742	1	5.34261637861327e-08	18717421
399781	1	5.34261637861327e-08	18717421
400667	4	2.13704655144531e-07	18717421
402612	20	1.06852327572265e-06	18717421
405948	2	1.06852327572265e-07	18717421
405955	5	2.67130818930664e-07	18717421
414684	1	5.34261637861327e-08	18717421
419610	5	2.67130818930664e-07	18717421
420662	6	3.20556982716796e-07	18717421
424182	18	9.61670948150389e-07	18717421
425011	2	1.06852327572265e-07	18717421
426117	1	5.34261637861327e-08	18717421
426355	3	1.60278491358398e-07	18717421
426430	2	1.06852327572265e-07	18717421
428406	1	5.34261637861327e-08	18717421
431947	1	5.34261637861327e-08	18717421
435590	3	1.60278491358398e-07	18717421
435998	1	5.34261637861327e-08	18717421
436308	2	1.06852327572265e-07	18717421
436717	1	5.34261637861327e-08	18717421
439375	2	1.06852327572265e-07	18717421
439843	321	1.71497985753486e-05	18717421
439855	3	1.60278491358398e-07	18717421
440085	3	1.60278491358398e-07	18717421
441620	6	3.20556982716796e-07	18717421
441772	1	5.34261637861327e-08	18717421
446462	1	5.34261637861327e-08	18717421
446469	1	5.34261637861327e-08	18717421
446470	1	5.34261637861327e-08	18717421
451516	7	3.73983146502929e-07	18717421
452638	7	3.73983146502929e-07	18717421
452662	3	1.60278491358398e-07	18717421
454169	321	1.71497985753486e-05	18717421
455632	1	5.34261637861327e-08	18717421
460265	4	2.13704655144531e-07	18717421
467705	1	5.34261637861327e-08	18717421
471853	1	5.34261637861327e-08	18717421
471876	1	5.34261637861327e-08	18717421
474186	62	3.31242215474023e-06	18717421
477641	1	5.34261637861327e-08	18717421
479436	5	2.67130818930664e-07	18717421
481805	8	4.27409310289062e-07	18717421
482957	1	5.34261637861327e-08	18717421
484021	37	1.97676806008691e-06	18717421
485918	1	5.34261637861327e-08	18717421
487213	1	5.34261637861327e-08	18717421
487214	2	1.06852327572265e-07	18717421
498216	1	5.34261637861327e-08	18717421
498217	1	5.34261637861327e-08	18717421
504474	9	4.80835474075194e-07	18717421
504832	3	1.60278491358398e-07	18717421
507522	11	5.8768780164746e-07	18717421
509169	4	2.13704655144531e-07	18717421
509170	2	1.06852327572265e-07	18717421
509173	2	1.06852327572265e-07	18717421
511691	2	1.06852327572265e-07	18717421
512565	1	5.34261637861327e-08	18717421
512566	1	5.34261637861327e-08	18717421
515619	4	2.13704655144531e-07	18717421
516950	25	1.33565409465332e-06	18717421
521096	1	5.34261637861327e-08	18717421
522306	2	1.06852327572265e-07	18717421
522373	36	1.92334189630078e-06	18717421
525284	1	5.34261637861327e-08	18717421
525381	1	5.34261637861327e-08	18717421
525919	4	2.13704655144531e-07	18717421
526226	1	5.34261637861327e-08	18717421
535289	5	2.67130818930664e-07	18717421
543728	9	4.80835474075194e-07	18717421
543734	1	5.34261637861327e-08	18717421
543913	20	1.06852327572265e-06	18717421
548473	3	1.60278491358398e-07	18717421
548476	4	2.13704655144531e-07	18717421
551895	1	5.34261637861327e-08	18717421
553190	1	5.34261637861327e-08	18717421
553199	73	3.90010995638769e-06	18717421
557599	1	5.34261637861327e-08	18717421
561276	4	2.13704655144531e-07	18717421
565040	1	5.34261637861327e-08	18717421
565050	1	5.34261637861327e-08	18717421
565575	2	1.06852327572265e-07	18717421
568816	1	5.34261637861327e-08	18717421
570417	2	1.06852327572265e-07	18717421
571800	3	1.60278491358398e-07	18717421
572265	1	5.34261637861327e-08	18717421
572544	4	2.13704655144531e-07	18717421
574093	5	2.67130818930664e-07	18717421
574556	2	1.06852327572265e-07	18717421
585057	2	1.06852327572265e-07	18717421
585394	1	5.34261637861327e-08	18717421
585395	1	5.34261637861327e-08	18717421
585396	321	1.71497985753486e-05	18717421
585397	1	5.34261637861327e-08	18717421
593907	1	5.34261637861327e-08	18717421
595495	1	5.34261637861327e-08	18717421
595537	10	5.34261637861327e-07	18717421
596153	5	2.67130818930664e-07	18717421
596154	6	3.20556982716796e-07	18717421
627192	3	1.60278491358398e-07	18717421
632772	1	5.34261637861327e-08	18717421
637379	2	1.06852327572265e-07	18717421
639283	2	1.06852327572265e-07	18717421
640081	3	1.60278491358398e-07	18717421
640131	9	4.80835474075194e-07	18717421
643561	5	2.67130818930664e-07	18717421
644801	4	2.13704655144531e-07	18717421
645127	1	5.34261637861327e-08	18717421
646529	1	5.34261637861327e-08	18717421
648757	1	5.34261637861327e-08	18717421
649831	1	5.34261637861327e-08	18717421
653045	1	5.34261637861327e-08	18717421
657309	5	2.67130818930664e-07	18717421
657310	115	6.14400883540526e-06	18717421
657315	3	1.60278491358398e-07	18717421
657322	2	1.06852327572265e-07	18717421
661410	2	1.06852327572265e-07	18717421
662755	3	1.60278491358398e-07	18717421
666681	1	5.34261637861327e-08	18717421
673832	1	5.34261637861327e-08	18717421
673837	1	5.34261637861327e-08	18717421
673839	1	5.34261637861327e-08	18717421
688245	3	1.60278491358398e-07	18717421
690566	4	2.13704655144531e-07	18717421
693978	2	1.06852327572265e-07	18717421
697329	4	2.13704655144531e-07	18717421
698761	1	5.34261637861327e-08	18717421
698936	1	5.34261637861327e-08	18717421
698962	2	1.06852327572265e-07	18717421
698965	1	5.34261637861327e-08	18717421
698969	1	5.34261637861327e-08	18717421
698972	1	5.34261637861327e-08	18717421
698973	2	1.06852327572265e-07	18717421
700598	3	1.60278491358398e-07	18717421
707241	1	5.34261637861327e-08	18717421
710696	1	5.34261637861327e-08	18717421
716541	1	5.34261637861327e-08	18717421
717605	1	5.34261637861327e-08	18717421
717785	1	5.34261637861327e-08	18717421
718251	1	5.34261637861327e-08	18717421
718252	2	1.06852327572265e-07	18717421
718254	2	1.06852327572265e-07	18717421
718255	3	1.60278491358398e-07	18717421
741091	1	5.34261637861327e-08	18717421
742013	12	6.41113965433593e-07	18717421
743720	1	5.34261637861327e-08	18717421
743721	1	5.34261637861327e-08	18717421
744533	4	2.13704655144531e-07	18717421
745310	3	1.60278491358398e-07	18717421
746697	1	5.34261637861327e-08	18717421
748247	3	1.60278491358398e-07	18717421
748280	1	5.34261637861327e-08	18717421
749414	2	1.06852327572265e-07	18717421
755732	1	5.34261637861327e-08	18717421
757424	1	5.34261637861327e-08	18717421
759350	1	5.34261637861327e-08	18717421
759362	1	5.34261637861327e-08	18717421
760570	1	5.34261637861327e-08	18717421
762948	2	1.06852327572265e-07	18717421
767031	1	5.34261637861327e-08	18717421
767463	6	3.20556982716796e-07	18717421
858619	3	1.60278491358398e-07	18717421
859655	1	5.34261637861327e-08	18717421
859656	3	1.60278491358398e-07	18717421
860228	1	5.34261637861327e-08	18717421
861208	1	5.34261637861327e-08	18717421
862965	1	5.34261637861327e-08	18717421
866768	4	2.13704655144531e-07	18717421
866775	2	1.06852327572265e-07	18717421
867902	1	5.34261637861327e-08	18717421
868597	37	1.97676806008691e-06	18717421
869309	3	1.60278491358398e-07	18717421
869729	2	1.06852327572265e-07	18717421
871585	2	1.06852327572265e-07	18717421
880591	1	5.34261637861327e-08	18717421
882884	1	5.34261637861327e-08	18717421
905079	6	3.20556982716796e-07	18717421
909952	5	2.67130818930664e-07	18717421
926566	1	5.34261637861327e-08	18717421
926570	1	5.34261637861327e-08	18717421
927666	1	5.34261637861327e-08	18717421
929562	1	5.34261637861327e-08	18717421
930171	1	5.34261637861327e-08	18717421
930944	1	5.34261637861327e-08	18717421
936153	404	2.15841701695976e-05	18717421
945021	1	5.34261637861327e-08	18717421
953739	1	5.34261637861327e-08	18717421
956149	1	5.34261637861327e-08	18717421
977880	2	1.06852327572265e-07	18717421
981368	3	1.60278491358398e-07	18717421
983544	1	5.34261637861327e-08	18717421
983917	5	2.67130818930664e-07	18717421
990315	2	1.06852327572265e-07	18717421
990317	1	5.34261637861327e-08	18717421
992406	1	5.34261637861327e-08	18717421
994476	1	5.34261637861327e-08	18717421
994484	2	1.06852327572265e-07	18717421
996285	1	5.34261637861327e-08	18717421
1006551	3	1.60278491358398e-07	18717421
1007105	1	5.34261637861327e-08	18717421
1009464	1	5.34261637861327e-08	18717421
1031709	3	1.60278491358398e-07	18717421
1031710	2	1.06852327572265e-07	18717421
1031711	2	1.06852327572265e-07	18717421
1034807	26	1.38908025843945e-06	18717421
1037409	1	5.34261637861327e-08	18717421
1037911	6	3.20556982716796e-07	18717421
1041826	9	4.80835474075194e-07	18717421
1042878	5	2.67130818930664e-07	18717421
1045855	1	5.34261637861327e-08	18717421
1045856	1	5.34261637861327e-08	18717421
1046629	2	1.06852327572265e-07	18717421
1048332	1	5.34261637861327e-08	18717421
1049565	8	4.27409310289062e-07	18717421
1051074	1	5.34261637861327e-08	18717421
1064539	1	5.34261637861327e-08	18717421
1074919	1	5.34261637861327e-08	18717421
1089456	1	5.34261637861327e-08	18717421
1091045	22	1.17537560329492e-06	18717421
1093141	2	1.06852327572265e-07	18717421
1094466	6	3.20556982716796e-07	18717421
1096996	1	5.34261637861327e-08	18717421
1097668	1	5.34261637861327e-08	18717421
1104325	2	1.06852327572265e-07	18717421
1104326	2	1.06852327572265e-07	18717421
1114965	1	5.34261637861327e-08	18717421
1114966	1	5.34261637861327e-08	18717421
1114967	4	2.13704655144531e-07	18717421
1114969	65	3.47270064609863e-06	18717421
1114970	2	1.06852327572265e-07	18717421
1117647	1	5.34261637861327e-08	18717421
1117943	1	5.34261637861327e-08	18717421
1118959	2	1.06852327572265e-07	18717421
1118963	1	5.34261637861327e-08	18717421
1123523	8	4.27409310289062e-07	18717421
1124983	3	1.60278491358398e-07	18717421
1125630	9	4.80835474075194e-07	18717421
1134454	27	1.44250642222558e-06	18717421
1136179	11	5.8768780164746e-07	18717421
1142394	1	5.34261637861327e-08	18717421
1144275	1	5.34261637861327e-08	18717421
1146883	2	1.06852327572265e-07	18717421
1151116	1	5.34261637861327e-08	18717421
1155071	2	1.06852327572265e-07	18717421
1155766	7	3.73983146502929e-07	18717421
1156433	1	5.34261637861327e-08	18717421
1163399	64	3.41927448231249e-06	18717421
1163617	2	1.06852327572265e-07	18717421
1167634	3	1.60278491358398e-07	18717421
1170318	3	1.60278491358398e-07	18717421
1171373	1	5.34261637861327e-08	18717421
1191061	3	1.60278491358398e-07	18717421
1193292	37	1.97676806008691e-06	18717421
1194526	2	1.06852327572265e-07	18717421
1196835	10	5.34261637861327e-07	18717421
1198114	1	5.34261637861327e-08	18717421
1198676	2	1.06852327572265e-07	18717421
1199187	1	5.34261637861327e-08	18717421
1201010	2	1.06852327572265e-07	18717421
1206105	45	2.40417737037597e-06	18717421
1207075	1	5.34261637861327e-08	18717421
1208658	2	1.06852327572265e-07	18717421
1211579	1	5.34261637861327e-08	18717421
1214242	1	5.34261637861327e-08	18717421
1216976	1	5.34261637861327e-08	18717421
1229908	1	5.34261637861327e-08	18717421
1230587	1	5.34261637861327e-08	18717421
1232381	1	5.34261637861327e-08	18717421
1234380	1	5.34261637861327e-08	18717421
1234679	1	5.34261637861327e-08	18717421
1244085	1	5.34261637861327e-08	18717421
1245469	2	1.06852327572265e-07	18717421
1245471	2	1.06852327572265e-07	18717421
1246301	7	3.73983146502929e-07	18717421
1249480	1	5.34261637861327e-08	18717421
1254432	1	5.34261637861327e-08	18717421
1261557	29	1.54935874979785e-06	18717421
1267754	2	1.06852327572265e-07	18717421
1276282	1	5.34261637861327e-08	18717421
1282356	3	1.60278491358398e-07	18717421
1294143	2	1.06852327572265e-07	18717421
1302863	1	5.34261637861327e-08	18717421
1305598	2	1.06852327572265e-07	18717421
1305849	9	4.80835474075194e-07	18717421
1313172	1	5.34261637861327e-08	18717421
1318615	5	2.67130818930664e-07	18717421
1321369	3	1.60278491358398e-07	18717421
1343740	1	5.34261637861327e-08	18717421
1380908	38	2.03019422387304e-06	18717421
1399116	1	5.34261637861327e-08	18717421
1415630	5	2.67130818930664e-07	18717421
1423892	1	5.34261637861327e-08	18717421
1427342	1	5.34261637861327e-08	18717421
