Tax.ID	Frequency	Proportion	Total
2771	1	4.38543308234769e-08	22802765
2787	1	4.38543308234769e-08	22802765
2839	1	4.38543308234769e-08	22802765
2898	3	1.31562992470431e-07	22802765
5872	1	4.38543308234769e-08	22802765
5885	1	4.38543308234769e-08	22802765
5889	1	4.38543308234769e-08	22802765
5911	2	8.77086616469538e-08	22802765
5932	1	4.38543308234769e-08	22802765
10629	64	2.80667717270252e-06	22802765
10632	5	2.19271654117384e-07	22802765
31964	3	1.31562992470431e-07	22802765
32051	1	4.38543308234769e-08	22802765
35128	2	8.77086616469538e-08	22802765
36809	1	4.38543308234769e-08	22802765
51369	7	3.06980315764338e-07	22802765
55529	1	4.38543308234769e-08	22802765
59374	2	8.77086616469538e-08	22802765
60481	8	3.50834646587815e-07	22802765
62928	3	1.31562992470431e-07	22802765
63186	2	8.77086616469538e-08	22802765
76869	1	4.38543308234769e-08	22802765
78245	1	4.38543308234769e-08	22802765
85643	1	4.38543308234769e-08	22802765
94122	4	1.75417323293908e-07	22802765
96563	1	4.38543308234769e-08	22802765
99287	1	4.38543308234769e-08	22802765
101510	4	1.75417323293908e-07	22802765
109269	1	4.38543308234769e-08	22802765
126793	1	4.38543308234769e-08	22802765
146269	8	3.50834646587815e-07	22802765
146891	1	4.38543308234769e-08	22802765
155864	50	2.19271654117384e-06	22802765
160488	2	8.77086616469538e-08	22802765
160490	1	4.38543308234769e-08	22802765
160491	1	4.38543308234769e-08	22802765
160619	3	1.31562992470431e-07	22802765
164756	8	3.50834646587815e-07	22802765
167542	1	4.38543308234769e-08	22802765
171101	2	8.77086616469538e-08	22802765
176279	30	1.31562992470431e-06	22802765
176280	30	1.31562992470431e-06	22802765
176299	13	5.701063007052e-07	22802765
179408	2	8.77086616469538e-08	22802765
189423	1	4.38543308234769e-08	22802765
190485	1	4.38543308234769e-08	22802765
190650	1	4.38543308234769e-08	22802765
193567	1	4.38543308234769e-08	22802765
195103	6	2.63125984940861e-07	22802765
196162	1	4.38543308234769e-08	22802765
198214	6	2.63125984940861e-07	22802765
198215	35	1.53490157882169e-06	22802765
199310	170	7.45523623999107e-06	22802765
203120	2	8.77086616469538e-08	22802765
203275	4	1.75417323293908e-07	22802765
205913	12685	0.000556292186495804	22802765
205922	2	8.77086616469538e-08	22802765
206672	914	4.00828583726579e-05	22802765
