Tax.ID	Frequency	Proportion	Total
1511	1	3.72672492581209e-08	26833212
2839	3	1.11801747774363e-07	26833212
2850	2	7.45344985162417e-08	26833212
4770	1	3.72672492581209e-08	26833212
5661	1	3.72672492581209e-08	26833212
5778	1	3.72672492581209e-08	26833212
5786	1	3.72672492581209e-08	26833212
5932	1	3.72672492581209e-08	26833212
10679	23	8.5714673293678e-07	26833212
28173	1	3.72672492581209e-08	26833212
31271	1	3.72672492581209e-08	26833212
31964	4	1.49068997032483e-07	26833212
35128	5	1.86336246290604e-07	26833212
36870	3	1.11801747774363e-07	26833212
40631	1	3.72672492581209e-08	26833212
44058	1	3.72672492581209e-08	26833212
45406	7	2.60870744806846e-07	26833212
52970	2	7.45344985162417e-08	26833212
56107	1	3.72672492581209e-08	26833212
60481	718	2.67578849673308e-05	26833212
62928	3	1.11801747774363e-07	26833212
62977	3	1.11801747774363e-07	26833212
63186	1	3.72672492581209e-08	26833212
65071	1	3.72672492581209e-08	26833212
67593	1	3.72672492581209e-08	26833212
69328	8	2.98137994064967e-07	26833212
75379	6	2.23603495548725e-07	26833212
76869	4	1.49068997032483e-07	26833212
78245	2	7.45344985162417e-08	26833212
83406	1	3.72672492581209e-08	26833212
85643	3	1.11801747774363e-07	26833212
96563	2	7.45344985162417e-08	26833212
99287	66	2.45963845103598e-06	26833212
100226	1	3.72672492581209e-08	26833212
101510	8	2.98137994064967e-07	26833212
107806	4	1.49068997032483e-07	26833212
114615	3	1.11801747774363e-07	26833212
134287	1	3.72672492581209e-08	26833212
134676	1	3.72672492581209e-08	26833212
150340	4	1.49068997032483e-07	26833212
153948	1	3.72672492581209e-08	26833212
155864	5663	0.000211044432548738	26833212
158189	1	3.72672492581209e-08	26833212
158879	1	3.72672492581209e-08	26833212
159087	2	7.45344985162417e-08	26833212
160490	1	3.72672492581209e-08	26833212
160492	1	3.72672492581209e-08	26833212
160619	4	1.49068997032483e-07	26833212
164328	1	3.72672492581209e-08	26833212
164756	7	2.60870744806846e-07	26833212
164757	2	7.45344985162417e-08	26833212
171101	1	3.72672492581209e-08	26833212
176279	10	3.72672492581209e-07	26833212
176280	11	4.0993974183933e-07	26833212
176299	2	7.45344985162417e-08	26833212
177439	1	3.72672492581209e-08	26833212
179408	15	5.59008738871813e-07	26833212
180816	1	3.72672492581209e-08	26833212
187272	5	1.86336246290604e-07	26833212
187410	26	9.68948480711143e-07	26833212
189918	1	3.72672492581209e-08	26833212
190304	3	1.11801747774363e-07	26833212
190485	7	2.60870744806846e-07	26833212
190486	1	3.72672492581209e-08	26833212
190650	1	3.72672492581209e-08	26833212
195103	6	2.23603495548725e-07	26833212
196162	6	2.23603495548725e-07	26833212
196164	23	8.5714673293678e-07	26833212
196600	1	3.72672492581209e-08	26833212
198214	1541	5.74288311067643e-05	26833212
198215	7752	0.000288895716248953	26833212
198628	17	6.33543237388055e-07	26833212
198804	1	3.72672492581209e-08	26833212
199310	22177	0.000826475786797346	26833212
203119	2	7.45344985162417e-08	26833212
203120	1	3.72672492581209e-08	26833212
203267	1	3.72672492581209e-08	26833212
203275	3	1.11801747774363e-07	26833212
204536	1	3.72672492581209e-08	26833212
204773	8	2.98137994064967e-07	26833212
205913	5	1.86336246290604e-07	26833212
205914	299	1.11429075281781e-05	26833212
205922	8	2.98137994064967e-07	26833212
207559	2	7.45344985162417e-08	26833212
208435	1	3.72672492581209e-08	26833212
208596	6	2.23603495548725e-07	26833212
208963	19	7.08077735904296e-07	26833212
208964	3	1.11801747774363e-07	26833212
209261	56	2.08696595845477e-06	26833212
211110	1	3.72672492581209e-08	26833212
214092	978	3.64473697744422e-05	26833212
215689	15	5.59008738871813e-07	26833212
216432	1	3.72672492581209e-08	26833212
216591	2	7.45344985162417e-08	26833212
216592	1454	5.41865804213077e-05	26833212
216594	1	3.72672492581209e-08	26833212
216595	17	6.33543237388055e-07	26833212
216596	4	1.49068997032483e-07	26833212
216599	3062	0.000114112317228366	26833212
218491	64	2.38510395251974e-06	26833212
218493	29	1.08075022848551e-06	26833212
218496	1	3.72672492581209e-08	26833212
220341	1333	4.96772432610751e-05	26833212
220664	1	3.72672492581209e-08	26833212
223283	3	1.11801747774363e-07	26833212
224308	1	3.72672492581209e-08	26833212
225937	1	3.72672492581209e-08	26833212
226186	23	8.5714673293678e-07	26833212
227940	187	6.9689756112686e-06	26833212
228400	1	3.72672492581209e-08	26833212
228410	1	3.72672492581209e-08	26833212
229193	3	1.11801747774363e-07	26833212
231023	1	3.72672492581209e-08	26833212
232721	53	1.97516421068041e-06	26833212
233412	4	1.49068997032483e-07	26833212
234621	216	8.04972583975411e-06	26833212
243159	1	3.72672492581209e-08	26833212
243243	1	3.72672492581209e-08	26833212
243265	4	1.49068997032483e-07	26833212
243277	1	3.72672492581209e-08	26833212
245014	7	2.60870744806846e-07	26833212
245018	27	1.00621572996926e-06	26833212
246197	3	1.11801747774363e-07	26833212
246198	4	1.49068997032483e-07	26833212
247156	3	1.11801747774363e-07	26833212
257309	1	3.72672492581209e-08	26833212
257310	1	3.72672492581209e-08	26833212
257311	1	3.72672492581209e-08	26833212
258594	2	7.45344985162417e-08	26833212
259536	11	4.0993974183933e-07	26833212
261292	11	4.0993974183933e-07	26833212
262724	5	1.86336246290604e-07	26833212
262728	85	3.16771618694027e-06	26833212
263358	1	3.72672492581209e-08	26833212
264198	2	7.45344985162417e-08	26833212
264199	1	3.72672492581209e-08	26833212
264730	1	3.72672492581209e-08	26833212
264731	3	1.11801747774363e-07	26833212
265072	4	1.49068997032483e-07	26833212
266264	7	2.60870744806846e-07	26833212
266265	3	1.11801747774363e-07	26833212
266779	20	7.45344985162417e-07	26833212
266834	1	3.72672492581209e-08	26833212
266835	2	7.45344985162417e-08	26833212
267608	3	1.11801747774363e-07	26833212
269482	3	1.11801747774363e-07	26833212
269797	5	1.86336246290604e-07	26833212
269798	3	1.11801747774363e-07	26833212
272559	9	3.35405243323088e-07	26833212
272563	3	1.11801747774363e-07	26833212
272620	1673	6.23481080088362e-05	26833212
272622	4	1.49068997032483e-07	26833212
272623	4	1.49068997032483e-07	26833212
272630	1	3.72672492581209e-08	26833212
272831	3	1.11801747774363e-07	26833212
273123	3	1.11801747774363e-07	26833212
278137	1	3.72672492581209e-08	26833212
279238	1	3.72672492581209e-08	26833212
280699	3	1.11801747774363e-07	26833212
281090	2	7.45344985162417e-08	26833212
281310	107	3.98759567061893e-06	26833212
284592	1	3.72672492581209e-08	26833212
284812	2	7.45344985162417e-08	26833212
288000	2	7.45344985162417e-08	26833212
290338	5385	0.000200684137254981	26833212
290339	463	1.725473640651e-05	26833212
290340	11	4.0993974183933e-07	26833212
290397	1	3.72672492581209e-08	26833212
290399	4	1.49068997032483e-07	26833212
290400	1	3.72672492581209e-08	26833212
291112	10	3.72672492581209e-07	26833212
292415	1	3.72672492581209e-08	26833212
295319	3	1.11801747774363e-07	26833212
295405	17	6.33543237388055e-07	26833212
296543	1	3.72672492581209e-08	26833212
296591	25	9.31681231453022e-07	26833212
298653	3	1.11801747774363e-07	26833212
300267	8376	0.00031215047978602	26833212
300268	2062	7.68450679702452e-05	26833212
300269	1863	6.94288853678792e-05	26833212
300852	2	7.45344985162417e-08	26833212
306537	61	2.27330220474537e-06	26833212
311402	1	3.72672492581209e-08	26833212
312153	1	3.72672492581209e-08	26833212
313595	1	3.72672492581209e-08	26833212
313596	1	3.72672492581209e-08	26833212
313603	1	3.72672492581209e-08	26833212
314225	1	3.72672492581209e-08	26833212
314282	1	3.72672492581209e-08	26833212
314565	4	1.49068997032483e-07	26833212
316055	5	1.86336246290604e-07	26833212
316056	2	7.45344985162417e-08	26833212
316057	1	3.72672492581209e-08	26833212
316058	2	7.45344985162417e-08	26833212
316067	1	3.72672492581209e-08	26833212
316275	4	1.49068997032483e-07	26833212
316385	3264	0.000121640301578507	26833212
316401	378	1.40870202195697e-05	26833212
316407	769	2.86585146794949e-05	26833212
317025	2	7.45344985162417e-08	26833212
317655	2	7.45344985162417e-08	26833212
318167	11	4.0993974183933e-07	26833212
319224	2	7.45344985162417e-08	26833212
319795	2	7.45344985162417e-08	26833212
320388	1	3.72672492581209e-08	26833212
321314	7	2.60870744806846e-07	26833212
321967	2	7.45344985162417e-08	26833212
322159	11	4.0993974183933e-07	26833212
322710	1	3.72672492581209e-08	26833212
323097	1	3.72672492581209e-08	26833212
323850	2	7.45344985162417e-08	26833212
325240	2	7.45344985162417e-08	26833212
326297	1	3.72672492581209e-08	26833212
326424	3	1.11801747774363e-07	26833212
326442	1	3.72672492581209e-08	26833212
330214	1	3.72672492581209e-08	26833212
331111	15511	0.000578052303242713	26833212
331112	4643	0.000173031838305455	26833212
331271	3	1.11801747774363e-07	26833212
331272	3	1.11801747774363e-07	26833212
334413	6	2.23603495548725e-07	26833212
335283	8	2.98137994064967e-07	26833212
335284	17	6.33543237388055e-07	26833212
335543	2	7.45344985162417e-08	26833212
335659	2	7.45344985162417e-08	26833212
335992	1	3.72672492581209e-08	26833212
338187	1	3.72672492581209e-08	26833212
338966	3	1.11801747774363e-07	26833212
338969	13	4.84474240355571e-07	26833212
339670	10	3.72672492581209e-07	26833212
339671	5	1.86336246290604e-07	26833212
339860	1	3.72672492581209e-08	26833212
340100	9	3.35405243323088e-07	26833212
340322	5	1.86336246290604e-07	26833212
342610	45	1.67702621661544e-06	26833212
343509	2	7.45344985162417e-08	26833212
343516	2	7.45344985162417e-08	26833212
344609	26426	0.000984824328895102	26833212
345073	1	3.72672492581209e-08	26833212
345219	1	3.72672492581209e-08	26833212
347253	6	2.23603495548725e-07	26833212
347515	1	3.72672492581209e-08	26833212
347834	2	7.45344985162417e-08	26833212
349101	1	3.72672492581209e-08	26833212
349102	2	7.45344985162417e-08	26833212
349106	2	7.45344985162417e-08	26833212
349163	1	3.72672492581209e-08	26833212
349519	1	3.72672492581209e-08	26833212
349521	1	3.72672492581209e-08	26833212
349741	7	2.60870744806846e-07	26833212
349746	5	1.86336246290604e-07	26833212
350054	1	3.72672492581209e-08	26833212
350058	1	3.72672492581209e-08	26833212
351348	17	6.33543237388055e-07	26833212
351605	1	3.72672492581209e-08	26833212
351745	65	2.42237120177786e-06	26833212
351746	2	7.45344985162417e-08	26833212
352914	1	3.72672492581209e-08	26833212
353153	1	3.72672492581209e-08	26833212
355276	2	7.45344985162417e-08	26833212
355277	1	3.72672492581209e-08	26833212
357348	1	3.72672492581209e-08	26833212
357809	7	2.60870744806846e-07	26833212
358220	44	1.63975896735732e-06	26833212
359786	4	1.49068997032483e-07	26833212
360094	2	7.45344985162417e-08	26833212
360102	6359	0.000236982438032391	26833212
360910	1	3.72672492581209e-08	26833212
362242	1	3.72672492581209e-08	26833212
362663	233594	0.00870540582320149	26833212
364106	456	1.69938656617031e-05	26833212
365044	92	3.42858693174712e-06	26833212
365046	15	5.59008738871813e-07	26833212
365659	1	3.72672492581209e-08	26833212
366602	2	7.45344985162417e-08	26833212
367737	10	3.72672492581209e-07	26833212
367775	1	3.72672492581209e-08	26833212
367928	14	5.21741489613692e-07	26833212
369723	1	3.72672492581209e-08	26833212
370354	328	1.22236577566636e-05	26833212
370553	2	7.45344985162417e-08	26833212
372461	6	2.23603495548725e-07	26833212
373153	1	3.72672492581209e-08	26833212
373384	92612	0.00345139448829309	26833212
374463	2	7.45344985162417e-08	26833212
374833	1	3.72672492581209e-08	26833212
374930	2	7.45344985162417e-08	26833212
374931	2	7.45344985162417e-08	26833212
375286	4	1.49068997032483e-07	26833212
376686	26	9.68948480711143e-07	26833212
377628	515	1.91926333679322e-05	26833212
378753	1	3.72672492581209e-08	26833212
378806	2	7.45344985162417e-08	26833212
379329	2	7.45344985162417e-08	26833212
379731	9	3.35405243323088e-07	26833212
380394	2	7.45344985162417e-08	26833212
380703	36	1.34162097329235e-06	26833212
381666	5	1.86336246290604e-07	26833212
