Tax.ID	Frequency	Proportion	Total
479436	2	7.32177651924575e-08	27315775
479437	2	7.32177651924575e-08	27315775
481805	1693	6.19788382354153e-05	27315775
481877	2	7.32177651924575e-08	27315775
484020	1	3.66088825962287e-08	27315775
484021	12	4.39306591154745e-07	27315775
485918	4	1.46435530384915e-07	27315775
491916	2	7.32177651924575e-08	27315775
504474	40	1.46435530384915e-06	27315775
505682	165	6.04046562837774e-06	27315775
507522	8	2.9287106076983e-07	27315775
509169	3	1.09826647788686e-07	27315775
509170	2	7.32177651924575e-08	27315775
509173	7	2.56262178173601e-07	27315775
512565	1	3.66088825962287e-08	27315775
515619	31	1.13487536048309e-06	27315775
515620	2	7.32177651924575e-08	27315775
515622	2	7.32177651924575e-08	27315775
517417	1	3.66088825962287e-08	27315775
521096	1	3.66088825962287e-08	27315775
521097	1	3.66088825962287e-08	27315775
522373	3	1.09826647788686e-07	27315775
525284	3	1.09826647788686e-07	27315775
525919	2	7.32177651924575e-08	27315775
531844	1	3.66088825962287e-08	27315775
535289	17	6.22351004135889e-07	27315775
536019	3	1.09826647788686e-07	27315775
536056	159	5.82081233280037e-06	27315775
537457	4	1.46435530384915e-07	27315775
543728	8	2.9287106076983e-07	27315775
543891	3	1.09826647788686e-07	27315775
544404	1	3.66088825962287e-08	27315775
545693	1	3.66088825962287e-08	27315775
548473	4	1.46435530384915e-07	27315775
548476	14	5.12524356347202e-07	27315775
548479	2	7.32177651924575e-08	27315775
553190	2	7.32177651924575e-08	27315775
553199	20	7.32177651924575e-07	27315775
555778	2	7.32177651924575e-08	27315775
557433	2	7.32177651924575e-08	27315775
557436	2	7.32177651924575e-08	27315775
557722	1	3.66088825962287e-08	27315775
559292	6	2.19653295577372e-07	27315775
559295	2	7.32177651924575e-08	27315775
565040	17	6.22351004135889e-07	27315775
565042	4	1.46435530384915e-07	27315775
565050	2	7.32177651924575e-08	27315775
565575	5	1.83044412981144e-07	27315775
566546	55	2.01348854279258e-06	27315775
567106	1	3.66088825962287e-08	27315775
568814	1	3.66088825962287e-08	27315775
568816	3	1.09826647788686e-07	27315775
571800	13	4.75915473750974e-07	27315775
573235	100	3.66088825962287e-06	27315775
574521	11	4.02697708558516e-07	27315775
580332	2	7.32177651924575e-08	27315775
583345	2	7.32177651924575e-08	27315775
585034	281	1.02870960095403e-05	27315775
585035	23	8.42004299713261e-07	27315775
585054	64	2.34296848615864e-06	27315775
585055	266	9.73796277059684e-06	27315775
585056	26	9.51830947501947e-07	27315775
585057	91	3.33140831625681e-06	27315775
585394	9	3.29479943366059e-07	27315775
585395	151	5.52794127203054e-06	27315775
585396	39	1.42774642125292e-06	27315775
585397	11	4.02697708558516e-07	27315775
590409	2	7.32177651924575e-08	27315775
591020	2	7.32177651924575e-08	27315775
591946	1	3.66088825962287e-08	27315775
593588	5	1.83044412981144e-07	27315775
593907	1	3.66088825962287e-08	27315775
595495	1175	4.30154370505688e-05	27315775
595496	29	1.06165759529063e-06	27315775
595537	9	3.29479943366059e-07	27315775
596153	11	4.02697708558516e-07	27315775
596154	3	1.09826647788686e-07	27315775
610130	2	7.32177651924575e-08	27315775
617121	1	3.66088825962287e-08	27315775
626418	5	1.83044412981144e-07	27315775
632772	2	7.32177651924575e-08	27315775
633149	3	1.09826647788686e-07	27315775
634500	2	7.32177651924575e-08	27315775
634503	2	7.32177651924575e-08	27315775
637379	1	3.66088825962287e-08	27315775
637910	4	1.46435530384915e-07	27315775
640081	2	7.32177651924575e-08	27315775
640131	4	1.46435530384915e-07	27315775
643561	4	1.46435530384915e-07	27315775
643867	1	3.66088825962287e-08	27315775
644042	1	3.66088825962287e-08	27315775
645127	7	2.56262178173601e-07	27315775
645463	2	7.32177651924575e-08	27315775
645464	2	7.32177651924575e-08	27315775
652103	2	7.32177651924575e-08	27315775
655817	11	4.02697708558516e-07	27315775
657308	2	7.32177651924575e-08	27315775
657309	20	7.32177651924575e-07	27315775
657310	24	8.7861318230949e-07	27315775
657313	15	5.49133238943431e-07	27315775
657314	13	4.75915473750974e-07	27315775
657315	14	5.12524356347202e-07	27315775
657316	2	7.32177651924575e-08	27315775
657317	12	4.39306591154745e-07	27315775
657318	18	6.58959886732117e-07	27315775
657319	3	1.09826647788686e-07	27315775
657321	20	7.32177651924575e-07	27315775
657322	13	4.75915473750974e-07	27315775
657323	18	6.58959886732117e-07	27315775
662755	12	4.39306591154745e-07	27315775
663278	1	3.66088825962287e-08	27315775
666681	10	3.66088825962287e-07	27315775
666685	2	7.32177651924575e-08	27315775
667015	2	7.32177651924575e-08	27315775
679935	1	3.66088825962287e-08	27315775
684738	4	1.46435530384915e-07	27315775
685038	1	3.66088825962287e-08	27315775
685727	4	1.46435530384915e-07	27315775
688245	8	2.9287106076983e-07	27315775
690566	4	1.46435530384915e-07	27315775
693444	1	3.66088825962287e-08	27315775
693979	5	1.83044412981144e-07	27315775
694427	1	3.66088825962287e-08	27315775
696406	22	8.05395417117032e-07	27315775
698737	2	7.32177651924575e-08	27315775
698962	42	1.53757306904161e-06	27315775
698963	3	1.09826647788686e-07	27315775
698964	8	2.9287106076983e-07	27315775
698965	26	9.51830947501947e-07	27315775
698967	2	7.32177651924575e-08	27315775
698969	1	3.66088825962287e-08	27315775
698972	30	1.09826647788686e-06	27315775
698973	3	1.09826647788686e-07	27315775
699032	3	1.09826647788686e-07	27315775
700508	1	3.66088825962287e-08	27315775
700598	4	1.46435530384915e-07	27315775
701177	4	1.46435530384915e-07	27315775
702113	6	2.19653295577372e-07	27315775
702459	3	1.09826647788686e-07	27315775
708616	1	3.66088825962287e-08	27315775
709032	6	2.19653295577372e-07	27315775
709991	9	3.29479943366059e-07	27315775
712898	1	3.66088825962287e-08	27315775
714962	8	2.9287106076983e-07	27315775
716541	5	1.83044412981144e-07	27315775
717608	1	3.66088825962287e-08	27315775
717959	3	1.09826647788686e-07	27315775
717960	3	1.09826647788686e-07	27315775
717961	3	1.09826647788686e-07	27315775
717962	3	1.09826647788686e-07	27315775
718252	17	6.22351004135889e-07	27315775
718254	1	3.66088825962287e-08	27315775
718255	10	3.66088825962287e-07	27315775
718271	1	3.66088825962287e-08	27315775
718274	1	3.66088825962287e-08	27315775
722911	2	7.32177651924575e-08	27315775
741091	1	3.66088825962287e-08	27315775
742013	13	4.75915473750974e-07	27315775
743525	13	4.75915473750974e-07	27315775
745277	2	7.32177651924575e-08	27315775
745310	7	2.56262178173601e-07	27315775
748247	1	3.66088825962287e-08	27315775
751585	4	1.46435530384915e-07	27315775
751945	2	7.32177651924575e-08	27315775
754035	4	1.46435530384915e-07	27315775
757424	8	2.9287106076983e-07	27315775
759350	12	4.39306591154745e-07	27315775
759362	3	1.09826647788686e-07	27315775
760570	1	3.66088825962287e-08	27315775
761193	3	1.09826647788686e-07	27315775
762376	5	1.83044412981144e-07	27315775
762633	4	1.46435530384915e-07	27315775
762948	2	7.32177651924575e-08	27315775
765698	2	7.32177651924575e-08	27315775
765874	4	1.46435530384915e-07	27315775
767029	1	3.66088825962287e-08	27315775
767031	5	1.83044412981144e-07	27315775
767462	2	7.32177651924575e-08	27315775
767463	8	2.9287106076983e-07	27315775
798128	7	2.56262178173601e-07	27315775
858619	8	2.9287106076983e-07	27315775
859655	2	7.32177651924575e-08	27315775
859656	9	3.29479943366059e-07	27315775
859657	4	1.46435530384915e-07	27315775
862962	1	3.66088825962287e-08	27315775
862965	2	7.32177651924575e-08	27315775
866768	1068	3.90982866127723e-05	27315775
866777	1	3.66088825962287e-08	27315775
868597	1	3.66088825962287e-08	27315775
869309	3	1.09826647788686e-07	27315775
869729	52	1.90366189500389e-06	27315775
880591	3	1.09826647788686e-07	27315775
880758	7	2.56262178173601e-07	27315775
882884	10	3.66088825962287e-07	27315775
883062	4	1.46435530384915e-07	27315775
885276	3	1.09826647788686e-07	27315775
889932	1	3.66088825962287e-08	27315775
890402	10	3.66088825962287e-07	27315775
903814	3	1.09826647788686e-07	27315775
909952	3	1.09826647788686e-07	27315775
910348	17	6.22351004135889e-07	27315775
930171	3	1.09826647788686e-07	27315775
931276	1	3.66088825962287e-08	27315775
935296	25	9.15222064905718e-07	27315775
936153	94	3.4412349640455e-06	27315775
945021	3	1.09826647788686e-07	27315775
945556	1	3.66088825962287e-08	27315775
945712	8	2.9287106076983e-07	27315775
946483	1	3.66088825962287e-08	27315775
956149	1	3.66088825962287e-08	27315775
977880	1	3.66088825962287e-08	27315775
979556	1	3.66088825962287e-08	27315775
983917	18	6.58959886732117e-07	27315775
985002	1	3.66088825962287e-08	27315775
994476	2	7.32177651924575e-08	27315775
994484	1	3.66088825962287e-08	27315775
996634	3	1.09826647788686e-07	27315775
998088	3	1.09826647788686e-07	27315775
999541	5	1.83044412981144e-07	27315775
1005048	8	2.9287106076983e-07	27315775
1009464	2	7.32177651924575e-08	27315775
1009846	1	3.66088825962287e-08	27315775
1028307	25	9.15222064905718e-07	27315775
1028799	1	3.66088825962287e-08	27315775
1031709	12	4.39306591154745e-07	27315775
1031711	7	2.56262178173601e-07	27315775
1033813	25	9.15222064905718e-07	27315775
1033837	2	7.32177651924575e-08	27315775
1034807	7	2.56262178173601e-07	27315775
1034809	2	7.32177651924575e-08	27315775
1035817	4	1.46435530384915e-07	27315775
1037409	7	2.56262178173601e-07	27315775
1037911	10	3.66088825962287e-07	27315775
1042876	3	1.09826647788686e-07	27315775
1042878	1	3.66088825962287e-08	27315775
1045855	3	1.09826647788686e-07	27315775
1045856	3	1.09826647788686e-07	27315775
1046629	4	1.46435530384915e-07	27315775
1048689	3	1.09826647788686e-07	27315775
1051074	3	1.09826647788686e-07	27315775
1064535	2	7.32177651924575e-08	27315775
1069533	2	7.32177651924575e-08	27315775
1071378	1	3.66088825962287e-08	27315775
1071381	3	1.09826647788686e-07	27315775
1072459	12	4.39306591154745e-07	27315775
1074919	6	2.19653295577372e-07	27315775
1076934	2	7.32177651924575e-08	27315775
1085623	2	7.32177651924575e-08	27315775
1089456	1	3.66088825962287e-08	27315775
1091045	7	2.56262178173601e-07	27315775
1093787	1	3.66088825962287e-08	27315775
1094466	1	3.66088825962287e-08	27315775
1096996	2	7.32177651924575e-08	27315775
1097668	2	7.32177651924575e-08	27315775
1104326	4	1.46435530384915e-07	27315775
1111069	4	1.46435530384915e-07	27315775
1112204	3	1.09826647788686e-07	27315775
1114965	1	3.66088825962287e-08	27315775
1114967	1	3.66088825962287e-08	27315775
1114969	19	6.95568769328346e-07	27315775
1121353	4	1.46435530384915e-07	27315775
1121362	7	2.56262178173601e-07	27315775
1123519	1	3.66088825962287e-08	27315775
1123523	4	1.46435530384915e-07	27315775
1124936	4	1.46435530384915e-07	27315775
1124983	3	1.09826647788686e-07	27315775
1128398	3	1.09826647788686e-07	27315775
1133850	1	3.66088825962287e-08	27315775
1133852	164	6.00385674578151e-06	27315775
1133853	274	1.00308338313667e-05	27315775
1134454	8	2.9287106076983e-07	27315775
1136179	154	5.63776791981923e-06	27315775
1137651	1	3.66088825962287e-08	27315775
1138383	1	3.66088825962287e-08	27315775
1151116	4	1.46435530384915e-07	27315775
1155084	1	3.66088825962287e-08	27315775
1155766	12	4.39306591154745e-07	27315775
1167634	4	1.46435530384915e-07	27315775
1170318	10	3.66088825962287e-07	27315775
1171376	3	1.09826647788686e-07	27315775
1173020	6	2.19653295577372e-07	27315775
1179773	1	3.66088825962287e-08	27315775
1191061	5	1.83044412981144e-07	27315775
1193292	11	4.02697708558516e-07	27315775
1193576	4	1.46435530384915e-07	27315775
1194526	16	5.8574212153966e-07	27315775
1200352	9	3.29479943366059e-07	27315775
1203460	1	3.66088825962287e-08	27315775
1206105	17	6.22351004135889e-07	27315775
1207075	10	3.66088825962287e-07	27315775
1211579	7	2.56262178173601e-07	27315775
1214242	1	3.66088825962287e-08	27315775
1216976	1	3.66088825962287e-08	27315775
1224163	2	7.32177651924575e-08	27315775
1231072	2	7.32177651924575e-08	27315775
1232381	1	3.66088825962287e-08	27315775
1234679	3	1.09826647788686e-07	27315775
1245469	1	3.66088825962287e-08	27315775
1245471	2	7.32177651924575e-08	27315775
1246301	7	2.56262178173601e-07	27315775
1246995	1	3.66088825962287e-08	27315775
1249480	1	3.66088825962287e-08	27315775
1261557	7	2.56262178173601e-07	27315775
1262456	4	1.46435530384915e-07	27315775
1267754	13	4.75915473750974e-07	27315775
1271862	1	3.66088825962287e-08	27315775
1274814	24	8.7861318230949e-07	27315775
1276282	1	3.66088825962287e-08	27315775
1282356	2	7.32177651924575e-08	27315775
1288394	1	3.66088825962287e-08	27315775
1294143	1	3.66088825962287e-08	27315775
1309806	1	3.66088825962287e-08	27315775
1331671	6	2.19653295577372e-07	27315775
1348662	2	7.32177651924575e-08	27315775
1355100	6	2.19653295577372e-07	27315775
1380908	10	3.66088825962287e-07	27315775
1382700	6	2.19653295577372e-07	27315775
1415630	24	8.7861318230949e-07	27315775
1436140	14	5.12524356347202e-07	27315775
