Tax.ID	Frequency	Proportion	Total
269798	2	1.6907757194462e-07	11828890
272622	3	2.53616357916931e-07	11828890
272630	2	1.6907757194462e-07	11828890
272942	1	8.45387859723102e-08	11828890
279238	3	2.53616357916931e-07	11828890
280463	3	2.53616357916931e-07	11828890
281090	1	8.45387859723102e-08	11828890
284593	1	8.45387859723102e-08	11828890
284812	1	8.45387859723102e-08	11828890
288000	4	3.38155143889241e-07	11828890
290340	1	8.45387859723102e-08	11828890
290633	1	8.45387859723102e-08	11828890
292415	1	8.45387859723102e-08	11828890
296543	7	5.91771501806171e-07	11828890
296591	6	5.07232715833861e-07	11828890
298653	1	8.45387859723102e-08	11828890
300852	1	8.45387859723102e-08	11828890
312153	16	1.35262057555696e-06	11828890
313595	3	2.53616357916931e-07	11828890
313598	6	5.07232715833861e-07	11828890
313603	1	8.45387859723102e-08	11828890
314225	1	8.45387859723102e-08	11828890
314565	1	8.45387859723102e-08	11828890
315750	1	8.45387859723102e-08	11828890
316055	3	2.53616357916931e-07	11828890
316056	1	8.45387859723102e-08	11828890
316057	1	8.45387859723102e-08	11828890
316058	2	1.6907757194462e-07	11828890
316385	1	8.45387859723102e-08	11828890
317655	5	4.22693929861551e-07	11828890
318586	2	1.6907757194462e-07	11828890
319224	1	8.45387859723102e-08	11828890
323261	1	8.45387859723102e-08	11828890
326424	2	1.6907757194462e-07	11828890
330214	1	8.45387859723102e-08	11828890
331271	4	3.38155143889241e-07	11828890
334413	2	1.6907757194462e-07	11828890
335659	2	1.6907757194462e-07	11828890
338966	2	1.6907757194462e-07	11828890
338969	3	2.53616357916931e-07	11828890
339670	12	1.01446543166772e-06	11828890
340100	2	1.6907757194462e-07	11828890
342108	2	1.6907757194462e-07	11828890
342451	1	8.45387859723102e-08	11828890
347515	1	8.45387859723102e-08	11828890
347834	1	8.45387859723102e-08	11828890
349102	2	1.6907757194462e-07	11828890
349106	1	8.45387859723102e-08	11828890
349163	1	8.45387859723102e-08	11828890
349741	3	2.53616357916931e-07	11828890
351745	1	8.45387859723102e-08	11828890
353153	1	8.45387859723102e-08	11828890
353154	3	2.53616357916931e-07	11828890
357808	1	8.45387859723102e-08	11828890
357809	5	4.22693929861551e-07	11828890
358220	52	4.39601687056013e-06	11828890
360102	3	2.53616357916931e-07	11828890
360910	1	8.45387859723102e-08	11828890
362663	2	1.6907757194462e-07	11828890
365044	9	7.60849073750791e-07	11828890
365046	19	1.60623693347389e-06	11828890
365659	3	2.53616357916931e-07	11828890
366394	2	1.6907757194462e-07	11828890
367775	2	1.6907757194462e-07	11828890
370438	1	8.45387859723102e-08	11828890
373153	1	8.45387859723102e-08	11828890
373384	6	5.07232715833861e-07	11828890
375286	1	8.45387859723102e-08	11828890
375451	1	8.45387859723102e-08	11828890
376686	176	1.48788263311266e-05	11828890
377628	3	2.53616357916931e-07	11828890
378753	2	1.6907757194462e-07	11828890
379731	4	3.38155143889241e-07	11828890
380394	2	1.6907757194462e-07	11828890
380703	2	1.6907757194462e-07	11828890
381666	4	3.38155143889241e-07	11828890
381754	4	3.38155143889241e-07	11828890
382245	2	1.6907757194462e-07	11828890
384676	1	8.45387859723102e-08	11828890
386585	1	8.45387859723102e-08	11828890
386656	2	1.6907757194462e-07	11828890
387344	1	8.45387859723102e-08	11828890
390236	2	1.6907757194462e-07	11828890
391008	2	1.6907757194462e-07	11828890
391295	1	8.45387859723102e-08	11828890
391296	1	8.45387859723102e-08	11828890
391735	14	1.18354300361234e-06	11828890
392021	1	8.45387859723102e-08	11828890
392499	1	8.45387859723102e-08	11828890
393305	4	3.38155143889241e-07	11828890
395019	5	4.22693929861551e-07	11828890
395495	11	9.29926645695412e-07	11828890
395960	1	8.45387859723102e-08	11828890
397945	15	1.26808178958465e-06	11828890
398527	4	3.38155143889241e-07	11828890
398577	4	3.38155143889241e-07	11828890
398578	17	1.43715936152927e-06	11828890
398767	2	1.6907757194462e-07	11828890
399739	2	1.6907757194462e-07	11828890
399781	2	1.6907757194462e-07	11828890
399804	1	8.45387859723102e-08	11828890
400667	2	1.6907757194462e-07	11828890
400756	7	5.91771501806171e-07	11828890
402612	78	6.59402530584019e-06	11828890
402626	3	2.53616357916931e-07	11828890
403677	1	8.45387859723102e-08	11828890
405416	1	8.45387859723102e-08	11828890
405948	1	8.45387859723102e-08	11828890
406425	2	1.6907757194462e-07	11828890
406818	1	8.45387859723102e-08	11828890
411154	9	7.60849073750791e-07	11828890
413997	1	8.45387859723102e-08	11828890
416276	1	8.45387859723102e-08	11828890
416344	1	8.45387859723102e-08	11828890
419610	4	3.38155143889241e-07	11828890
420245	2	1.6907757194462e-07	11828890
420662	9	7.60849073750791e-07	11828890
423536	2	1.6907757194462e-07	11828890
424182	1	8.45387859723102e-08	11828890
425011	3	2.53616357916931e-07	11828890
426114	1	8.45387859723102e-08	11828890
426117	1	8.45387859723102e-08	11828890
426355	3	2.53616357916931e-07	11828890
428406	3	2.53616357916931e-07	11828890
431947	2	1.6907757194462e-07	11828890
434131	1	8.45387859723102e-08	11828890
435590	1	8.45387859723102e-08	11828890
435591	1	8.45387859723102e-08	11828890
438753	2	1.6907757194462e-07	11828890
439843	7	5.91771501806171e-07	11828890
440085	3	2.53616357916931e-07	11828890
441375	1	8.45387859723102e-08	11828890
443906	6	5.07232715833861e-07	11828890
446466	1	8.45387859723102e-08	11828890
446469	1	8.45387859723102e-08	11828890
452637	3	2.53616357916931e-07	11828890
452638	14	1.18354300361234e-06	11828890
452652	2	1.6907757194462e-07	11828890
452662	1	8.45387859723102e-08	11828890
452863	1	8.45387859723102e-08	11828890
454169	7	5.91771501806171e-07	11828890
455632	1	8.45387859723102e-08	11828890
456442	1	8.45387859723102e-08	11828890
464988	1	8.45387859723102e-08	11828890
465515	8	6.76310287778481e-07	11828890
465817	1	8.45387859723102e-08	11828890
469008	1	8.45387859723102e-08	11828890
469383	1	8.45387859723102e-08	11828890
471853	1	8.45387859723102e-08	11828890
471857	1	8.45387859723102e-08	11828890
472759	1	8.45387859723102e-08	11828890
477641	1	8.45387859723102e-08	11828890
478801	2	1.6907757194462e-07	11828890
479433	1	8.45387859723102e-08	11828890
479435	1	8.45387859723102e-08	11828890
479436	1	8.45387859723102e-08	11828890
481805	2	1.6907757194462e-07	11828890
482957	1	8.45387859723102e-08	11828890
487213	1	8.45387859723102e-08	11828890
502025	1	8.45387859723102e-08	11828890
502800	1	8.45387859723102e-08	11828890
502801	2	1.6907757194462e-07	11828890
508771	1	8.45387859723102e-08	11828890
509169	2	1.6907757194462e-07	11828890
509170	3	2.53616357916931e-07	11828890
509173	3	2.53616357916931e-07	11828890
516950	1	8.45387859723102e-08	11828890
521096	1	8.45387859723102e-08	11828890
521097	11	9.29926645695412e-07	11828890
521098	1	8.45387859723102e-08	11828890
521674	1	8.45387859723102e-08	11828890
522373	15	1.26808178958465e-06	11828890
525381	1	8.45387859723102e-08	11828890
525898	1	8.45387859723102e-08	11828890
525919	4	3.38155143889241e-07	11828890
526225	4	3.38155143889241e-07	11828890
535289	15	1.26808178958465e-06	11828890
536019	1	8.45387859723102e-08	11828890
536056	1	8.45387859723102e-08	11828890
543728	19	1.60623693347389e-06	11828890
543891	2	1.6907757194462e-07	11828890
543913	67	5.66409866014478e-06	11828890
553190	1	8.45387859723102e-08	11828890
553199	69	5.8331762320894e-06	11828890
557600	1	8.45387859723102e-08	11828890
557722	1	8.45387859723102e-08	11828890
557760	1	8.45387859723102e-08	11828890
559292	2	1.6907757194462e-07	11828890
561276	1	8.45387859723102e-08	11828890
562019	1	8.45387859723102e-08	11828890
572477	2	1.6907757194462e-07	11828890
573729	1	8.45387859723102e-08	11828890
574093	1	8.45387859723102e-08	11828890
575540	1	8.45387859723102e-08	11828890
582744	1	8.45387859723102e-08	11828890
582899	1	8.45387859723102e-08	11828890
585054	1	8.45387859723102e-08	11828890
585396	7	5.91771501806171e-07	11828890
590998	1	8.45387859723102e-08	11828890
592029	1	8.45387859723102e-08	11828890
592316	1	8.45387859723102e-08	11828890
595496	1	8.45387859723102e-08	11828890
595499	1	8.45387859723102e-08	11828890
595537	21	1.77531450541851e-06	11828890
596153	17	1.43715936152927e-06	11828890
596154	22	1.85985329139082e-06	11828890
600809	1	8.45387859723102e-08	11828890
626418	2	1.6907757194462e-07	11828890
627192	4	3.38155143889241e-07	11828890
632772	1	8.45387859723102e-08	11828890
639283	1	8.45387859723102e-08	11828890
640081	5	4.22693929861551e-07	11828890
640132	1	8.45387859723102e-08	11828890
640510	1	8.45387859723102e-08	11828890
640511	2	1.6907757194462e-07	11828890
640512	2	1.6907757194462e-07	11828890
643561	14	1.18354300361234e-06	11828890
643867	1	8.45387859723102e-08	11828890
644801	3	2.53616357916931e-07	11828890
655815	8	6.76310287778481e-07	11828890
657310	1	8.45387859723102e-08	11828890
657315	1	8.45387859723102e-08	11828890
657317	1	8.45387859723102e-08	11828890
661410	5	4.22693929861551e-07	11828890
667015	1	8.45387859723102e-08	11828890
680646	1	8.45387859723102e-08	11828890
685727	2	1.6907757194462e-07	11828890
688245	5	4.22693929861551e-07	11828890
688270	6	5.07232715833861e-07	11828890
690566	2	1.6907757194462e-07	11828890
693977	1	8.45387859723102e-08	11828890
693978	5	4.22693929861551e-07	11828890
702113	3	2.53616357916931e-07	11828890
709991	1	8.45387859723102e-08	11828890
710685	1	8.45387859723102e-08	11828890
713604	1	8.45387859723102e-08	11828890
717960	1	8.45387859723102e-08	11828890
717962	1	8.45387859723102e-08	11828890
741091	1	8.45387859723102e-08	11828890
742013	10	8.45387859723102e-07	11828890
743525	1	8.45387859723102e-08	11828890
743718	1	8.45387859723102e-08	11828890
743720	1	8.45387859723102e-08	11828890
745310	1	8.45387859723102e-08	11828890
745776	1	8.45387859723102e-08	11828890
746697	5	4.22693929861551e-07	11828890
748247	1	8.45387859723102e-08	11828890
748280	1	8.45387859723102e-08	11828890
748671	2	1.6907757194462e-07	11828890
749414	1	8.45387859723102e-08	11828890
749927	1	8.45387859723102e-08	11828890
751585	1	8.45387859723102e-08	11828890
755178	1	8.45387859723102e-08	11828890
755732	18	1.52169814750158e-06	11828890
761193	1	8.45387859723102e-08	11828890
762376	3	2.53616357916931e-07	11828890
762633	1	8.45387859723102e-08	11828890
762903	1	8.45387859723102e-08	11828890
765698	2	1.6907757194462e-07	11828890
768066	1	8.45387859723102e-08	11828890
798128	1	8.45387859723102e-08	11828890
857087	1	8.45387859723102e-08	11828890
858619	1	8.45387859723102e-08	11828890
859655	4	3.38155143889241e-07	11828890
859656	2	1.6907757194462e-07	11828890
859657	2	1.6907757194462e-07	11828890
861360	1	8.45387859723102e-08	11828890
862751	1	8.45387859723102e-08	11828890
866536	1	8.45387859723102e-08	11828890
866768	4	3.38155143889241e-07	11828890
866775	1	8.45387859723102e-08	11828890
867900	4	3.38155143889241e-07	11828890
867902	2	1.6907757194462e-07	11828890
868597	5	4.22693929861551e-07	11828890
868864	1	8.45387859723102e-08	11828890
871585	1	8.45387859723102e-08	11828890
875328	1	8.45387859723102e-08	11828890
880071	1	8.45387859723102e-08	11828890
880758	2	1.6907757194462e-07	11828890
905079	4	3.38155143889241e-07	11828890
909952	9	7.60849073750791e-07	11828890
926562	2	1.6907757194462e-07	11828890
927666	2	1.6907757194462e-07	11828890
929439	1	8.45387859723102e-08	11828890
929556	1	8.45387859723102e-08	11828890
929562	1	8.45387859723102e-08	11828890
930171	3	2.53616357916931e-07	11828890
930944	1	8.45387859723102e-08	11828890
936153	2	1.6907757194462e-07	11828890
944546	1	8.45387859723102e-08	11828890
977880	3	2.53616357916931e-07	11828890
979556	1	8.45387859723102e-08	11828890
983544	2	1.6907757194462e-07	11828890
983548	6	5.07232715833861e-07	11828890
983917	7	5.91771501806171e-07	11828890
984262	1	8.45387859723102e-08	11828890
990315	2	1.6907757194462e-07	11828890
990316	1	8.45387859723102e-08	11828890
991905	2	1.6907757194462e-07	11828890
994476	2	1.6907757194462e-07	11828890
994484	1	8.45387859723102e-08	11828890
999541	2	1.6907757194462e-07	11828890
1003195	1	8.45387859723102e-08	11828890
1005048	4	3.38155143889241e-07	11828890
1006551	1	8.45387859723102e-08	11828890
1007105	1	8.45387859723102e-08	11828890
1009846	1	8.45387859723102e-08	11828890
1031709	4	3.38155143889241e-07	11828890
1031711	3	2.53616357916931e-07	11828890
1034807	110	9.29926645695412e-06	11828890
1036172	1	8.45387859723102e-08	11828890
1036743	2	1.6907757194462e-07	11828890
1037409	3	2.53616357916931e-07	11828890
1037911	1	8.45387859723102e-08	11828890
1041826	41	3.46609022486472e-06	11828890
1042878	2	1.6907757194462e-07	11828890
1045855	1	8.45387859723102e-08	11828890
1064592	1	8.45387859723102e-08	11828890
1069642	1	8.45387859723102e-08	11828890
1072467	1	8.45387859723102e-08	11828890
1091045	27	2.28254722125237e-06	11828890
1093141	3	2.53616357916931e-07	11828890
1094466	39	3.2970126529201e-06	11828890
1096996	2	1.6907757194462e-07	11828890
1097668	2	1.6907757194462e-07	11828890
1105112	1	8.45387859723102e-08	11828890
1111678	2	1.6907757194462e-07	11828890
1114966	1	8.45387859723102e-08	11828890
1114967	6	5.07232715833861e-07	11828890
1114969	64	5.41048230222785e-06	11828890
1114970	1	8.45387859723102e-08	11828890
1118963	1	8.45387859723102e-08	11828890
1121362	1	8.45387859723102e-08	11828890
1123519	1	8.45387859723102e-08	11828890
1124983	1	8.45387859723102e-08	11828890
1127134	1	8.45387859723102e-08	11828890
1134454	36	3.04339629500317e-06	11828890
1136179	34	2.87431872305855e-06	11828890
1146883	1	8.45387859723102e-08	11828890
1163399	4	3.38155143889241e-07	11828890
1166018	1	8.45387859723102e-08	11828890
1166130	1	8.45387859723102e-08	11828890
1167634	1	8.45387859723102e-08	11828890
1170318	3	2.53616357916931e-07	11828890
1172562	1	8.45387859723102e-08	11828890
1184267	1	8.45387859723102e-08	11828890
1191061	1	8.45387859723102e-08	11828890
1202772	1	8.45387859723102e-08	11828890
1205910	1	8.45387859723102e-08	11828890
1215088	2	1.6907757194462e-07	11828890
1216976	2	1.6907757194462e-07	11828890
1228997	1	8.45387859723102e-08	11828890
1229512	1	8.45387859723102e-08	11828890
1234679	2	1.6907757194462e-07	11828890
1245471	2	1.6907757194462e-07	11828890
1246301	8	6.76310287778481e-07	11828890
1249661	4	3.38155143889241e-07	11828890
1254439	1	8.45387859723102e-08	11828890
1262456	4	3.38155143889241e-07	11828890
1282356	3	2.53616357916931e-07	11828890
1288394	2	1.6907757194462e-07	11828890
1294143	1	8.45387859723102e-08	11828890
1302863	1	8.45387859723102e-08	11828890
1303518	2	1.6907757194462e-07	11828890
1313172	1	8.45387859723102e-08	11828890
1318615	2	1.6907757194462e-07	11828890
1328306	1	8.45387859723102e-08	11828890
1380774	2	1.6907757194462e-07	11828890
1389489	2	1.6907757194462e-07	11828890
1415630	9	7.60849073750791e-07	11828890
1427342	1	8.45387859723102e-08	11828890
1430440	1	8.45387859723102e-08	11828890
1436140	1	8.45387859723102e-08	11828890
