Tax.ID	Frequency	Proportion	Total
266117	1	1.88727826674327e-08	52986357
266264	77	1.45320426539232e-06	52986357
266265	12	2.26473392009192e-07	52986357
266779	8	1.50982261339461e-07	52986357
266834	5	9.43639133371634e-08	52986357
266835	4	7.54911306697307e-08	52986357
266940	2	3.77455653348654e-08	52986357
267608	21	3.96328436016086e-07	52986357
267747	20	3.77455653348653e-07	52986357
269482	33	6.22801828025278e-07	52986357
269796	1	1.88727826674327e-08	52986357
269798	5	9.43639133371634e-08	52986357
269800	1	1.88727826674327e-08	52986357
271848	6	1.13236696004596e-07	52986357
272559	5	9.43639133371634e-08	52986357
272563	1	1.88727826674327e-08	52986357
272568	4	7.54911306697307e-08	52986357
272620	27	5.09565132020682e-07	52986357
272623	2	3.77455653348654e-08	52986357
272624	1	1.88727826674327e-08	52986357
272630	121	2.28360670275935e-06	52986357
272831	5	9.43639133371634e-08	52986357
272942	1	1.88727826674327e-08	52986357
272947	1	1.88727826674327e-08	52986357
273119	3	5.6618348002298e-08	52986357
278137	10	1.88727826674327e-07	52986357
278197	1	1.88727826674327e-08	52986357
279238	9	1.69855044006894e-07	52986357
279808	4	7.54911306697307e-08	52986357
280463	3	5.6618348002298e-08	52986357
280701	2	3.77455653348654e-08	52986357
281090	2	3.77455653348654e-08	52986357
281310	3	5.6618348002298e-08	52986357
284592	2	3.77455653348654e-08	52986357
284812	7	1.32109478672029e-07	52986357
288000	14	2.64218957344057e-07	52986357
288705	9	1.69855044006894e-07	52986357
289380	4	7.54911306697307e-08	52986357
290338	5	9.43639133371634e-08	52986357
290339	27	5.09565132020682e-07	52986357
290340	49	9.24766350704201e-07	52986357
290397	1	1.88727826674327e-08	52986357
290398	3	5.6618348002298e-08	52986357
290399	39	7.36038524029874e-07	52986357
290402	2	3.77455653348654e-08	52986357
290633	2	3.77455653348654e-08	52986357
291331	7	1.32109478672029e-07	52986357
292415	2	3.77455653348654e-08	52986357
292459	1	1.88727826674327e-08	52986357
292564	2	3.77455653348654e-08	52986357
295405	7	1.32109478672029e-07	52986357
296543	20	3.77455653348653e-07	52986357
296591	37	6.98292958695009e-07	52986357
298386	4	7.54911306697307e-08	52986357
298653	4	7.54911306697307e-08	52986357
298654	2	3.77455653348654e-08	52986357
300268	1	1.88727826674327e-08	52986357
300269	1	1.88727826674327e-08	52986357
300852	2	3.77455653348654e-08	52986357
304863	1	1.88727826674327e-08	52986357
306537	8	1.50982261339461e-07	52986357
309807	1	1.88727826674327e-08	52986357
311402	4	7.54911306697307e-08	52986357
311403	4	7.54911306697307e-08	52986357
312153	8	1.50982261339461e-07	52986357
