Tax.ID	Frequency	Proportion	Total
394	8	1.61609736404823e-07	49501968
2762	9	1.81810953455426e-07	49501968
2769	3	6.06036511518087e-08	49501968
2787	3	6.06036511518087e-08	49501968
2829	2	4.04024341012058e-08	49501968
2839	14	2.82817038708441e-07	49501968
2850	13	2.62615821657838e-07	49501968
2986	1	2.02012170506029e-08	49501968
3037	1	2.02012170506029e-08	49501968
4950	1	2.02012170506029e-08	49501968
5518	7	1.4140851935422e-07	49501968
5749	1	2.02012170506029e-08	49501968
5762	1	2.02012170506029e-08	49501968
5786	3	6.06036511518087e-08	49501968
5851	1	2.02012170506029e-08	49501968
5911	3	6.06036511518087e-08	49501968
5932	2	4.04024341012058e-08	49501968
10693	1	2.02012170506029e-08	49501968
10870	1	2.02012170506029e-08	49501968
31271	4	8.08048682024117e-08	49501968
31964	8	1.61609736404823e-07	49501968
32051	1	2.02012170506029e-08	49501968
35128	31	6.2623772856869e-07	49501968
36809	2	4.04024341012058e-08	49501968
43926	1	2.02012170506029e-08	49501968
44058	1	2.02012170506029e-08	49501968
47573	1	2.02012170506029e-08	49501968
48942	2	4.04024341012058e-08	49501968
49266	1	2.02012170506029e-08	49501968
52970	3	6.06036511518087e-08	49501968
55529	4	8.08048682024117e-08	49501968
56107	1	2.02012170506029e-08	49501968
56780	1	2.02012170506029e-08	49501968
59922	2	4.04024341012058e-08	49501968
60481	8	1.61609736404823e-07	49501968
62928	24	4.8482920921447e-07	49501968
62977	6	1.21207302303617e-07	49501968
65071	2	4.04024341012058e-08	49501968
67593	3	6.06036511518087e-08	49501968
69328	11	2.22213387556632e-07	49501968
72520	1	2.02012170506029e-08	49501968
75379	25	5.05030426265073e-07	49501968
76114	11	2.22213387556632e-07	49501968
76869	10	2.02012170506029e-07	49501968
78245	16	3.23219472809647e-07	49501968
83406	3	6.06036511518087e-08	49501968
84588	1	2.02012170506029e-08	49501968
85643	26	5.25231643315676e-07	49501968
94122	9	1.81810953455426e-07	49501968
96563	15	3.03018255759044e-07	49501968
100226	4	8.08048682024117e-08	49501968
101510	35	7.07042596771102e-07	49501968
105559	2	4.04024341012058e-08	49501968
106370	1	2.02012170506029e-08	49501968
109269	3	6.06036511518087e-08	49501968
111780	1	2.02012170506029e-08	49501968
114615	21	4.24225558062661e-07	49501968
120807	3	6.06036511518087e-08	49501968
126793	3	6.06036511518087e-08	49501968
134676	3	6.06036511518087e-08	49501968
137722	10	2.02012170506029e-07	49501968
150340	17	3.4342068986025e-07	49501968
153948	2	4.04024341012058e-08	49501968
155864	8	1.61609736404823e-07	49501968
156889	3	6.06036511518087e-08	49501968
158189	1	2.02012170506029e-08	49501968
159087	17	3.4342068986025e-07	49501968
160488	6	1.21207302303617e-07	49501968
160492	1	2.02012170506029e-08	49501968
160619	20	4.04024341012058e-07	49501968
164328	3	6.06036511518087e-08	49501968
164756	20	4.04024341012058e-07	49501968
171101	1	2.02012170506029e-08	49501968
176279	8	1.61609736404823e-07	49501968
176280	12	2.42414604607235e-07	49501968
176299	4	8.08048682024117e-08	49501968
179408	34	6.86841379720499e-07	49501968
187272	7	1.4140851935422e-07	49501968
187303	5	1.01006085253015e-07	49501968
189918	5	1.01006085253015e-07	49501968
190485	8	1.61609736404823e-07	49501968
190486	4	8.08048682024117e-08	49501968
190650	7	1.4140851935422e-07	49501968
192952	1	2.02012170506029e-08	49501968
194699	1	2.02012170506029e-08	49501968
195103	5	1.01006085253015e-07	49501968
196162	10	2.02012170506029e-07	49501968
196164	7	1.4140851935422e-07	49501968
196600	2	4.04024341012058e-08	49501968
197310	1	2.02012170506029e-08	49501968
198628	1	2.02012170506029e-08	49501968
199310	1	2.02012170506029e-08	49501968
203119	1	2.02012170506029e-08	49501968
203120	2	4.04024341012058e-08	49501968
203122	1	2.02012170506029e-08	49501968
203124	2	4.04024341012058e-08	49501968
204669	3	6.06036511518087e-08	49501968
204773	42	8.48451116125323e-07	49501968
205913	12	2.42414604607235e-07	49501968
205918	11	2.22213387556632e-07	49501968
205922	32	6.46438945619293e-07	49501968
207559	3	6.06036511518087e-08	49501968
208963	13	2.62615821657838e-07	49501968
208964	13	2.62615821657838e-07	49501968
210007	1	2.02012170506029e-08	49501968
212717	1	2.02012170506029e-08	49501968
213810	2	4.04024341012058e-08	49501968
216591	13	2.62615821657838e-07	49501968
216592	1	2.02012170506029e-08	49501968
216594	2	4.04024341012058e-08	49501968
216595	193	3.89883489076636e-06	49501968
216596	12	2.42414604607235e-07	49501968
218493	1	2.02012170506029e-08	49501968
220341	498	1.00602060912003e-05	49501968
220664	15	3.03018255759044e-07	49501968
221109	1	2.02012170506029e-08	49501968
223283	7	1.4140851935422e-07	49501968
223926	8	1.61609736404823e-07	49501968
224911	30	6.06036511518087e-07	49501968
226185	1	2.02012170506029e-08	49501968
226186	13	2.62615821657838e-07	49501968
227321	1	2.02012170506029e-08	49501968
227882	8	1.61609736404823e-07	49501968
228405	3	6.06036511518087e-08	49501968
228410	2	4.04024341012058e-08	49501968
231023	9	1.81810953455426e-07	49501968
232721	415	8.38350507600021e-06	49501968
234267	3	6.06036511518087e-08	49501968
234621	1793	3.6220782171731e-05	49501968
235909	1	2.02012170506029e-08	49501968
240015	3	6.06036511518087e-08	49501968
242507	1	2.02012170506029e-08	49501968
243090	3	6.06036511518087e-08	49501968
243159	1	2.02012170506029e-08	49501968
243230	1	2.02012170506029e-08	49501968
243233	3	6.06036511518087e-08	49501968
243243	2	4.04024341012058e-08	49501968
243365	6	1.21207302303617e-07	49501968
245014	13	2.62615821657838e-07	49501968
245018	16	3.23219472809647e-07	49501968
246196	10	2.02012170506029e-07	49501968
246197	1	2.02012170506029e-08	49501968
246198	3	6.06036511518087e-08	49501968
246200	3	6.06036511518087e-08	49501968
251229	1	2.02012170506029e-08	49501968
257310	18	3.63621906910853e-07	49501968
257311	1	2.02012170506029e-08	49501968
257313	7	1.4140851935422e-07	49501968
258594	9	1.81810953455426e-07	49501968
261292	25	5.05030426265073e-07	49501968
262724	6	1.21207302303617e-07	49501968
263358	2	4.04024341012058e-08	49501968
263374	1	2.02012170506029e-08	49501968
264198	14	2.82817038708441e-07	49501968
264203	1	2.02012170506029e-08	49501968
264462	4	8.08048682024117e-08	49501968
264729	1	2.02012170506029e-08	49501968
264730	7	1.4140851935422e-07	49501968
265072	3	6.06036511518087e-08	49501968
266117	3	6.06036511518087e-08	49501968
266264	73	1.47468884469401e-06	49501968
266265	11	2.22213387556632e-07	49501968
266779	12	2.42414604607235e-07	49501968
266834	3	6.06036511518087e-08	49501968
266835	8	1.61609736404823e-07	49501968
266940	5	1.01006085253015e-07	49501968
267608	29	5.85835294467485e-07	49501968
267747	10	2.02012170506029e-07	49501968
267748	2	4.04024341012058e-08	49501968
269084	1	2.02012170506029e-08	49501968
269482	22	4.44426775113264e-07	49501968
269796	2	4.04024341012058e-08	49501968
269797	1	2.02012170506029e-08	49501968
269798	5	1.01006085253015e-07	49501968
269799	2	4.04024341012058e-08	49501968
269800	1	2.02012170506029e-08	49501968
271848	3	6.06036511518087e-08	49501968
272562	1	2.02012170506029e-08	49501968
272563	1	2.02012170506029e-08	49501968
272568	4	8.08048682024117e-08	49501968
272620	19	3.83823123961455e-07	49501968
272622	5	1.01006085253015e-07	49501968
272623	2	4.04024341012058e-08	49501968
272626	2	4.04024341012058e-08	49501968
272630	15	3.03018255759044e-07	49501968
272831	1	2.02012170506029e-08	49501968
272942	9	1.81810953455426e-07	49501968
272943	4	8.08048682024117e-08	49501968
273036	1	2.02012170506029e-08	49501968
273121	1	2.02012170506029e-08	49501968
278137	7	1.4140851935422e-07	49501968
279010	1	2.02012170506029e-08	49501968
279238	15	3.03018255759044e-07	49501968
279808	6	1.21207302303617e-07	49501968
280463	5	1.01006085253015e-07	49501968
280699	2	4.04024341012058e-08	49501968
281090	7	1.4140851935422e-07	49501968
281310	2	4.04024341012058e-08	49501968
284591	4	8.08048682024117e-08	49501968
284593	1	2.02012170506029e-08	49501968
284811	2	4.04024341012058e-08	49501968
284812	2	4.04024341012058e-08	49501968
288000	27	5.45432860366279e-07	49501968
288705	13	2.62615821657838e-07	49501968
289380	1	2.02012170506029e-08	49501968
290318	1	2.02012170506029e-08	49501968
290338	2	4.04024341012058e-08	49501968
290339	3	6.06036511518087e-08	49501968
290340	81	1.63629858109884e-06	49501968
290397	2	4.04024341012058e-08	49501968
290398	1	2.02012170506029e-08	49501968
290399	18	3.63621906910853e-07	49501968
290400	1	2.02012170506029e-08	49501968
290402	1	2.02012170506029e-08	49501968
290512	1	2.02012170506029e-08	49501968
290633	1	2.02012170506029e-08	49501968
291331	1	2.02012170506029e-08	49501968
292415	10	2.02012170506029e-07	49501968
292459	1	2.02012170506029e-08	49501968
292564	3	6.06036511518087e-08	49501968
293613	1	2.02012170506029e-08	49501968
293826	1	2.02012170506029e-08	49501968
294381	1	2.02012170506029e-08	49501968
295405	5	1.01006085253015e-07	49501968
296543	21	4.24225558062661e-07	49501968
296591	41	8.2824989907472e-07	49501968
298386	1	2.02012170506029e-08	49501968
298653	5	1.01006085253015e-07	49501968
298654	4	8.08048682024117e-08	49501968
300852	6	1.21207302303617e-07	49501968
304863	2	4.04024341012058e-08	49501968
306537	1	2.02012170506029e-08	49501968
311402	2	4.04024341012058e-08	49501968
311403	7	1.4140851935422e-07	49501968
312153	19	3.83823123961455e-07	49501968
313595	1	2.02012170506029e-08	49501968
313598	1	2.02012170506029e-08	49501968
314225	10	2.02012170506029e-07	49501968
314565	1	2.02012170506029e-08	49501968
315730	2	4.04024341012058e-08	49501968
316055	15	3.03018255759044e-07	49501968
316056	17	3.4342068986025e-07	49501968
316057	10	2.02012170506029e-07	49501968
316058	18	3.63621906910853e-07	49501968
316273	1	2.02012170506029e-08	49501968
316275	2	4.04024341012058e-08	49501968
316278	1	2.02012170506029e-08	49501968
316385	108	2.18173144146511e-06	49501968
317655	29	5.85835294467485e-07	49501968
318167	6	1.21207302303617e-07	49501968
318586	3	6.06036511518087e-08	49501968
319224	2	4.04024341012058e-08	49501968
319225	2	4.04024341012058e-08	49501968
320373	1	2.02012170506029e-08	49501968
320388	6	1.21207302303617e-07	49501968
321967	2	4.04024341012058e-08	49501968
322159	5	1.01006085253015e-07	49501968
322710	7	1.4140851935422e-07	49501968
323097	11	2.22213387556632e-07	49501968
323098	8	1.61609736404823e-07	49501968
323850	1	2.02012170506029e-08	49501968
324831	2	4.04024341012058e-08	49501968
325240	1	2.02012170506029e-08	49501968
326297	1	2.02012170506029e-08	49501968
326423	3	6.06036511518087e-08	49501968
326424	5	1.01006085253015e-07	49501968
326442	1	2.02012170506029e-08	49501968
330214	2	4.04024341012058e-08	49501968
330879	2	4.04024341012058e-08	49501968
331111	128	2.58575578247717e-06	49501968
331112	97	1.95951805390848e-06	49501968
331271	34	6.86841379720499e-07	49501968
331272	29	5.85835294467485e-07	49501968
333849	2	4.04024341012058e-08	49501968
334390	5	1.01006085253015e-07	49501968
335283	3	6.06036511518087e-08	49501968
335284	3	6.06036511518087e-08	49501968
335541	4	8.08048682024117e-08	49501968
335543	1	2.02012170506029e-08	49501968
335659	28	5.65634077416882e-07	49501968
335992	1	2.02012170506029e-08	49501968
337191	2	4.04024341012058e-08	49501968
338187	696	1.40600470672196e-05	49501968
338963	1	2.02012170506029e-08	49501968
338966	3	6.06036511518087e-08	49501968
338969	37	7.47445030872308e-07	49501968
339670	110	2.22213387556632e-06	49501968
340100	32	6.46438945619293e-07	49501968
340322	5	1.01006085253015e-07	49501968
342108	7	1.4140851935422e-07	49501968
342451	2	4.04024341012058e-08	49501968
344609	3	6.06036511518087e-08	49501968
345073	3	6.06036511518087e-08	49501968
345219	4	8.08048682024117e-08	49501968
347515	3	6.06036511518087e-08	49501968
349101	7	1.4140851935422e-07	49501968
349102	6	1.21207302303617e-07	49501968
349106	3	6.06036511518087e-08	49501968
349161	2	4.04024341012058e-08	49501968
349163	4	8.08048682024117e-08	49501968
349519	2	4.04024341012058e-08	49501968
349521	1	2.02012170506029e-08	49501968
349741	8	1.61609736404823e-07	49501968
350054	8	1.61609736404823e-07	49501968
350058	8	1.61609736404823e-07	49501968
351348	3	6.06036511518087e-08	49501968
351605	3	6.06036511518087e-08	49501968
351607	1	2.02012170506029e-08	49501968
351627	1	2.02012170506029e-08	49501968
351745	4	8.08048682024117e-08	49501968
351746	12	2.42414604607235e-07	49501968
352914	7	1.4140851935422e-07	49501968
355278	1	2.02012170506029e-08	49501968
357348	3	6.06036511518087e-08	49501968
357804	1	2.02012170506029e-08	49501968
357808	1	2.02012170506029e-08	49501968
358220	803	1.62215772916341e-05	49501968
360094	2	4.04024341012058e-08	49501968
360095	2	4.04024341012058e-08	49501968
360910	5	1.01006085253015e-07	49501968
362242	2	4.04024341012058e-08	49501968
362663	117	2.36354239492054e-06	49501968
362948	2	4.04024341012058e-08	49501968
365044	103	2.0807253562121e-06	49501968
365046	88	1.77770710045306e-06	49501968
365659	5	1.01006085253015e-07	49501968
366394	2	4.04024341012058e-08	49501968
366602	13	2.62615821657838e-07	49501968
367737	3	6.06036511518087e-08	49501968
367928	12	2.42414604607235e-07	49501968
368407	1	2.02012170506029e-08	49501968
369723	2	4.04024341012058e-08	49501968
370438	1	2.02012170506029e-08	49501968
370553	2	4.04024341012058e-08	49501968
373153	2	4.04024341012058e-08	49501968
373384	182	3.67662150320973e-06	49501968
375286	11	2.22213387556632e-07	49501968
375451	2	4.04024341012058e-08	49501968
376686	23	4.64627992163867e-07	49501968
378753	1	2.02012170506029e-08	49501968
378806	2	4.04024341012058e-08	49501968
379066	1	2.02012170506029e-08	49501968
379731	23	4.64627992163867e-07	49501968
380358	3	6.06036511518087e-08	49501968
380394	1	2.02012170506029e-08	49501968
380703	15	3.03018255759044e-07	49501968
381666	40	8.08048682024117e-07	49501968
381754	25	5.05030426265073e-07	49501968
382245	33	6.66640162669896e-07	49501968
382640	2	4.04024341012058e-08	49501968
383372	1	2.02012170506029e-08	49501968
383407	1	2.02012170506029e-08	49501968
383629	2	4.04024341012058e-08	49501968
384676	21	4.24225558062661e-07	49501968
385025	1	2.02012170506029e-08	49501968
386043	1	2.02012170506029e-08	49501968
386585	27	5.45432860366279e-07	49501968
387344	19	3.83823123961455e-07	49501968
388919	1	2.02012170506029e-08	49501968
390235	5	1.01006085253015e-07	49501968
390333	6	1.21207302303617e-07	49501968
391008	56	1.13126815483376e-06	49501968
391038	3	6.06036511518087e-08	49501968
391165	3	6.06036511518087e-08	49501968
391595	1	2.02012170506029e-08	49501968
391616	1	2.02012170506029e-08	49501968
391735	67	1.3534815423904e-06	49501968
391774	2	4.04024341012058e-08	49501968
391904	9	1.81810953455426e-07	49501968
392499	21	4.24225558062661e-07	49501968
393011	6	1.21207302303617e-07	49501968
394221	1	2.02012170506029e-08	49501968
395019	36	7.27243813821705e-07	49501968
395491	2	4.04024341012058e-08	49501968
395492	8	1.61609736404823e-07	49501968
395494	3	6.06036511518087e-08	49501968
395495	126	2.54535334837597e-06	49501968
395960	22	4.44426775113264e-07	49501968
395963	1	2.02012170506029e-08	49501968
395965	6	1.21207302303617e-07	49501968
396513	1	2.02012170506029e-08	49501968
396588	6	1.21207302303617e-07	49501968
396595	4	8.08048682024117e-08	49501968
397945	111	2.24233509261692e-06	49501968
398527	11	2.22213387556632e-07	49501968
398577	11	2.22213387556632e-07	49501968
398578	206	4.1614507124242e-06	49501968
398580	4	8.08048682024117e-08	49501968
399726	1	2.02012170506029e-08	49501968
399739	26	5.25231643315676e-07	49501968
399741	3	6.06036511518087e-08	49501968
399742	2	4.04024341012058e-08	49501968
399781	1	2.02012170506029e-08	49501968
400667	16	3.23219472809647e-07	49501968
400668	2	4.04024341012058e-08	49501968
400673	2	4.04024341012058e-08	49501968
400756	13	2.62615821657838e-07	49501968
401473	2	4.04024341012058e-08	49501968
402612	12	2.42414604607235e-07	49501968
402626	50	1.01006085253015e-06	49501968
402881	9	1.81810953455426e-07	49501968
402882	1	2.02012170506029e-08	49501968
403677	17	3.4342068986025e-07	49501968
404380	3	6.06036511518087e-08	49501968
404589	4	8.08048682024117e-08	49501968
405416	9	1.81810953455426e-07	49501968
405440	6	1.21207302303617e-07	49501968
405441	1	2.02012170506029e-08	49501968
405948	6	1.21207302303617e-07	49501968
405955	55	1.11106693778316e-06	49501968
406425	6	1.21207302303617e-07	49501968
409438	5	1.01006085253015e-07	49501968
410289	6	1.21207302303617e-07	49501968
410358	1	2.02012170506029e-08	49501968
412022	1	2.02012170506029e-08	49501968
412030	3	6.06036511518087e-08	49501968
412694	3	6.06036511518087e-08	49501968
412965	1	2.02012170506029e-08	49501968
413404	1	2.02012170506029e-08	49501968
414684	3	6.06036511518087e-08	49501968
416269	3	6.06036511518087e-08	49501968
416344	3	6.06036511518087e-08	49501968
416870	2	4.04024341012058e-08	49501968
419610	24	4.8482920921447e-07	49501968
419947	4	8.08048682024117e-08	49501968
420245	2	4.04024341012058e-08	49501968
420246	1	2.02012170506029e-08	49501968
420247	1	2.02012170506029e-08	49501968
420662	115	2.32313996081934e-06	49501968
423368	18	3.63621906910853e-07	49501968
423536	2	4.04024341012058e-08	49501968
424182	4	8.08048682024117e-08	49501968
425011	16	3.23219472809647e-07	49501968
426114	15	3.03018255759044e-07	49501968
426117	13	2.62615821657838e-07	49501968
426355	43	8.68652333175925e-07	49501968
426430	1	2.02012170506029e-08	49501968
428406	36	7.27243813821705e-07	49501968
431895	3	6.06036511518087e-08	49501968
434271	1	2.02012170506029e-08	49501968
435590	49	9.89859635479543e-07	49501968
435591	11	2.22213387556632e-07	49501968
435998	4	8.08048682024117e-08	49501968
436717	7	1.4140851935422e-07	49501968
438753	13	2.62615821657838e-07	49501968
439375	5	1.01006085253015e-07	49501968
439855	7	1.4140851935422e-07	49501968
440085	16	3.23219472809647e-07	49501968
441375	3	6.06036511518087e-08	49501968
441620	19	3.83823123961455e-07	49501968
443143	2	4.04024341012058e-08	49501968
443906	18	3.63621906910853e-07	49501968
444177	1	2.02012170506029e-08	49501968
444178	1	2.02012170506029e-08	49501968
446462	5	1.01006085253015e-07	49501968
446465	3	6.06036511518087e-08	49501968
446466	6	1.21207302303617e-07	49501968
446468	1	2.02012170506029e-08	49501968
446469	8	1.61609736404823e-07	49501968
446470	5	1.01006085253015e-07	49501968
446471	3	6.06036511518087e-08	49501968
447217	5	1.01006085253015e-07	49501968
448385	9	1.81810953455426e-07	49501968
450851	12	2.42414604607235e-07	49501968
452637	6	1.21207302303617e-07	49501968
452638	7	1.4140851935422e-07	49501968
452652	5	1.01006085253015e-07	49501968
452662	20	4.04024341012058e-07	49501968
452863	11	2.22213387556632e-07	49501968
454169	497	1.00400048741496e-05	49501968
455488	4	8.08048682024117e-08	49501968
455632	7	1.4140851935422e-07	49501968
456481	1	2.02012170506029e-08	49501968
457425	2	4.04024341012058e-08	49501968
460265	10	2.02012170506029e-07	49501968
464988	2	4.04024341012058e-08	49501968
465515	24	4.8482920921447e-07	49501968
469371	8	1.61609736404823e-07	49501968
469383	4	8.08048682024117e-08	49501968
471223	4	8.08048682024117e-08	49501968
471852	2	4.04024341012058e-08	49501968
471853	3	6.06036511518087e-08	49501968
471855	2	4.04024341012058e-08	49501968
471856	2	4.04024341012058e-08	49501968
471857	1	2.02012170506029e-08	49501968
477641	7	1.4140851935422e-07	49501968
477974	3	6.06036511518087e-08	49501968
478801	4	8.08048682024117e-08	49501968
479431	6	1.21207302303617e-07	49501968
479432	9	1.81810953455426e-07	49501968
479433	5	1.01006085253015e-07	49501968
479435	4	8.08048682024117e-08	49501968
479436	2	4.04024341012058e-08	49501968
479437	2	4.04024341012058e-08	49501968
480119	7	1.4140851935422e-07	49501968
481805	11	2.22213387556632e-07	49501968
481877	1	2.02012170506029e-08	49501968
482957	17	3.4342068986025e-07	49501968
483219	2	4.04024341012058e-08	49501968
484021	4	8.08048682024117e-08	49501968
485917	2	4.04024341012058e-08	49501968
485918	8	1.61609736404823e-07	49501968
487521	2	4.04024341012058e-08	49501968
488222	2	4.04024341012058e-08	49501968
488223	1	2.02012170506029e-08	49501968
491077	2	4.04024341012058e-08	49501968
491915	3	6.06036511518087e-08	49501968
491916	13	2.62615821657838e-07	49501968
497978	5	1.01006085253015e-07	49501968
