Tax.ID	Frequency	Proportion	Total
210007	1	2.43426599394914e-08	41080145
211110	58	1.4118742764905e-06	41080145
211586	1	2.43426599394914e-08	41080145
216591	13	3.16454579213389e-07	41080145
216592	1	2.43426599394914e-08	41080145
216594	5	1.21713299697457e-07	41080145
216595	62	1.50924491624847e-06	41080145
216596	2	4.86853198789829e-08	41080145
216599	13	3.16454579213389e-07	41080145
220341	192	4.67379070838236e-06	41080145
220664	7	1.7039861957644e-07	41080145
221109	1	2.43426599394914e-08	41080145
223283	2	4.86853198789829e-08	41080145
223926	22	5.35538518668812e-07	41080145
224911	10	2.43426599394915e-07	41080145
224914	1	2.43426599394914e-08	41080145
225937	1	2.43426599394914e-08	41080145
226185	4	9.73706397579658e-08	41080145
226186	5	1.21713299697457e-07	41080145
227086	2	4.86853198789829e-08	41080145
227882	4	9.73706397579658e-08	41080145
228410	1	2.43426599394914e-08	41080145
231023	8	1.94741279515932e-07	41080145
232721	339	8.2521617194876e-06	41080145
234267	7	1.7039861957644e-07	41080145
234621	528	1.28529244480515e-05	41080145
234831	3	7.30279798184743e-08	41080145
242231	1	2.43426599394914e-08	41080145
243233	1	2.43426599394914e-08	41080145
243243	4	9.73706397579658e-08	41080145
243275	2	4.86853198789829e-08	41080145
243277	1	2.43426599394914e-08	41080145
243365	4	9.73706397579658e-08	41080145
245018	5	1.21713299697457e-07	41080145
246195	1	2.43426599394914e-08	41080145
246196	6	1.46055959636949e-07	41080145
246197	3	7.30279798184743e-08	41080145
246200	2	4.86853198789829e-08	41080145
247156	2	4.86853198789829e-08	41080145
251221	1	2.43426599394914e-08	41080145
257310	5	1.21713299697457e-07	41080145
257311	5	1.21713299697457e-07	41080145
257313	6	1.46055959636949e-07	41080145
258594	7	1.7039861957644e-07	41080145
261292	7	1.7039861957644e-07	41080145
262316	2	4.86853198789829e-08	41080145
262543	1	2.43426599394914e-08	41080145
262724	4	9.73706397579658e-08	41080145
262728	1	2.43426599394914e-08	41080145
264198	22	5.35538518668812e-07	41080145
264201	1	2.43426599394914e-08	41080145
264462	4	9.73706397579658e-08	41080145
264730	5	1.21713299697457e-07	41080145
265072	2	4.86853198789829e-08	41080145
266264	40	9.73706397579658e-07	41080145
266265	13	3.16454579213389e-07	41080145
266779	5	1.21713299697457e-07	41080145
266834	1	2.43426599394914e-08	41080145
266835	2	4.86853198789829e-08	41080145
266940	2	4.86853198789829e-08	41080145
267608	21	5.1119585872932e-07	41080145
267747	42	1.02239171745864e-06	41080145
269482	105	2.5559792936466e-06	41080145
269796	1	2.43426599394914e-08	41080145
269797	22	5.35538518668812e-07	41080145
269798	6	1.46055959636949e-07	41080145
271848	3	7.30279798184743e-08	41080145
272559	2	4.86853198789829e-08	41080145
272563	1	2.43426599394914e-08	41080145
272564	3	7.30279798184743e-08	41080145
272568	5	1.21713299697457e-07	41080145
272569	1	2.43426599394914e-08	41080145
272620	9	2.19083939455423e-07	41080145
272622	3	7.30279798184743e-08	41080145
272623	1	2.43426599394914e-08	41080145
272626	1	2.43426599394914e-08	41080145
272630	13	3.16454579213389e-07	41080145
272831	3	7.30279798184743e-08	41080145
272942	2	4.86853198789829e-08	41080145
272943	1	2.43426599394914e-08	41080145
273119	5	1.21713299697457e-07	41080145
273133	21	5.1119585872932e-07	41080145
278137	2	4.86853198789829e-08	41080145
278197	1	2.43426599394914e-08	41080145
279238	6	1.46055959636949e-07	41080145
279808	5	1.21713299697457e-07	41080145
280463	4	9.73706397579658e-08	41080145
281090	2	4.86853198789829e-08	41080145
281310	2	4.86853198789829e-08	41080145
283942	1	2.43426599394914e-08	41080145
284590	3	7.30279798184743e-08	41080145
284591	1	2.43426599394914e-08	41080145
284592	1	2.43426599394914e-08	41080145
284593	6	1.46055959636949e-07	41080145
284812	3	7.30279798184743e-08	41080145
288000	10	2.43426599394915e-07	41080145
290338	7	1.7039861957644e-07	41080145
290339	12	2.92111919273897e-07	41080145
290340	26	6.32909158426778e-07	41080145
290397	1	2.43426599394914e-08	41080145
290398	1	2.43426599394914e-08	41080145
290399	25	6.08566498487286e-07	41080145
291331	4	9.73706397579658e-08	41080145
292415	5	1.21713299697457e-07	41080145
292564	1	2.43426599394914e-08	41080145
293614	1	2.43426599394914e-08	41080145
295405	3	7.30279798184743e-08	41080145
296543	11	2.67769259334406e-07	41080145
296591	15	3.65139899092372e-07	41080145
298654	5	1.21713299697457e-07	41080145
300267	4	9.73706397579658e-08	41080145
300269	2	4.86853198789829e-08	41080145
300852	2	4.86853198789829e-08	41080145
306537	5	1.21713299697457e-07	41080145
311402	1	2.43426599394914e-08	41080145
311403	2	4.86853198789829e-08	41080145
312153	3	7.30279798184743e-08	41080145
312309	1	2.43426599394914e-08	41080145
314225	4	9.73706397579658e-08	41080145
314282	1	2.43426599394914e-08	41080145
314315	6	1.46055959636949e-07	41080145
314565	19	4.62510538850338e-07	41080145
315750	1	2.43426599394914e-08	41080145
316055	10	2.43426599394915e-07	41080145
316056	1	2.43426599394914e-08	41080145
316057	4	9.73706397579658e-08	41080145
316058	2	4.86853198789829e-08	41080145
316273	7	1.7039861957644e-07	41080145
316385	481	1.17088194308954e-05	41080145
316407	33	8.03307778003218e-07	41080145
317025	2	4.86853198789829e-08	41080145
317655	10	2.43426599394915e-07	41080145
318167	4	9.73706397579658e-08	41080145
318586	6	1.46055959636949e-07	41080145
320373	3	7.30279798184743e-08	41080145
320388	7	1.7039861957644e-07	41080145
321023	1	2.43426599394914e-08	41080145
321956	1	2.43426599394914e-08	41080145
321967	3	7.30279798184743e-08	41080145
322159	11	2.67769259334406e-07	41080145
322710	8	1.94741279515932e-07	41080145
323097	5	1.21713299697457e-07	41080145
324831	3	7.30279798184743e-08	41080145
325240	1	2.43426599394914e-08	41080145
326424	4	9.73706397579658e-08	41080145
326425	1	2.43426599394914e-08	41080145
330214	1	2.43426599394914e-08	41080145
331111	500	1.21713299697457e-05	41080145
331112	479	1.16601341110164e-05	41080145
331271	31	7.54622458124235e-07	41080145
331272	13	3.16454579213389e-07	41080145
334390	4	9.73706397579658e-08	41080145
334413	3	7.30279798184743e-08	41080145
335283	4	9.73706397579658e-08	41080145
335284	1	2.43426599394914e-08	41080145
335541	1	2.43426599394914e-08	41080145
335659	7	1.7039861957644e-07	41080145
337191	1	2.43426599394914e-08	41080145
338187	733	1.78431697356472e-05	41080145
338966	4	9.73706397579658e-08	41080145
338969	19	4.62510538850338e-07	41080145
339670	59	1.43621693643e-06	41080145
340100	31	7.54622458124235e-07	41080145
342108	2	4.86853198789829e-08	41080145
342109	2	4.86853198789829e-08	41080145
342451	1	2.43426599394914e-08	41080145
342610	1	2.43426599394914e-08	41080145
344609	205	4.99024528759575e-06	41080145
345073	6	1.46055959636949e-07	41080145
347253	5	1.21713299697457e-07	41080145
347515	2	4.86853198789829e-08	41080145
347834	2	4.86853198789829e-08	41080145
349101	2	4.86853198789829e-08	41080145
349102	4	9.73706397579658e-08	41080145
349106	1	2.43426599394914e-08	41080145
349163	3	7.30279798184743e-08	41080145
349215	1	2.43426599394914e-08	41080145
349519	1	2.43426599394914e-08	41080145
349741	2	4.86853198789829e-08	41080145
350054	3	7.30279798184743e-08	41080145
350058	1	2.43426599394914e-08	41080145
351348	2	4.86853198789829e-08	41080145
351607	2	4.86853198789829e-08	41080145
351745	2	4.86853198789829e-08	41080145
351746	21	5.1119585872932e-07	41080145
352914	1	2.43426599394914e-08	41080145
353153	7	1.7039861957644e-07	41080145
355276	1	2.43426599394914e-08	41080145
355277	2	4.86853198789829e-08	41080145
357348	8	1.94741279515932e-07	41080145
357804	5	1.21713299697457e-07	41080145
358220	228	5.55012646620405e-06	41080145
358681	1	2.43426599394914e-08	41080145
359786	4	9.73706397579658e-08	41080145
359787	1	2.43426599394914e-08	41080145
360094	6	1.46055959636949e-07	41080145
360102	3	7.30279798184743e-08	41080145
360910	2	4.86853198789829e-08	41080145
360911	1	2.43426599394914e-08	41080145
362242	3	7.30279798184743e-08	41080145
362663	449	1.09298543128317e-05	41080145
365044	45	1.09541969727712e-06	41080145
365046	30	7.30279798184744e-07	41080145
365659	12	2.92111919273897e-07	41080145
366394	1	2.43426599394914e-08	41080145
366602	5	1.21713299697457e-07	41080145
367737	2	4.86853198789829e-08	41080145
367928	4	9.73706397579658e-08	41080145
369723	1	2.43426599394914e-08	41080145
370354	8	1.94741279515932e-07	41080145
373153	12	2.92111919273897e-07	41080145
373384	726	1.76727711160708e-05	41080145
374833	3	7.30279798184743e-08	41080145
374930	1	2.43426599394914e-08	41080145
374931	1	2.43426599394914e-08	41080145
375286	6	1.46055959636949e-07	41080145
376686	15	3.65139899092372e-07	41080145
376758	2	4.86853198789829e-08	41080145
378753	10	2.43426599394915e-07	41080145
379731	24	5.84223838547795e-07	41080145
380358	1	2.43426599394914e-08	41080145
380703	3	7.30279798184743e-08	41080145
381666	19	4.62510538850338e-07	41080145
381754	27	6.57251818366269e-07	41080145
382245	6	1.46055959636949e-07	41080145
383407	6	1.46055959636949e-07	41080145
384676	26	6.32909158426778e-07	41080145
386585	128	3.11586047225491e-06	41080145
387344	4	9.73706397579658e-08	41080145
388919	3	7.30279798184743e-08	41080145
390235	15	3.65139899092372e-07	41080145
390333	4	9.73706397579658e-08	41080145
391008	15	3.65139899092372e-07	41080145
391038	2	4.86853198789829e-08	41080145
391295	2	4.86853198789829e-08	41080145
391296	2	4.86853198789829e-08	41080145
391626	1	2.43426599394914e-08	41080145
391735	28	6.81594478305761e-07	41080145
391904	1	2.43426599394914e-08	41080145
392499	13	3.16454579213389e-07	41080145
393305	2	4.86853198789829e-08	41080145
393595	3	7.30279798184743e-08	41080145
395019	52	1.26581831685356e-06	41080145
395491	2	4.86853198789829e-08	41080145
395492	1	2.43426599394914e-08	41080145
395494	1	2.43426599394914e-08	41080145
395495	55	1.33884629667203e-06	41080145
395960	9	2.19083939455423e-07	41080145
395961	2	4.86853198789829e-08	41080145
395965	2	4.86853198789829e-08	41080145
396513	1	2.43426599394914e-08	41080145
396588	8	1.94741279515932e-07	41080145
397945	51	1.24147565691406e-06	41080145
398527	7	1.7039861957644e-07	41080145
398577	10	2.43426599394915e-07	41080145
398578	118	2.87243387285999e-06	41080145
398580	3	7.30279798184743e-08	41080145
399739	15	3.65139899092372e-07	41080145
399741	6	1.46055959636949e-07	41080145
399742	9	2.19083939455423e-07	41080145
399804	3	7.30279798184743e-08	41080145
400667	27	6.57251818366269e-07	41080145
400668	1	2.43426599394914e-08	41080145
400756	3	7.30279798184743e-08	41080145
401053	1	2.43426599394914e-08	41080145
401473	1	2.43426599394914e-08	41080145
402612	16	3.89482559031863e-07	41080145
402626	13	3.16454579213389e-07	41080145
402881	10	2.43426599394915e-07	41080145
402882	1	2.43426599394914e-08	41080145
403677	8	1.94741279515932e-07	41080145
404589	2	4.86853198789829e-08	41080145
405416	21	5.1119585872932e-07	41080145
405440	2	4.86853198789829e-08	41080145
405566	1	2.43426599394914e-08	41080145
405948	6	1.46055959636949e-07	41080145
405955	267	6.49949020384422e-06	41080145
406425	9	2.19083939455423e-07	41080145
406552	1	2.43426599394914e-08	41080145
407976	1	2.43426599394914e-08	41080145
409438	11	2.67769259334406e-07	41080145
410289	3	7.30279798184743e-08	41080145
411154	5	1.21713299697457e-07	41080145
412022	4	9.73706397579658e-08	41080145
412030	3	7.30279798184743e-08	41080145
412694	3	7.30279798184743e-08	41080145
413997	1	2.43426599394914e-08	41080145
414684	2	4.86853198789829e-08	41080145
416269	1	2.43426599394914e-08	41080145
416276	1	2.43426599394914e-08	41080145
416344	96	2.33689535419118e-06	41080145
416870	2	4.86853198789829e-08	41080145
419610	18	4.38167878910846e-07	41080145
419947	2	4.86853198789829e-08	41080145
420246	1	2.43426599394914e-08	41080145
420662	37	9.00678417761184e-07	41080145
420889	1	2.43426599394914e-08	41080145
420890	1	2.43426599394914e-08	41080145
423368	5	1.21713299697457e-07	41080145
424182	2	4.86853198789829e-08	41080145
425011	5	1.21713299697457e-07	41080145
426114	2	4.86853198789829e-08	41080145
426117	7	1.7039861957644e-07	41080145
426355	16	3.89482559031863e-07	41080145
426430	4	9.73706397579658e-08	41080145
428406	14	3.4079723915288e-07	41080145
431946	1	2.43426599394914e-08	41080145
431947	2	4.86853198789829e-08	41080145
435590	27	6.57251818366269e-07	41080145
435591	2	4.86853198789829e-08	41080145
436717	10	2.43426599394915e-07	41080145
438753	4	9.73706397579658e-08	41080145
439292	1	2.43426599394914e-08	41080145
439375	1	2.43426599394914e-08	41080145
439843	185	4.50339208880592e-06	41080145
439855	102	2.48295131382813e-06	41080145
440085	13	3.16454579213389e-07	41080145
441620	13	3.16454579213389e-07	41080145
443906	5	1.21713299697457e-07	41080145
444178	2	4.86853198789829e-08	41080145
444450	2	4.86853198789829e-08	41080145
446462	1	2.43426599394914e-08	41080145
446465	5	1.21713299697457e-07	41080145
446466	3	7.30279798184743e-08	41080145
446468	1	2.43426599394914e-08	41080145
446469	6	1.46055959636949e-07	41080145
446470	3	7.30279798184743e-08	41080145
446471	1	2.43426599394914e-08	41080145
447217	1	2.43426599394914e-08	41080145
449447	1	2.43426599394914e-08	41080145
450851	7	1.7039861957644e-07	41080145
451516	2	4.86853198789829e-08	41080145
452638	2	4.86853198789829e-08	41080145
452662	9	2.19083939455423e-07	41080145
452863	9	2.19083939455423e-07	41080145
454169	184	4.47904942886643e-06	41080145
455632	1	2.43426599394914e-08	41080145
456481	2	4.86853198789829e-08	41080145
457425	2	4.86853198789829e-08	41080145
460265	5	1.21713299697457e-07	41080145
465515	31	7.54622458124235e-07	41080145
467705	6	1.46055959636949e-07	41080145
469371	3	7.30279798184743e-08	41080145
469383	5	1.21713299697457e-07	41080145
469604	6	1.46055959636949e-07	41080145
469607	7	1.7039861957644e-07	41080145
471223	4	9.73706397579658e-08	41080145
471852	4	9.73706397579658e-08	41080145
471855	1	2.43426599394914e-08	41080145
471857	1	2.43426599394914e-08	41080145
472759	1	2.43426599394914e-08	41080145
474186	1	2.43426599394914e-08	41080145
477641	3	7.30279798184743e-08	41080145
478433	1	2.43426599394914e-08	41080145
478434	1	2.43426599394914e-08	41080145
478801	3	7.30279798184743e-08	41080145
479431	4	9.73706397579658e-08	41080145
479432	7	1.7039861957644e-07	41080145
479433	3	7.30279798184743e-08	41080145
479435	2	4.86853198789829e-08	41080145
479436	7	1.7039861957644e-07	41080145
480119	3	7.30279798184743e-08	41080145
481805	1171	2.85052547891445e-05	41080145
482957	10	2.43426599394915e-07	41080145
483219	1	2.43426599394914e-08	41080145
484021	5	1.21713299697457e-07	41080145
485917	7	1.7039861957644e-07	41080145
485918	2	4.86853198789829e-08	41080145
487213	2	4.86853198789829e-08	41080145
487214	1	2.43426599394914e-08	41080145
488221	1	2.43426599394914e-08	41080145
488223	2	4.86853198789829e-08	41080145
489653	2	4.86853198789829e-08	41080145
491915	5	1.21713299697457e-07	41080145
491916	2	4.86853198789829e-08	41080145
497978	9	2.19083939455423e-07	41080145
498761	1	2.43426599394914e-08	41080145
504474	3	7.30279798184743e-08	41080145
504728	3	7.30279798184743e-08	41080145
504832	6	1.46055959636949e-07	41080145
505682	3	7.30279798184743e-08	41080145
507522	3	7.30279798184743e-08	41080145
508765	4	9.73706397579658e-08	41080145
508771	2	4.86853198789829e-08	41080145
509169	27	6.57251818366269e-07	41080145
509170	16	3.89482559031863e-07	41080145
509173	48	1.16844767709559e-06	41080145
509190	5	1.21713299697457e-07	41080145
510516	4	9.73706397579658e-08	41080145
511691	1	2.43426599394914e-08	41080145
512566	1	2.43426599394914e-08	41080145
515619	7	1.7039861957644e-07	41080145
515620	2	4.86853198789829e-08	41080145
516950	2	4.86853198789829e-08	41080145
518766	1	2.43426599394914e-08	41080145
521096	2	4.86853198789829e-08	41080145
521098	1	2.43426599394914e-08	41080145
521460	1	2.43426599394914e-08	41080145
521674	2	4.86853198789829e-08	41080145
522306	4	9.73706397579658e-08	41080145
522373	26	6.32909158426778e-07	41080145
523791	2	4.86853198789829e-08	41080145
523794	1	2.43426599394914e-08	41080145
525284	1	2.43426599394914e-08	41080145
525381	3	7.30279798184743e-08	41080145
525898	2	4.86853198789829e-08	41080145
525904	1	2.43426599394914e-08	41080145
525919	1	2.43426599394914e-08	41080145
526225	1	2.43426599394914e-08	41080145
526226	8	1.94741279515932e-07	41080145
526227	2	4.86853198789829e-08	41080145
531844	3	7.30279798184743e-08	41080145
535289	204	4.96590262765626e-06	41080145
536019	2	4.86853198789829e-08	41080145
536056	374	9.1041548173698e-06	41080145
536230	1	2.43426599394914e-08	41080145
543728	61	1.48490225630898e-06	41080145
543891	17	4.13825218971355e-07	41080145
543913	16	3.89482559031863e-07	41080145
544404	1	2.43426599394914e-08	41080145
546414	1	2.43426599394914e-08	41080145
548473	6	1.46055959636949e-07	41080145
548476	10	2.43426599394915e-07	41080145
550540	1	2.43426599394914e-08	41080145
551115	1	2.43426599394914e-08	41080145
551895	1	2.43426599394914e-08	41080145
553174	4	9.73706397579658e-08	41080145
553190	1	2.43426599394914e-08	41080145
553199	1211	2.94789611867241e-05	41080145
555778	3	7.30279798184743e-08	41080145
556484	1	2.43426599394914e-08	41080145
557600	6	1.46055959636949e-07	41080145
557722	63	1.53358757618796e-06	41080145
557760	3	7.30279798184743e-08	41080145
559292	73	1.77701417558288e-06	41080145
559295	8	1.94741279515932e-07	41080145
559307	3	7.30279798184743e-08	41080145
561230	1	2.43426599394914e-08	41080145
561276	1	2.43426599394914e-08	41080145
565040	2	4.86853198789829e-08	41080145
565050	2	4.86853198789829e-08	41080145
566546	2	4.86853198789829e-08	41080145
568706	2	4.86853198789829e-08	41080145
568707	1	2.43426599394914e-08	41080145
568814	1	2.43426599394914e-08	41080145
571800	2	4.86853198789829e-08	41080145
572477	4	9.73706397579658e-08	41080145
572547	2	4.86853198789829e-08	41080145
573065	2	4.86853198789829e-08	41080145
573235	14	3.4079723915288e-07	41080145
574093	2	4.86853198789829e-08	41080145
574521	3	7.30279798184743e-08	41080145
575614	2	4.86853198789829e-08	41080145
575788	3	7.30279798184743e-08	41080145
578455	2	4.86853198789829e-08	41080145
579405	1	2.43426599394914e-08	41080145
580050	1	2.43426599394914e-08	41080145
580327	2	4.86853198789829e-08	41080145
580332	3	7.30279798184743e-08	41080145
581103	4	9.73706397579658e-08	41080145
582744	1	2.43426599394914e-08	41080145
582899	6	1.46055959636949e-07	41080145
583345	4	9.73706397579658e-08	41080145
585034	4	9.73706397579658e-08	41080145
585035	4	9.73706397579658e-08	41080145
585054	35	8.51993097882201e-07	41080145
585055	9	2.19083939455423e-07	41080145
585056	22	5.35538518668812e-07	41080145
585057	62	1.50924491624847e-06	41080145
585394	2	4.86853198789829e-08	41080145
585395	19	4.62510538850338e-07	41080145
585396	188	4.57642006862439e-06	41080145
585397	1	2.43426599394914e-08	41080145
590998	2	4.86853198789829e-08	41080145
591020	1	2.43426599394914e-08	41080145
591946	2	4.86853198789829e-08	41080145
593588	2	4.86853198789829e-08	41080145
593907	1	2.43426599394914e-08	41080145
595494	2	4.86853198789829e-08	41080145
595495	116	2.82374855298101e-06	41080145
595496	166	4.04088154995558e-06	41080145
595528	2	4.86853198789829e-08	41080145
595537	54	1.31450363673254e-06	41080145
596153	77	1.87438481534084e-06	41080145
596154	60	1.46055959636949e-06	41080145
600809	1	2.43426599394914e-08	41080145
604162	6	1.46055959636949e-07	41080145
608538	2	4.86853198789829e-08	41080145
610130	1	2.43426599394914e-08	41080145
622759	1	2.43426599394914e-08	41080145
626418	7	1.7039861957644e-07	41080145
627192	7	1.7039861957644e-07	41080145
632335	1	2.43426599394914e-08	41080145
632516	1	2.43426599394914e-08	41080145
632772	9	2.19083939455423e-07	41080145
633149	4	9.73706397579658e-08	41080145
633699	1	2.43426599394914e-08	41080145
634452	1	2.43426599394914e-08	41080145
634456	1	2.43426599394914e-08	41080145
634497	1	2.43426599394914e-08	41080145
634500	3	7.30279798184743e-08	41080145
637379	4	9.73706397579658e-08	41080145
637909	2	4.86853198789829e-08	41080145
637910	1	2.43426599394914e-08	41080145
639283	7	1.7039861957644e-07	41080145
640081	12	2.92111919273897e-07	41080145
640131	1	2.43426599394914e-08	41080145
640510	1	2.43426599394914e-08	41080145
640511	5	1.21713299697457e-07	41080145
640512	3	7.30279798184743e-08	41080145
640513	2	4.86853198789829e-08	41080145
643561	39	9.49363737640167e-07	41080145
644223	1	2.43426599394914e-08	41080145
644283	2	4.86853198789829e-08	41080145
644284	1	2.43426599394914e-08	41080145
644801	11	2.67769259334406e-07	41080145
645127	22	5.35538518668812e-07	41080145
645463	1	2.43426599394914e-08	41080145
646529	4	9.73706397579658e-08	41080145
648757	2	4.86853198789829e-08	41080145
648999	1	2.43426599394914e-08	41080145
649349	1	2.43426599394914e-08	41080145
651822	1	2.43426599394914e-08	41080145
652103	5	1.21713299697457e-07	41080145
653045	1	2.43426599394914e-08	41080145
653938	7	1.7039861957644e-07	41080145
655815	3	7.30279798184743e-08	41080145
656024	2	4.86853198789829e-08	41080145
657309	9	2.19083939455423e-07	41080145
657313	8	1.94741279515932e-07	41080145
657314	8	1.94741279515932e-07	41080145
657315	3	7.30279798184743e-08	41080145
657316	3	7.30279798184743e-08	41080145
657317	5	1.21713299697457e-07	41080145
657318	7	1.7039861957644e-07	41080145
657319	1	2.43426599394914e-08	41080145
657321	7	1.7039861957644e-07	41080145
657322	2	4.86853198789829e-08	41080145
657323	5	1.21713299697457e-07	41080145
661410	6	1.46055959636949e-07	41080145
662755	1	2.43426599394914e-08	41080145
663954	4	9.73706397579658e-08	41080145
666681	3	7.30279798184743e-08	41080145
666685	5	1.21713299697457e-07	41080145
667015	1	2.43426599394914e-08	41080145
668336	1	2.43426599394914e-08	41080145
670307	5	1.21713299697457e-07	41080145
670487	1	2.43426599394914e-08	41080145
675635	1	2.43426599394914e-08	41080145
680198	2	4.86853198789829e-08	41080145
680646	5	1.21713299697457e-07	41080145
682634	1	2.43426599394914e-08	41080145
682795	1	2.43426599394914e-08	41080145
684738	1	2.43426599394914e-08	41080145
685727	7	1.7039861957644e-07	41080145
688245	53	1.29016097679305e-06	41080145
690566	6	1.46055959636949e-07	41080145
693216	1	2.43426599394914e-08	41080145
693444	2	4.86853198789829e-08	41080145
693970	1	2.43426599394914e-08	41080145
693977	1	2.43426599394914e-08	41080145
693978	1	2.43426599394914e-08	41080145
693979	1	2.43426599394914e-08	41080145
694569	1	2.43426599394914e-08	41080145
695560	4	9.73706397579658e-08	41080145
695562	3	7.30279798184743e-08	41080145
696406	4	9.73706397579658e-08	41080145
696749	4	9.73706397579658e-08	41080145
697329	4	9.73706397579658e-08	41080145
698761	3	7.30279798184743e-08	41080145
698973	1	2.43426599394914e-08	41080145
700508	1	2.43426599394914e-08	41080145
700598	2	4.86853198789829e-08	41080145
701521	1	2.43426599394914e-08	41080145
702113	5	1.21713299697457e-07	41080145
707241	1	2.43426599394914e-08	41080145
708616	1	2.43426599394914e-08	41080145
709986	1	2.43426599394914e-08	41080145
709991	2	4.86853198789829e-08	41080145
710421	4	9.73706397579658e-08	41080145
710685	3	7.30279798184743e-08	41080145
710686	1	2.43426599394914e-08	41080145
710696	1	2.43426599394914e-08	41080145
712898	2	4.86853198789829e-08	41080145
712938	2	4.86853198789829e-08	41080145
713604	2	4.86853198789829e-08	41080145
714313	1	2.43426599394914e-08	41080145
716541	12	2.92111919273897e-07	41080145
717785	2	4.86853198789829e-08	41080145
717959	1	2.43426599394914e-08	41080145
717960	3	7.30279798184743e-08	41080145
717962	6	1.46055959636949e-07	41080145
718252	5	1.21713299697457e-07	41080145
718254	4	9.73706397579658e-08	41080145
718255	2	4.86853198789829e-08	41080145
720554	1	2.43426599394914e-08	41080145
