Tax.ID	Frequency	Proportion	Total
160491	2	4.84848625895358e-08	41249988
160492	1	2.42424312947679e-08	41249988
160619	4	9.69697251790716e-08	41249988
164328	1	2.42424312947679e-08	41249988
164756	5	1.21212156473839e-07	41249988
170187	1	2.42424312947679e-08	41249988
171101	3	7.27272938843037e-08	41249988
176279	10	2.42424312947679e-07	41249988
176280	10	2.42424312947679e-07	41249988
179408	12	2.90909175537215e-07	41249988
186103	1	2.42424312947679e-08	41249988
187272	1	2.42424312947679e-08	41249988
188937	2	4.84848625895358e-08	41249988
189918	2	4.84848625895358e-08	41249988
190485	18	4.36363763305822e-07	41249988
190650	5	1.21212156473839e-07	41249988
193567	1	2.42424312947679e-08	41249988
195102	1	2.42424312947679e-08	41249988
195103	3	7.27272938843037e-08	41249988
196162	3	7.27272938843037e-08	41249988
196164	3	7.27272938843037e-08	41249988
198466	1	2.42424312947679e-08	41249988
203275	4	9.69697251790716e-08	41249988
204773	11	2.66666744242447e-07	41249988
205913	1	2.42424312947679e-08	41249988
205918	3	7.27272938843037e-08	41249988
205921	1	2.42424312947679e-08	41249988
205922	26	6.30303213663965e-07	41249988
207559	1	2.42424312947679e-08	41249988
208435	48	1.16363670214886e-06	41249988
208963	12	2.90909175537215e-07	41249988
208964	17	4.12121332011054e-07	41249988
211110	37	8.96969957906412e-07	41249988
214684	1	2.42424312947679e-08	41249988
216591	8	1.93939450358143e-07	41249988
216592	1	2.42424312947679e-08	41249988
216595	122	2.95757661796168e-06	41249988
216596	2	4.84848625895358e-08	41249988
218491	1	2.42424312947679e-08	41249988
220341	178	4.31515277046868e-06	41249988
220664	7	1.69697019063375e-07	41249988
223283	10	2.42424312947679e-07	41249988
223926	2	4.84848625895358e-08	41249988
224911	5	1.21212156473839e-07	41249988
224914	2	4.84848625895358e-08	41249988
226186	5	1.21212156473839e-07	41249988
227941	1	2.42424312947679e-08	41249988
228400	1	2.42424312947679e-08	41249988
228410	1	2.42424312947679e-08	41249988
229533	5	1.21212156473839e-07	41249988
231023	5	1.21212156473839e-07	41249988
232721	98	2.37575826688725e-06	41249988
234267	1	2.42424312947679e-08	41249988
234621	378	9.16363902942226e-06	41249988
235909	1	2.42424312947679e-08	41249988
242507	1	2.42424312947679e-08	41249988
242527	1	2.42424312947679e-08	41249988
243159	1	2.42424312947679e-08	41249988
243230	1	2.42424312947679e-08	41249988
243231	1	2.42424312947679e-08	41249988
243233	1	2.42424312947679e-08	41249988
243243	3	7.27272938843037e-08	41249988
243273	1	2.42424312947679e-08	41249988
243365	2	4.84848625895358e-08	41249988
245018	4	9.69697251790716e-08	41249988
246197	3	7.27272938843037e-08	41249988
246200	1	2.42424312947679e-08	41249988
247156	1	2.42424312947679e-08	41249988
257310	7	1.69697019063375e-07	41249988
257311	4	9.69697251790716e-08	41249988
257313	4	9.69697251790716e-08	41249988
258594	3	7.27272938843037e-08	41249988
261292	10	2.42424312947679e-07	41249988
262316	2	4.84848625895358e-08	41249988
262724	4	9.69697251790716e-08	41249988
263358	1	2.42424312947679e-08	41249988
264198	10	2.42424312947679e-07	41249988
264203	2	4.84848625895358e-08	41249988
264730	8	1.93939450358143e-07	41249988
264732	1	2.42424312947679e-08	41249988
265072	2	4.84848625895358e-08	41249988
266264	14	3.3939403812675e-07	41249988
266265	4	9.69697251790716e-08	41249988
266779	4	9.69697251790716e-08	41249988
266834	1	2.42424312947679e-08	41249988
266940	1	2.42424312947679e-08	41249988
267608	9	2.18181881652911e-07	41249988
267747	7	1.69697019063375e-07	41249988
269482	8	1.93939450358143e-07	41249988
269797	10	2.42424312947679e-07	41249988
269798	6	1.45454587768607e-07	41249988
271848	1	2.42424312947679e-08	41249988
272560	1	2.42424312947679e-08	41249988
272561	1	2.42424312947679e-08	41249988
272562	1	2.42424312947679e-08	41249988
272568	5	1.21212156473839e-07	41249988
272620	1	2.42424312947679e-08	41249988
272623	4	9.69697251790716e-08	41249988
272630	1	2.42424312947679e-08	41249988
272633	1	2.42424312947679e-08	41249988
272634	1	2.42424312947679e-08	41249988
272831	9	2.18181881652911e-07	41249988
272942	3	7.27272938843037e-08	41249988
273119	8	1.93939450358143e-07	41249988
273133	1	2.42424312947679e-08	41249988
278137	2	4.84848625895358e-08	41249988
278197	3	7.27272938843037e-08	41249988
279238	2	4.84848625895358e-08	41249988
279808	1	2.42424312947679e-08	41249988
280463	1	2.42424312947679e-08	41249988
284592	2	4.84848625895358e-08	41249988
284812	6	1.45454587768607e-07	41249988
288000	9	2.18181881652911e-07	41249988
288705	1	2.42424312947679e-08	41249988
290339	4	9.69697251790716e-08	41249988
290340	8	1.93939450358143e-07	41249988
290397	3	7.27272938843037e-08	41249988
290399	1	2.42424312947679e-08	41249988
290402	1	2.42424312947679e-08	41249988
291331	1	2.42424312947679e-08	41249988
292415	2	4.84848625895358e-08	41249988
292564	3	7.27272938843037e-08	41249988
295405	1	2.42424312947679e-08	41249988
296543	11	2.66666744242447e-07	41249988
296591	10	2.42424312947679e-07	41249988
298654	1	2.42424312947679e-08	41249988
300852	3	7.27272938843037e-08	41249988
306537	2	4.84848625895358e-08	41249988
309800	1	2.42424312947679e-08	41249988
311402	2	4.84848625895358e-08	41249988
311403	1	2.42424312947679e-08	41249988
312153	2	4.84848625895358e-08	41249988
313598	1	2.42424312947679e-08	41249988
314225	1	2.42424312947679e-08	41249988
314260	1	2.42424312947679e-08	41249988
314315	1	2.42424312947679e-08	41249988
314565	9	2.18181881652911e-07	41249988
316055	5	1.21212156473839e-07	41249988
316056	4	9.69697251790716e-08	41249988
316057	4	9.69697251790716e-08	41249988
316058	7	1.69697019063375e-07	41249988
316273	3	7.27272938843037e-08	41249988
316278	1	2.42424312947679e-08	41249988
316385	17	4.12121332011054e-07	41249988
317655	6	1.45454587768607e-07	41249988
318586	3	7.27272938843037e-08	41249988
319224	2	4.84848625895358e-08	41249988
319225	1	2.42424312947679e-08	41249988
320388	3	7.27272938843037e-08	41249988
320389	1	2.42424312947679e-08	41249988
321327	1	2.42424312947679e-08	41249988
322104	1	2.42424312947679e-08	41249988
322159	7	1.69697019063375e-07	41249988
322710	4	9.69697251790716e-08	41249988
323097	5	1.21212156473839e-07	41249988
323850	4	9.69697251790716e-08	41249988
324831	1	2.42424312947679e-08	41249988
325240	1	2.42424312947679e-08	41249988
326424	3	7.27272938843037e-08	41249988
330214	1	2.42424312947679e-08	41249988
331111	17	4.12121332011054e-07	41249988
331112	20	4.84848625895358e-07	41249988
331271	24	5.81818351074429e-07	41249988
331272	8	1.93939450358143e-07	41249988
334390	1	2.42424312947679e-08	41249988
334413	2	4.84848625895358e-08	41249988
335283	1	2.42424312947679e-08	41249988
335541	1	2.42424312947679e-08	41249988
335659	11	2.66666744242447e-07	41249988
336982	1	2.42424312947679e-08	41249988
338187	160	3.87878900716286e-06	41249988
338966	2	4.84848625895358e-08	41249988
338969	11	2.66666744242447e-07	41249988
339670	35	8.48485095316876e-07	41249988
340100	13	3.15151606831983e-07	41249988
340322	2	4.84848625895358e-08	41249988
342108	2	4.84848625895358e-08	41249988
342109	1	2.42424312947679e-08	41249988
344609	12	2.90909175537215e-07	41249988
347253	3	7.27272938843037e-08	41249988
347257	1	2.42424312947679e-08	41249988
349101	6	1.45454587768607e-07	41249988
349102	1	2.42424312947679e-08	41249988
349124	1	2.42424312947679e-08	41249988
349163	1	2.42424312947679e-08	41249988
349741	2	4.84848625895358e-08	41249988
350054	2	4.84848625895358e-08	41249988
350058	3	7.27272938843037e-08	41249988
351348	1	2.42424312947679e-08	41249988
351607	3	7.27272938843037e-08	41249988
351627	3	7.27272938843037e-08	41249988
351745	1	2.42424312947679e-08	41249988
351746	11	2.66666744242447e-07	41249988
353153	4	9.69697251790716e-08	41249988
357348	3	7.27272938843037e-08	41249988
358220	170	4.12121332011054e-06	41249988
358681	2	4.84848625895358e-08	41249988
360094	3	7.27272938843037e-08	41249988
360910	4	9.69697251790716e-08	41249988
362663	24	5.81818351074429e-07	41249988
365044	28	6.78788076253501e-07	41249988
365046	20	4.84848625895358e-07	41249988
365659	1	2.42424312947679e-08	41249988
366394	1	2.42424312947679e-08	41249988
366602	5	1.21212156473839e-07	41249988
367737	1	2.42424312947679e-08	41249988
367775	2	4.84848625895358e-08	41249988
367928	5	1.21212156473839e-07	41249988
373153	2	4.84848625895358e-08	41249988
373384	33	8.0000023272734e-07	41249988
373903	3	7.27272938843037e-08	41249988
375286	2	4.84848625895358e-08	41249988
375451	1	2.42424312947679e-08	41249988
376686	3	7.27272938843037e-08	41249988
376758	1	2.42424312947679e-08	41249988
378753	6	1.45454587768607e-07	41249988
378806	2	4.84848625895358e-08	41249988
379731	12	2.90909175537215e-07	41249988
380358	1	2.42424312947679e-08	41249988
380394	1	2.42424312947679e-08	41249988
380703	4	9.69697251790716e-08	41249988
381666	9	2.18181881652911e-07	41249988
381754	12	2.90909175537215e-07	41249988
382245	3	7.27272938843037e-08	41249988
383407	3	7.27272938843037e-08	41249988
383629	2	4.84848625895358e-08	41249988
384676	13	3.15151606831983e-07	41249988
386415	3	7.27272938843037e-08	41249988
386585	5	1.21212156473839e-07	41249988
387093	1	2.42424312947679e-08	41249988
387344	3	7.27272938843037e-08	41249988
390235	10	2.42424312947679e-07	41249988
391008	7	1.69697019063375e-07	41249988
391038	2	4.84848625895358e-08	41249988
391165	1	2.42424312947679e-08	41249988
391295	1	2.42424312947679e-08	41249988
391296	1	2.42424312947679e-08	41249988
391619	1	2.42424312947679e-08	41249988
391626	1	2.42424312947679e-08	41249988
391735	16	3.87878900716286e-07	41249988
391774	1	2.42424312947679e-08	41249988
391904	3	7.27272938843037e-08	41249988
392499	11	2.66666744242447e-07	41249988
394503	1	2.42424312947679e-08	41249988
395019	23	5.57575919779661e-07	41249988
395491	2	4.84848625895358e-08	41249988
395492	2	4.84848625895358e-08	41249988
395494	1	2.42424312947679e-08	41249988
395495	38	9.2121238920118e-07	41249988
395960	4	9.69697251790716e-08	41249988
396588	1	2.42424312947679e-08	41249988
397945	35	8.48485095316876e-07	41249988
398527	7	1.69697019063375e-07	41249988
398577	3	7.27272938843037e-08	41249988
398578	61	1.47878830898084e-06	41249988
398580	3	7.27272938843037e-08	41249988
399739	14	3.3939403812675e-07	41249988
399742	1	2.42424312947679e-08	41249988
399781	1	2.42424312947679e-08	41249988
400667	9	2.18181881652911e-07	41249988
400673	1	2.42424312947679e-08	41249988
400756	2	4.84848625895358e-08	41249988
401053	1	2.42424312947679e-08	41249988
401473	1	2.42424312947679e-08	41249988
402612	2	4.84848625895358e-08	41249988
402626	19	4.6060619460059e-07	41249988
402881	1	2.42424312947679e-08	41249988
403677	5	1.21212156473839e-07	41249988
404589	3	7.27272938843037e-08	41249988
405416	13	3.15151606831983e-07	41249988
405948	1	2.42424312947679e-08	41249988
405955	15	3.63636469421518e-07	41249988
406425	2	4.84848625895358e-08	41249988
409438	1	2.42424312947679e-08	41249988
410289	5	1.21212156473839e-07	41249988
412022	3	7.27272938843037e-08	41249988
413997	2	4.84848625895358e-08	41249988
414684	1	2.42424312947679e-08	41249988
416344	4	9.69697251790716e-08	41249988
416348	1	2.42424312947679e-08	41249988
419610	9	2.18181881652911e-07	41249988
419947	6	1.45454587768607e-07	41249988
420662	30	7.27272938843037e-07	41249988
423368	3	7.27272938843037e-08	41249988
424182	3	7.27272938843037e-08	41249988
425011	5	1.21212156473839e-07	41249988
426114	2	4.84848625895358e-08	41249988
426117	7	1.69697019063375e-07	41249988
426355	15	3.63636469421518e-07	41249988
428406	9	2.18181881652911e-07	41249988
430066	1	2.42424312947679e-08	41249988
431895	3	7.27272938843037e-08	41249988
431947	2	4.84848625895358e-08	41249988
434922	1	2.42424312947679e-08	41249988
435590	14	3.3939403812675e-07	41249988
435591	2	4.84848625895358e-08	41249988
435998	2	4.84848625895358e-08	41249988
436717	2	4.84848625895358e-08	41249988
438753	3	7.27272938843037e-08	41249988
439375	1	2.42424312947679e-08	41249988
439843	181	4.38788006435299e-06	41249988
439855	4	9.69697251790716e-08	41249988
440085	4	9.69697251790716e-08	41249988
441620	13	3.15151606831983e-07	41249988
443218	1	2.42424312947679e-08	41249988
443906	5	1.21212156473839e-07	41249988
444177	1	2.42424312947679e-08	41249988
444178	1	2.42424312947679e-08	41249988
446462	4	9.69697251790716e-08	41249988
446465	1	2.42424312947679e-08	41249988
446468	1	2.42424312947679e-08	41249988
446469	2	4.84848625895358e-08	41249988
446470	1	2.42424312947679e-08	41249988
446471	2	4.84848625895358e-08	41249988
446529	1	2.42424312947679e-08	41249988
447217	2	4.84848625895358e-08	41249988
448385	5	1.21212156473839e-07	41249988
452638	3	7.27272938843037e-08	41249988
452652	1	2.42424312947679e-08	41249988
452662	10	2.42424312947679e-07	41249988
452863	4	9.69697251790716e-08	41249988
454169	179	4.33939520176345e-06	41249988
455488	1	2.42424312947679e-08	41249988
455632	1	2.42424312947679e-08	41249988
457425	1	2.42424312947679e-08	41249988
460265	4	9.69697251790716e-08	41249988
465515	7	1.69697019063375e-07	41249988
469008	1	2.42424312947679e-08	41249988
469378	1	2.42424312947679e-08	41249988
469383	1	2.42424312947679e-08	41249988
471853	1	2.42424312947679e-08	41249988
471857	4	9.69697251790716e-08	41249988
477641	3	7.27272938843037e-08	41249988
478433	3	7.27272938843037e-08	41249988
478434	3	7.27272938843037e-08	41249988
478801	3	7.27272938843037e-08	41249988
479431	6	1.45454587768607e-07	41249988
479432	3	7.27272938843037e-08	41249988
479433	1	2.42424312947679e-08	41249988
479435	2	4.84848625895358e-08	41249988
479436	3	7.27272938843037e-08	41249988
480119	1	2.42424312947679e-08	41249988
481805	54	1.30909128991747e-06	41249988
482957	10	2.42424312947679e-07	41249988
483179	1	2.42424312947679e-08	41249988
483219	1	2.42424312947679e-08	41249988
484020	1	2.42424312947679e-08	41249988
484021	2	4.84848625895358e-08	41249988
484906	1	2.42424312947679e-08	41249988
491915	3	7.27272938843037e-08	41249988
491916	2	4.84848625895358e-08	41249988
497978	2	4.84848625895358e-08	41249988
498761	1	2.42424312947679e-08	41249988
502025	2	4.84848625895358e-08	41249988
502558	1	2.42424312947679e-08	41249988
504832	4	9.69697251790716e-08	41249988
505682	6	1.45454587768607e-07	41249988
507522	1	2.42424312947679e-08	41249988
509169	15	3.63636469421518e-07	41249988
509170	1	2.42424312947679e-08	41249988
509173	13	3.15151606831983e-07	41249988
509190	3	7.27272938843037e-08	41249988
510516	1	2.42424312947679e-08	41249988
512565	1	2.42424312947679e-08	41249988
515619	7	1.69697019063375e-07	41249988
515620	1	2.42424312947679e-08	41249988
516950	2	4.84848625895358e-08	41249988
517417	1	2.42424312947679e-08	41249988
518766	2	4.84848625895358e-08	41249988
521006	1	2.42424312947679e-08	41249988
521096	3	7.27272938843037e-08	41249988
522306	3	7.27272938843037e-08	41249988
522373	5	1.21212156473839e-07	41249988
525898	1	2.42424312947679e-08	41249988
525909	1	2.42424312947679e-08	41249988
526225	1	2.42424312947679e-08	41249988
526226	5	1.21212156473839e-07	41249988
526227	1	2.42424312947679e-08	41249988
530564	2	4.84848625895358e-08	41249988
531844	2	4.84848625895358e-08	41249988
535289	48	1.16363670214886e-06	41249988
536019	1	2.42424312947679e-08	41249988
536056	9	2.18181881652911e-07	41249988
536230	1	2.42424312947679e-08	41249988
543728	63	1.52727317157038e-06	41249988
543891	11	2.66666744242447e-07	41249988
543913	4	9.69697251790716e-08	41249988
546269	1	2.42424312947679e-08	41249988
550540	4	9.69697251790716e-08	41249988
553190	2	4.84848625895358e-08	41249988
553199	167	4.04848602622624e-06	41249988
556484	2	4.84848625895358e-08	41249988
557599	1	2.42424312947679e-08	41249988
557600	1	2.42424312947679e-08	41249988
557722	12	2.90909175537215e-07	41249988
557760	3	7.27272938843037e-08	41249988
559292	26	6.30303213663965e-07	41249988
559295	1	2.42424312947679e-08	41249988
561276	2	4.84848625895358e-08	41249988
565040	1	2.42424312947679e-08	41249988
565042	1	2.42424312947679e-08	41249988
565050	1	2.42424312947679e-08	41249988
565655	2	4.84848625895358e-08	41249988
568706	1	2.42424312947679e-08	41249988
568707	2	4.84848625895358e-08	41249988
571800	1	2.42424312947679e-08	41249988
572477	1	2.42424312947679e-08	41249988
573059	1	2.42424312947679e-08	41249988
573729	3	7.27272938843037e-08	41249988
573826	2	4.84848625895358e-08	41249988
575540	4	9.69697251790716e-08	41249988
575614	1	2.42424312947679e-08	41249988
578455	4	9.69697251790716e-08	41249988
579138	1	2.42424312947679e-08	41249988
580327	1	2.42424312947679e-08	41249988
580332	5	1.21212156473839e-07	41249988
582744	2	4.84848625895358e-08	41249988
582899	3	7.27272938843037e-08	41249988
583345	3	7.27272938843037e-08	41249988
585035	1	2.42424312947679e-08	41249988
585054	1	2.42424312947679e-08	41249988
585056	1	2.42424312947679e-08	41249988
585057	4	9.69697251790716e-08	41249988
585394	3	7.27272938843037e-08	41249988
585396	181	4.38788006435299e-06	41249988
590409	1	2.42424312947679e-08	41249988
590998	2	4.84848625895358e-08	41249988
591167	1	2.42424312947679e-08	41249988
593907	1	2.42424312947679e-08	41249988
595495	3	7.27272938843037e-08	41249988
595496	6	1.45454587768607e-07	41249988
595528	1	2.42424312947679e-08	41249988
595537	56	1.357576152507e-06	41249988
596153	39	9.45454820495948e-07	41249988
596154	30	7.27272938843037e-07	41249988
610130	1	2.42424312947679e-08	41249988
622759	3	7.27272938843037e-08	41249988
627192	6	1.45454587768607e-07	41249988
632772	5	1.21212156473839e-07	41249988
633149	1	2.42424312947679e-08	41249988
634177	1	2.42424312947679e-08	41249988
634500	3	7.27272938843037e-08	41249988
637379	2	4.84848625895358e-08	41249988
639283	2	4.84848625895358e-08	41249988
640081	4	9.69697251790716e-08	41249988
640131	1	2.42424312947679e-08	41249988
640510	4	9.69697251790716e-08	41249988
640511	2	4.84848625895358e-08	41249988
640512	3	7.27272938843037e-08	41249988
643561	26	6.30303213663965e-07	41249988
643562	1	2.42424312947679e-08	41249988
643867	2	4.84848625895358e-08	41249988
644283	3	7.27272938843037e-08	41249988
644801	4	9.69697251790716e-08	41249988
645127	4	9.69697251790716e-08	41249988
648757	1	2.42424312947679e-08	41249988
648999	2	4.84848625895358e-08	41249988
649831	2	4.84848625895358e-08	41249988
652103	4	9.69697251790716e-08	41249988
653045	2	4.84848625895358e-08	41249988
655815	1	2.42424312947679e-08	41249988
656024	3	7.27272938843037e-08	41249988
657308	2	4.84848625895358e-08	41249988
657309	2	4.84848625895358e-08	41249988
657313	6	1.45454587768607e-07	41249988
657314	1	2.42424312947679e-08	41249988
657315	2	4.84848625895358e-08	41249988
657317	4	9.69697251790716e-08	41249988
657318	6	1.45454587768607e-07	41249988
657321	3	7.27272938843037e-08	41249988
657322	3	7.27272938843037e-08	41249988
657323	9	2.18181881652911e-07	41249988
661367	1	2.42424312947679e-08	41249988
661410	2	4.84848625895358e-08	41249988
663278	3	7.27272938843037e-08	41249988
663917	1	2.42424312947679e-08	41249988
663954	1	2.42424312947679e-08	41249988
666681	2	4.84848625895358e-08	41249988
666685	2	4.84848625895358e-08	41249988
667015	1	2.42424312947679e-08	41249988
670307	2	4.84848625895358e-08	41249988
670487	1	2.42424312947679e-08	41249988
673862	2	4.84848625895358e-08	41249988
675635	1	2.42424312947679e-08	41249988
680646	4	9.69697251790716e-08	41249988
684738	1	2.42424312947679e-08	41249988
688245	16	3.87878900716286e-07	41249988
690566	6	1.45454587768607e-07	41249988
690850	1	2.42424312947679e-08	41249988
693979	1	2.42424312947679e-08	41249988
693982	1	2.42424312947679e-08	41249988
695560	1	2.42424312947679e-08	41249988
696406	2	4.84848625895358e-08	41249988
696749	4	9.69697251790716e-08	41249988
698761	3	7.27272938843037e-08	41249988
698936	3	7.27272938843037e-08	41249988
698948	1	2.42424312947679e-08	41249988
699037	1	2.42424312947679e-08	41249988
699246	2	4.84848625895358e-08	41249988
702113	8	1.93939450358143e-07	41249988
702459	2	4.84848625895358e-08	41249988
707241	1	2.42424312947679e-08	41249988
708248	1	2.42424312947679e-08	41249988
708616	1	2.42424312947679e-08	41249988
709991	1	2.42424312947679e-08	41249988
710421	2	4.84848625895358e-08	41249988
710685	2	4.84848625895358e-08	41249988
710696	1	2.42424312947679e-08	41249988
712898	1	2.42424312947679e-08	41249988
713604	2	4.84848625895358e-08	41249988
716541	3	7.27272938843037e-08	41249988
717605	1	2.42424312947679e-08	41249988
717608	1	2.42424312947679e-08	41249988
717785	3	7.27272938843037e-08	41249988
718252	1	2.42424312947679e-08	41249988
718255	3	7.27272938843037e-08	41249988
718274	1	2.42424312947679e-08	41249988
742013	43	1.04242454567502e-06	41249988
743525	31	7.51515370137805e-07	41249988
743720	5	1.21212156473839e-07	41249988
743721	6	1.45454587768607e-07	41249988
745310	9	2.18181881652911e-07	41249988
748247	4	9.69697251790716e-08	41249988
748280	3	7.27272938843037e-08	41249988
749414	1	2.42424312947679e-08	41249988
749927	2	4.84848625895358e-08	41249988
751585	2	4.84848625895358e-08	41249988
754035	1	2.42424312947679e-08	41249988
754252	2	4.84848625895358e-08	41249988
754477	1	2.42424312947679e-08	41249988
755732	1	2.42424312947679e-08	41249988
757424	10	2.42424312947679e-07	41249988
759350	2	4.84848625895358e-08	41249988
760192	1	2.42424312947679e-08	41249988
760570	1	2.42424312947679e-08	41249988
761659	1	2.42424312947679e-08	41249988
762376	6	1.45454587768607e-07	41249988
762633	7	1.69697019063375e-07	41249988
762903	1	2.42424312947679e-08	41249988
762948	2	4.84848625895358e-08	41249988
765912	1	2.42424312947679e-08	41249988
767031	1	2.42424312947679e-08	41249988
767453	1	2.42424312947679e-08	41249988
767463	5	1.21212156473839e-07	41249988
768066	1	2.42424312947679e-08	41249988
768490	1	2.42424312947679e-08	41249988
768492	1	2.42424312947679e-08	41249988
768700	1	2.42424312947679e-08	41249988
798128	6	1.45454587768607e-07	41249988
858619	1	2.42424312947679e-08	41249988
859655	1	2.42424312947679e-08	41249988
859656	4	9.69697251790716e-08	41249988
859657	4	9.69697251790716e-08	41249988
861208	1	2.42424312947679e-08	41249988
861360	1	2.42424312947679e-08	41249988
862719	1	2.42424312947679e-08	41249988
862751	1	2.42424312947679e-08	41249988
862908	2	4.84848625895358e-08	41249988
862962	1	2.42424312947679e-08	41249988
865938	3	7.27272938843037e-08	41249988
866768	36	8.72727526611644e-07	41249988
868597	7	1.69697019063375e-07	41249988
869309	3	7.27272938843037e-08	41249988
875328	2	4.84848625895358e-08	41249988
880071	1	2.42424312947679e-08	41249988
880758	5	1.21212156473839e-07	41249988
881621	1	2.42424312947679e-08	41249988
882378	1	2.42424312947679e-08	41249988
882884	1	2.42424312947679e-08	41249988
883062	1	2.42424312947679e-08	41249988
884204	2	4.84848625895358e-08	41249988
886293	2	4.84848625895358e-08	41249988
887061	3	7.27272938843037e-08	41249988
889738	2	4.84848625895358e-08	41249988
890402	3	7.27272938843037e-08	41249988
891391	1	2.42424312947679e-08	41249988
905079	3	7.27272938843037e-08	41249988
909420	1	2.42424312947679e-08	41249988
909952	20	4.84848625895358e-07	41249988
910348	3	7.27272938843037e-08	41249988
927666	2	4.84848625895358e-08	41249988
929102	3	7.27272938843037e-08	41249988
930171	3	7.27272938843037e-08	41249988
931281	5	1.21212156473839e-07	41249988
931890	2	4.84848625895358e-08	41249988
940296	1	2.42424312947679e-08	41249988
941193	2	4.84848625895358e-08	41249988
941639	4	9.69697251790716e-08	41249988
945704	1	2.42424312947679e-08	41249988
946362	1	2.42424312947679e-08	41249988
953739	1	2.42424312947679e-08	41249988
977880	10	2.42424312947679e-07	41249988
979556	4	9.69697251790716e-08	41249988
980514	1	2.42424312947679e-08	41249988
981368	1	2.42424312947679e-08	41249988
983548	1	2.42424312947679e-08	41249988
983917	18	4.36363763305822e-07	41249988
990288	1	2.42424312947679e-08	41249988
990315	10	2.42424312947679e-07	41249988
990316	2	4.84848625895358e-08	41249988
991791	1	2.42424312947679e-08	41249988
991905	3	7.27272938843037e-08	41249988
994484	17	4.12121332011054e-07	41249988
996285	6	1.45454587768607e-07	41249988
998088	3	7.27272938843037e-08	41249988
999541	7	1.69697019063375e-07	41249988
1001583	2	4.84848625895358e-08	41249988
1001585	7	1.69697019063375e-07	41249988
1002809	1	2.42424312947679e-08	41249988
1004785	1	2.42424312947679e-08	41249988
1005041	1	2.42424312947679e-08	41249988
1005042	1	2.42424312947679e-08	41249988
1005048	26	6.30303213663965e-07	41249988
1005058	1	2.42424312947679e-08	41249988
1006551	1	2.42424312947679e-08	41249988
1009846	7	1.69697019063375e-07	41249988
1017264	2	4.84848625895358e-08	41249988
1029756	2	4.84848625895358e-08	41249988
1030843	2	4.84848625895358e-08	41249988
1031709	12	2.90909175537215e-07	41249988
1031710	1	2.42424312947679e-08	41249988
1031711	7	1.69697019063375e-07	41249988
1032480	1	2.42424312947679e-08	41249988
1034807	2	4.84848625895358e-08	41249988
1035817	1	2.42424312947679e-08	41249988
1036172	1	2.42424312947679e-08	41249988
1036672	3	7.27272938843037e-08	41249988
1037409	12	2.90909175537215e-07	41249988
1037911	332	8.04848718986294e-06	41249988
1041826	4	9.69697251790716e-08	41249988
1042156	2	4.84848625895358e-08	41249988
1042876	9	2.18181881652911e-07	41249988
1042878	1	2.42424312947679e-08	41249988
1045855	3	7.27272938843037e-08	41249988
1046629	4	9.69697251790716e-08	41249988
1048332	4	9.69697251790716e-08	41249988
1048834	1	2.42424312947679e-08	41249988
1051074	1	2.42424312947679e-08	41249988
1054460	4	9.69697251790716e-08	41249988
1064539	1	2.42424312947679e-08	41249988
1064592	1	2.42424312947679e-08	41249988
1069533	3	7.27272938843037e-08	41249988
1071378	1	2.42424312947679e-08	41249988
1076934	3	7.27272938843037e-08	41249988
1082931	2	4.84848625895358e-08	41249988
1089456	12	2.90909175537215e-07	41249988
1091045	51	1.23636399603316e-06	41249988
