Tax.ID	Frequency	Proportion	Total
224911	5	1.08800675573859e-07	45955597
224914	1	2.17601351147718e-08	45955597
227882	1	2.17601351147718e-08	45955597
231023	1	2.17601351147718e-08	45955597
232721	67	1.45792905268971e-06	45955597
234267	1	2.17601351147718e-08	45955597
234621	322	7.00676350695651e-06	45955597
243230	1	2.17601351147718e-08	45955597
243233	1	2.17601351147718e-08	45955597
243243	2	4.35202702295435e-08	45955597
243275	1	2.17601351147718e-08	45955597
243277	1	2.17601351147718e-08	45955597
243365	3	6.52804053443153e-08	45955597
245014	2	4.35202702295435e-08	45955597
245018	1	2.17601351147718e-08	45955597
246196	3	6.52804053443153e-08	45955597
246197	5	1.08800675573859e-07	45955597
257310	5	1.08800675573859e-07	45955597
257311	1	2.17601351147718e-08	45955597
257313	1	2.17601351147718e-08	45955597
261292	8	1.74081080918174e-07	45955597
262316	1	2.17601351147718e-08	45955597
262724	1	2.17601351147718e-08	45955597
262728	2	4.35202702295435e-08	45955597
263358	1	2.17601351147718e-08	45955597
264198	10	2.17601351147718e-07	45955597
264201	1	2.17601351147718e-08	45955597
264730	1	2.17601351147718e-08	45955597
265072	3	6.52804053443153e-08	45955597
266117	2	4.35202702295435e-08	45955597
266264	21	4.56962837410207e-07	45955597
266265	4	8.70405404590871e-08	45955597
266779	4	8.70405404590871e-08	45955597
266834	1	2.17601351147718e-08	45955597
266835	5	1.08800675573859e-07	45955597
266940	2	4.35202702295435e-08	45955597
267608	5	1.08800675573859e-07	45955597
267747	3	6.52804053443153e-08	45955597
269482	3	6.52804053443153e-08	45955597
272620	6	1.30560810688631e-07	45955597
272622	8	1.74081080918174e-07	45955597
272623	4	8.70405404590871e-08	45955597
272630	4	8.70405404590871e-08	45955597
272943	1	2.17601351147718e-08	45955597
273036	1	2.17601351147718e-08	45955597
278137	1	2.17601351147718e-08	45955597
279238	9	1.95841216032946e-07	45955597
280463	4	8.70405404590871e-08	45955597
281090	1	2.17601351147718e-08	45955597
281310	3	6.52804053443153e-08	45955597
282458	1	2.17601351147718e-08	45955597
284593	2	4.35202702295435e-08	45955597
284812	5	1.08800675573859e-07	45955597
288000	1	2.17601351147718e-08	45955597
288705	3	6.52804053443153e-08	45955597
290340	30	6.52804053443153e-07	45955597
290399	6	1.30560810688631e-07	45955597
290400	2	4.35202702295435e-08	45955597
291331	2	4.35202702295435e-08	45955597
292414	1	2.17601351147718e-08	45955597
292415	4	8.70405404590871e-08	45955597
292564	3	6.52804053443153e-08	45955597
295405	1	2.17601351147718e-08	45955597
296543	7	1.52320945803402e-07	45955597
296591	15	3.26402026721576e-07	45955597
298653	2	4.35202702295435e-08	45955597
300852	1	2.17601351147718e-08	45955597
311403	1	2.17601351147718e-08	45955597
312153	1	2.17601351147718e-08	45955597
314315	1	2.17601351147718e-08	45955597
314565	1	2.17601351147718e-08	45955597
316055	4	8.70405404590871e-08	45955597
316056	5	1.08800675573859e-07	45955597
316057	7	1.52320945803402e-07	45955597
316058	2	4.35202702295435e-08	45955597
316273	1	2.17601351147718e-08	45955597
316278	1	2.17601351147718e-08	45955597
316385	8	1.74081080918174e-07	45955597
317655	7	1.52320945803402e-07	45955597
318586	1	2.17601351147718e-08	45955597
319795	4	8.70405404590871e-08	45955597
320373	2	4.35202702295435e-08	45955597
320388	4	8.70405404590871e-08	45955597
320389	1	2.17601351147718e-08	45955597
321956	1	2.17601351147718e-08	45955597
322159	1	2.17601351147718e-08	45955597
322710	4	8.70405404590871e-08	45955597
323098	1	2.17601351147718e-08	45955597
324831	3	6.52804053443153e-08	45955597
326424	6	1.30560810688631e-07	45955597
326426	1	2.17601351147718e-08	45955597
330214	1	2.17601351147718e-08	45955597
331111	7	1.52320945803402e-07	45955597
331112	8	1.74081080918174e-07	45955597
331113	1	2.17601351147718e-08	45955597
331271	21	4.56962837410207e-07	45955597
331272	12	2.61121621377261e-07	45955597
334390	2	4.35202702295435e-08	45955597
334413	1	2.17601351147718e-08	45955597
335541	2	4.35202702295435e-08	45955597
335659	9	1.95841216032946e-07	45955597
338187	95	2.06721283590332e-06	45955597
338966	2	4.35202702295435e-08	45955597
338969	8	1.74081080918174e-07	45955597
339670	35	7.61604729017012e-07	45955597
340100	12	2.61121621377261e-07	45955597
340322	1	2.17601351147718e-08	45955597
342108	4	8.70405404590871e-08	45955597
342109	2	4.35202702295435e-08	45955597
342451	4	8.70405404590871e-08	45955597
345073	2	4.35202702295435e-08	45955597
347834	1	2.17601351147718e-08	45955597
349101	2	4.35202702295435e-08	45955597
349106	2	4.35202702295435e-08	45955597
349163	1	2.17601351147718e-08	45955597
350054	1	2.17601351147718e-08	45955597
350058	2	4.35202702295435e-08	45955597
351348	3	6.52804053443153e-08	45955597
351607	1	2.17601351147718e-08	45955597
351746	5	1.08800675573859e-07	45955597
354242	3	6.52804053443153e-08	45955597
355278	1	2.17601351147718e-08	45955597
357348	3	6.52804053443153e-08	45955597
358220	146	3.17697972675668e-06	45955597
359786	2	4.35202702295435e-08	45955597
359787	1	2.17601351147718e-08	45955597
360102	2	4.35202702295435e-08	45955597
360115	1	2.17601351147718e-08	45955597
360910	3	6.52804053443153e-08	45955597
362242	1	2.17601351147718e-08	45955597
362663	11	2.39361486262489e-07	45955597
365044	19	4.13442567180664e-07	45955597
365046	20	4.35202702295435e-07	45955597
365659	3	6.52804053443153e-08	45955597
366394	1	2.17601351147718e-08	45955597
366602	4	8.70405404590871e-08	45955597
367928	3	6.52804053443153e-08	45955597
369723	2	4.35202702295435e-08	45955597
373384	19	4.13442567180664e-07	45955597
374930	1	2.17601351147718e-08	45955597
374931	2	4.35202702295435e-08	45955597
375286	3	6.52804053443153e-08	45955597
375451	1	2.17601351147718e-08	45955597
376686	4	8.70405404590871e-08	45955597
376758	1	2.17601351147718e-08	45955597
377628	2	4.35202702295435e-08	45955597
378753	10	2.17601351147718e-07	45955597
378806	1	2.17601351147718e-08	45955597
379066	1	2.17601351147718e-08	45955597
379731	11	2.39361486262489e-07	45955597
380703	1	2.17601351147718e-08	45955597
381666	10	2.17601351147718e-07	45955597
381754	6	1.30560810688631e-07	45955597
382245	5	1.08800675573859e-07	45955597
383407	1	2.17601351147718e-08	45955597
