Tax.ID	Frequency	Proportion	Total
394	1	4.51124963554742e-08	22166807
1148	2	9.02249927109484e-08	22166807
2771	2	9.02249927109484e-08	22166807
2787	1	4.51124963554742e-08	22166807
5786	2	9.02249927109484e-08	22166807
5823	2	9.02249927109484e-08	22166807
5911	1	4.51124963554742e-08	22166807
10629	90	4.06012467199268e-06	22166807
10632	1	4.51124963554742e-08	22166807
10679	919	4.14583841506808e-05	22166807
10680	455	2.05261858417408e-05	22166807
10710	5	2.25562481777371e-07	22166807
10742	16	7.21799941687587e-07	22166807
10868	4	1.80449985421897e-07	22166807
13035	2	9.02249927109484e-08	22166807
28173	5	2.25562481777371e-07	22166807
31271	1492	6.73078445623675e-05	22166807
32049	6	2.70674978132845e-07	22166807
36870	6	2.70674978132845e-07	22166807
40041	2	9.02249927109484e-08	22166807
45406	42	1.89472484692992e-06	22166807
60480	11	4.96237459910216e-07	22166807
60481	5804	0.000261832928847172	22166807
62928	6	2.70674978132845e-07	22166807
62977	3	1.35337489066423e-07	22166807
64471	1	4.51124963554742e-08	22166807
65093	2	9.02249927109484e-08	22166807
67593	1	4.51124963554742e-08	22166807
69328	2	9.02249927109484e-08	22166807
74547	1	4.51124963554742e-08	22166807
75379	3	1.35337489066423e-07	22166807
76869	1	4.51124963554742e-08	22166807
83406	4	1.80449985421897e-07	22166807
85569	1	4.51124963554742e-08	22166807
85643	7	3.15787474488319e-07	22166807
85962	9	4.06012467199268e-07	22166807
91891	3	1.35337489066423e-07	22166807
94122	2466	0.000111247416012599	22166807
96563	3	1.35337489066423e-07	22166807
99287	852	3.8435846894864e-05	22166807
100226	2	9.02249927109484e-08	22166807
100901	1	4.51124963554742e-08	22166807
101510	4	1.80449985421897e-07	22166807
103807	73	3.29321223394962e-06	22166807
105559	2	9.02249927109484e-08	22166807
107806	15	6.76687445332113e-07	22166807
114615	2	9.02249927109484e-08	22166807
122587	2	9.02249927109484e-08	22166807
129861	1	4.51124963554742e-08	22166807
134287	8	3.60899970843794e-07	22166807
134676	1	4.51124963554742e-08	22166807
150340	10	4.51124963554742e-07	22166807
155864	64016	0.00288792156669204	22166807
156889	7	3.15787474488319e-07	22166807
158189	4	1.80449985421897e-07	22166807
158878	1	4.51124963554742e-08	22166807
159087	1	4.51124963554742e-08	22166807
160490	1	4.51124963554742e-08	22166807
160491	5	2.25562481777371e-07	22166807
164328	1	4.51124963554742e-08	22166807
164756	76	3.42854972301604e-06	22166807
167879	3	1.35337489066423e-07	22166807
170187	1	4.51124963554742e-08	22166807
171101	11	4.96237459910216e-07	22166807
176279	29	1.30826239430875e-06	22166807
176280	29	1.30826239430875e-06	22166807
180816	60	2.70674978132845e-06	22166807
187272	83	3.74433719750436e-06	22166807
187410	125	5.63906204443428e-06	22166807
189423	1	4.51124963554742e-08	22166807
189918	3	1.35337489066423e-07	22166807
190304	4	1.80449985421897e-07	22166807
190485	28	1.26314989795328e-06	22166807
190486	1	4.51124963554742e-08	22166807
190650	1	4.51124963554742e-08	22166807
193567	1	4.51124963554742e-08	22166807
194439	1	4.51124963554742e-08	22166807
195103	75	3.38343722666057e-06	22166807
196164	1	4.51124963554742e-08	22166807
196242	28	1.26314989795328e-06	22166807
196600	2	9.02249927109484e-08	22166807
198214	11373	0.000513064421050808	22166807
198215	49221	0.0022204821831128	22166807
198466	1	4.51124963554742e-08	22166807
198628	105	4.73681211732479e-06	22166807
198804	1	4.51124963554742e-08	22166807
199310	93741	0.00422889052085851	22166807
203119	3	1.35337489066423e-07	22166807
203123	2	9.02249927109484e-08	22166807
203124	5	2.25562481777371e-07	22166807
203275	4	1.80449985421897e-07	22166807
203907	6	2.70674978132845e-07	22166807
204536	3	1.35337489066423e-07	22166807
204773	5	2.25562481777371e-07	22166807
205914	2269	0.000102360254230571	22166807
205918	3	1.35337489066423e-07	22166807
205921	1	4.51124963554742e-08	22166807
205922	8	3.60899970843794e-07	22166807
208963	260	1.17292490524233e-05	22166807
208964	29	1.30826239430875e-06	22166807
209261	2521	0.00011372860331215	22166807
211586	1	4.51124963554742e-08	22166807
212717	1	4.51124963554742e-08	22166807
214092	6665	0.000300674788209236	22166807
215158	63	2.84208727039487e-06	22166807
215689	77	3.47366221937151e-06	22166807
216389	1	4.51124963554742e-08	22166807
216432	1	4.51124963554742e-08	22166807
216592	23359	0.00105378280236752	22166807
216595	12	5.4134995626569e-07	22166807
216596	36	1.62404986879707e-06	22166807
216597	59	2.66163728497298e-06	22166807
216599	40868	0.00184365750105552	22166807
216895	8	3.60899970843794e-07	22166807
218491	46	2.07517483235181e-06	22166807
218493	185	8.34581182576273e-06	22166807
218495	2	9.02249927109484e-08	22166807
220341	16110	0.000726762316286689	22166807
221724	1	4.51124963554742e-08	22166807
221988	8	3.60899970843794e-07	22166807
223283	6	2.70674978132845e-07	22166807
223926	4	1.80449985421897e-07	22166807
224911	2	9.02249927109484e-08	22166807
224914	1	4.51124963554742e-08	22166807
224915	7	3.15787474488319e-07	22166807
225937	4	1.80449985421897e-07	22166807
226185	1	4.51124963554742e-08	22166807
226186	1	4.51124963554742e-08	22166807
227086	2	9.02249927109484e-08	22166807
227882	4	1.80449985421897e-07	22166807
227940	5556	0.000250645029751015	22166807
227941	1	4.51124963554742e-08	22166807
228400	11	4.96237459910216e-07	22166807
228405	1	4.51124963554742e-08	22166807
228410	1	4.51124963554742e-08	22166807
232721	40	1.80449985421897e-06	22166807
233412	19	8.5713743075401e-07	22166807
234621	9	4.06012467199268e-07	22166807
234831	8	3.60899970843794e-07	22166807
235279	1	4.51124963554742e-08	22166807
242231	1	4.51124963554742e-08	22166807
242619	2	9.02249927109484e-08	22166807
243159	1	4.51124963554742e-08	22166807
243164	1	4.51124963554742e-08	22166807
243230	3	1.35337489066423e-07	22166807
243243	3	1.35337489066423e-07	22166807
243265	23	1.03758741617591e-06	22166807
243277	13	5.86462452621165e-07	22166807
243365	1	4.51124963554742e-08	22166807
245014	1	4.51124963554742e-08	22166807
246194	1	4.51124963554742e-08	22166807
246195	7	3.15787474488319e-07	22166807
246196	2	9.02249927109484e-08	22166807
246197	5	2.25562481777371e-07	22166807
246198	12	5.4134995626569e-07	22166807
247156	1	4.51124963554742e-08	22166807
258594	2	9.02249927109484e-08	22166807
259536	1	4.51124963554742e-08	22166807
261317	3	1.35337489066423e-07	22166807
262727	3	1.35337489066423e-07	22166807
263358	1	4.51124963554742e-08	22166807
264198	1	4.51124963554742e-08	22166807
264199	1	4.51124963554742e-08	22166807
264203	1	4.51124963554742e-08	22166807
264462	1	4.51124963554742e-08	22166807
264730	1	4.51124963554742e-08	22166807
264731	4	1.80449985421897e-07	22166807
265072	4	1.80449985421897e-07	22166807
266117	10	4.51124963554742e-07	22166807
266264	3	1.35337489066423e-07	22166807
266265	1	4.51124963554742e-08	22166807
266779	294	1.32630739285094e-05	22166807
267608	2	9.02249927109484e-08	22166807
267747	3	1.35337489066423e-07	22166807
269482	17	7.66912438043061e-07	22166807
269798	34	1.53382487608612e-06	22166807
269799	3	1.35337489066423e-07	22166807
272561	2	9.02249927109484e-08	22166807
272562	5	2.25562481777371e-07	22166807
272563	8	3.60899970843794e-07	22166807
272564	1	4.51124963554742e-08	22166807
272620	14544	0.000656116146994017	22166807
272622	8	3.60899970843794e-07	22166807
272630	1	4.51124963554742e-08	22166807
272631	1	4.51124963554742e-08	22166807
272831	17	7.66912438043061e-07	22166807
272843	16	7.21799941687587e-07	22166807
273119	2	9.02249927109484e-08	22166807
273123	17	7.66912438043061e-07	22166807
278197	10	4.51124963554742e-07	22166807
279808	36	1.62404986879707e-06	22166807
280699	1	4.51124963554742e-08	22166807
288000	5	2.25562481777371e-07	22166807
288705	1	4.51124963554742e-08	22166807
290318	2	9.02249927109484e-08	22166807
290338	18081	0.000815679046603329	22166807
290339	4378	0.000197502509044266	22166807
290340	3	1.35337489066423e-07	22166807
290398	1	4.51124963554742e-08	22166807
290399	2	9.02249927109484e-08	22166807
290402	3	1.35337489066423e-07	22166807
290633	1	4.51124963554742e-08	22166807
291112	264	1.19096990378452e-05	22166807
291272	2	9.02249927109484e-08	22166807
292793	1	4.51124963554742e-08	22166807
292794	1	4.51124963554742e-08	22166807
293826	1022	4.61049712752946e-05	22166807
295319	27	1.2180374015978e-06	22166807
295405	11	4.96237459910216e-07	22166807
296543	2	9.02249927109484e-08	22166807
296591	2	9.02249927109484e-08	22166807
298386	6	2.70674978132845e-07	22166807
300267	51368	0.002317338712788	22166807
300268	16933	0.000763889900787245	22166807
300269	22005	0.00099270048230221	22166807
306537	2	9.02249927109484e-08	22166807
309803	1	4.51124963554742e-08	22166807
312153	1	4.51124963554742e-08	22166807
312309	13	5.86462452621165e-07	22166807
313598	1	4.51124963554742e-08	22166807
313603	1	4.51124963554742e-08	22166807
314282	5	2.25562481777371e-07	22166807
314565	25	1.12781240888686e-06	22166807
315749	1	4.51124963554742e-08	22166807
316055	5	2.25562481777371e-07	22166807
316057	1	4.51124963554742e-08	22166807
316273	3	1.35337489066423e-07	22166807
316275	11	4.96237459910216e-07	22166807
316385	79012	0.00356442856203873	22166807
316401	16469	0.000742957702478305	22166807
316407	4515	0.000203682921044966	22166807
317025	68	3.06764975217225e-06	22166807
317655	6	2.70674978132845e-07	22166807
317936	1	4.51124963554742e-08	22166807
318161	5	2.25562481777371e-07	22166807
318167	35	1.5789373724416e-06	22166807
318586	2	9.02249927109484e-08	22166807
319224	16	7.21799941687587e-07	22166807
319701	2	9.02249927109484e-08	22166807
319795	12	5.4134995626569e-07	22166807
320388	5	2.25562481777371e-07	22166807
321314	379	1.70976361187247e-05	22166807
322159	4	1.80449985421897e-07	22166807
323097	1	4.51124963554742e-08	22166807
323261	1	4.51124963554742e-08	22166807
323850	18	8.12024934398536e-07	22166807
324602	3	1.35337489066423e-07	22166807
325240	6	2.70674978132845e-07	22166807
326297	28	1.26314989795328e-06	22166807
326423	2	9.02249927109484e-08	22166807
326424	18	8.12024934398536e-07	22166807
326427	3	1.35337489066423e-07	22166807
326442	3	1.35337489066423e-07	22166807
331111	193778	0.00874180931877108	22166807
331112	72277	0.00326059589908461	22166807
331271	20	9.02249927109484e-07	22166807
331272	4	1.80449985421897e-07	22166807
331636	1	4.51124963554742e-08	22166807
334380	1	4.51124963554742e-08	22166807
334406	2	9.02249927109484e-08	22166807
334413	16	7.21799941687587e-07	22166807
335283	23	1.03758741617591e-06	22166807
335284	1	4.51124963554742e-08	22166807
335541	1	4.51124963554742e-08	22166807
337191	1	4.51124963554742e-08	22166807
338187	28	1.26314989795328e-06	22166807
338966	6	2.70674978132845e-07	22166807
338969	2	9.02249927109484e-08	22166807
339670	95	4.28568715377005e-06	22166807
339671	16	7.21799941687587e-07	22166807
340100	3	1.35337489066423e-07	22166807
340322	3	1.35337489066423e-07	22166807
342108	2	9.02249927109484e-08	22166807
342451	1	4.51124963554742e-08	22166807
342610	390	1.75938735786349e-05	22166807
343509	22	9.92474919820433e-07	22166807
343516	11517	0.000519560620525996	22166807
344609	256452	0.0115691899153541	22166807
345073	66	2.9774247594613e-06	22166807
347253	1	4.51124963554742e-08	22166807
347324	1	4.51124963554742e-08	22166807
349101	2	9.02249927109484e-08	22166807
349102	1	4.51124963554742e-08	22166807
349106	7	3.15787474488319e-07	22166807
349124	3	1.35337489066423e-07	22166807
349163	4	1.80449985421897e-07	22166807
349521	14	6.31574948976639e-07	22166807
349746	354	1.59698237098379e-05	22166807
349747	169	7.62401188407514e-06	22166807
351348	33	1.48871237973065e-06	22166807
351745	24	1.08269991253138e-06	22166807
351746	16	7.21799941687587e-07	22166807
352914	4	1.80449985421897e-07	22166807
353151	173	7.80446186949704e-06	22166807
355276	2	9.02249927109484e-08	22166807
