Tax.ID	Frequency	Proportion	Total
216595	42	2.55978764976815e-06	16407611
216596	5	3.04736624972398e-07	16407611
220341	3	1.82841974983439e-07	16407611
220664	6	3.65683949966878e-07	16407611
221029	1	6.09473249944797e-08	16407611
222523	1	6.09473249944797e-08	16407611
223283	1	6.09473249944797e-08	16407611
224911	3	1.82841974983439e-07	16407611
226186	53	3.23020822470742e-06	16407611
227086	1	6.09473249944797e-08	16407611
228400	1	6.09473249944797e-08	16407611
228405	2	1.21894649988959e-07	16407611
228410	1	6.09473249944797e-08	16407611
231023	2	1.21894649988959e-07	16407611
232721	54	3.2911555497019e-06	16407611
234621	271	1.6516725073504e-05	16407611
243090	1	6.09473249944797e-08	16407611
243230	1	6.09473249944797e-08	16407611
243365	2	1.21894649988959e-07	16407611
245014	16	9.75157199911675e-07	16407611
245018	40	2.43789299977919e-06	16407611
246196	2	1.21894649988959e-07	16407611
246197	1	6.09473249944797e-08	16407611
246200	1	6.09473249944797e-08	16407611
257310	1	6.09473249944797e-08	16407611
258594	1	6.09473249944797e-08	16407611
259536	17	1.03610452490615e-06	16407611
261292	12	7.31367899933756e-07	16407611
262724	3	1.82841974983439e-07	16407611
263358	1	6.09473249944797e-08	16407611
264198	3	1.82841974983439e-07	16407611
264199	4	2.43789299977919e-07	16407611
264462	2	1.21894649988959e-07	16407611
264730	1	6.09473249944797e-08	16407611
264731	3	1.82841974983439e-07	16407611
265072	1	6.09473249944797e-08	16407611
266264	6	3.65683949966878e-07	16407611
266265	1	6.09473249944797e-08	16407611
266779	4	2.43789299977919e-07	16407611
266834	1	6.09473249944797e-08	16407611
266835	2	1.21894649988959e-07	16407611
266940	1	6.09473249944797e-08	16407611
267608	5	3.04736624972398e-07	16407611
267747	5	3.04736624972398e-07	16407611
269084	2	1.21894649988959e-07	16407611
269482	2	1.21894649988959e-07	16407611
269797	5	3.04736624972398e-07	16407611
269798	6	3.65683949966878e-07	16407611
272123	2	1.21894649988959e-07	16407611
272559	7	4.26631274961358e-07	16407611
