Tax.ID	Frequency	Proportion	Total
394	23	2.5297768483842e-07	90917110
882	2	2.1998059551167e-08	90917110
883	4	4.3996119102334e-08	90917110
1140	2	2.1998059551167e-08	90917110
1511	2	2.1998059551167e-08	90917110
1639	1	1.09990297755835e-08	90917110
2762	10	1.09990297755835e-07	90917110
2769	8	8.7992238204668e-08	90917110
2787	8	8.7992238204668e-08	90917110
2829	3	3.29970893267505e-08	90917110
2839	29	3.18971863491921e-07	90917110
2850	47	5.16954399452424e-07	90917110
2880	1	1.09990297755835e-08	90917110
2898	7	7.69932084290845e-08	90917110
2986	1	1.09990297755835e-08	90917110
4770	22	2.41978655062837e-07	90917110
4950	13	1.42987387082585e-07	90917110
4959	1	1.09990297755835e-08	90917110
5061	1	1.09990297755835e-08	90917110
5145	4	4.3996119102334e-08	90917110
5270	1	1.09990297755835e-08	90917110
5518	16	1.75984476409336e-07	90917110
5661	2	2.1998059551167e-08	90917110
5749	1	1.09990297755835e-08	90917110
5762	2	2.1998059551167e-08	90917110
5778	2	2.1998059551167e-08	90917110
5786	8	8.7992238204668e-08	90917110
5823	15	1.64985446633752e-07	90917110
5851	2	2.1998059551167e-08	90917110
5872	7	7.69932084290845e-08	90917110
5885	4	4.3996119102334e-08	90917110
5889	1	1.09990297755835e-08	90917110
5901	2	2.1998059551167e-08	90917110
5905	2	2.1998059551167e-08	90917110
5907	1	1.09990297755835e-08	90917110
5908	2	2.1998059551167e-08	90917110
5911	5	5.49951488779175e-08	90917110
5932	10	1.09990297755835e-07	90917110
10633	1	1.09990297755835e-08	90917110
10710	1	1.09990297755835e-08	90917110
10742	2	2.1998059551167e-08	90917110
10761	2	2.1998059551167e-08	90917110
10870	3	3.29970893267505e-08	90917110
10871	5	5.49951488779175e-08	90917110
13035	1	1.09990297755835e-08	90917110
28173	2	2.1998059551167e-08	90917110
28985	2	2.1998059551167e-08	90917110
31535	10	1.09990297755835e-07	90917110
31964	46	5.05955369676841e-07	90917110
32049	2	2.1998059551167e-08	90917110
32051	3	3.29970893267505e-08	90917110
33658	2	2.1998059551167e-08	90917110
35128	67	7.36934994964094e-07	90917110
35171	1	1.09990297755835e-08	90917110
36329	3	3.29970893267505e-08	90917110
36809	9	9.89912679802515e-08	90917110
37554	2	2.1998059551167e-08	90917110
37692	2	2.1998059551167e-08	90917110
39717	3	3.29970893267505e-08	90917110
40041	1	1.09990297755835e-08	90917110
40631	1	1.09990297755835e-08	90917110
42746	2	2.1998059551167e-08	90917110
43925	3	3.29970893267505e-08	90917110
43926	2	2.1998059551167e-08	90917110
44056	2	2.1998059551167e-08	90917110
44058	3	3.29970893267505e-08	90917110
45157	1	1.09990297755835e-08	90917110
46015	1	1.09990297755835e-08	90917110
47573	3	3.29970893267505e-08	90917110
48942	1	1.09990297755835e-08	90917110
52970	9	9.89912679802515e-08	90917110
55529	23	2.5297768483842e-07	90917110
56107	2	2.1998059551167e-08	90917110
56110	1	1.09990297755835e-08	90917110
56780	1	1.09990297755835e-08	90917110
59374	2	2.1998059551167e-08	90917110
59748	3	3.29970893267505e-08	90917110
59922	4	4.3996119102334e-08	90917110
60480	21	2.30979625287253e-07	90917110
60481	99	1.08890394778277e-06	90917110
62928	84	9.23918501149014e-07	90917110
62977	250	2.74975744389587e-06	90917110
63118	1	1.09990297755835e-08	90917110
63186	1	1.09990297755835e-08	90917110
63737	8	8.7992238204668e-08	90917110
64091	1	1.09990297755835e-08	90917110
64471	9	9.89912679802515e-08	90917110
65071	15	1.64985446633752e-07	90917110
65093	2	2.1998059551167e-08	90917110
65393	3	3.29970893267505e-08	90917110
66084	2	2.1998059551167e-08	90917110
67593	8	8.7992238204668e-08	90917110
69328	628	6.90739069906644e-06	90917110
71421	6	6.5994178653501e-08	90917110
72520	3	3.29970893267505e-08	90917110
74557	10	1.09990297755835e-07	90917110
75379	91	1.0009117095781e-06	90917110
76114	29	3.18971863491921e-07	90917110
76869	572	6.29144503163376e-06	90917110
78245	86	9.45916560700181e-07	90917110
83129	1	1.09990297755835e-08	90917110
83406	6	6.5994178653501e-08	90917110
84588	1	1.09990297755835e-08	90917110
85569	8	8.7992238204668e-08	90917110
85643	188	2.0678175978097e-06	90917110
88149	11	1.20989327531418e-07	90917110
91891	1	1.09990297755835e-08	90917110
93059	2	2.1998059551167e-08	90917110
93062	2	2.1998059551167e-08	90917110
93465	1	1.09990297755835e-08	90917110
94122	65	7.14936935412927e-07	90917110
96561	2	2.1998059551167e-08	90917110
96563	328	3.60768176639139e-06	90917110
99287	5	5.49951488779175e-08	90917110
99598	1	1.09990297755835e-08	90917110
100226	9	9.89912679802515e-08	90917110
100901	2	2.1998059551167e-08	90917110
101510	146	1.60585834723519e-06	90917110
103690	4	4.3996119102334e-08	90917110
105559	3	3.29970893267505e-08	90917110
106370	6	6.5994178653501e-08	90917110
109269	6	6.5994178653501e-08	90917110
110662	1	1.09990297755835e-08	90917110
111781	2	2.1998059551167e-08	90917110
114615	62	6.81939846086177e-07	90917110
118163	1	1.09990297755835e-08	90917110
120807	1	1.09990297755835e-08	90917110
122587	11	1.20989327531418e-07	90917110
126793	6	6.5994178653501e-08	90917110
130081	2	2.1998059551167e-08	90917110
134676	11	1.20989327531418e-07	90917110
136089	1	1.09990297755835e-08	90917110
137722	28	3.07972833716338e-07	90917110
150340	164	1.80384088319569e-06	90917110
151599	1	1.09990297755835e-08	90917110
153948	11	1.20989327531418e-07	90917110
155864	157	1.72684767476661e-06	90917110
156889	2	2.1998059551167e-08	90917110
158189	1	1.09990297755835e-08	90917110
158878	9	9.89912679802515e-08	90917110
158879	5	5.49951488779175e-08	90917110
159087	70	7.69932084290845e-07	90917110
160488	495	5.44451973891383e-06	90917110
160490	8	8.7992238204668e-08	90917110
160491	5	5.49951488779175e-08	90917110
160492	40	4.3996119102334e-07	90917110
160619	42	4.61959250574507e-07	90917110
164037	1	1.09990297755835e-08	90917110
164328	8	8.7992238204668e-08	90917110
164756	37	4.06964101696589e-07	90917110
164757	2	2.1998059551167e-08	90917110
167542	2	2.1998059551167e-08	90917110
