Tax.ID	Frequency	Proportion	Total
402626	15	6.17843060448529e-07	24278010
402881	1	4.11895373632353e-08	24278010
403677	12	4.94274448358824e-07	24278010
404589	4	1.64758149452941e-07	24278010
405416	8	3.29516298905882e-07	24278010
405535	1	4.11895373632353e-08	24278010
405566	385	1.58579718848456e-05	24278010
405948	6	2.47137224179412e-07	24278010
405955	35	1.44163380771324e-06	24278010
406425	2	8.23790747264706e-08	24278010
407148	1	4.11895373632353e-08	24278010
409438	5	2.05947686816176e-07	24278010
410289	9	3.70705836269118e-07	24278010
411154	19	7.8260120990147e-07	24278010
412022	3	1.23568612089706e-07	24278010
412133	1	4.11895373632353e-08	24278010
412694	13	5.35463985722059e-07	24278010
413997	4	1.64758149452941e-07	24278010
414684	3	1.23568612089706e-07	24278010
416344	3	1.23568612089706e-07	24278010
416870	5	2.05947686816176e-07	24278010
418127	4	1.64758149452941e-07	24278010
419610	17	7.00222135175e-07	24278010
419947	1	4.11895373632353e-08	24278010
420245	1	4.11895373632353e-08	24278010
420246	3	1.23568612089706e-07	24278010
420247	1	4.11895373632353e-08	24278010
420662	65	2.67731992861029e-06	24278010
420889	3	1.23568612089706e-07	24278010
420890	3	1.23568612089706e-07	24278010
423368	7	2.88326761542647e-07	24278010
423536	7	2.88326761542647e-07	24278010
424182	8	3.29516298905882e-07	24278010
425011	7	2.88326761542647e-07	24278010
426114	8	3.29516298905882e-07	24278010
426117	15	6.17843060448529e-07	24278010
426355	18	7.41411672538235e-07	24278010
426430	6	2.47137224179412e-07	24278010
428406	19	7.8260120990147e-07	24278010
431895	3	1.23568612089706e-07	24278010
431946	4	1.64758149452941e-07	24278010
431947	4	1.64758149452941e-07	24278010
434922	1	4.11895373632353e-08	24278010
435590	7	2.88326761542647e-07	24278010
435591	16	6.59032597811765e-07	24278010
435998	2	8.23790747264706e-08	24278010
436717	3	1.23568612089706e-07	24278010
438753	5	2.05947686816176e-07	24278010
439235	1	4.11895373632353e-08	24278010
439375	6	2.47137224179412e-07	24278010
439843	149	6.13724106712206e-06	24278010
439855	28	1.15330704617059e-06	24278010
440085	22	9.06169821991176e-07	24278010
441375	4	1.64758149452941e-07	24278010
441620	16	6.59032597811765e-07	24278010
441768	2	8.23790747264706e-08	24278010
442563	56	2.30661409234118e-06	24278010
443143	1	4.11895373632353e-08	24278010
443906	12	4.94274448358824e-07	24278010
444177	2	8.23790747264706e-08	24278010
444178	3	1.23568612089706e-07	24278010
444450	1	4.11895373632353e-08	24278010
445932	1	4.11895373632353e-08	24278010
446462	5	2.05947686816176e-07	24278010
446465	3	1.23568612089706e-07	24278010
446466	7	2.88326761542647e-07	24278010
446468	6	2.47137224179412e-07	24278010
446469	7	2.88326761542647e-07	24278010
446470	1	4.11895373632353e-08	24278010
446471	3	1.23568612089706e-07	24278010
447217	3	1.23568612089706e-07	24278010
448385	13	5.35463985722059e-07	24278010
449447	3	1.23568612089706e-07	24278010
450851	11	4.53084910995588e-07	24278010
451516	12	4.94274448358824e-07	24278010
452471	1	4.11895373632353e-08	24278010
452637	6	2.47137224179412e-07	24278010
452638	49	2.01828733079853e-06	24278010
452652	8	3.29516298905882e-07	24278010
452662	14	5.76653523085294e-07	24278010
452863	5	2.05947686816176e-07	24278010
454169	143	5.89010384294265e-06	24278010
455488	3	1.23568612089706e-07	24278010
455632	6	2.47137224179412e-07	24278010
457425	2	8.23790747264706e-08	24278010
457570	2	8.23790747264706e-08	24278010
458233	12	4.94274448358824e-07	24278010
458234	1	4.11895373632353e-08	24278010
458817	1	4.11895373632353e-08	24278010
460265	13	5.35463985722059e-07	24278010
464988	10	4.11895373632353e-07	24278010
465515	108	4.44847003522941e-06	24278010
465817	1	4.11895373632353e-08	24278010
467705	4	1.64758149452941e-07	24278010
469008	1	4.11895373632353e-08	24278010
469371	2	8.23790747264706e-08	24278010
469378	6	2.47137224179412e-07	24278010
469383	2	8.23790747264706e-08	24278010
469607	2	8.23790747264706e-08	24278010
471223	1	4.11895373632353e-08	24278010
471853	5	2.05947686816176e-07	24278010
471854	2	8.23790747264706e-08	24278010
471856	9	3.70705836269118e-07	24278010
471857	6	2.47137224179412e-07	24278010
471876	1	4.11895373632353e-08	24278010
474186	3055	0.000125834036644684	24278010
477641	3	1.23568612089706e-07	24278010
477974	1	4.11895373632353e-08	24278010
478433	1	4.11895373632353e-08	24278010
478434	3	1.23568612089706e-07	24278010
478801	25	1.02973843408088e-06	24278010
479431	7	2.88326761542647e-07	24278010
479432	1	4.11895373632353e-08	24278010
479433	10	4.11895373632353e-07	24278010
479435	1	4.11895373632353e-08	24278010
479436	2	8.23790747264706e-08	24278010
480119	5	2.05947686816176e-07	24278010
481448	1	4.11895373632353e-08	24278010
481805	39	1.60639195716618e-06	24278010
482957	8	3.29516298905882e-07	24278010
483219	3	1.23568612089706e-07	24278010
484021	56	2.30661409234118e-06	24278010
485917	5	2.05947686816176e-07	24278010
487213	12	4.94274448358824e-07	24278010
487214	12	4.94274448358824e-07	24278010
487521	3	1.23568612089706e-07	24278010
488221	1	4.11895373632353e-08	24278010
488222	2	8.23790747264706e-08	24278010
488223	2	8.23790747264706e-08	24278010
491915	10	4.11895373632353e-07	24278010
491916	3	1.23568612089706e-07	24278010
497978	8	3.29516298905882e-07	24278010
498211	1	4.11895373632353e-08	24278010
498217	2	8.23790747264706e-08	24278010
498761	1	4.11895373632353e-08	24278010
502801	1	4.11895373632353e-08	24278010
504472	4	1.64758149452941e-07	24278010
504474	43	1.77115010661912e-06	24278010
504832	17	7.00222135175e-07	24278010
505682	8	3.29516298905882e-07	24278010
507522	28	1.15330704617059e-06	24278010
509169	28	1.15330704617059e-06	24278010
509170	4	1.64758149452941e-07	24278010
509173	21	8.64980284627941e-07	24278010
509190	1	4.11895373632353e-08	24278010
510516	3	1.23568612089706e-07	24278010
511062	1	4.11895373632353e-08	24278010
511437	2	8.23790747264706e-08	24278010
511691	1	4.11895373632353e-08	24278010
512565	1	4.11895373632353e-08	24278010
512566	6	2.47137224179412e-07	24278010
515619	23	9.47359359354412e-07	24278010
515620	7	2.88326761542647e-07	24278010
516950	114	4.69560725940882e-06	24278010
517417	1	4.11895373632353e-08	24278010
517418	1	4.11895373632353e-08	24278010
521006	3	1.23568612089706e-07	24278010
521011	1	4.11895373632353e-08	24278010
521095	2	8.23790747264706e-08	24278010
521096	1	4.11895373632353e-08	24278010
521097	19	7.8260120990147e-07	24278010
521098	3	1.23568612089706e-07	24278010
521674	3	1.23568612089706e-07	24278010
522306	6	2.47137224179412e-07	24278010
522373	134	5.51939800667353e-06	24278010
523791	3	1.23568612089706e-07	24278010
525284	156647	0.00645221745933872	24278010
525381	9	3.70705836269118e-07	24278010
525897	2	8.23790747264706e-08	24278010
525904	2	8.23790747264706e-08	24278010
525909	2	8.23790747264706e-08	24278010
525919	17	7.00222135175e-07	24278010
526225	7	2.88326761542647e-07	24278010
526226	13	5.35463985722059e-07	24278010
526227	1	4.11895373632353e-08	24278010
529507	1	4.11895373632353e-08	24278010
531844	3	1.23568612089706e-07	24278010
535289	68	2.8008885407e-06	24278010
536019	3	1.23568612089706e-07	24278010
536056	3	1.23568612089706e-07	24278010
537457	1	4.11895373632353e-08	24278010
543728	77	3.17159437696912e-06	24278010
543734	1	4.11895373632353e-08	24278010
543891	10	4.11895373632353e-07	24278010
543913	290	1.19449658353382e-05	24278010
544404	1	4.11895373632353e-08	24278010
544556	2	8.23790747264706e-08	24278010
545693	7	2.88326761542647e-07	24278010
546269	6	2.47137224179412e-07	24278010
546342	5	2.05947686816176e-07	24278010
546414	2	8.23790747264706e-08	24278010
548473	16	6.59032597811765e-07	24278010
548476	25	1.02973843408088e-06	24278010
548479	16	6.59032597811765e-07	24278010
550540	1	4.11895373632353e-08	24278010
550542	2	8.23790747264706e-08	24278010
551895	2	8.23790747264706e-08	24278010
552536	2	8.23790747264706e-08	24278010
553174	10	4.11895373632353e-07	24278010
553190	17672	0.000727901504283094	24278010
