Tax.ID	Frequency	Proportion	Total
28173	5	5.17781362780871e-08	96565855
28985	2	2.07112545112348e-08	96565855
31271	2	2.07112545112348e-08	96565855
31535	3	3.10668817668523e-08	96565855
31964	67	6.93827026126367e-07	96565855
32049	5	5.17781362780871e-08	96565855
32051	16	1.65690036089879e-07	96565855
33657	4	4.14225090224697e-08	96565855
33658	6	6.21337635337045e-08	96565855
35128	157	1.62583347913194e-06	96565855
35343	1	1.03556272556174e-08	96565855
35688	3	3.10668817668523e-08	96565855
36329	2	2.07112545112348e-08	96565855
36809	25	2.58890681390436e-07	96565855
39717	6	6.21337635337045e-08	96565855
41431	5	5.17781362780871e-08	96565855
42480	1	1.03556272556174e-08	96565855
42746	2	2.07112545112348e-08	96565855
43925	3	3.10668817668523e-08	96565855
43926	1	1.03556272556174e-08	96565855
43989	4	4.14225090224697e-08	96565855
44056	10	1.03556272556174e-07	96565855
44058	9	9.32006453005568e-08	96565855
46234	3	3.10668817668523e-08	96565855
47573	1	1.03556272556174e-08	96565855
48483	2	2.07112545112348e-08	96565855
49266	6	6.21337635337045e-08	96565855
52970	46	4.76358853758401e-07	96565855
55529	75	7.76672044171307e-07	96565855
55884	3	3.10668817668523e-08	96565855
56107	12	1.24267527067409e-07	96565855
56110	11	1.13911899811792e-07	96565855
56780	1	1.03556272556174e-08	96565855
59374	2	2.07112545112348e-08	96565855
59748	4	4.14225090224697e-08	96565855
59920	2	2.07112545112348e-08	96565855
59922	7	7.2489390789322e-08	96565855
60480	4	4.14225090224697e-08	96565855
60481	80	8.28450180449394e-07	96565855
62928	195	2.0193473148454e-06	96565855
62977	352	3.64518079397733e-06	96565855
63118	1	1.03556272556174e-08	96565855
63737	18	1.86401290601114e-07	96565855
64471	24	2.48535054134818e-07	96565855
65071	12	1.24267527067409e-07	96565855
65093	3	3.10668817668523e-08	96565855
65393	6	6.21337635337045e-08	96565855
66084	2	2.07112545112348e-08	96565855
66692	5	5.17781362780871e-08	96565855
67593	3	3.10668817668523e-08	96565855
69328	226	2.34037175976954e-06	96565855
71421	11	1.13911899811792e-07	96565855
72520	5	5.17781362780871e-08	96565855
74547	3	3.10668817668523e-08	96565855
74557	9	9.32006453005568e-08	96565855
75379	251	2.59926244115997e-06	96565855
76114	109	1.1287633708623e-06	96565855
76869	197	2.04005856935663e-06	96565855
78245	127	1.31516466146341e-06	96565855
82654	6	6.21337635337045e-08	96565855
83406	23	2.38179426879201e-07	96565855
84588	5	5.17781362780871e-08	96565855
85569	4	4.14225090224697e-08	96565855
85643	396	4.1008283932245e-06	96565855
85963	1	1.03556272556174e-08	96565855
86416	2	2.07112545112348e-08	96565855
88149	3	3.10668817668523e-08	96565855
90936	2	2.07112545112348e-08	96565855
91891	2	2.07112545112348e-08	96565855
93061	1	1.03556272556174e-08	96565855
93062	1	1.03556272556174e-08	96565855
94122	115	1.190897134396e-06	96565855
96561	3	3.10668817668523e-08	96565855
96563	575	5.95448567198002e-06	96565855
99287	5	5.17781362780871e-08	96565855
99598	2	2.07112545112348e-08	96565855
100226	53	5.48848244547723e-07	96565855
101510	286	2.96170939510658e-06	96565855
103690	10	1.03556272556174e-07	96565855
105559	2	2.07112545112348e-08	96565855
106370	18	1.86401290601114e-07	96565855
107806	4	4.14225090224697e-08	96565855
109269	2	2.07112545112348e-08	96565855
110662	6	6.21337635337045e-08	96565855
111780	7	7.2489390789322e-08	96565855
114416	1	1.03556272556174e-08	96565855
114615	144	1.49121032480891e-06	96565855
115713	2	2.07112545112348e-08	96565855
118163	4	4.14225090224697e-08	96565855
120574	3	3.10668817668523e-08	96565855
120807	6	6.21337635337045e-08	96565855
122586	2	2.07112545112348e-08	96565855
122587	18	1.86401290601114e-07	96565855
123214	1	1.03556272556174e-08	96565855
126793	4	4.14225090224697e-08	96565855
127507	1	1.03556272556174e-08	96565855
130081	3	3.10668817668523e-08	96565855
134676	30	3.10668817668523e-07	96565855
137722	90	9.32006453005568e-07	96565855
138119	1	1.03556272556174e-08	96565855
143017	1	1.03556272556174e-08	96565855
145522	3	3.10668817668523e-08	96565855
146891	2	2.07112545112348e-08	96565855
150340	151	1.56369971559823e-06	96565855
151599	5	5.17781362780871e-08	96565855
153948	18	1.86401290601114e-07	96565855
155148	1	1.03556272556174e-08	96565855
155864	32	3.31380072179758e-07	96565855
156889	4	4.14225090224697e-08	96565855
158189	3	3.10668817668523e-08	96565855
158878	12	1.24267527067409e-07	96565855
158879	2	2.07112545112348e-08	96565855
159087	198	2.05041419661225e-06	96565855
160488	207	2.14361484191281e-06	96565855
160490	254	2.63032932292683e-06	96565855
160491	213	2.20574860544651e-06	96565855
160492	147	1.52227720657576e-06	96565855
160619	41	4.24580717480314e-07	96565855
163003	1	1.03556272556174e-08	96565855
163164	2	2.07112545112348e-08	96565855
164037	2	2.07112545112348e-08	96565855
164328	6	6.21337635337045e-08	96565855
164756	106	1.09769648909545e-06	96565855
164757	8	8.28450180449394e-08	96565855
167542	3	3.10668817668523e-08	96565855
167879	2	2.07112545112348e-08	96565855
169963	4	4.14225090224697e-08	96565855
170187	9	9.32006453005568e-08	96565855
171101	85	8.80228316727481e-07	96565855
172968	3	3.10668817668523e-08	96565855
173443	2	2.07112545112348e-08	96565855
176279	289	2.99277627687344e-06	96565855
176280	299	3.09633254942961e-06	96565855
176299	57	5.90270753570193e-07	96565855
176652	2	2.07112545112348e-08	96565855
177437	3	3.10668817668523e-08	96565855
177439	6	6.21337635337045e-08	96565855
179408	1636	1.69418061901901e-05	96565855
184922	6	6.21337635337045e-08	96565855
186103	116	1.20125276165162e-06	96565855
187272	41	4.24580717480314e-07	96565855
187303	19	1.96756917856731e-07	96565855
188937	2	2.07112545112348e-08	96565855
189423	14	1.44978781578644e-07	96565855
189918	33	3.41735699435375e-07	96565855
190304	30	3.10668817668523e-07	96565855
190485	1493	1.54609514926368e-05	96565855
190486	131	1.35658717048588e-06	96565855
190650	110	1.13911899811792e-06	96565855
191026	3	3.10668817668523e-08	96565855
192952	8	8.28450180449394e-08	96565855
193567	90	9.32006453005568e-07	96565855
194439	6	6.21337635337045e-08	96565855
194699	1	1.03556272556174e-08	96565855
195103	68	7.04182653381985e-07	96565855
195253	3	3.10668817668523e-08	96565855
196162	131	1.35658717048588e-06	96565855
196164	27	2.7960193590167e-07	96565855
196600	23	2.38179426879201e-07	96565855
197221	5	5.17781362780871e-08	96565855
198214	1	1.03556272556174e-08	96565855
198215	16	1.65690036089879e-07	96565855
198466	29	3.00313190412905e-07	96565855
198628	5	5.17781362780871e-08	96565855
199310	6	6.21337635337045e-08	96565855
203119	30	3.10668817668523e-07	96565855
203120	18	1.86401290601114e-07	96565855
203122	7	7.2489390789322e-08	96565855
203123	1	1.03556272556174e-08	96565855
203124	31	3.2102444492414e-07	96565855
203267	2	2.07112545112348e-08	96565855
203275	9	9.32006453005568e-08	96565855
204536	1	1.03556272556174e-08	96565855
204669	6	6.21337635337045e-08	96565855
204773	685	7.09360467009793e-06	96565855
205913	58	6.00626380825811e-07	96565855
205914	16	1.65690036089879e-07	96565855
205918	75	7.76672044171307e-07	96565855
205921	12	1.24267527067409e-07	96565855
205922	270	2.7960193590167e-06	96565855
206672	4	4.14225090224697e-08	96565855
207559	42	4.34936344735932e-07	96565855
208435	6484	6.71458871254234e-05	96565855
208596	5	5.17781362780871e-08	96565855
208963	3870	4.00762774792394e-05	96565855
208964	5085	5.26583645948146e-05	96565855
209261	1	1.03556272556174e-08	96565855
210007	16	1.65690036089879e-07	96565855
211110	4655	4.82054448748991e-05	96565855
211586	3	3.10668817668523e-08	96565855
213810	6	6.21337635337045e-08	96565855
214684	18	1.86401290601114e-07	96565855
215689	2	2.07112545112348e-08	96565855
216389	3	3.10668817668523e-08	96565855
216432	14	1.44978781578644e-07	96565855
216591	120	1.24267527067409e-06	96565855
216592	1	1.03556272556174e-08	96565855
216594	19	1.96756917856731e-07	96565855
216595	1131	1.17122144261033e-05	96565855
216596	76	7.87027671426924e-07	96565855
216599	9	9.32006453005568e-08	96565855
216895	13	1.34623154323026e-07	96565855
218491	2	2.07112545112348e-08	96565855
218493	3	3.10668817668523e-08	96565855
218495	21	2.17468172367966e-07	96565855
218496	2	2.07112545112348e-08	96565855
220341	8022	8.3072841844563e-05	96565855
220664	170	1.76045663345496e-06	96565855
220668	3	3.10668817668523e-08	96565855
221109	9	9.32006453005568e-08	96565855
221724	2	2.07112545112348e-08	96565855
221915	1	1.03556272556174e-08	96565855
221988	5	5.17781362780871e-08	96565855
222523	3	3.10668817668523e-08	96565855
223283	107	1.10805211635106e-06	96565855
223926	96	9.94140216539273e-07	96565855
224308	56	5.79915126314576e-07	96565855
224324	2	2.07112545112348e-08	96565855
224911	175	1.81223476973305e-06	96565855
224914	13	1.34623154323026e-07	96565855
225937	12	1.24267527067409e-07	96565855
226185	8	8.28450180449394e-08	96565855
226186	48	4.97070108269636e-07	96565855
227086	22	2.27823799623583e-07	96565855
227321	2	2.07112545112348e-08	96565855
227882	57	5.90270753570193e-07	96565855
227941	4	4.14225090224697e-08	96565855
228405	22	2.27823799623583e-07	96565855
228410	44	4.55647599247167e-07	96565855
229533	16	1.65690036089879e-07	96565855
231023	153	1.58441097010947e-06	96565855
232721	16216	0.000167926851577092	96565855
233412	1	1.03556272556174e-08	96565855
233413	1	1.03556272556174e-08	96565855
234267	22	2.27823799623583e-07	96565855
234621	6470	6.70009083438447e-05	96565855
234831	15	1.55334408834261e-07	96565855
235909	25	2.58890681390436e-07	96565855
240015	10	1.03556272556174e-07	96565855
240292	2	2.07112545112348e-08	96565855
242507	3	3.10668817668523e-08	96565855
242619	2	2.07112545112348e-08	96565855
243090	8	8.28450180449394e-08	96565855
243159	7	7.2489390789322e-08	96565855
243160	1	1.03556272556174e-08	96565855
243164	3	3.10668817668523e-08	96565855
243230	14	1.44978781578644e-07	96565855
243231	4	4.14225090224697e-08	96565855
243232	1	1.03556272556174e-08	96565855
243233	18	1.86401290601114e-07	96565855
243243	63	6.52404517103898e-07	96565855
243265	4	4.14225090224697e-08	96565855
243273	1	1.03556272556174e-08	96565855
243275	2	2.07112545112348e-08	96565855
243277	2	2.07112545112348e-08	96565855
243365	108	1.11840774360668e-06	96565855
245014	43	4.45291971991549e-07	96565855
245018	32	3.31380072179758e-07	96565855
246194	2	2.07112545112348e-08	96565855
246195	8	8.28450180449394e-08	96565855
246196	52	5.38492617292106e-07	96565855
246197	44	4.55647599247167e-07	96565855
246198	20	2.07112545112348e-07	96565855
246200	16	1.65690036089879e-07	96565855
247156	42	4.34936344735932e-07	96565855
251221	6	6.21337635337045e-08	96565855
251229	10	1.03556272556174e-07	96565855
257309	1	1.03556272556174e-08	96565855
257310	153	1.58441097010947e-06	96565855
257311	53	5.48848244547723e-07	96565855
257313	70	7.2489390789322e-07	96565855
257314	3	3.10668817668523e-08	96565855
258594	60	6.21337635337045e-07	96565855
259536	15	1.55334408834261e-07	96565855
261292	67	6.93827026126367e-07	96565855
262316	33	3.41735699435375e-07	96565855
262543	3	3.10668817668523e-08	96565855
262724	59	6.10982008081428e-07	96565855
262727	8	8.28450180449394e-08	96565855
262728	12	1.24267527067409e-07	96565855
262768	2	2.07112545112348e-08	96565855
263358	18	1.86401290601114e-07	96565855
263374	1	1.03556272556174e-08	96565855
264198	532	5.50919369998847e-06	96565855
264199	6	6.21337635337045e-08	96565855
264201	7	7.2489390789322e-08	96565855
264203	13	1.34623154323026e-07	96565855
264462	11	1.13911899811792e-07	96565855
264729	2	2.07112545112348e-08	96565855
264730	64	6.62760144359515e-07	96565855
264731	9	9.32006453005568e-08	96565855
264732	1	1.03556272556174e-08	96565855
265072	68	7.04182653381985e-07	96565855
266117	56	5.79915126314576e-07	96565855
266264	668	6.91755900675244e-06	96565855
266265	240	2.48535054134818e-06	96565855
266779	68	7.04182653381985e-07	96565855
266834	52	5.38492617292106e-07	96565855
266835	48	4.97070108269636e-07	96565855
266940	61	6.31693262592663e-07	96565855
267608	314	3.25166695826387e-06	96565855
267747	309	3.19988882198578e-06	96565855
268739	4	4.14225090224697e-08	96565855
269084	6	6.21337635337045e-08	96565855
269482	379	3.924782729879e-06	96565855
269796	15	1.55334408834261e-07	96565855
269797	17	1.76045663345496e-07	96565855
269798	33	3.41735699435375e-07	96565855
269799	8	8.28450180449394e-08	96565855
269800	18	1.86401290601114e-07	96565855
271848	33	3.41735699435375e-07	96565855
272123	9	9.32006453005568e-08	96565855
272558	1	1.03556272556174e-08	96565855
272559	15	1.55334408834261e-07	96565855
272560	6	6.21337635337045e-08	96565855
272561	6	6.21337635337045e-08	96565855
272562	1	1.03556272556174e-08	96565855
272563	12	1.24267527067409e-07	96565855
272564	3	3.10668817668523e-08	96565855
272568	44	4.55647599247167e-07	96565855
272569	1	1.03556272556174e-08	96565855
272620	212	2.19539297819089e-06	96565855
272621	11	1.13911899811792e-07	96565855
272622	91	9.42362080261186e-07	96565855
272623	93	9.6307333477242e-07	96565855
272624	1	1.03556272556174e-08	96565855
272626	22	2.27823799623583e-07	96565855
272630	331	3.42771262160937e-06	96565855
272631	2	2.07112545112348e-08	96565855
272632	1	1.03556272556174e-08	96565855
272635	1	1.03556272556174e-08	96565855
272831	45	4.66003226502784e-07	96565855
272942	24	2.48535054134818e-07	96565855
272943	16	1.65690036089879e-07	96565855
273036	1	1.03556272556174e-08	96565855
273068	12	1.24267527067409e-07	96565855
273119	16	1.65690036089879e-07	96565855
273121	10	1.03556272556174e-07	96565855
273133	39	4.03869462969079e-07	96565855
278137	32	3.31380072179758e-07	96565855
278197	5	5.17781362780871e-08	96565855
279010	8	8.28450180449394e-08	96565855
279238	165	1.70867849717687e-06	96565855
279808	76	7.87027671426924e-07	96565855
280463	26	2.69246308646053e-07	96565855
280699	7	7.2489390789322e-08	96565855
280701	43	4.45291971991549e-07	96565855
281090	49	5.07425735525254e-07	96565855
281310	32	3.31380072179758e-07	96565855
283007	1	1.03556272556174e-08	96565855
284590	17	1.76045663345496e-07	96565855
284591	18	1.86401290601114e-07	96565855
284592	12	1.24267527067409e-07	96565855
284593	14	1.44978781578644e-07	96565855
284811	8	8.28450180449394e-08	96565855
284812	18	1.86401290601114e-07	96565855
286636	6	6.21337635337045e-08	96565855
288000	147	1.52227720657576e-06	96565855
288705	52	5.38492617292106e-07	96565855
289376	1	1.03556272556174e-08	96565855
289380	15	1.55334408834261e-07	96565855
290315	3	3.10668817668523e-08	96565855
290338	27	2.7960193590167e-07	96565855
290339	276	2.85815312255041e-06	96565855
290340	1640	1.69832286992126e-05	96565855
290397	20	2.07112545112348e-07	96565855
290398	21	2.17468172367966e-07	96565855
290399	1656	1.71489187353025e-05	96565855
290400	6	6.21337635337045e-08	96565855
290402	11	1.13911899811792e-07	96565855
290633	6	6.21337635337045e-08	96565855
291112	2	2.07112545112348e-08	96565855
291272	1	1.03556272556174e-08	96565855
291331	81	8.38805807705011e-07	96565855
292029	1	1.03556272556174e-08	96565855
292414	5	5.17781362780871e-08	96565855
292415	51	5.28136990036489e-07	96565855
292459	21	2.17468172367966e-07	96565855
292564	36	3.72802581202227e-07	96565855
293613	5	5.17781362780871e-08	96565855
293614	1	1.03556272556174e-08	96565855
293826	9	9.32006453005568e-08	96565855
294381	1	1.03556272556174e-08	96565855
295405	38	3.93513835713462e-07	96565855
296543	169	1.75010100619934e-06	96565855
296591	871	9.01975133964278e-06	96565855
297245	2	2.07112545112348e-08	96565855
297246	1	1.03556272556174e-08	96565855
298653	49	5.07425735525254e-07	96565855
298654	44	4.55647599247167e-07	96565855
299768	3	3.10668817668523e-08	96565855
300267	1	1.03556272556174e-08	96565855
300268	4	4.14225090224697e-08	96565855
300269	4	4.14225090224697e-08	96565855
300852	38	3.93513835713462e-07	96565855
304371	2	2.07112545112348e-08	96565855
306537	41	4.24580717480314e-07	96565855
309798	1	1.03556272556174e-08	96565855
309800	2	2.07112545112348e-08	96565855
309801	4	4.14225090224697e-08	96565855
309807	6	6.21337635337045e-08	96565855
311402	21	2.17468172367966e-07	96565855
311403	34	3.52091326690992e-07	96565855
311424	2	2.07112545112348e-08	96565855
312153	79	8.18094553193776e-07	96565855
312309	8	8.28450180449394e-08	96565855
313595	1	1.03556272556174e-08	96565855
313596	6	6.21337635337045e-08	96565855
313598	7	7.2489390789322e-08	96565855
313603	3	3.10668817668523e-08	96565855
314225	69	7.14538280637602e-07	96565855
314275	6	6.21337635337045e-08	96565855
314315	14	1.44978781578644e-07	96565855
314565	1091	1.12979893358786e-05	96565855
314724	1	1.03556272556174e-08	96565855
315730	3	3.10668817668523e-08	96565855
315749	2	2.07112545112348e-08	96565855
315750	1	1.03556272556174e-08	96565855
316055	124	1.28409777969656e-06	96565855
316056	84	8.69872689471863e-07	96565855
316057	79	8.18094553193776e-07	96565855
316058	97	1.00449584379489e-06	96565855
316067	3	3.10668817668523e-08	96565855
316273	295	3.05491004040714e-06	96565855
316274	1	1.03556272556174e-08	96565855
316275	1	1.03556272556174e-08	96565855
316278	3	3.10668817668523e-08	96565855
316279	2	2.07112545112348e-08	96565855
316385	153	1.58441097010947e-06	96565855
316401	3	3.10668817668523e-08	96565855
316407	8	8.28450180449394e-08	96565855
317025	4	4.14225090224697e-08	96565855
317655	138	1.4290765612752e-06	96565855
317936	5	5.17781362780871e-08	96565855
318167	107	1.10805211635106e-06	96565855
318586	71	7.35249535148837e-07	96565855
319224	9	9.32006453005568e-08	96565855
319225	4	4.14225090224697e-08	96565855
319701	31	3.2102444492414e-07	96565855
319795	12	1.24267527067409e-07	96565855
320372	1	1.03556272556174e-08	96565855
320373	29	3.00313190412905e-07	96565855
320388	87	9.00939571238716e-07	96565855
320389	8	8.28450180449394e-08	96565855
321314	3	3.10668817668523e-08	96565855
321327	8	8.28450180449394e-08	96565855
321332	1	1.03556272556174e-08	96565855
321956	5	5.17781362780871e-08	96565855
321967	19	1.96756917856731e-07	96565855
322104	2	2.07112545112348e-08	96565855
322159	234	2.42321677781448e-06	96565855
322710	123	1.27374215244094e-06	96565855
323097	66	6.8347139887075e-07	96565855
323098	45	4.66003226502784e-07	96565855
323261	3	3.10668817668523e-08	96565855
323848	3	3.10668817668523e-08	96565855
323850	6	6.21337635337045e-08	96565855
324057	2	2.07112545112348e-08	96565855
324602	2	2.07112545112348e-08	96565855
324831	10	1.03556272556174e-07	96565855
325240	3	3.10668817668523e-08	96565855
326297	6	6.21337635337045e-08	96565855
326298	1	1.03556272556174e-08	96565855
326424	81	8.38805807705011e-07	96565855
326425	11	1.13911899811792e-07	96565855
326426	7	7.2489390789322e-08	96565855
326442	5	5.17781362780871e-08	96565855
329726	8	8.28450180449394e-08	96565855
330214	32	3.31380072179758e-07	96565855
330879	17	1.76045663345496e-07	96565855
331104	1	1.03556272556174e-08	96565855
331111	302	3.12739943119646e-06	96565855
331112	187	1.93650229680046e-06	96565855
331113	1	1.03556272556174e-08	96565855
331271	387	4.00762774792394e-06	96565855
331272	116	1.20125276165162e-06	96565855
331636	1	1.03556272556174e-08	96565855
331678	1	1.03556272556174e-08	96565855
333668	1	1.03556272556174e-08	96565855
333760	1	1.03556272556174e-08	96565855
333849	4	4.14225090224697e-08	96565855
334380	3	3.10668817668523e-08	96565855
334390	12	1.24267527067409e-07	96565855
334413	29	3.00313190412905e-07	96565855
335283	66	6.8347139887075e-07	96565855
335284	17	1.76045663345496e-07	96565855
335541	17	1.76045663345496e-07	96565855
335543	4	4.14225090224697e-08	96565855
335659	131	1.35658717048588e-06	96565855
336982	29	3.00313190412905e-07	96565855
337191	34	3.52091326690992e-07	96565855
338187	3529	3.65450085850739e-05	96565855
338966	15	1.55334408834261e-07	96565855
338969	313	3.24131133100825e-06	96565855
339670	1102	1.14119012356904e-05	96565855
340054	1	1.03556272556174e-08	96565855
340099	25	2.58890681390436e-07	96565855
340100	1055	1.09251867546764e-05	96565855
340177	1	1.03556272556174e-08	96565855
340322	54	5.59203871803341e-07	96565855
342108	52	5.38492617292106e-07	96565855
342109	30	3.10668817668523e-07	96565855
342451	200	2.07112545112348e-06	96565855
342610	11	1.13911899811792e-07	96565855
343509	5	5.17781362780871e-08	96565855
344609	104	1.07698523458421e-06	96565855
345073	9	9.32006453005568e-08	96565855
345219	10	1.03556272556174e-07	96565855
347253	46	4.76358853758401e-07	96565855
347255	1	1.03556272556174e-08	96565855
347256	4	4.14225090224697e-08	96565855
347257	2	2.07112545112348e-08	96565855
347324	4	4.14225090224697e-08	96565855
347328	3	3.10668817668523e-08	96565855
347515	14	1.44978781578644e-07	96565855
347834	21	2.17468172367966e-07	96565855
348058	1	1.03556272556174e-08	96565855
348137	2	2.07112545112348e-08	96565855
349101	53	5.48848244547723e-07	96565855
349102	47	4.86714481014019e-07	96565855
349106	50	5.17781362780871e-07	96565855
349124	13	1.34623154323026e-07	96565855
349161	3	3.10668817668523e-08	96565855
349163	36	3.72802581202227e-07	96565855
349215	2	2.07112545112348e-08	96565855
349519	15	1.55334408834261e-07	96565855
349521	14	1.44978781578644e-07	96565855
349741	24	2.48535054134818e-07	96565855
349746	1	1.03556272556174e-08	96565855
349747	1	1.03556272556174e-08	96565855
350054	55	5.69559499058958e-07	96565855
350058	38	3.93513835713462e-07	96565855
351160	2	2.07112545112348e-08	96565855
351348	98	1.01485147105051e-06	96565855
351605	8	8.28450180449394e-08	96565855
351607	3	3.10668817668523e-08	96565855
351627	5	5.17781362780871e-08	96565855
351745	38	3.93513835713462e-07	96565855
351746	248	2.56819555939312e-06	96565855
352472	5	5.17781362780871e-08	96565855
352914	21	2.17468172367966e-07	96565855
353151	11	1.13911899811792e-07	96565855
353152	8	8.28450180449394e-08	96565855
353153	43	4.45291971991549e-07	96565855
353154	3	3.10668817668523e-08	96565855
353496	1	1.03556272556174e-08	96565855
354242	3	3.10668817668523e-08	96565855
355276	10	1.03556272556174e-07	96565855
355277	5	5.17781362780871e-08	96565855
355278	11	1.13911899811792e-07	96565855
357244	2	2.07112545112348e-08	96565855
357348	76	7.87027671426924e-07	96565855
357544	3	3.10668817668523e-08	96565855
357804	3	3.10668817668523e-08	96565855
357808	8	8.28450180449394e-08	96565855
357809	5	5.17781362780871e-08	96565855
358220	5330	5.51954932724409e-05	96565855
358681	5	5.17781362780871e-08	96565855
359786	27	2.7960193590167e-07	96565855
359787	16	1.65690036089879e-07	96565855
360094	130	1.34623154323026e-06	96565855
360095	3	3.10668817668523e-08	96565855
360102	20	2.07112545112348e-07	96565855
360104	8	8.28450180449394e-08	96565855
360105	4	4.14225090224697e-08	96565855
360106	1	1.03556272556174e-08	96565855
360109	5	5.17781362780871e-08	96565855
360115	6	6.21337635337045e-08	96565855
360910	43	4.45291971991549e-07	96565855
360911	18	1.86401290601114e-07	96565855
361100	2	2.07112545112348e-08	96565855
362242	20	2.07112545112348e-07	96565855
362663	261	2.70281871371615e-06	96565855
362948	27	2.7960193590167e-07	96565855
362976	1	1.03556272556174e-08	96565855
365044	1339	1.38661848952717e-05	96565855
365046	918	9.50646582065679e-06	96565855
365659	109	1.1287633708623e-06	96565855
366394	28	2.89957563157288e-07	96565855
366602	86	8.90583943983098e-07	96565855
367737	25	2.58890681390436e-07	96565855
367775	39	4.03869462969079e-07	96565855
367928	126	1.3048090342078e-06	96565855
369723	20	2.07112545112348e-07	96565855
370354	7	7.2489390789322e-08	96565855
370438	6	6.21337635337045e-08	96565855
370551	1	1.03556272556174e-08	96565855
370552	3	3.10668817668523e-08	96565855
370553	2	2.07112545112348e-08	96565855
370554	4	4.14225090224697e-08	96565855
372461	2	2.07112545112348e-08	96565855
373153	146	1.51192157932014e-06	96565855
373384	421	4.35971907461494e-06	96565855
373903	3	3.10668817668523e-08	96565855
373994	2	2.07112545112348e-08	96565855
374833	5	5.17781362780871e-08	96565855
374930	20	2.07112545112348e-07	96565855
374931	21	2.17468172367966e-07	96565855
375286	129	1.33587591597465e-06	96565855
375451	8	8.28450180449394e-08	96565855
376686	152	1.57405534285385e-06	96565855
376758	53	5.48848244547723e-07	96565855
377628	3	3.10668817668523e-08	96565855
377629	4	4.14225090224697e-08	96565855
378753	224	2.3196605052583e-06	96565855
378806	26	2.69246308646053e-07	96565855
379066	9	9.32006453005568e-08	96565855
379731	675	6.99004839754176e-06	96565855
380358	25	2.58890681390436e-07	96565855
380394	19	1.96756917856731e-07	96565855
380703	62	6.4204888984828e-07	96565855
381666	333	3.4484238761206e-06	96565855
381754	899	9.30970890280006e-06	96565855
381764	2	2.07112545112348e-08	96565855
382245	103	1.06662960732859e-06	96565855
382638	3	3.10668817668523e-08	96565855
382640	1	1.03556272556174e-08	96565855
383372	3	3.10668817668523e-08	96565855
383407	45	4.66003226502784e-07	96565855
383629	3	3.10668817668523e-08	96565855
384676	489	5.06390172799692e-06	96565855
386043	7	7.2489390789322e-08	96565855
386415	10	1.03556272556174e-07	96565855
386585	42	4.34936344735932e-07	96565855
386656	3	3.10668817668523e-08	96565855
387092	11	1.13911899811792e-07	96565855
387093	1	1.03556272556174e-08	96565855
387344	24	2.48535054134818e-07	96565855
388396	1	1.03556272556174e-08	96565855
388919	78	8.07738925938159e-07	96565855
389469	8	8.28450180449394e-08	96565855
390235	302	3.12739943119646e-06	96565855
390236	2	2.07112545112348e-08	96565855
390333	71	7.35249535148837e-07	96565855
391008	382	3.95584961164586e-06	96565855
391037	15	1.55334408834261e-07	96565855
391038	55	5.69559499058958e-07	96565855
391165	36	3.72802581202227e-07	96565855
391295	117	1.21160838890724e-06	96565855
391296	98	1.01485147105051e-06	96565855
391595	3	3.10668817668523e-08	96565855
391616	3	3.10668817668523e-08	96565855
391619	2	2.07112545112348e-08	96565855
391626	2	2.07112545112348e-08	96565855
