Tax.ID	Frequency	Proportion	Total
509170	4	5.01165096086254e-08	79814018
509173	6	7.51747644129381e-08	79814018
509190	1	1.25291274021563e-08	79814018
512565	1	1.25291274021563e-08	79814018
516950	1	1.25291274021563e-08	79814018
521096	1	1.25291274021563e-08	79814018
522373	6	7.51747644129381e-08	79814018
525284	1	1.25291274021563e-08	79814018
526225	1	1.25291274021563e-08	79814018
526227	4	5.01165096086254e-08	79814018
535289	28	3.50815567260378e-07	79814018
536230	1	1.25291274021563e-08	79814018
543728	14	1.75407783630189e-07	79814018
543891	5	6.26456370107817e-08	79814018
543913	3	3.7587382206469e-08	79814018
546342	1	1.25291274021563e-08	79814018
546414	1	1.25291274021563e-08	79814018
548473	2	2.50582548043127e-08	79814018
548476	1	1.25291274021563e-08	79814018
553190	1	1.25291274021563e-08	79814018
553199	159	1.99213125694286e-06	79814018
557433	2	2.50582548043127e-08	79814018
557436	1	1.25291274021563e-08	79814018
557598	2	2.50582548043127e-08	79814018
557600	4	5.01165096086254e-08	79814018
557722	3	3.7587382206469e-08	79814018
559292	1	1.25291274021563e-08	79814018
559295	6	7.51747644129381e-08	79814018
559307	1	1.25291274021563e-08	79814018
565050	4	5.01165096086254e-08	79814018
565575	260	3.25757312456065e-06	79814018
568707	1	1.25291274021563e-08	79814018
572477	1	1.25291274021563e-08	79814018
573065	1	1.25291274021563e-08	79814018
573729	1	1.25291274021563e-08	79814018
579112	1	1.25291274021563e-08	79814018
580327	1	1.25291274021563e-08	79814018
582899	1	1.25291274021563e-08	79814018
585056	1	1.25291274021563e-08	79814018
585394	1	1.25291274021563e-08	79814018
585396	11	1.3782040142372e-07	79814018
590998	1	1.25291274021563e-08	79814018
593588	2	2.50582548043127e-08	79814018
595495	1	1.25291274021563e-08	79814018
595537	3	3.7587382206469e-08	79814018
596153	7	8.77038918150944e-08	79814018
596154	9	1.12762146619407e-07	79814018
617121	1	1.25291274021563e-08	79814018
632772	1	1.25291274021563e-08	79814018
633699	5	6.26456370107817e-08	79814018
637379	3	3.7587382206469e-08	79814018
639283	2	2.50582548043127e-08	79814018
640081	3	3.7587382206469e-08	79814018
640131	2	2.50582548043127e-08	79814018
640510	1	1.25291274021563e-08	79814018
643561	6	7.51747644129381e-08	79814018
644283	4	5.01165096086254e-08	79814018
645127	2	2.50582548043127e-08	79814018
648757	1	1.25291274021563e-08	79814018
648999	3	3.7587382206469e-08	79814018
649349	3	3.7587382206469e-08	79814018
649831	2	2.50582548043127e-08	79814018
652103	1	1.25291274021563e-08	79814018
656024	1	1.25291274021563e-08	79814018
661410	1	1.25291274021563e-08	79814018
670307	1	1.25291274021563e-08	79814018
684738	1	1.25291274021563e-08	79814018
688245	6	7.51747644129381e-08	79814018
690566	2	2.50582548043127e-08	79814018
693216	1	1.25291274021563e-08	79814018
693977	1	1.25291274021563e-08	79814018
695560	184	2.30535944199677e-06	79814018
695562	29	3.63344694662534e-07	79814018
698948	1	1.25291274021563e-08	79814018
701347	1	1.25291274021563e-08	79814018
701521	1	1.25291274021563e-08	79814018
702113	2	2.50582548043127e-08	79814018
708616	1	1.25291274021563e-08	79814018
713604	2	2.50582548043127e-08	79814018
714313	1	1.25291274021563e-08	79814018
716541	14	1.75407783630189e-07	79814018
718254	4	5.01165096086254e-08	79814018
742013	22	2.7564080284744e-07	79814018
743525	98	1.22785448541132e-06	79814018
743721	2	2.50582548043127e-08	79814018
745310	2	2.50582548043127e-08	79814018
745776	1	1.25291274021563e-08	79814018
748280	1	1.25291274021563e-08	79814018
748671	1643	2.05853563217429e-05	79814018
749927	2	2.50582548043127e-08	79814018
751945	2	2.50582548043127e-08	79814018
757424	2	2.50582548043127e-08	79814018
758793	3	3.7587382206469e-08	79814018
762376	4	5.01165096086254e-08	79814018
762633	19	2.38053420640971e-07	79814018
765698	2	2.50582548043127e-08	79814018
765912	2	2.50582548043127e-08	79814018
767455	2	2.50582548043127e-08	79814018
767462	69	8.64509790748788e-07	79814018
767463	1	1.25291274021563e-08	79814018
798128	12	1.50349528825876e-07	79814018
858619	1	1.25291274021563e-08	79814018
859655	1	1.25291274021563e-08	79814018
859656	5	6.26456370107817e-08	79814018
859657	3	3.7587382206469e-08	79814018
862962	2	2.50582548043127e-08	79814018
862965	2	2.50582548043127e-08	79814018
866768	1	1.25291274021563e-08	79814018
868595	1	1.25291274021563e-08	79814018
868597	4	5.01165096086254e-08	79814018
869216	1	1.25291274021563e-08	79814018
871585	3	3.7587382206469e-08	79814018
875328	1	1.25291274021563e-08	79814018
880633	55	6.89102007118599e-07	79814018
880758	5	6.26456370107817e-08	79814018
882378	1	1.25291274021563e-08	79814018
886293	1	1.25291274021563e-08	79814018
889738	2	2.50582548043127e-08	79814018
891391	129	1.61625743487817e-06	79814018
909952	20	2.50582548043127e-07	79814018
909954	14	1.75407783630189e-07	79814018
927666	1	1.25291274021563e-08	79814018
929439	1	1.25291274021563e-08	79814018
977880	4	5.01165096086254e-08	79814018
983917	9	1.12762146619407e-07	79814018
984262	1	1.25291274021563e-08	79814018
990288	1	1.25291274021563e-08	79814018
990315	6	7.51747644129381e-08	79814018
991905	2	2.50582548043127e-08	79814018
994484	3	3.7587382206469e-08	79814018
996285	3	3.7587382206469e-08	79814018
999541	1	1.25291274021563e-08	79814018
1001585	3	3.7587382206469e-08	79814018
1006551	1	1.25291274021563e-08	79814018
1009846	1	1.25291274021563e-08	79814018
1028307	1	1.25291274021563e-08	79814018
1029756	1	1.25291274021563e-08	79814018
1031709	11	1.3782040142372e-07	79814018
1031710	1	1.25291274021563e-08	79814018
1031711	2	2.50582548043127e-08	79814018
1033837	75	9.39684555161726e-07	79814018
1037409	1	1.25291274021563e-08	79814018
1037911	15	1.87936911032345e-07	79814018
1045855	2	2.50582548043127e-08	79814018
1046624	1	1.25291274021563e-08	79814018
1046629	2	2.50582548043127e-08	79814018
1048332	1	1.25291274021563e-08	79814018
1049565	1	1.25291274021563e-08	79814018
1054460	2	2.50582548043127e-08	79814018
1069534	1	1.25291274021563e-08	79814018
1071381	2	2.50582548043127e-08	79814018
1071382	2	2.50582548043127e-08	79814018
1091045	53	6.64043752314286e-07	79814018
1104326	8	1.00233019217251e-07	79814018
1110502	1	1.25291274021563e-08	79814018
1111069	8	1.00233019217251e-07	79814018
1114966	1	1.25291274021563e-08	79814018
1114967	15	1.87936911032345e-07	79814018
1114969	147	1.84178172811698e-06	79814018
1114970	1	1.25291274021563e-08	79814018
1121335	2	2.50582548043127e-08	79814018
1125630	3	3.7587382206469e-08	79814018
1134454	73	9.14626300357413e-07	79814018
1136179	81	1.01485931957466e-06	79814018
1137651	1	1.25291274021563e-08	79814018
1146883	1	1.25291274021563e-08	79814018
1155766	1	1.25291274021563e-08	79814018
1163399	5	6.26456370107817e-08	79814018
1167634	4	5.01165096086254e-08	79814018
1170318	5	6.26456370107817e-08	79814018
1171373	1	1.25291274021563e-08	79814018
1173022	1	1.25291274021563e-08	79814018
1187956	1	1.25291274021563e-08	79814018
1191061	1	1.25291274021563e-08	79814018
1193292	10	1.25291274021563e-07	79814018
1199187	1	1.25291274021563e-08	79814018
1203670	2	2.50582548043127e-08	79814018
1207075	1	1.25291274021563e-08	79814018
1211025	2	2.50582548043127e-08	79814018
1214101	1	1.25291274021563e-08	79814018
1215088	1	1.25291274021563e-08	79814018
1216976	2	2.50582548043127e-08	79814018
1217984	1	1.25291274021563e-08	79814018
1229205	1	1.25291274021563e-08	79814018
1229756	1	1.25291274021563e-08	79814018
1229785	1	1.25291274021563e-08	79814018
1234380	2	2.50582548043127e-08	79814018
1234679	3	3.7587382206469e-08	79814018
1244085	1	1.25291274021563e-08	79814018
1245471	1	1.25291274021563e-08	79814018
1246301	8	1.00233019217251e-07	79814018
1255043	1	1.25291274021563e-08	79814018
1262456	3	3.7587382206469e-08	79814018
1267754	2	2.50582548043127e-08	79814018
1276258	1	1.25291274021563e-08	79814018
1282356	2	2.50582548043127e-08	79814018
1286170	1	1.25291274021563e-08	79814018
1309806	4	5.01165096086254e-08	79814018
1314884	6	7.51747644129381e-08	79814018
1331671	1	1.25291274021563e-08	79814018
1380774	1	1.25291274021563e-08	79814018
1380908	9	1.12762146619407e-07	79814018
1389489	1	1.25291274021563e-08	79814018
1401659	1	1.25291274021563e-08	79814018
1408186	3	3.7587382206469e-08	79814018
1415630	1	1.25291274021563e-08	79814018
1423144	1	1.25291274021563e-08	79814018
1430440	1	1.25291274021563e-08	79814018
1435356	1	1.25291274021563e-08	79814018
1436140	2	2.50582548043127e-08	79814018
