Tax.ID	Frequency	Proportion	Total
296543	1	7.68720043460356e-08	13008637
296591	11	8.45592047806392e-07	13008637
299768	1	7.68720043460356e-08	13008637
300852	1	7.68720043460356e-08	13008637
306537	4	3.07488017384143e-07	13008637
313595	1	7.68720043460356e-08	13008637
314565	2	1.53744008692071e-07	13008637
316055	1	7.68720043460356e-08	13008637
316057	1	7.68720043460356e-08	13008637
316058	2	1.53744008692071e-07	13008637
317936	1	7.68720043460356e-08	13008637
318167	1	7.68720043460356e-08	13008637
321967	1	7.68720043460356e-08	13008637
322159	3	2.30616013038107e-07	13008637
322710	1	7.68720043460356e-08	13008637
326424	2	1.53744008692071e-07	13008637
330214	1	7.68720043460356e-08	13008637
331111	2	1.53744008692071e-07	13008637
331271	8	6.14976034768285e-07	13008637
331678	1	7.68720043460356e-08	13008637
333849	1	7.68720043460356e-08	13008637
335284	10	7.68720043460356e-07	13008637
335659	1	7.68720043460356e-08	13008637
338969	8	6.14976034768285e-07	13008637
339670	9	6.91848039114321e-07	13008637
340100	4	3.07488017384143e-07	13008637
340322	2	1.53744008692071e-07	13008637
342451	1	7.68720043460356e-08	13008637
349101	1	7.68720043460356e-08	13008637
349102	1	7.68720043460356e-08	13008637
349741	2	1.53744008692071e-07	13008637
349747	1	7.68720043460356e-08	13008637
350054	1	7.68720043460356e-08	13008637
358220	16	1.22995206953657e-06	13008637
358681	1	7.68720043460356e-08	13008637
360102	1	7.68720043460356e-08	13008637
362663	4	3.07488017384143e-07	13008637
363253	1	7.68720043460356e-08	13008637
365044	44	3.38236819122557e-06	13008637
365046	5	3.84360021730178e-07	13008637
365659	2	1.53744008692071e-07	13008637
367737	5	3.84360021730178e-07	13008637
367928	12	9.22464052152428e-07	13008637
373153	1	7.68720043460356e-08	13008637
373384	2	1.53744008692071e-07	13008637
375286	2	1.53744008692071e-07	13008637
376686	15	1.15308006519053e-06	13008637
377628	1	7.68720043460356e-08	13008637
377629	3	2.30616013038107e-07	13008637
379731	4	3.07488017384143e-07	13008637
380703	1	7.68720043460356e-08	13008637
381666	3	2.30616013038107e-07	13008637
381754	2	1.53744008692071e-07	13008637
382245	3	2.30616013038107e-07	13008637
384676	3	2.30616013038107e-07	13008637
386656	1	7.68720043460356e-08	13008637
388919	1	7.68720043460356e-08	13008637
391735	11	8.45592047806392e-07	13008637
391904	4	3.07488017384143e-07	13008637
395019	1	7.68720043460356e-08	13008637
395495	12	9.22464052152428e-07	13008637
397945	11	8.45592047806392e-07	13008637
398527	1	7.68720043460356e-08	13008637
398577	1	7.68720043460356e-08	13008637
398578	13	9.99336056498463e-07	13008637
398767	1	7.68720043460356e-08	13008637
399741	1	7.68720043460356e-08	13008637
399742	1	7.68720043460356e-08	13008637
400667	8	6.14976034768285e-07	13008637
400668	1	7.68720043460356e-08	13008637
400756	5	3.84360021730178e-07	13008637
401473	2	1.53744008692071e-07	13008637
402612	27	2.07554411734296e-06	13008637
402626	6	4.61232026076214e-07	13008637
402881	1	7.68720043460356e-08	13008637
405416	11	8.45592047806392e-07	13008637
405955	1	7.68720043460356e-08	13008637
412030	1	7.68720043460356e-08	13008637
416344	2	1.53744008692071e-07	13008637
419610	1	7.68720043460356e-08	13008637
