Tax.ID	Frequency	Proportion	Total
1639	21	1.25914589615572e-06	16677972
2839	2	1.19918656776735e-07	16677972
2850	1	5.99593283883676e-08	16677972
10629	10	5.99593283883676e-07	16677972
10632	87	5.21646156978798e-06	16677972
40041	2	1.19918656776735e-07	16677972
96561	1	5.99593283883676e-08	16677972
137722	1	5.99593283883676e-08	16677972
139871	2	1.19918656776735e-07	16677972
160490	2	1.19918656776735e-07	16677972
160491	4	2.3983731355347e-07	16677972
169963	3	1.79877985165103e-07	16677972
171101	3	1.79877985165103e-07	16677972
176279	6	3.59755970330206e-07	16677972
176280	8	4.79674627106941e-07	16677972
177437	3	1.79877985165103e-07	16677972
184922	1	5.99593283883676e-08	16677972
189423	1	5.99593283883676e-08	16677972
190304	2	1.19918656776735e-07	16677972
190485	2	1.19918656776735e-07	16677972
195103	21	1.25914589615572e-06	16677972
203119	1	5.99593283883676e-08	16677972
203275	35	2.09857649359287e-06	16677972
205914	1	5.99593283883676e-08	16677972
208435	3	1.79877985165103e-07	16677972
208596	22	1.31910522454409e-06	16677972
210007	2	1.19918656776735e-07	16677972
216596	3	1.79877985165103e-07	16677972
218493	1	5.99593283883676e-08	16677972
220341	1	5.99593283883676e-08	16677972
220668	1	5.99593283883676e-08	16677972
224308	1	5.99593283883676e-08	16677972
226185	24541	0.00147146187797893	16677972
226186	204	1.2231702991227e-05	16677972
231023	1	5.99593283883676e-08	16677972
232721	1	5.99593283883676e-08	16677972
242619	6	3.59755970330206e-07	16677972
243233	1	5.99593283883676e-08	16677972
243365	1	5.99593283883676e-08	16677972
245014	410	2.45833246392307e-05	16677972
245018	58	3.47764104652532e-06	16677972
246194	1	5.99593283883676e-08	16677972
246197	1	5.99593283883676e-08	16677972
246198	159	9.53353321375045e-06	16677972
257310	1	5.99593283883676e-08	16677972
257313	1	5.99593283883676e-08	16677972
257314	35	2.09857649359287e-06	16677972
262543	15	8.99389925825514e-07	16677972
264198	1	5.99593283883676e-08	16677972
264462	1	5.99593283883676e-08	16677972
264731	11	6.59552612272044e-07	16677972
266779	6	3.59755970330206e-07	16677972
266940	1	5.99593283883676e-08	16677972
267608	1	5.99593283883676e-08	16677972
267748	1	5.99593283883676e-08	16677972
269482	1	5.99593283883676e-08	16677972
272559	14	8.39430597437146e-07	16677972
272563	45	2.69816977747654e-06	16677972
272568	2	1.19918656776735e-07	16677972
272621	4	2.3983731355347e-07	16677972
272622	16	9.59349254213882e-07	16677972
272626	10	5.99593283883676e-07	16677972
273119	7	4.19715298718573e-07	16677972
278197	9	5.39633955495308e-07	16677972
279010	2	1.19918656776735e-07	16677972
279808	2	1.19918656776735e-07	16677972
289380	6	3.59755970330206e-07	16677972
290340	2	1.19918656776735e-07	16677972
290398	1	5.99593283883676e-08	16677972
290402	2	1.19918656776735e-07	16677972
293613	1	5.99593283883676e-08	16677972
295405	291	1.7448164561015e-05	16677972
296591	2	1.19918656776735e-07	16677972
298654	1	5.99593283883676e-08	16677972
306537	4	2.3983731355347e-07	16677972
313595	1	5.99593283883676e-08	16677972
314315	2	1.19918656776735e-07	16677972
314565	1	5.99593283883676e-08	16677972
315730	3	1.79877985165103e-07	16677972
315749	3	1.79877985165103e-07	16677972
315750	6	3.59755970330206e-07	16677972
318586	1	5.99593283883676e-08	16677972
321956	1	5.99593283883676e-08	16677972
321967	18	1.07926791099062e-06	16677972
322159	25	1.49898320970919e-06	16677972
324057	2	1.19918656776735e-07	16677972
324831	506	3.0339420164514e-05	16677972
326423	2	1.19918656776735e-07	16677972
326425	11	6.59552612272044e-07	16677972
331111	1	5.99593283883676e-08	16677972
331112	2	1.19918656776735e-07	16677972
