Tax.ID	Frequency	Proportion	Total
1148	1	1.16123356448075e-08	86115320
10760	1	1.16123356448075e-08	86115320
56110	3	3.48370069344224e-08	86115320
62928	1	1.16123356448075e-08	86115320
69328	3	3.48370069344224e-08	86115320
71421	1	1.16123356448075e-08	86115320
75379	20	2.32246712896149e-07	86115320
76869	2	2.32246712896149e-08	86115320
96563	13	1.50960363382497e-07	86115320
108098	99	1.14962122883594e-06	86115320
122587	1	1.16123356448075e-08	86115320
151535	1	1.16123356448075e-08	86115320
164037	1	1.16123356448075e-08	86115320
171101	12	1.39348027737689e-07	86115320
176279	7	8.12863495136522e-08	86115320
176280	9	1.04511020803267e-07	86115320
189423	1	1.16123356448075e-08	86115320
190485	4	4.64493425792298e-08	86115320
190486	1	1.16123356448075e-08	86115320
203120	1	1.16123356448075e-08	86115320
205922	1	1.16123356448075e-08	86115320
207559	3	3.48370069344224e-08	86115320
208964	6	6.96740138688447e-08	86115320
216595	1	1.16123356448075e-08	86115320
216596	1	1.16123356448075e-08	86115320
220341	68	7.89638823846907e-07	86115320
229533	1	1.16123356448075e-08	86115320
232721	59	6.8512780304364e-07	86115320
234621	38	4.41268754502683e-07	86115320
243233	11	1.27735692092882e-07	86115320
257313	10	1.16123356448075e-07	86115320
262724	20	2.32246712896149e-07	86115320
264198	10	1.16123356448075e-07	86115320
266117	1	1.16123356448075e-08	86115320
267747	4	4.64493425792298e-08	86115320
271848	1	1.16123356448075e-08	86115320
272620	3	3.48370069344224e-08	86115320
272622	10	1.16123356448075e-07	86115320
272623	22	2.55471384185764e-07	86115320
272630	1	1.16123356448075e-08	86115320
272831	4	4.64493425792298e-08	86115320
273036	1	1.16123356448075e-08	86115320
279808	4	4.64493425792298e-08	86115320
281310	1	1.16123356448075e-08	86115320
284812	1	1.16123356448075e-08	86115320
288705	2	2.32246712896149e-08	86115320
290338	1	1.16123356448075e-08	86115320
292564	1	1.16123356448075e-08	86115320
295405	13	1.50960363382497e-07	86115320
296591	19	2.20634377251342e-07	86115320
300852	14	1.62572699027304e-07	86115320
314225	1	1.16123356448075e-08	86115320
314565	2	2.32246712896149e-08	86115320
316057	2	2.32246712896149e-08	86115320
316058	2	2.32246712896149e-08	86115320
316273	1	1.16123356448075e-08	86115320
321967	2	2.32246712896149e-08	86115320
322159	5	5.80616782240373e-08	86115320
324831	26	3.01920726764994e-07	86115320
326425	1	1.16123356448075e-08	86115320
330214	1	1.16123356448075e-08	86115320
331111	1	1.16123356448075e-08	86115320
331112	1	1.16123356448075e-08	86115320
340100	24	2.78696055475379e-07	86115320
342451	1	1.16123356448075e-08	86115320
347253	3	3.48370069344224e-08	86115320
349519	1	1.16123356448075e-08	86115320
351746	1	1.16123356448075e-08	86115320
353153	1	1.16123356448075e-08	86115320
358220	74	8.59312837715751e-07	86115320
359786	58	6.73515467398832e-07	86115320
359787	14	1.62572699027304e-07	86115320
360910	1	1.16123356448075e-08	86115320
362663	2	2.32246712896149e-08	86115320
365044	10	1.16123356448075e-07	86115320
365046	2	2.32246712896149e-08	86115320
365659	16	1.85797370316919e-07	86115320
373153	14	1.62572699027304e-07	86115320
373384	1	1.16123356448075e-08	86115320
374833	1	1.16123356448075e-08	86115320
374930	1	1.16123356448075e-08	86115320
378753	1	1.16123356448075e-08	86115320
378806	10	1.16123356448075e-07	86115320
380703	1	1.16123356448075e-08	86115320
382245	1	1.16123356448075e-08	86115320
383407	1	1.16123356448075e-08	86115320
384676	1	1.16123356448075e-08	86115320
388919	6	6.96740138688447e-08	86115320
391735	11	1.27735692092882e-07	86115320
393305	1	1.16123356448075e-08	86115320
395019	40	4.64493425792298e-07	86115320
395495	1	1.16123356448075e-08	86115320
397945	7	8.12863495136522e-08	86115320
398578	22	2.55471384185764e-07	86115320
398580	5	5.80616782240373e-08	86115320
399739	1	1.16123356448075e-08	86115320
399741	1	1.16123356448075e-08	86115320
399742	1	1.16123356448075e-08	86115320
400667	22	2.55471384185764e-07	86115320
405416	6	6.96740138688447e-08	86115320
405566	4	4.64493425792298e-08	86115320
405955	4	4.64493425792298e-08	86115320
410289	2	2.32246712896149e-08	86115320
416870	7	8.12863495136522e-08	86115320
418127	1	1.16123356448075e-08	86115320
419947	2	2.32246712896149e-08	86115320
420662	24	2.78696055475379e-07	86115320
423368	2	2.32246712896149e-08	86115320
426355	1	1.16123356448075e-08	86115320
426430	42	4.87718097081913e-07	86115320
428406	3	3.48370069344224e-08	86115320
431895	1	1.16123356448075e-08	86115320
431947	3	3.48370069344224e-08	86115320
436717	2	2.32246712896149e-08	86115320
439843	69	8.01251159491714e-07	86115320
439855	2	2.32246712896149e-08	86115320
440085	1	1.16123356448075e-08	86115320
443906	2	2.32246712896149e-08	86115320
446466	1	1.16123356448075e-08	86115320
454169	69	8.01251159491714e-07	86115320
465515	25	2.90308391120186e-07	86115320
469604	1	1.16123356448075e-08	86115320
471223	2	2.32246712896149e-08	86115320
478433	1	1.16123356448075e-08	86115320
478434	1	1.16123356448075e-08	86115320
478801	1	1.16123356448075e-08	86115320
479436	4	4.64493425792298e-08	86115320
480119	10	1.16123356448075e-07	86115320
481805	3	3.48370069344224e-08	86115320
484021	4	4.64493425792298e-08	86115320
487213	2	2.32246712896149e-08	86115320
487214	5	5.80616782240373e-08	86115320
488222	2	2.32246712896149e-08	86115320
488223	2	2.32246712896149e-08	86115320
491916	1	1.16123356448075e-08	86115320
497978	2	2.32246712896149e-08	86115320
504474	1	1.16123356448075e-08	86115320
507522	4	4.64493425792298e-08	86115320
509169	6	6.96740138688447e-08	86115320
509170	9	1.04511020803267e-07	86115320
509173	22	2.55471384185764e-07	86115320
512566	1	1.16123356448075e-08	86115320
516950	3	3.48370069344224e-08	86115320
522373	6	6.96740138688447e-08	86115320
523794	2	2.32246712896149e-08	86115320
525284	2	2.32246712896149e-08	86115320
525381	5	5.80616782240373e-08	86115320
525919	1	1.16123356448075e-08	86115320
526226	1	1.16123356448075e-08	86115320
526227	24	2.78696055475379e-07	86115320
535289	14	1.62572699027304e-07	86115320
537973	1	1.16123356448075e-08	86115320
543734	2	2.32246712896149e-08	86115320
543891	15	1.74185034672112e-07	86115320
548473	49	5.69004446595565e-07	86115320
553174	14	1.62572699027304e-07	86115320
553190	1	1.16123356448075e-08	86115320
553199	511	5.93390351449661e-06	86115320
557600	2	2.32246712896149e-08	86115320
557722	6	6.96740138688447e-08	86115320
559292	28	3.25145398054609e-07	86115320
559295	2	2.32246712896149e-08	86115320
561230	1	1.16123356448075e-08	86115320
561276	2	2.32246712896149e-08	86115320
568707	1	1.16123356448075e-08	86115320
575614	1	1.16123356448075e-08	86115320
585143	1	1.16123356448075e-08	86115320
585394	5	5.80616782240373e-08	86115320
585396	69	8.01251159491714e-07	86115320
591365	1	1.16123356448075e-08	86115320
595537	30	3.48370069344224e-07	86115320
596153	18	2.09022041606534e-07	86115320
596154	20	2.32246712896149e-07	86115320
604162	3	3.48370069344224e-08	86115320
627192	1	1.16123356448075e-08	86115320
630588	1	1.16123356448075e-08	86115320
632335	1	1.16123356448075e-08	86115320
632516	1	1.16123356448075e-08	86115320
640081	22	2.55471384185764e-07	86115320
640131	5	5.80616782240373e-08	86115320
640513	1	1.16123356448075e-08	86115320
643561	29	3.36757733699416e-07	86115320
645127	16	1.85797370316919e-07	86115320
657313	5	5.80616782240373e-08	86115320
657319	1	1.16123356448075e-08	86115320
657321	1	1.16123356448075e-08	86115320
657322	5	5.80616782240373e-08	86115320
662598	1	1.16123356448075e-08	86115320
663951	1	1.16123356448075e-08	86115320
667015	13	1.50960363382497e-07	86115320
680646	1	1.16123356448075e-08	86115320
684738	17	1.97409705961727e-07	86115320
691437	4	4.64493425792298e-08	86115320
695560	1	1.16123356448075e-08	86115320
701347	5	5.80616782240373e-08	86115320
716541	2	2.32246712896149e-08	86115320
717959	13	1.50960363382497e-07	86115320
717961	1	1.16123356448075e-08	86115320
718252	5	5.80616782240373e-08	86115320
718254	9	1.04511020803267e-07	86115320
742013	22	2.55471384185764e-07	86115320
743525	280	3.25145398054609e-06	86115320
746361	2	2.32246712896149e-08	86115320
751945	22	2.55471384185764e-07	86115320
757424	1	1.16123356448075e-08	86115320
762376	1	1.16123356448075e-08	86115320
762550	1	1.16123356448075e-08	86115320
762633	65	7.54801816912484e-07	86115320
762903	1	1.16123356448075e-08	86115320
762948	3	3.48370069344224e-08	86115320
767029	1	1.16123356448075e-08	86115320
767031	2	2.32246712896149e-08	86115320
767462	2	2.32246712896149e-08	86115320
767463	2	2.32246712896149e-08	86115320
768490	2	2.32246712896149e-08	86115320
768492	1	1.16123356448075e-08	86115320
798128	55	6.3867846046441e-07	86115320
859655	12	1.39348027737689e-07	86115320
862965	3	3.48370069344224e-08	86115320
862966	1	1.16123356448075e-08	86115320
862967	1	1.16123356448075e-08	86115320
862970	5	5.80616782240373e-08	86115320
862971	4	4.64493425792298e-08	86115320
865938	1	1.16123356448075e-08	86115320
866630	1	1.16123356448075e-08	86115320
866768	1	1.16123356448075e-08	86115320
868595	1	1.16123356448075e-08	86115320
869215	1	1.16123356448075e-08	86115320
869309	9	1.04511020803267e-07	86115320
871585	2	2.32246712896149e-08	86115320
880633	3	3.48370069344224e-08	86115320
889738	2	2.32246712896149e-08	86115320
889933	2	2.32246712896149e-08	86115320
891391	2	2.32246712896149e-08	86115320
909952	32	3.71594740633838e-07	86115320
927666	6	6.96740138688447e-08	86115320
929102	15	1.74185034672112e-07	86115320
929439	1	1.16123356448075e-08	86115320
930944	1	1.16123356448075e-08	86115320
935296	1	1.16123356448075e-08	86115320
935593	2	2.32246712896149e-08	86115320
936153	1	1.16123356448075e-08	86115320
941193	6	6.96740138688447e-08	86115320
945556	10	1.16123356448075e-07	86115320
946362	1	1.16123356448075e-08	86115320
977880	2	2.32246712896149e-08	86115320
981368	1	1.16123356448075e-08	86115320
983917	10	1.16123356448075e-07	86115320
990315	4	4.64493425792298e-08	86115320
991905	1	1.16123356448075e-08	86115320
994476	1	1.16123356448075e-08	86115320
998088	1	1.16123356448075e-08	86115320
998820	1	1.16123356448075e-08	86115320
1001585	1	1.16123356448075e-08	86115320
1003195	4	4.64493425792298e-08	86115320
1006551	2	2.32246712896149e-08	86115320
1009464	2	2.32246712896149e-08	86115320
1017264	10	1.16123356448075e-07	86115320
1028307	1	1.16123356448075e-08	86115320
1030843	1	1.16123356448075e-08	86115320
1031709	15	1.74185034672112e-07	86115320
1031711	24	2.78696055475379e-07	86115320
1033837	1	1.16123356448075e-08	86115320
1037911	14	1.62572699027304e-07	86115320
1041826	1	1.16123356448075e-08	86115320
1045856	1	1.16123356448075e-08	86115320
1046624	1	1.16123356448075e-08	86115320
1046629	6	6.96740138688447e-08	86115320
1048332	4	4.64493425792298e-08	86115320
1049565	1	1.16123356448075e-08	86115320
1054460	6	6.96740138688447e-08	86115320
1069533	2	2.32246712896149e-08	86115320
1074919	2	2.32246712896149e-08	86115320
1089456	6	6.96740138688447e-08	86115320
1091045	168	1.95087238832765e-06	86115320
1096995	1	1.16123356448075e-08	86115320
1104322	9	1.04511020803267e-07	86115320
1104326	1	1.16123356448075e-08	86115320
1107880	1	1.16123356448075e-08	86115320
1111069	16	1.85797370316919e-07	86115320
1111678	4	4.64493425792298e-08	86115320
1114966	4	4.64493425792298e-08	86115320
1114967	55	6.3867846046441e-07	86115320
1114969	523	6.0732515422343e-06	86115320
1116231	1	1.16123356448075e-08	86115320
1118959	1	1.16123356448075e-08	86115320
1125630	1	1.16123356448075e-08	86115320
1133853	1	1.16123356448075e-08	86115320
1134454	276	3.20500463796686e-06	86115320
1136179	38	4.41268754502683e-07	86115320
1137651	1	1.16123356448075e-08	86115320
1156431	4	4.64493425792298e-08	86115320
1156433	2	2.32246712896149e-08	86115320
1170318	13	1.50960363382497e-07	86115320
1187956	1	1.16123356448075e-08	86115320
1191061	3	3.48370069344224e-08	86115320
1193292	3	3.48370069344224e-08	86115320
1201010	1	1.16123356448075e-08	86115320
1206105	1	1.16123356448075e-08	86115320
1208658	10	1.16123356448075e-07	86115320
1211025	1	1.16123356448075e-08	86115320
1211579	2	2.32246712896149e-08	86115320
1214101	1	1.16123356448075e-08	86115320
1215088	2	2.32246712896149e-08	86115320
1229756	1	1.16123356448075e-08	86115320
1229758	1	1.16123356448075e-08	86115320
1234380	3	3.48370069344224e-08	86115320
1244085	1	1.16123356448075e-08	86115320
1245471	1	1.16123356448075e-08	86115320
1246301	19	2.20634377251342e-07	86115320
1265601	1	1.16123356448075e-08	86115320
1267754	1	1.16123356448075e-08	86115320
1280938	1	1.16123356448075e-08	86115320
1282356	12	1.39348027737689e-07	86115320
1286170	3	3.48370069344224e-08	86115320
1288394	1	1.16123356448075e-08	86115320
1294143	12	1.39348027737689e-07	86115320
1302863	2	2.32246712896149e-08	86115320
1304892	1	1.16123356448075e-08	86115320
1305598	1	1.16123356448075e-08	86115320
1321369	8	9.28986851584596e-08	86115320
