Tax.ID	Frequency	Proportion	Total
394	18	1.52640615227158e-07	117924053
882	2	1.69600683585731e-08	117924053
883	3	2.54401025378597e-08	117924053
1140	1	8.48003417928656e-09	117924053
1148	6	5.08802050757194e-08	117924053
1511	10	8.48003417928656e-08	117924053
1639	5	4.24001708964328e-08	117924053
2762	12	1.01760410151439e-07	117924053
2769	12	1.01760410151439e-07	117924053
2771	3	2.54401025378597e-08	117924053
2787	15	1.27200512689298e-07	117924053
2788	1	8.48003417928656e-09	117924053
2829	8	6.78402734342925e-08	117924053
2832	1	8.48003417928656e-09	117924053
2839	76	6.44482597625779e-07	117924053
2850	122	1.03456416987296e-06	117924053
2880	13	1.10240444330725e-07	117924053
2898	4	3.39201367171462e-08	117924053
2903	6	5.08802050757194e-08	117924053
2986	2	1.69600683585731e-08	117924053
3039	3	2.54401025378597e-08	117924053
3040	2	1.69600683585731e-08	117924053
4770	1	8.48003417928656e-09	117924053
4950	6	5.08802050757194e-08	117924053
5061	1	8.48003417928656e-09	117924053
5145	2	1.69600683585731e-08	117924053
5518	2	1.69600683585731e-08	117924053
5661	12	1.01760410151439e-07	117924053
5749	1	8.48003417928656e-09	117924053
5762	2	1.69600683585731e-08	117924053
5786	12	1.01760410151439e-07	117924053
5851	6	5.08802050757194e-08	117924053
5872	3	2.54401025378597e-08	117924053
5885	6	5.08802050757194e-08	117924053
5901	2	1.69600683585731e-08	117924053
5908	1	8.48003417928656e-09	117924053
5911	10	8.48003417928656e-08	117924053
5932	13	1.10240444330725e-07	117924053
10678	2	1.69600683585731e-08	117924053
10760	1	8.48003417928656e-09	117924053
12390	1	8.48003417928656e-09	117924053
12402	1	8.48003417928656e-09	117924053
13642	1	8.48003417928656e-09	117924053
28072	1	8.48003417928656e-09	117924053
28173	1	8.48003417928656e-09	117924053
31271	3	2.54401025378597e-08	117924053
31532	3	2.54401025378597e-08	117924053
31754	1	8.48003417928656e-09	117924053
31964	51	4.32481743143615e-07	117924053
32049	2	1.69600683585731e-08	117924053
32051	1	8.48003417928656e-09	117924053
33653	1	8.48003417928656e-09	117924053
33658	3	2.54401025378597e-08	117924053
35128	75	6.36002563446492e-07	117924053
35688	1	8.48003417928656e-09	117924053
36329	2	1.69600683585731e-08	117924053
36809	10	8.48003417928656e-08	117924053
36870	1	8.48003417928656e-09	117924053
39717	1	8.48003417928656e-09	117924053
41431	3	2.54401025378597e-08	117924053
42746	2	1.69600683585731e-08	117924053
43925	3	2.54401025378597e-08	117924053
43926	1	8.48003417928656e-09	117924053
43989	3	2.54401025378597e-08	117924053
44056	9	7.63203076135791e-08	117924053
44058	8	6.78402734342925e-08	117924053
46234	2	1.69600683585731e-08	117924053
47573	3	2.54401025378597e-08	117924053
48483	1	8.48003417928656e-09	117924053
48942	1	8.48003417928656e-09	117924053
49266	5	4.24001708964328e-08	117924053
52970	17	1.44160581047872e-07	117924053
52979	1	8.48003417928656e-09	117924053
55529	15	1.27200512689298e-07	117924053
56107	5	4.24001708964328e-08	117924053
56110	7	5.93602392550059e-08	117924053
59374	4	3.39201367171462e-08	117924053
59748	1	8.48003417928656e-09	117924053
59922	1	8.48003417928656e-09	117924053
60480	7	5.93602392550059e-08	117924053
60481	99	8.3952338374937e-07	117924053
62928	87	7.37762973597931e-07	117924053
62977	45	3.81601538067895e-07	117924053
63186	6	5.08802050757194e-08	117924053
63737	7	5.93602392550059e-08	117924053
64091	2	1.69600683585731e-08	117924053
64471	4	3.39201367171462e-08	117924053
65071	16	1.35680546868585e-07	117924053
65393	6	5.08802050757194e-08	117924053
66692	3	2.54401025378597e-08	117924053
67593	7	5.93602392550059e-08	117924053
69328	31	2.62881059557883e-07	117924053
72359	1	8.48003417928656e-09	117924053
72520	10	8.48003417928656e-08	117924053
73025	1	8.48003417928656e-09	117924053
74557	3	2.54401025378597e-08	117924053
75379	69	5.85122358370773e-07	117924053
76114	16	1.35680546868585e-07	117924053
76869	35	2.9680119627503e-07	117924053
78245	41	3.47681401350749e-07	117924053
79929	3	2.54401025378597e-08	117924053
82654	1	8.48003417928656e-09	117924053
83129	1	8.48003417928656e-09	117924053
83406	9	7.63203076135791e-08	117924053
85569	1	8.48003417928656e-09	117924053
85643	93	7.8864317867365e-07	117924053
86416	2	1.69600683585731e-08	117924053
88149	7	5.93602392550059e-08	117924053
91891	1	8.48003417928656e-09	117924053
93062	2	1.69600683585731e-08	117924053
94122	43	3.64641469709322e-07	117924053
96561	2	1.69600683585731e-08	117924053
96563	125	1.06000427241082e-06	117924053
99287	7	5.93602392550059e-08	117924053
100226	13	1.10240444330725e-07	117924053
101510	143	1.21264488763798e-06	117924053
103690	5	4.24001708964328e-08	117924053
105559	6	5.08802050757194e-08	117924053
106370	7	5.93602392550059e-08	117924053
107806	1	8.48003417928656e-09	117924053
109269	6	5.08802050757194e-08	117924053
110662	2	1.69600683585731e-08	117924053
111780	5	4.24001708964328e-08	117924053
111781	2	1.69600683585731e-08	117924053
114416	2	1.69600683585731e-08	117924053
114615	55	4.66401879860761e-07	117924053
115713	2	1.69600683585731e-08	117924053
120807	13	1.10240444330725e-07	117924053
122586	2	1.69600683585731e-08	117924053
122587	26	2.20480888661451e-07	117924053
123214	2	1.69600683585731e-08	117924053
126793	6	5.08802050757194e-08	117924053
129356	1	8.48003417928656e-09	117924053
134676	15	1.27200512689298e-07	117924053
