Tax.ID	Frequency	Proportion	Total
226186	8	1.27183746921895e-07	62901119
227086	4	6.35918734609475e-08	62901119
227321	1	1.58979683652369e-08	62901119
227882	9	1.43081715287132e-07	62901119
228405	4	6.35918734609475e-08	62901119
228410	2	3.17959367304737e-08	62901119
229533	6	9.53878101914212e-08	62901119
231023	17	2.70265462209027e-07	62901119
232721	384	6.10481985225096e-06	62901119
234267	13	2.06673588748079e-07	62901119
234621	1523	2.42126058202558e-05	62901119
235909	12	1.90775620382842e-07	62901119
240015	6	9.53878101914212e-08	62901119
242507	1	1.58979683652369e-08	62901119
243090	2	3.17959367304737e-08	62901119
243159	1	1.58979683652369e-08	62901119
243230	1	1.58979683652369e-08	62901119
243233	3	4.76939050957106e-08	62901119
243243	9	1.43081715287132e-07	62901119
243277	1	1.58979683652369e-08	62901119
243365	15	2.38469525478553e-07	62901119
245014	4	6.35918734609475e-08	62901119
245018	6	9.53878101914212e-08	62901119
246194	2	3.17959367304737e-08	62901119
246195	2	3.17959367304737e-08	62901119
246196	28	4.45143114226632e-07	62901119
246197	9	1.43081715287132e-07	62901119
246198	1	1.58979683652369e-08	62901119
246200	3	4.76939050957106e-08	62901119
247156	8	1.27183746921895e-07	62901119
251221	1	1.58979683652369e-08	62901119
254945	1	1.58979683652369e-08	62901119
257310	23	3.65653272400448e-07	62901119
257311	11	1.74877652017606e-07	62901119
257313	12	1.90775620382842e-07	62901119
258594	11	1.74877652017606e-07	62901119
259536	2	3.17959367304737e-08	62901119
261292	16	2.5436749384379e-07	62901119
262316	4	6.35918734609475e-08	62901119
262543	3	4.76939050957106e-08	62901119
262724	10	1.58979683652369e-07	62901119
263358	6	9.53878101914212e-08	62901119
264198	39	6.20020766244238e-07	62901119
264201	1	1.58979683652369e-08	62901119
264203	3	4.76939050957106e-08	62901119
264462	1	1.58979683652369e-08	62901119
264730	10	1.58979683652369e-07	62901119
264731	3	4.76939050957106e-08	62901119
265072	4	6.35918734609475e-08	62901119
266117	1	1.58979683652369e-08	62901119
266264	107	1.70108261508035e-06	62901119
266265	16	2.5436749384379e-07	62901119
266779	9	1.43081715287132e-07	62901119
266834	3	4.76939050957106e-08	62901119
266835	11	1.74877652017606e-07	62901119
266940	8	1.27183746921895e-07	62901119
267608	35	5.56428892783291e-07	62901119
267747	27	4.29245145861396e-07	62901119
269482	26	4.13347177496159e-07	62901119
269796	1	1.58979683652369e-08	62901119
269797	2	3.17959367304737e-08	62901119
269798	4	6.35918734609475e-08	62901119
269799	1	1.58979683652369e-08	62901119
269800	4	6.35918734609475e-08	62901119
271848	4	6.35918734609475e-08	62901119
272559	2	3.17959367304737e-08	62901119
272563	6	9.53878101914212e-08	62901119
272568	5	7.94898418261844e-08	62901119
272620	39	6.20020766244238e-07	62901119
272622	9	1.43081715287132e-07	62901119
272623	9	1.43081715287132e-07	62901119
272624	2	3.17959367304737e-08	62901119
272626	2	3.17959367304737e-08	62901119
272630	14	2.22571557113316e-07	62901119
272631	1	1.58979683652369e-08	62901119
272632	4	6.35918734609475e-08	62901119
272831	7	1.11285778556658e-07	62901119
272843	1	1.58979683652369e-08	62901119
272942	6	9.53878101914212e-08	62901119
272944	1	1.58979683652369e-08	62901119
278137	6	9.53878101914212e-08	62901119
278197	3	4.76939050957106e-08	62901119
279010	1	1.58979683652369e-08	62901119
279238	21	3.33857335669974e-07	62901119
279808	2	3.17959367304737e-08	62901119
280463	4	6.35918734609475e-08	62901119
280699	4	6.35918734609475e-08	62901119
281090	3	4.76939050957106e-08	62901119
281310	1	1.58979683652369e-08	62901119
284590	2	3.17959367304737e-08	62901119
284591	1	1.58979683652369e-08	62901119
284592	13	2.06673588748079e-07	62901119
284593	1	1.58979683652369e-08	62901119
284811	1	1.58979683652369e-08	62901119
284812	11	1.74877652017606e-07	62901119
288000	26	4.13347177496159e-07	62901119
288705	10	1.58979683652369e-07	62901119
290338	12	1.90775620382842e-07	62901119
290339	7	1.11285778556658e-07	62901119
290340	98	1.55800089979321e-06	62901119
290397	3	4.76939050957106e-08	62901119
290398	2	3.17959367304737e-08	62901119
290399	15	2.38469525478553e-07	62901119
290400	2	3.17959367304737e-08	62901119
290402	1	1.58979683652369e-08	62901119
290633	6	9.53878101914212e-08	62901119
291112	1	1.58979683652369e-08	62901119
291331	7	1.11285778556658e-07	62901119
292414	3	4.76939050957106e-08	62901119
292415	7	1.11285778556658e-07	62901119
292564	7	1.11285778556658e-07	62901119
293613	2	3.17959367304737e-08	62901119
293614	1	1.58979683652369e-08	62901119
293826	1	1.58979683652369e-08	62901119
295405	4	6.35918734609475e-08	62901119
296543	44	6.99510608070422e-07	62901119
296591	72	1.14465372229705e-06	62901119
298653	5	7.94898418261844e-08	62901119
298654	2	3.17959367304737e-08	62901119
300267	12	1.90775620382842e-07	62901119
300268	1	1.58979683652369e-08	62901119
300269	1	1.58979683652369e-08	62901119
300852	9	1.43081715287132e-07	62901119
306537	1	1.58979683652369e-08	62901119
309799	2	3.17959367304737e-08	62901119
311402	2	3.17959367304737e-08	62901119
311403	7	1.11285778556658e-07	62901119
312153	27	4.29245145861396e-07	62901119
313598	1	1.58979683652369e-08	62901119
313603	2	3.17959367304737e-08	62901119
314225	8	1.27183746921895e-07	62901119
314260	2	3.17959367304737e-08	62901119
314315	1	1.58979683652369e-08	62901119
314565	13	2.06673588748079e-07	62901119
315456	3	4.76939050957106e-08	62901119
316055	27	4.29245145861396e-07	62901119
316056	11	1.74877652017606e-07	62901119
316057	10	1.58979683652369e-07	62901119
316058	16	2.5436749384379e-07	62901119
316273	6	9.53878101914212e-08	62901119
316274	2	3.17959367304737e-08	62901119
316278	1	1.58979683652369e-08	62901119
316385	1187	1.88708884495362e-05	62901119
316401	4	6.35918734609475e-08	62901119
316407	69	1.09695981720134e-06	62901119
317025	2	3.17959367304737e-08	62901119
317655	16	2.5436749384379e-07	62901119
318167	5	7.94898418261844e-08	62901119
318586	13	2.06673588748079e-07	62901119
319795	1	1.58979683652369e-08	62901119
320373	4	6.35918734609475e-08	62901119
320388	8	1.27183746921895e-07	62901119
320389	2	3.17959367304737e-08	62901119
321956	3	4.76939050957106e-08	62901119
322159	15	2.38469525478553e-07	62901119
322710	13	2.06673588748079e-07	62901119
323097	14	2.22571557113316e-07	62901119
323098	8	1.27183746921895e-07	62901119
323848	1	1.58979683652369e-08	62901119
323850	5	7.94898418261844e-08	62901119
324057	5	7.94898418261844e-08	62901119
324602	1	1.58979683652369e-08	62901119
325240	1	1.58979683652369e-08	62901119
326297	4	6.35918734609475e-08	62901119
326423	1	1.58979683652369e-08	62901119
326424	8	1.27183746921895e-07	62901119
326425	1	1.58979683652369e-08	62901119
326426	3	4.76939050957106e-08	62901119
329726	2	3.17959367304737e-08	62901119
330214	2	3.17959367304737e-08	62901119
331104	2	3.17959367304737e-08	62901119
331111	1040	1.65338870998463e-05	62901119
331112	993	1.57866825866802e-05	62901119
331271	32	5.0873498768758e-07	62901119
331272	21	3.33857335669974e-07	62901119
333849	1	1.58979683652369e-08	62901119
334380	1	1.58979683652369e-08	62901119
334390	3	4.76939050957106e-08	62901119
334413	9	1.43081715287132e-07	62901119
335283	9	1.43081715287132e-07	62901119
335541	4	6.35918734609475e-08	62901119
335543	2	3.17959367304737e-08	62901119
335659	26	4.13347177496159e-07	62901119
337191	5	7.94898418261844e-08	62901119
338187	24	3.81551240765685e-07	62901119
338963	3	4.76939050957106e-08	62901119
338966	18	2.86163430574264e-07	62901119
338969	33	5.24632956052817e-07	62901119
339670	119	1.89185823546319e-06	62901119
339860	2	3.17959367304737e-08	62901119
340099	2	3.17959367304737e-08	62901119
340100	64	1.01746997537516e-06	62901119
340322	1	1.58979683652369e-08	62901119
342108	11	1.74877652017606e-07	62901119
342109	2	3.17959367304737e-08	62901119
342451	8	1.27183746921895e-07	62901119
342610	1	1.58979683652369e-08	62901119
344609	378	6.00943204205954e-06	62901119
345073	1	1.58979683652369e-08	62901119
345219	5	7.94898418261844e-08	62901119
347253	4	6.35918734609475e-08	62901119
347257	2	3.17959367304737e-08	62901119
347515	7	1.11285778556658e-07	62901119
347834	1	1.58979683652369e-08	62901119
349101	9	1.43081715287132e-07	62901119
349102	8	1.27183746921895e-07	62901119
349106	4	6.35918734609475e-08	62901119
349124	2	3.17959367304737e-08	62901119
349163	5	7.94898418261844e-08	62901119
349215	3	4.76939050957106e-08	62901119
349519	7	1.11285778556658e-07	62901119
349521	2	3.17959367304737e-08	62901119
349741	3	4.76939050957106e-08	62901119
350054	10	1.58979683652369e-07	62901119
350058	11	1.74877652017606e-07	62901119
351348	9	1.43081715287132e-07	62901119
351605	5	7.94898418261844e-08	62901119
351745	1	1.58979683652369e-08	62901119
351746	15	2.38469525478553e-07	62901119
352914	1	1.58979683652369e-08	62901119
353151	2	3.17959367304737e-08	62901119
353152	2	3.17959367304737e-08	62901119
353153	5	7.94898418261844e-08	62901119
353154	1	1.58979683652369e-08	62901119
355278	1	1.58979683652369e-08	62901119
357348	9	1.43081715287132e-07	62901119
357804	1	1.58979683652369e-08	62901119
357808	2	3.17959367304737e-08	62901119
357809	2	3.17959367304737e-08	62901119
358220	609	9.68186273442926e-06	62901119
358681	5	7.94898418261844e-08	62901119
359786	1	1.58979683652369e-08	62901119
359787	1	1.58979683652369e-08	62901119
360094	10	1.58979683652369e-07	62901119
360095	2	3.17959367304737e-08	62901119
360102	5	7.94898418261844e-08	62901119
360115	1	1.58979683652369e-08	62901119
360910	10	1.58979683652369e-07	62901119
360911	2	3.17959367304737e-08	62901119
361100	1	1.58979683652369e-08	62901119
362242	3	4.76939050957106e-08	62901119
362663	808	1.28455584391114e-05	62901119
362948	1	1.58979683652369e-08	62901119
365044	135	2.14622572930698e-06	62901119
365046	92	1.46261308960179e-06	62901119
365659	8	1.27183746921895e-07	62901119
366394	12	1.90775620382842e-07	62901119
366602	13	2.06673588748079e-07	62901119
367737	4	6.35918734609475e-08	62901119
367775	8	1.27183746921895e-07	62901119
367928	15	2.38469525478553e-07	62901119
369723	4	6.35918734609475e-08	62901119
370354	11	1.74877652017606e-07	62901119
373153	11	1.74877652017606e-07	62901119
373384	1433	2.27817886673844e-05	62901119
374930	1	1.58979683652369e-08	62901119
374931	1	1.58979683652369e-08	62901119
375286	32	5.0873498768758e-07	62901119
376686	33	5.24632956052817e-07	62901119
376758	1	1.58979683652369e-08	62901119
377628	1	1.58979683652369e-08	62901119
377629	5	7.94898418261844e-08	62901119
378753	15	2.38469525478553e-07	62901119
378806	4	6.35918734609475e-08	62901119
379066	3	4.76939050957106e-08	62901119
379731	29	4.61041082591869e-07	62901119
380358	5	7.94898418261844e-08	62901119
380394	1	1.58979683652369e-08	62901119
380703	20	3.17959367304737e-07	62901119
381666	38	6.04122797879001e-07	62901119
381754	23	3.65653272400448e-07	62901119
382245	23	3.65653272400448e-07	62901119
382640	1	1.58979683652369e-08	62901119
383372	3	4.76939050957106e-08	62901119
383407	6	9.53878101914212e-08	62901119
383629	1	1.58979683652369e-08	62901119
384676	31	4.92837019322343e-07	62901119
385025	1	1.58979683652369e-08	62901119
386585	248	3.94269615457874e-06	62901119
387344	167	2.65496071699456e-06	62901119
387909	1	1.58979683652369e-08	62901119
388919	2	3.17959367304737e-08	62901119
390235	13	2.06673588748079e-07	62901119
390333	9	1.43081715287132e-07	62901119
391008	34	5.40530924418054e-07	62901119
391037	2	3.17959367304737e-08	62901119
391038	4	6.35918734609475e-08	62901119
391165	4	6.35918734609475e-08	62901119
391295	2	3.17959367304737e-08	62901119
391296	2	3.17959367304737e-08	62901119
391619	1	1.58979683652369e-08	62901119
391735	84	1.3354293426799e-06	62901119
391774	2	3.17959367304737e-08	62901119
391904	10	1.58979683652369e-07	62901119
392021	1	1.58979683652369e-08	62901119
392499	28	4.45143114226632e-07	62901119
393011	2	3.17959367304737e-08	62901119
393115	1	1.58979683652369e-08	62901119
393305	1	1.58979683652369e-08	62901119
393595	2	3.17959367304737e-08	62901119
394221	4	6.35918734609475e-08	62901119
394503	5	7.94898418261844e-08	62901119
395019	88	1.39902121614084e-06	62901119
395491	6	9.53878101914212e-08	62901119
395492	7	1.11285778556658e-07	62901119
395494	5	7.94898418261844e-08	62901119
395495	139	2.20981760276793e-06	62901119
395960	16	2.5436749384379e-07	62901119
395961	2	3.17959367304737e-08	62901119
395962	1	1.58979683652369e-08	62901119
395963	4	6.35918734609475e-08	62901119
395965	10	1.58979683652369e-07	62901119
396588	12	1.90775620382842e-07	62901119
396595	6	9.53878101914212e-08	62901119
397945	136	2.16212369767221e-06	62901119
398527	21	3.33857335669974e-07	62901119
398577	19	3.02061398939501e-07	62901119
398578	283	4.49912504736204e-06	62901119
398580	5	7.94898418261844e-08	62901119
398767	1	1.58979683652369e-08	62901119
399726	3	4.76939050957106e-08	62901119
399739	36	5.72326861148527e-07	62901119
399741	3	4.76939050957106e-08	62901119
399742	7	1.11285778556658e-07	62901119
399781	2	3.17959367304737e-08	62901119
399804	2	3.17959367304737e-08	62901119
400667	26	4.13347177496159e-07	62901119
400673	5	7.94898418261844e-08	62901119
400756	20	3.17959367304737e-07	62901119
401053	2	3.17959367304737e-08	62901119
401473	2	3.17959367304737e-08	62901119
402612	21	3.33857335669974e-07	62901119
402626	33	5.24632956052817e-07	62901119
402881	14	2.22571557113316e-07	62901119
402882	1	1.58979683652369e-08	62901119
403677	13	2.06673588748079e-07	62901119
404380	5	7.94898418261844e-08	62901119
404589	7	1.11285778556658e-07	62901119
405416	19	3.02061398939501e-07	62901119
405534	1	1.58979683652369e-08	62901119
405566	2	3.17959367304737e-08	62901119
405948	5	7.94898418261844e-08	62901119
405955	471	7.48794310002657e-06	62901119
406425	13	2.06673588748079e-07	62901119
407976	1	1.58979683652369e-08	62901119
409438	34	5.40530924418054e-07	62901119
410289	1	1.58979683652369e-08	62901119
411154	4	6.35918734609475e-08	62901119
412022	7	1.11285778556658e-07	62901119
412694	7	1.11285778556658e-07	62901119
413997	4	6.35918734609475e-08	62901119
414684	10	1.58979683652369e-07	62901119
416276	2	3.17959367304737e-08	62901119
416344	5	7.94898418261844e-08	62901119
416870	8	1.27183746921895e-07	62901119
419610	34	5.40530924418054e-07	62901119
419947	1	1.58979683652369e-08	62901119
420245	3	4.76939050957106e-08	62901119
420246	22	3.49755304035211e-07	62901119
420247	3	4.76939050957106e-08	62901119
420662	129	2.05083791911556e-06	62901119
423212	1	1.58979683652369e-08	62901119
423368	8	1.27183746921895e-07	62901119
423536	3	4.76939050957106e-08	62901119
424182	15	2.38469525478553e-07	62901119
425011	20	3.17959367304737e-07	62901119
426114	16	2.5436749384379e-07	62901119
426117	26	4.13347177496159e-07	62901119
426355	34	5.40530924418054e-07	62901119
426430	9	1.43081715287132e-07	62901119
428406	28	4.45143114226632e-07	62901119
431895	1	1.58979683652369e-08	62901119
431943	1	1.58979683652369e-08	62901119
431946	1	1.58979683652369e-08	62901119
434922	1	1.58979683652369e-08	62901119
434923	1	1.58979683652369e-08	62901119
434924	1	1.58979683652369e-08	62901119
435258	4	6.35918734609475e-08	62901119
435590	83	1.31953137431466e-06	62901119
435591	14	2.22571557113316e-07	62901119
435998	2	3.17959367304737e-08	62901119
436308	2	3.17959367304737e-08	62901119
436717	10	1.58979683652369e-07	62901119
438753	16	2.5436749384379e-07	62901119
439292	1	1.58979683652369e-08	62901119
439375	3	4.76939050957106e-08	62901119
439843	126	2.00314401401985e-06	62901119
439855	186	2.95702211593406e-06	62901119
440085	22	3.49755304035211e-07	62901119
441375	4	6.35918734609475e-08	62901119
441620	34	5.40530924418054e-07	62901119
442563	2	3.17959367304737e-08	62901119
443143	4	6.35918734609475e-08	62901119
443254	1	1.58979683652369e-08	62901119
443906	14	2.22571557113316e-07	62901119
444177	2	3.17959367304737e-08	62901119
444178	1	1.58979683652369e-08	62901119
444450	2	3.17959367304737e-08	62901119
445932	1	1.58979683652369e-08	62901119
446462	1	1.58979683652369e-08	62901119
446465	5	7.94898418261844e-08	62901119
446466	5	7.94898418261844e-08	62901119
446468	3	4.76939050957106e-08	62901119
446469	5	7.94898418261844e-08	62901119
446470	3	4.76939050957106e-08	62901119
446471	4	6.35918734609475e-08	62901119
447217	6	9.53878101914212e-08	62901119
448385	30	4.76939050957106e-07	62901119
449447	2	3.17959367304737e-08	62901119
450851	21	3.33857335669974e-07	62901119
452637	5	7.94898418261844e-08	62901119
452638	16	2.5436749384379e-07	62901119
452652	10	1.58979683652369e-07	62901119
452662	14	2.22571557113316e-07	62901119
452863	12	1.90775620382842e-07	62901119
454169	123	1.95545010892414e-06	62901119
455488	6	9.53878101914212e-08	62901119
455632	8	1.27183746921895e-07	62901119
456481	1	1.58979683652369e-08	62901119
457425	4	6.35918734609475e-08	62901119
457570	3	4.76939050957106e-08	62901119
458233	3	4.76939050957106e-08	62901119
459349	5	7.94898418261844e-08	62901119
459424	1	1.58979683652369e-08	62901119
460265	12	1.90775620382842e-07	62901119
464988	7	1.11285778556658e-07	62901119
465515	39	6.20020766244238e-07	62901119
465817	3	4.76939050957106e-08	62901119
467705	2	3.17959367304737e-08	62901119
469371	2	3.17959367304737e-08	62901119
469378	1	1.58979683652369e-08	62901119
469383	5	7.94898418261844e-08	62901119
469607	1	1.58979683652369e-08	62901119
471223	59	9.37980133548975e-07	62901119
471852	13	2.06673588748079e-07	62901119
471853	8	1.27183746921895e-07	62901119
471854	3	4.76939050957106e-08	62901119
471856	6	9.53878101914212e-08	62901119
471857	2	3.17959367304737e-08	62901119
477641	5	7.94898418261844e-08	62901119
477974	4	6.35918734609475e-08	62901119
478433	1	1.58979683652369e-08	62901119
478434	1	1.58979683652369e-08	62901119
478801	8	1.27183746921895e-07	62901119
479431	9	1.43081715287132e-07	62901119
479432	9	1.43081715287132e-07	62901119
479433	6	9.53878101914212e-08	62901119
479435	3	4.76939050957106e-08	62901119
479436	6	9.53878101914212e-08	62901119
479437	1	1.58979683652369e-08	62901119
480119	9	1.43081715287132e-07	62901119
481448	1	1.58979683652369e-08	62901119
481743	3	4.76939050957106e-08	62901119
481805	2348	3.73284297215762e-05	62901119
481877	4	6.35918734609475e-08	62901119
482957	29	4.61041082591869e-07	62901119
483219	7	1.11285778556658e-07	62901119
484020	1	1.58979683652369e-08	62901119
484021	24	3.81551240765685e-07	62901119
484022	1	1.58979683652369e-08	62901119
485916	4	6.35918734609475e-08	62901119
485917	6	9.53878101914212e-08	62901119
485918	8	1.27183746921895e-07	62901119
487214	1	1.58979683652369e-08	62901119
487521	5	7.94898418261844e-08	62901119
488223	1	1.58979683652369e-08	62901119
489653	5	7.94898418261844e-08	62901119
491077	2	3.17959367304737e-08	62901119
491915	95	1.5103069946975e-06	62901119
491916	4	6.35918734609475e-08	62901119
497965	2	3.17959367304737e-08	62901119
497978	13	2.06673588748079e-07	62901119
498211	5	7.94898418261844e-08	62901119
498216	2	3.17959367304737e-08	62901119
502025	5	7.94898418261844e-08	62901119
502558	1	1.58979683652369e-08	62901119
504472	3	4.76939050957106e-08	62901119
504474	6	9.53878101914212e-08	62901119
504728	4	6.35918734609475e-08	62901119
504832	20	3.17959367304737e-07	62901119
507522	14	2.22571557113316e-07	62901119
508771	5	7.94898418261844e-08	62901119
509169	22	3.49755304035211e-07	62901119
509170	17	2.70265462209027e-07	62901119
509173	40	6.35918734609475e-07	62901119
509190	14	2.22571557113316e-07	62901119
509193	2	3.17959367304737e-08	62901119
510516	5	7.94898418261844e-08	62901119
511062	3	4.76939050957106e-08	62901119
511437	4	6.35918734609475e-08	62901119
512564	1	1.58979683652369e-08	62901119
512565	6	9.53878101914212e-08	62901119
512566	3	4.76939050957106e-08	62901119
515619	25	3.97449209130922e-07	62901119
515620	9	1.43081715287132e-07	62901119
515622	2	3.17959367304737e-08	62901119
516950	4	6.35918734609475e-08	62901119
517417	1	1.58979683652369e-08	62901119
521006	1	1.58979683652369e-08	62901119
521095	1	1.58979683652369e-08	62901119
521096	8	1.27183746921895e-07	62901119
521097	6	9.53878101914212e-08	62901119
521674	5	7.94898418261844e-08	62901119
522306	11	1.74877652017606e-07	62901119
522373	32	5.0873498768758e-07	62901119
523791	1	1.58979683652369e-08	62901119
523841	1	1.58979683652369e-08	62901119
525284	6	9.53878101914212e-08	62901119
525897	1	1.58979683652369e-08	62901119
525903	1	1.58979683652369e-08	62901119
525919	2	3.17959367304737e-08	62901119
526225	12	1.90775620382842e-07	62901119
526226	15	2.38469525478553e-07	62901119
526227	4	6.35918734609475e-08	62901119
531844	11	1.74877652017606e-07	62901119
535289	116	1.84416433036748e-06	62901119
536019	13	2.06673588748079e-07	62901119
536056	886	1.40855999715999e-05	62901119
536230	3	4.76939050957106e-08	62901119
543728	244	3.8791042811178e-06	62901119
543891	55	8.74388260088028e-07	62901119
543913	45	7.15408576435659e-07	62901119
544404	1	1.58979683652369e-08	62901119
544556	45	7.15408576435659e-07	62901119
545693	1	1.58979683652369e-08	62901119
546414	2	3.17959367304737e-08	62901119
548473	1	1.58979683652369e-08	62901119
548476	9	1.43081715287132e-07	62901119
550542	20	3.17959367304737e-07	62901119
