Tax.ID	Frequency	Proportion	Total
2850	1	3.91198885709094e-08	25562445
5823	3	1.17359665712728e-07	25562445
10629	154	6.02446283992005e-06	25562445
10632	11	4.30318774280003e-07	25562445
35128	1	3.91198885709094e-08	25562445
52970	2	7.82397771418188e-08	25562445
55529	2	7.82397771418188e-08	25562445
62928	1	3.91198885709094e-08	25562445
69328	2	7.82397771418188e-08	25562445
76114	1	3.91198885709094e-08	25562445
85643	1	3.91198885709094e-08	25562445
94122	1	3.91198885709094e-08	25562445
126793	1	3.91198885709094e-08	25562445
136966	3	1.17359665712728e-07	25562445
160619	3	1.17359665712728e-07	25562445
169963	1	3.91198885709094e-08	25562445
171101	1	3.91198885709094e-08	25562445
176279	2	7.82397771418188e-08	25562445
176280	2	7.82397771418188e-08	25562445
189423	1	3.91198885709094e-08	25562445
190485	1	3.91198885709094e-08	25562445
196162	1	3.91198885709094e-08	25562445
207559	1	3.91198885709094e-08	25562445
208964	2	7.82397771418188e-08	25562445
214092	2	7.82397771418188e-08	25562445
216595	6	2.34719331425456e-07	25562445
220341	179	7.00246005419278e-06	25562445
220664	1	3.91198885709094e-08	25562445
226185	224	8.7628550398837e-06	25562445
228405	1	3.91198885709094e-08	25562445
232721	4	1.56479554283638e-07	25562445
234621	6	2.34719331425456e-07	25562445
242619	1	3.91198885709094e-08	25562445
243243	1	3.91198885709094e-08	25562445
245018	1	3.91198885709094e-08	25562445
246196	2	7.82397771418188e-08	25562445
261292	1	3.91198885709094e-08	25562445
262316	1	3.91198885709094e-08	25562445
264198	1	3.91198885709094e-08	25562445
266264	2	7.82397771418188e-08	25562445
266940	1	3.91198885709094e-08	25562445
269482	1	3.91198885709094e-08	25562445
272563	1	3.91198885709094e-08	25562445
272622	1	3.91198885709094e-08	25562445
272623	2	7.82397771418188e-08	25562445
272626	1	3.91198885709094e-08	25562445
273119	5	1.95599442854547e-07	25562445
279808	1	3.91198885709094e-08	25562445
290340	1	3.91198885709094e-08	25562445
290399	1	3.91198885709094e-08	25562445
296591	5	1.95599442854547e-07	25562445
306537	2	7.82397771418188e-08	25562445
309807	1	3.91198885709094e-08	25562445
312153	4	1.56479554283638e-07	25562445
314565	1	3.91198885709094e-08	25562445
316055	1	3.91198885709094e-08	25562445
317655	2	7.82397771418188e-08	25562445
318586	3	1.17359665712728e-07	25562445
322159	1	3.91198885709094e-08	25562445
323098	1	3.91198885709094e-08	25562445
331111	1	3.91198885709094e-08	25562445
331271	4	1.56479554283638e-07	25562445
333849	2	7.82397771418188e-08	25562445
334413	4	1.56479554283638e-07	25562445
339670	1	3.91198885709094e-08	25562445
349747	1	3.91198885709094e-08	25562445
350054	1	3.91198885709094e-08	25562445
350058	1	3.91198885709094e-08	25562445
352914	5	1.95599442854547e-07	25562445
358220	12	4.69438662850913e-07	25562445
360102	5	1.95599442854547e-07	25562445
362663	9	3.52078997138185e-07	25562445
365044	2	7.82397771418188e-08	25562445
373153	1	3.91198885709094e-08	25562445
373384	6	2.34719331425456e-07	25562445
375286	2	7.82397771418188e-08	25562445
376686	26	1.01711710284364e-06	25562445
377628	3	1.17359665712728e-07	25562445
379731	1	3.91198885709094e-08	25562445
384676	3	1.17359665712728e-07	25562445
386656	1	3.91198885709094e-08	25562445
391295	3	1.17359665712728e-07	25562445
391296	3	1.17359665712728e-07	25562445
391735	4	1.56479554283638e-07	25562445
393305	1	3.91198885709094e-08	25562445
395019	3	1.17359665712728e-07	25562445
395495	3	1.17359665712728e-07	25562445
