Tax.ID	Frequency	Proportion	Total
1249634	1	2.11317979673324e-07	4732205
1249661	1	2.11317979673324e-07	4732205
1254439	2	4.22635959346647e-07	4732205
1276282	2	4.22635959346647e-07	4732205
1282356	8	1.69054383738659e-06	4732205
1331671	1	2.11317979673324e-07	4732205
1335307	1	2.11317979673324e-07	4732205
1389489	1	2.11317979673324e-07	4732205
1415630	31	6.55085736987303e-06	4732205
1427342	1	2.11317979673324e-07	4732205
