Tax.ID	Frequency	Proportion	Total
2850	2	7.88009986765766e-08	25380389
2880	1	3.94004993382883e-08	25380389
5911	1	3.94004993382883e-08	25380389
5932	1	3.94004993382883e-08	25380389
10600	1	3.94004993382883e-08	25380389
10629	64	2.52163195765045e-06	25380389
10632	4	1.57601997353153e-07	25380389
10678	29	1.14261448081036e-06	25380389
10679	646	2.54527225725342e-05	25380389
10680	1039	4.09371188124816e-05	25380389
10710	145	5.71307240405181e-06	25380389
10742	102	4.01885093250541e-06	25380389
10754	59	2.32462946095901e-06	25380389
10761	68	2.67923395500361e-06	25380389
10868	7	2.75803495368018e-07	25380389
12407	1	3.94004993382883e-08	25380389
13035	2	7.88009986765766e-08	25380389
28173	1	3.94004993382883e-08	25380389
31271	8	3.15203994706307e-07	25380389
35128	2	7.88009986765766e-08	25380389
35688	1	3.94004993382883e-08	25380389
36870	12	4.7280599205946e-07	25380389
37554	152	5.98887589941982e-06	25380389
44056	1	3.94004993382883e-08	25380389
44058	1	3.94004993382883e-08	25380389
45406	106	4.17645292985856e-06	25380389
55884	1011	3.98339048310095e-05	25380389
56780	1	3.94004993382883e-08	25380389
60480	9	3.54604494044595e-07	25380389
60481	7108	0.000280058749296553	25380389
62928	6	2.3640299602973e-07	25380389
62977	1	3.94004993382883e-08	25380389
65093	2	7.88009986765766e-08	25380389
69328	80	3.15203994706307e-06	25380389
75379	2	7.88009986765766e-08	25380389
76114	3	1.18201498014865e-07	25380389
76869	3	1.18201498014865e-07	25380389
78245	1	3.94004993382883e-08	25380389
83406	6	2.3640299602973e-07	25380389
85569	1	3.94004993382883e-08	25380389
85643	3	1.18201498014865e-07	25380389
85963	1	3.94004993382883e-08	25380389
88149	1	3.94004993382883e-08	25380389
91891	1	3.94004993382883e-08	25380389
94122	18	7.0920898808919e-07	25380389
96563	3	1.18201498014865e-07	25380389
97081	1	3.94004993382883e-08	25380389
99287	1024	4.03461113224072e-05	25380389
100901	1	3.94004993382883e-08	25380389
101510	1	3.94004993382883e-08	25380389
103807	21	8.27410486104055e-07	25380389
105559	4	1.57601997353153e-07	25380389
107806	13	5.12206491397748e-07	25380389
111780	1	3.94004993382883e-08	25380389
115713	1	3.94004993382883e-08	25380389
118163	1	3.94004993382883e-08	25380389
134287	12	4.7280599205946e-07	25380389
150340	16	6.30407989412613e-07	25380389
155148	700	2.75803495368018e-05	25380389
155864	72387	0.00285208394560068	25380389
156889	2	7.88009986765766e-08	25380389
158189	5	1.97002496691442e-07	25380389
158878	1	3.94004993382883e-08	25380389
159087	7	2.75803495368018e-07	25380389
164756	113	4.45225642522658e-06	25380389
171101	1	3.94004993382883e-08	25380389
