Tax.ID	Frequency	Proportion	Total
196620	1	1.25183932752393e-08	79882456
197221	1	1.25183932752393e-08	79882456
198215	1	1.25183932752393e-08	79882456
199310	1	1.25183932752393e-08	79882456
203123	2	2.50367865504786e-08	79882456
203124	5	6.25919663761965e-08	79882456
203267	1	1.25183932752393e-08	79882456
203275	1	1.25183932752393e-08	79882456
204773	16	2.00294292403829e-07	79882456
205913	7	8.76287529266752e-08	79882456
205918	10	1.25183932752393e-07	79882456
205920	1	1.25183932752393e-08	79882456
205922	22	2.75404652055265e-07	79882456
206672	2	2.50367865504786e-08	79882456
207559	9	1.12665539477154e-07	79882456
208435	1	1.25183932752393e-08	79882456
208963	25	3.12959831880983e-07	79882456
208964	27	3.37996618431461e-07	79882456
211110	1	1.25183932752393e-08	79882456
213769	1	1.25183932752393e-08	79882456
213775	1	1.25183932752393e-08	79882456
214684	3	3.75551798257179e-08	79882456
216591	11	1.37702326027632e-07	79882456
216594	2	2.50367865504786e-08	79882456
216595	44	5.5080930411053e-07	79882456
216596	8	1.00147146201914e-07	79882456
216599	6	7.51103596514359e-08	79882456
216895	1	1.25183932752393e-08	79882456
218491	1	1.25183932752393e-08	79882456
218496	1	1.25183932752393e-08	79882456
220341	37	4.63180551183854e-07	79882456
220664	3	3.75551798257179e-08	79882456
221109	1	1.25183932752393e-08	79882456
221721	2	2.50367865504786e-08	79882456
222523	2	2.50367865504786e-08	79882456
223283	8	1.00147146201914e-07	79882456
224308	1	1.25183932752393e-08	79882456
224911	35	4.38143764633376e-07	79882456
224914	2	2.50367865504786e-08	79882456
225937	1	1.25183932752393e-08	79882456
226185	1	1.25183932752393e-08	79882456
227086	5	6.25919663761965e-08	79882456
227882	7	8.76287529266752e-08	79882456
228405	1	1.25183932752393e-08	79882456
228410	1	1.25183932752393e-08	79882456
229533	2	2.50367865504786e-08	79882456
231023	9	1.12665539477154e-07	79882456
232721	555	6.94770826775782e-06	79882456
234267	5	6.25919663761965e-08	79882456
234621	1274	1.59484330326549e-05	79882456
234831	1	1.25183932752393e-08	79882456
235909	1	1.25183932752393e-08	79882456
238854	1	1.25183932752393e-08	79882456
240015	4	5.00735731009572e-08	79882456
243090	2	2.50367865504786e-08	79882456
243159	1	1.25183932752393e-08	79882456
243160	2	2.50367865504786e-08	79882456
243230	4	5.00735731009572e-08	79882456
243233	3	3.75551798257179e-08	79882456
243243	10	1.25183932752393e-07	79882456
243277	1	1.25183932752393e-08	79882456
243365	11	1.37702326027632e-07	79882456
245014	1	1.25183932752393e-08	79882456
245018	2	2.50367865504786e-08	79882456
246195	1	1.25183932752393e-08	79882456
246196	7	8.76287529266752e-08	79882456
246197	8	1.00147146201914e-07	79882456
246198	3	3.75551798257179e-08	79882456
246200	4	5.00735731009572e-08	79882456
247156	2	2.50367865504786e-08	79882456
251221	2	2.50367865504786e-08	79882456
251229	3	3.75551798257179e-08	79882456
257310	20	2.50367865504786e-07	79882456
257311	8	1.00147146201914e-07	79882456
257313	15	1.8777589912859e-07	79882456
258594	16	2.00294292403829e-07	79882456
259536	2	2.50367865504786e-08	79882456
261292	6	7.51103596514359e-08	79882456
262316	6	7.51103596514359e-08	79882456
262543	3	3.75551798257179e-08	79882456
262724	62	7.76140383064837e-07	79882456
263358	4	5.00735731009572e-08	79882456
264198	37	4.63180551183854e-07	79882456
264199	1	1.25183932752393e-08	79882456
264201	2	2.50367865504786e-08	79882456
264203	3	3.75551798257179e-08	79882456
264730	4	5.00735731009572e-08	79882456
265072	12	1.50220719302872e-07	79882456
266117	1	1.25183932752393e-08	79882456
266264	88	1.10161860822106e-06	79882456
266265	26	3.25478225156222e-07	79882456
266779	14	1.7525750585335e-07	79882456
266834	3	3.75551798257179e-08	79882456
266835	10	1.25183932752393e-07	79882456
266940	6	7.51103596514359e-08	79882456
267608	29	3.6303340498194e-07	79882456
267747	57	7.13548416688641e-07	79882456
269482	33	4.13106978082897e-07	79882456
269796	4	5.00735731009572e-08	79882456
269797	1	1.25183932752393e-08	79882456
269798	3	3.75551798257179e-08	79882456
269800	8	1.00147146201914e-07	79882456
271848	4	5.00735731009572e-08	79882456
272559	1	1.25183932752393e-08	79882456
272563	21	2.62886258780025e-07	79882456
272568	14	1.7525750585335e-07	79882456
272620	24	3.00441438605743e-07	79882456
272622	11	1.37702326027632e-07	79882456
272623	5	6.25919663761965e-08	79882456
272624	2	2.50367865504786e-08	79882456
272630	29	3.6303340498194e-07	79882456
272942	8	1.00147146201914e-07	79882456
272943	1	1.25183932752393e-08	79882456
272947	1	1.25183932752393e-08	79882456
273119	1	1.25183932752393e-08	79882456
273121	1	1.25183932752393e-08	79882456
278137	6	7.51103596514359e-08	79882456
278197	2	2.50367865504786e-08	79882456
279010	8	1.00147146201914e-07	79882456
279238	15	1.8777589912859e-07	79882456
279808	74	9.26361102367709e-07	79882456
280463	21	2.62886258780025e-07	79882456
280699	10	1.25183932752393e-07	79882456
281090	1	1.25183932752393e-08	79882456
284591	12	1.50220719302872e-07	79882456
284592	5	6.25919663761965e-08	79882456
284593	3	3.75551798257179e-08	79882456
284811	2	2.50367865504786e-08	79882456
284812	5	6.25919663761965e-08	79882456
285951	1	1.25183932752393e-08	79882456
288000	17	2.12812685679068e-07	79882456
288705	4	5.00735731009572e-08	79882456
289380	3	3.75551798257179e-08	79882456
290315	1	1.25183932752393e-08	79882456
290338	1	1.25183932752393e-08	79882456
290339	3	3.75551798257179e-08	79882456
290340	19	2.37849472229547e-07	79882456
290397	2	2.50367865504786e-08	79882456
290398	2	2.50367865504786e-08	79882456
290399	14	1.7525750585335e-07	79882456
290402	11	1.37702326027632e-07	79882456
290633	1	1.25183932752393e-08	79882456
291331	6	7.51103596514359e-08	79882456
292414	1	1.25183932752393e-08	79882456
292415	14	1.7525750585335e-07	79882456
292459	11	1.37702326027632e-07	79882456
292564	13	1.62739112578111e-07	79882456
293613	1	1.25183932752393e-08	79882456
293826	4	5.00735731009572e-08	79882456
295405	3	3.75551798257179e-08	79882456
296543	43	5.3829091083529e-07	79882456
296591	42	5.25772517560051e-07	79882456
297245	1	1.25183932752393e-08	79882456
298653	1	1.25183932752393e-08	79882456
298654	3	3.75551798257179e-08	79882456
300268	2	2.50367865504786e-08	79882456
300269	1	1.25183932752393e-08	79882456
300852	33	4.13106978082897e-07	79882456
302409	1	1.25183932752393e-08	79882456
304863	1	1.25183932752393e-08	79882456
306537	8	1.00147146201914e-07	79882456
309801	2	2.50367865504786e-08	79882456
311402	1	1.25183932752393e-08	79882456
311403	2	2.50367865504786e-08	79882456
312153	3	3.75551798257179e-08	79882456
314225	4	5.00735731009572e-08	79882456
314260	1	1.25183932752393e-08	79882456
314315	1	1.25183932752393e-08	79882456
314565	33	4.13106978082897e-07	79882456
315730	10	1.25183932752393e-07	79882456
315749	1	1.25183932752393e-08	79882456
315750	6	7.51103596514359e-08	79882456
316055	20	2.50367865504786e-07	79882456
316056	13	1.62739112578111e-07	79882456
316057	12	1.50220719302872e-07	79882456
316058	15	1.8777589912859e-07	79882456
316273	14	1.7525750585335e-07	79882456
316278	2	2.50367865504786e-08	79882456
316385	9	1.12665539477154e-07	79882456
316407	1	1.25183932752393e-08	79882456
317655	16	2.00294292403829e-07	79882456
318167	2	2.50367865504786e-08	79882456
318586	15	1.8777589912859e-07	79882456
319224	1	1.25183932752393e-08	79882456
319795	21	2.62886258780025e-07	79882456
320373	5	6.25919663761965e-08	79882456
320388	13	1.62739112578111e-07	79882456
320389	3	3.75551798257179e-08	79882456
320483	1	1.25183932752393e-08	79882456
321327	1	1.25183932752393e-08	79882456
321956	1	1.25183932752393e-08	79882456
321967	1	1.25183932752393e-08	79882456
322159	13	1.62739112578111e-07	79882456
322710	14	1.7525750585335e-07	79882456
323097	11	1.37702326027632e-07	79882456
323098	3	3.75551798257179e-08	79882456
324602	2	2.50367865504786e-08	79882456
326297	1	1.25183932752393e-08	79882456
326423	2	2.50367865504786e-08	79882456
326424	7	8.76287529266752e-08	79882456
326425	1	1.25183932752393e-08	79882456
326426	3	3.75551798257179e-08	79882456
326427	1	1.25183932752393e-08	79882456
330214	2	2.50367865504786e-08	79882456
331111	13	1.62739112578111e-07	79882456
331112	6	7.51103596514359e-08	79882456
331271	35	4.38143764633376e-07	79882456
331272	25	3.12959831880983e-07	79882456
334413	4	5.00735731009572e-08	79882456
335283	3	3.75551798257179e-08	79882456
335543	2	2.50367865504786e-08	79882456
335659	30	3.75551798257179e-07	79882456
337191	3	3.75551798257179e-08	79882456
338963	1	1.25183932752393e-08	79882456
338966	2	2.50367865504786e-08	79882456
338969	11	1.37702326027632e-07	79882456
339670	98	1.22680254097345e-06	79882456
340099	2	2.50367865504786e-08	79882456
340100	59	7.38585203239119e-07	79882456
340322	9	1.12665539477154e-07	79882456
342108	6	7.51103596514359e-08	79882456
342109	3	3.75551798257179e-08	79882456
342451	20	2.50367865504786e-07	79882456
344609	4	5.00735731009572e-08	79882456
345073	1	1.25183932752393e-08	79882456
345219	2	2.50367865504786e-08	79882456
347253	1	1.25183932752393e-08	79882456
347515	1	1.25183932752393e-08	79882456
347834	1	1.25183932752393e-08	79882456
349101	14	1.7525750585335e-07	79882456
349102	12	1.50220719302872e-07	79882456
349106	2	2.50367865504786e-08	79882456
349124	1	1.25183932752393e-08	79882456
349163	3	3.75551798257179e-08	79882456
349519	2	2.50367865504786e-08	79882456
349741	3	3.75551798257179e-08	79882456
350054	8	1.00147146201914e-07	79882456
350058	6	7.51103596514359e-08	79882456
351348	19	2.37849472229547e-07	79882456
351605	1	1.25183932752393e-08	79882456
351607	1	1.25183932752393e-08	79882456
351745	10	1.25183932752393e-07	79882456
351746	20	2.50367865504786e-07	79882456
352914	13	1.62739112578111e-07	79882456
353151	5	6.25919663761965e-08	79882456
353153	7	8.76287529266752e-08	79882456
357348	15	1.8777589912859e-07	79882456
357544	2	2.50367865504786e-08	79882456
357804	1	1.25183932752393e-08	79882456
357808	1	1.25183932752393e-08	79882456
358220	485	6.07142073849107e-06	79882456
359786	14	1.7525750585335e-07	79882456
359787	4	5.00735731009572e-08	79882456
360094	8	1.00147146201914e-07	79882456
360102	4	5.00735731009572e-08	79882456
360910	5	6.25919663761965e-08	79882456
360911	2	2.50367865504786e-08	79882456
362242	2	2.50367865504786e-08	79882456
362663	33	4.13106978082897e-07	79882456
365044	68	8.51250742716273e-07	79882456
365046	105	1.31443129390013e-06	79882456
365659	13	1.62739112578111e-07	79882456
366394	4	5.00735731009572e-08	79882456
366602	12	1.50220719302872e-07	79882456
367737	1	1.25183932752393e-08	79882456
367775	6	7.51103596514359e-08	79882456
367928	15	1.8777589912859e-07	79882456
368407	1	1.25183932752393e-08	79882456
369723	3	3.75551798257179e-08	79882456
370354	5	6.25919663761965e-08	79882456
373153	6	7.51103596514359e-08	79882456
373384	21	2.62886258780025e-07	79882456
374930	4	5.00735731009572e-08	79882456
375286	12	1.50220719302872e-07	79882456
375451	7	8.76287529266752e-08	79882456
376686	11	1.37702326027632e-07	79882456
376758	3	3.75551798257179e-08	79882456
377628	1	1.25183932752393e-08	79882456
378753	71	8.88805922541991e-07	79882456
379066	4	5.00735731009572e-08	79882456
379731	42	5.25772517560051e-07	79882456
380358	3	3.75551798257179e-08	79882456
380394	2	2.50367865504786e-08	79882456
380703	9	1.12665539477154e-07	79882456
381666	45	5.63327697385769e-07	79882456
381754	29	3.6303340498194e-07	79882456
382245	30	3.75551798257179e-07	79882456
382638	2	2.50367865504786e-08	79882456
382640	1	1.25183932752393e-08	79882456
383372	1	1.25183932752393e-08	79882456
383407	2	2.50367865504786e-08	79882456
384676	27	3.37996618431461e-07	79882456
385025	1	1.25183932752393e-08	79882456
386043	2	2.50367865504786e-08	79882456
386415	3	3.75551798257179e-08	79882456
386585	2	2.50367865504786e-08	79882456
387344	1	1.25183932752393e-08	79882456
388919	1	1.25183932752393e-08	79882456
390235	8	1.00147146201914e-07	79882456
390333	8	1.00147146201914e-07	79882456
391008	32	4.00588584807658e-07	79882456
391009	1	1.25183932752393e-08	79882456
391037	2	2.50367865504786e-08	79882456
391038	3	3.75551798257179e-08	79882456
391165	3	3.75551798257179e-08	79882456
391595	1	1.25183932752393e-08	79882456
391735	70	8.76287529266752e-07	79882456
391774	4	5.00735731009572e-08	79882456
391904	1	1.25183932752393e-08	79882456
392499	34	4.25625371358137e-07	79882456
392500	1	1.25183932752393e-08	79882456
393011	2	2.50367865504786e-08	79882456
393595	7	8.76287529266752e-08	79882456
394221	6	7.51103596514359e-08	79882456
394503	4	5.00735731009572e-08	79882456
395019	82	1.02650824856962e-06	79882456
395491	3	3.75551798257179e-08	79882456
395492	4	5.00735731009572e-08	79882456
395494	4	5.00735731009572e-08	79882456
395495	87	1.08910021494582e-06	79882456
395960	15	1.8777589912859e-07	79882456
395961	2	2.50367865504786e-08	79882456
395962	1	1.25183932752393e-08	79882456
395963	3	3.75551798257179e-08	79882456
395965	5	6.25919663761965e-08	79882456
396513	11	1.37702326027632e-07	79882456
396588	13	1.62739112578111e-07	79882456
396595	1	1.25183932752393e-08	79882456
397945	138	1.72753827198302e-06	79882456
398527	30	3.75551798257179e-07	79882456
398577	6	7.51103596514359e-08	79882456
398578	304	3.80559155567275e-06	79882456
398579	1	1.25183932752393e-08	79882456
398580	2	2.50367865504786e-08	79882456
398767	2	2.50367865504786e-08	79882456
398839	1	1.25183932752393e-08	79882456
399185	1	1.25183932752393e-08	79882456
399599	1	1.25183932752393e-08	79882456
399726	1	1.25183932752393e-08	79882456
399739	15	1.8777589912859e-07	79882456
399741	10	1.25183932752393e-07	79882456
399742	2	2.50367865504786e-08	79882456
400667	26	3.25478225156222e-07	79882456
400673	4	5.00735731009572e-08	79882456
400756	24	3.00441438605743e-07	79882456
402612	1	1.25183932752393e-08	79882456
402626	27	3.37996618431461e-07	79882456
402881	14	1.7525750585335e-07	79882456
403677	20	2.50367865504786e-07	79882456
404380	1	1.25183932752393e-08	79882456
404589	5	6.25919663761965e-08	79882456
405416	39	4.88217337734333e-07	79882456
405440	2	2.50367865504786e-08	79882456
405532	1	1.25183932752393e-08	79882456
405566	1	1.25183932752393e-08	79882456
405948	7	8.76287529266752e-08	79882456
405955	39	4.88217337734333e-07	79882456
406425	16	2.00294292403829e-07	79882456
407976	1	1.25183932752393e-08	79882456
409438	2	2.50367865504786e-08	79882456
410289	3	3.75551798257179e-08	79882456
411154	3	3.75551798257179e-08	79882456
412022	10	1.25183932752393e-07	79882456
412030	1	1.25183932752393e-08	79882456
412694	4	5.00735731009572e-08	79882456
413997	1	1.25183932752393e-08	79882456
413999	4	5.00735731009572e-08	79882456
414684	5	6.25919663761965e-08	79882456
416344	13	1.62739112578111e-07	79882456
416591	1	1.25183932752393e-08	79882456
416870	4	5.00735731009572e-08	79882456
419610	37	4.63180551183854e-07	79882456
419947	3	3.75551798257179e-08	79882456
420245	2	2.50367865504786e-08	79882456
420662	81	1.01398985529438e-06	79882456
423212	2	2.50367865504786e-08	79882456
423368	30	3.75551798257179e-07	79882456
423536	6	7.51103596514359e-08	79882456
424182	4	5.00735731009572e-08	79882456
425011	10	1.25183932752393e-07	79882456
426114	13	1.62739112578111e-07	79882456
426117	18	2.25331078954308e-07	79882456
426355	82	1.02650824856962e-06	79882456
426430	1	1.25183932752393e-08	79882456
428406	44	5.5080930411053e-07	79882456
431943	3	3.75551798257179e-08	79882456
431946	1	1.25183932752393e-08	79882456
434131	1	1.25183932752393e-08	79882456
435258	7	8.76287529266752e-08	79882456
435590	11	1.37702326027632e-07	79882456
435591	4	5.00735731009572e-08	79882456
435998	4	5.00735731009572e-08	79882456
436717	19	2.37849472229547e-07	79882456
438753	8	1.00147146201914e-07	79882456
439375	6	7.51103596514359e-08	79882456
439843	37	4.63180551183854e-07	79882456
439855	2	2.50367865504786e-08	79882456
440085	36	4.50662157908615e-07	79882456
441375	4	5.00735731009572e-08	79882456
441620	58	7.2606680996388e-07	79882456
441772	1	1.25183932752393e-08	79882456
443143	3	3.75551798257179e-08	79882456
443144	1	1.25183932752393e-08	79882456
443218	1	1.25183932752393e-08	79882456
443906	7	8.76287529266752e-08	79882456
444178	4	5.00735731009572e-08	79882456
444179	1	1.25183932752393e-08	79882456
446462	3	3.75551798257179e-08	79882456
446465	6	7.51103596514359e-08	79882456
446466	5	6.25919663761965e-08	79882456
446468	5	6.25919663761965e-08	79882456
446469	14	1.7525750585335e-07	79882456
446470	4	5.00735731009572e-08	79882456
446471	6	7.51103596514359e-08	79882456
447217	4	5.00735731009572e-08	79882456
448385	3	3.75551798257179e-08	79882456
449447	2	2.50367865504786e-08	79882456
450851	10	1.25183932752393e-07	79882456
451516	3	3.75551798257179e-08	79882456
452637	2	2.50367865504786e-08	79882456
452638	3	3.75551798257179e-08	79882456
452652	8	1.00147146201914e-07	79882456
452662	19	2.37849472229547e-07	79882456
452863	7	8.76287529266752e-08	79882456
454169	33	4.13106978082897e-07	79882456
455488	4	5.00735731009572e-08	79882456
455632	2	2.50367865504786e-08	79882456
457425	4	5.00735731009572e-08	79882456
458233	2	2.50367865504786e-08	79882456
460265	14	1.7525750585335e-07	79882456
464988	1	1.25183932752393e-08	79882456
465515	51	6.38438057037205e-07	79882456
467705	1	1.25183932752393e-08	79882456
469371	1	1.25183932752393e-08	79882456
469383	7	8.76287529266752e-08	79882456
469604	4	5.00735731009572e-08	79882456
469607	3	3.75551798257179e-08	79882456
471223	1	1.25183932752393e-08	79882456
471852	2	2.50367865504786e-08	79882456
471853	5	6.25919663761965e-08	79882456
471854	1	1.25183932752393e-08	79882456
471856	6	7.51103596514359e-08	79882456
471857	7	8.76287529266752e-08	79882456
472759	3	3.75551798257179e-08	79882456
477641	7	8.76287529266752e-08	79882456
478434	1	1.25183932752393e-08	79882456
478801	14	1.7525750585335e-07	79882456
479431	7	8.76287529266752e-08	79882456
479432	6	7.51103596514359e-08	79882456
479433	3	3.75551798257179e-08	79882456
479434	1	1.25183932752393e-08	79882456
479435	4	5.00735731009572e-08	79882456
479436	1	1.25183932752393e-08	79882456
480119	13	1.62739112578111e-07	79882456
481743	2	2.50367865504786e-08	79882456
481805	33	4.13106978082897e-07	79882456
481877	1	1.25183932752393e-08	79882456
482957	18	2.25331078954308e-07	79882456
483179	2	2.50367865504786e-08	79882456
483219	9	1.12665539477154e-07	79882456
484020	1	1.25183932752393e-08	79882456
484021	8	1.00147146201914e-07	79882456
485915	1	1.25183932752393e-08	79882456
485917	3	3.75551798257179e-08	79882456
485918	1	1.25183932752393e-08	79882456
487213	4	5.00735731009572e-08	79882456
487214	5	6.25919663761965e-08	79882456
487521	1	1.25183932752393e-08	79882456
488221	1	1.25183932752393e-08	79882456
491915	7	8.76287529266752e-08	79882456
491916	4	5.00735731009572e-08	79882456
491952	1	1.25183932752393e-08	79882456
497978	6	7.51103596514359e-08	79882456
498213	1	1.25183932752393e-08	79882456
498216	1	1.25183932752393e-08	79882456
498217	1	1.25183932752393e-08	79882456
502025	9	1.12665539477154e-07	79882456
504474	10	1.25183932752393e-07	79882456
504728	88	1.10161860822106e-06	79882456
504832	23	2.87923045330504e-07	79882456
505682	1	1.25183932752393e-08	79882456
507522	7	8.76287529266752e-08	79882456
508765	1	1.25183932752393e-08	79882456
508767	2	2.50367865504786e-08	79882456
508771	2	2.50367865504786e-08	79882456
509169	56	7.01030023413401e-07	79882456
509170	17	2.12812685679068e-07	79882456
509173	50	6.25919663761965e-07	79882456
509190	13	1.62739112578111e-07	79882456
510516	9	1.12665539477154e-07	79882456
511051	1	1.25183932752393e-08	79882456
512565	6	7.51103596514359e-08	79882456
512566	1	1.25183932752393e-08	79882456
515619	7	8.76287529266752e-08	79882456
515620	2	2.50367865504786e-08	79882456
516950	3	3.75551798257179e-08	79882456
521096	6	7.51103596514359e-08	79882456
521674	6	7.51103596514359e-08	79882456
522306	9	1.12665539477154e-07	79882456
522373	32	4.00588584807658e-07	79882456
523791	2	2.50367865504786e-08	79882456
523841	1	1.25183932752393e-08	79882456
525284	20	2.50367865504786e-07	79882456
525381	1	1.25183932752393e-08	79882456
525897	1	1.25183932752393e-08	79882456
525909	1	1.25183932752393e-08	79882456
525919	1	1.25183932752393e-08	79882456
526225	7	8.76287529266752e-08	79882456
526226	10	1.25183932752393e-07	79882456
526227	56	7.01030023413401e-07	79882456
527021	1	1.25183932752393e-08	79882456
530564	7	8.76287529266752e-08	79882456
535289	296	3.70544440947084e-06	79882456
536019	9	1.12665539477154e-07	79882456
536056	6	7.51103596514359e-08	79882456
536230	3	3.75551798257179e-08	79882456
541229	1	1.25183932752393e-08	79882456
543728	160	2.00294292403829e-06	79882456
543891	28	3.50515011706701e-07	79882456
543913	13	1.62739112578111e-07	79882456
544556	1	1.25183932752393e-08	79882456
545693	4	5.00735731009572e-08	79882456
546342	3	3.75551798257179e-08	79882456
546414	2	2.50367865504786e-08	79882456
547559	2	2.50367865504786e-08	79882456
548473	6	7.51103596514359e-08	79882456
548476	18	2.25331078954308e-07	79882456
548479	2	2.50367865504786e-08	79882456
551115	1	1.25183932752393e-08	79882456
552526	4	5.00735731009572e-08	79882456
553174	6	7.51103596514359e-08	79882456
553190	20	2.50367865504786e-07	79882456
553199	1752	2.19322250182193e-05	79882456
555778	3	3.75551798257179e-08	79882456
556484	7	8.76287529266752e-08	79882456
557598	3	3.75551798257179e-08	79882456
557599	2	2.50367865504786e-08	79882456
557600	14	1.7525750585335e-07	79882456
557722	44	5.5080930411053e-07	79882456
557723	1	1.25183932752393e-08	79882456
557760	13	1.62739112578111e-07	79882456
559307	4	5.00735731009572e-08	79882456
561230	1	1.25183932752393e-08	79882456
561231	2	2.50367865504786e-08	79882456
561276	2	2.50367865504786e-08	79882456
564886	2	2.50367865504786e-08	79882456
565040	5	6.25919663761965e-08	79882456
565042	3	3.75551798257179e-08	79882456
565050	24	3.00441438605743e-07	79882456
568206	1	1.25183932752393e-08	79882456
568706	2	2.50367865504786e-08	79882456
568707	7	8.76287529266752e-08	79882456
571800	5	6.25919663761965e-08	79882456
572477	4	5.00735731009572e-08	79882456
573065	5	6.25919663761965e-08	79882456
573729	3	3.75551798257179e-08	79882456
574093	1	1.25183932752393e-08	79882456
574521	2	2.50367865504786e-08	79882456
575540	2	2.50367865504786e-08	79882456
575614	1	1.25183932752393e-08	79882456
575788	1	1.25183932752393e-08	79882456
578455	7	8.76287529266752e-08	79882456
579405	2	2.50367865504786e-08	79882456
580327	4	5.00735731009572e-08	79882456
580332	4	5.00735731009572e-08	79882456
581103	1	1.25183932752393e-08	79882456
582402	1	1.25183932752393e-08	79882456
582744	6	7.51103596514359e-08	79882456
582899	6	7.51103596514359e-08	79882456
583345	8	1.00147146201914e-07	79882456
583346	3	3.75551798257179e-08	79882456
584721	1	1.25183932752393e-08	79882456
585054	1	1.25183932752393e-08	79882456
585055	1	1.25183932752393e-08	79882456
585056	1	1.25183932752393e-08	79882456
585057	4	5.00735731009572e-08	79882456
585394	2	2.50367865504786e-08	79882456
585395	1	1.25183932752393e-08	79882456
585396	41	5.13254124284812e-07	79882456
589865	1	1.25183932752393e-08	79882456
590409	1	1.25183932752393e-08	79882456
