Tax.ID	Frequency	Proportion	Total
575788	1	NA	NA
580327	1	NA	NA
580332	1	NA	NA
585054	2	NA	NA
585057	1	NA	NA
585143	1	NA	NA
585394	3	NA	NA
585396	94	NA	NA
592029	3	NA	NA
593907	2	NA	NA
595537	13	NA	NA
596153	9	NA	NA
596154	10	NA	NA
604162	1	NA	NA
608506	1	NA	NA
608538	2	NA	NA
622759	1	NA	NA
626418	1	NA	NA
627192	2	NA	NA
632335	2	NA	NA
632516	2	NA	NA
632518	1	NA	NA
632772	2	NA	NA
633149	1	NA	NA
634452	1	NA	NA
634456	1	NA	NA
637379	3	NA	NA
639283	1	NA	NA
640081	4	NA	NA
640131	1	NA	NA
640511	1	NA	NA
640512	1	NA	NA
642492	1	NA	NA
643561	5	NA	NA
644042	2	NA	NA
644283	2	NA	NA
644801	2	NA	NA
645127	1	NA	NA
646413	1	NA	NA
648999	2	NA	NA
652103	1	NA	NA
655815	1	NA	NA
657309	9	NA	NA
657310	2	NA	NA
657313	2	NA	NA
657314	1	NA	NA
657315	1	NA	NA
657316	1	NA	NA
657321	1	NA	NA
657322	2	NA	NA
657323	1	NA	NA
666685	2	NA	NA
675635	1	NA	NA
680646	1	NA	NA
684738	5	NA	NA
688245	8	NA	NA
688270	1	NA	NA
691437	1	NA	NA
693978	4	NA	NA
693982	1	NA	NA
695560	1	NA	NA
696749	1	NA	NA
697329	3	NA	NA
698948	1	NA	NA
700598	2	NA	NA
702113	1	NA	NA
707241	1	NA	NA
710421	1	NA	NA
710686	1	NA	NA
710696	2	NA	NA
712961	1	NA	NA
716541	2	NA	NA
717608	2	NA	NA
717785	2	NA	NA
717959	2	NA	NA
717962	2	NA	NA
718254	2	NA	NA
718255	2	NA	NA
742013	14	NA	NA
743525	1	NA	NA
743720	1	NA	NA
743721	1	NA	NA
745310	3	NA	NA
746697	2	NA	NA
748247	1	NA	NA
748280	2	NA	NA
748671	1	NA	NA
749414	1	NA	NA
754252	2	NA	NA
755732	5	NA	NA
757424	1	NA	NA
758793	1	NA	NA
