Tax.ID	Frequency	Proportion	Total
36329	4	7.63334349013296e-08	52401677
36809	13	2.48083663429321e-07	52401677
37296	2	3.81667174506648e-08	52401677
40041	1	1.90833587253324e-08	52401677
43925	1	1.90833587253324e-08	52401677
43926	1	1.90833587253324e-08	52401677
43989	3	5.72500761759972e-08	52401677
44056	7	1.33583511077327e-07	52401677
44058	5	9.5416793626662e-08	52401677
45406	1	1.90833587253324e-08	52401677
46234	1	1.90833587253324e-08	52401677
48483	1	1.90833587253324e-08	52401677
48942	2	3.81667174506648e-08	52401677
49266	2	3.81667174506648e-08	52401677
52970	22	4.19833891957313e-07	52401677
55529	43	8.20584425189293e-07	52401677
56107	17	3.24417098330651e-07	52401677
56110	1	1.90833587253324e-08	52401677
59922	6	1.14500152351994e-07	52401677
60480	4	7.63334349013296e-08	52401677
60481	44	8.39667783914625e-07	52401677
62928	100	1.90833587253324e-06	52401677
62977	16	3.05333739605318e-07	52401677
63186	1	1.90833587253324e-08	52401677
63737	3	5.72500761759972e-08	52401677
64471	6	1.14500152351994e-07	52401677
65071	19	3.62583815781316e-07	52401677
65093	1	1.90833587253324e-08	52401677
65393	2	3.81667174506648e-08	52401677
66692	1	1.90833587253324e-08	52401677
67593	15	2.86250380879986e-07	52401677
69328	58	1.10683480606928e-06	52401677
72520	4	7.63334349013296e-08	52401677
74547	2	3.81667174506648e-08	52401677
74557	6	1.14500152351994e-07	52401677
75379	87	1.66025220910392e-06	52401677
76114	49	9.35084577541287e-07	52401677
76869	91	1.73658564400525e-06	52401677
78245	63	1.20225159969594e-06	52401677
82654	2	3.81667174506648e-08	52401677
83406	4	7.63334349013296e-08	52401677
84588	2	3.81667174506648e-08	52401677
85643	97	1.85108579635724e-06	52401677
85963	2	3.81667174506648e-08	52401677
88149	1	1.90833587253324e-08	52401677
94122	24	4.58000609407978e-07	52401677
96561	3	5.72500761759972e-08	52401677
96563	177	3.37775449438383e-06	52401677
99287	4	7.63334349013296e-08	52401677
99598	1	1.90833587253324e-08	52401677
100226	26	4.96167326858642e-07	52401677
101510	208	3.96933861486914e-06	52401677
103690	4	7.63334349013296e-08	52401677
106370	10	1.90833587253324e-07	52401677
107806	1	1.90833587253324e-08	52401677
108098	3	5.72500761759972e-08	52401677
110662	1	1.90833587253324e-08	52401677
111781	1	1.90833587253324e-08	52401677
114615	116	2.21366961213856e-06	52401677
115713	2	3.81667174506648e-08	52401677
118163	1	1.90833587253324e-08	52401677
120807	1	1.90833587253324e-08	52401677
122586	1	1.90833587253324e-08	52401677
122587	8	1.52666869802659e-07	52401677
126793	21	4.0075053323198e-07	52401677
129356	7	1.33583511077327e-07	52401677
129358	4	7.63334349013296e-08	52401677
130081	4	7.63334349013296e-08	52401677
134676	25	4.7708396813331e-07	52401677
137722	36	6.87000914111966e-07	52401677
145522	1	1.90833587253324e-08	52401677
150340	78	1.48850198057593e-06	52401677
151537	2	3.81667174506648e-08	52401677
151538	5	9.5416793626662e-08	52401677
153948	4	7.63334349013296e-08	52401677
155864	44	8.39667783914625e-07	52401677
158189	3	5.72500761759972e-08	52401677
158878	1	1.90833587253324e-08	52401677
158879	2	3.81667174506648e-08	52401677
159087	96	1.83200243763191e-06	52401677
160488	51	9.73251294991952e-07	52401677
160490	149	2.84342045007453e-06	52401677
160491	102	1.9465025899839e-06	52401677
160492	8	1.52666869802659e-07	52401677
160619	46	8.7783450136529e-07	52401677
164328	12	2.29000304703989e-07	52401677
164756	45	8.58751142639958e-07	52401677
164757	4	7.63334349013296e-08	52401677
167542	1	1.90833587253324e-08	52401677
167879	13	2.48083663429321e-07	52401677
170187	4	7.63334349013296e-08	52401677
171101	56	1.06866808861861e-06	52401677
172968	1	1.90833587253324e-08	52401677
176279	150	2.86250380879986e-06	52401677
176280	156	2.97700396115185e-06	52401677
176299	56	1.06866808861861e-06	52401677
177437	3	5.72500761759972e-08	52401677
179408	22	4.19833891957313e-07	52401677
186103	57	1.08775144734395e-06	52401677
187272	20	3.81667174506648e-07	52401677
187303	31	5.91584120485304e-07	52401677
187410	1	1.90833587253324e-08	52401677
189423	15	2.86250380879986e-07	52401677
189918	15	2.86250380879986e-07	52401677
190304	14	2.67167022154654e-07	52401677
190485	146	2.78617037389853e-06	52401677
190486	32	6.10667479210637e-07	52401677
190650	32	6.10667479210637e-07	52401677
192952	4	7.63334349013296e-08	52401677
193567	40	7.63334349013296e-07	52401677
194439	1	1.90833587253324e-08	52401677
195103	42	8.01501066463961e-07	52401677
195253	4	7.63334349013296e-08	52401677
196162	76	1.45033526312526e-06	52401677
196164	30	5.72500761759972e-07	52401677
196600	10	1.90833587253324e-07	52401677
196627	4	7.63334349013296e-08	52401677
197221	3	5.72500761759972e-08	52401677
198215	7	1.33583511077327e-07	52401677
198466	21	4.0075053323198e-07	52401677
198628	7	1.33583511077327e-07	52401677
199310	9	1.71750228527992e-07	52401677
203119	3	5.72500761759972e-08	52401677
203120	10	1.90833587253324e-07	52401677
203122	3	5.72500761759972e-08	52401677
203123	9	1.71750228527992e-07	52401677
203124	14	2.67167022154654e-07	52401677
203267	3	5.72500761759972e-08	52401677
203275	5	9.5416793626662e-08	52401677
204669	9	1.71750228527992e-07	52401677
204773	163	3.11058747222918e-06	52401677
205913	15	2.86250380879986e-07	52401677
205914	1	1.90833587253324e-08	52401677
205918	33	6.29750837935969e-07	52401677
205921	9	1.71750228527992e-07	52401677
205922	208	3.96933861486914e-06	52401677
207559	17	3.24417098330651e-07	52401677
208435	4455	8.50163631213558e-05	52401677
208596	55	1.04958472989328e-06	52401677
208963	408	7.78601035993562e-06	52401677
208964	492	9.38901249286354e-06	52401677
210007	17	3.24417098330651e-07	52401677
211110	3095	5.90629952549038e-05	52401677
211586	3	5.72500761759972e-08	52401677
212717	2	3.81667174506648e-08	52401677
213810	5	9.5416793626662e-08	52401677
214092	5	9.5416793626662e-08	52401677
214684	14	2.67167022154654e-07	52401677
215689	1	1.90833587253324e-08	52401677
216389	2	3.81667174506648e-08	52401677
216432	3	5.72500761759972e-08	52401677
216591	85	1.62208549165325e-06	52401677
216592	3	5.72500761759972e-08	52401677
216594	21	4.0075053323198e-07	52401677
216595	813	1.55147706436952e-05	52401677
216596	51	9.73251294991952e-07	52401677
216599	8	1.52666869802659e-07	52401677
216895	8	1.52666869802659e-07	52401677
218491	1	1.90833587253324e-08	52401677
218493	3	5.72500761759972e-08	52401677
218495	12	2.29000304703989e-07	52401677
218496	3	5.72500761759972e-08	52401677
220341	32453	0.000619312240713212	52401677
220664	85	1.62208549165325e-06	52401677
220668	7	1.33583511077327e-07	52401677
221109	1	1.90833587253324e-08	52401677
223283	66	1.25950167587194e-06	52401677
223926	52	9.92334653717285e-07	52401677
224308	1	1.90833587253324e-08	52401677
224911	160	3.05333739605318e-06	52401677
224914	16	3.05333739605318e-07	52401677
225937	2	3.81667174506648e-08	52401677
226185	11	2.09916945978656e-07	52401677
226186	37	7.06084272837299e-07	52401677
227086	14	2.67167022154654e-07	52401677
227882	30	5.72500761759972e-07	52401677
227941	3	5.72500761759972e-08	52401677
228405	11	2.09916945978656e-07	52401677
228410	5	9.5416793626662e-08	52401677
229533	18	3.43500457055983e-07	52401677
231023	62	1.18316824097061e-06	52401677
232721	1878	3.58385476861742e-05	52401677
233413	4	7.63334349013296e-08	52401677
234267	36	6.87000914111966e-07	52401677
234621	5282	0.000100798300787206	52401677
234831	6	1.14500152351994e-07	52401677
235909	4	7.63334349013296e-08	52401677
240015	15	2.86250380879986e-07	52401677
242507	1	1.90833587253324e-08	52401677
243090	1	1.90833587253324e-08	52401677
243159	6	1.14500152351994e-07	52401677
243160	1	1.90833587253324e-08	52401677
243164	1	1.90833587253324e-08	52401677
243230	22	4.19833891957313e-07	52401677
243231	5	9.5416793626662e-08	52401677
243233	4	7.63334349013296e-08	52401677
243243	28	5.34334044309307e-07	52401677
243265	4	7.63334349013296e-08	52401677
243272	4	7.63334349013296e-08	52401677
243365	45	8.58751142639958e-07	52401677
245014	9	1.71750228527992e-07	52401677
245018	23	4.38917250682645e-07	52401677
246195	10	1.90833587253324e-07	52401677
246196	33	6.29750837935969e-07	52401677
246197	43	8.20584425189293e-07	52401677
246200	11	2.09916945978656e-07	52401677
247156	22	4.19833891957313e-07	52401677
251221	7	1.33583511077327e-07	52401677
251229	6	1.14500152351994e-07	52401677
257310	62	1.18316824097061e-06	52401677
257311	22	4.19833891957313e-07	52401677
257313	28	5.34334044309307e-07	52401677
257314	1	1.90833587253324e-08	52401677
258594	57	1.08775144734395e-06	52401677
259536	7	1.33583511077327e-07	52401677
261292	56	1.06866808861861e-06	52401677
261658	2	3.81667174506648e-08	52401677
262316	15	2.86250380879986e-07	52401677
262543	8	1.52666869802659e-07	52401677
262724	55	1.04958472989328e-06	52401677
262727	3	5.72500761759972e-08	52401677
262728	2	3.81667174506648e-08	52401677
263358	15	2.86250380879986e-07	52401677
264198	177	3.37775449438383e-06	52401677
264199	3	5.72500761759972e-08	52401677
264203	7	1.33583511077327e-07	52401677
264462	5	9.5416793626662e-08	52401677
264730	28	5.34334044309307e-07	52401677
265072	11	2.09916945978656e-07	52401677
266117	7	1.33583511077327e-07	52401677
266264	276	5.26700700819174e-06	52401677
266265	61	1.16408488224528e-06	52401677
266779	58	1.10683480606928e-06	52401677
266834	30	5.72500761759972e-07	52401677
266835	39	7.44250990287963e-07	52401677
266940	25	4.7708396813331e-07	52401677
267608	115	2.19458625341323e-06	52401677
267747	167	3.18692090713051e-06	52401677
269482	112	2.13733617723723e-06	52401677
269796	8	1.52666869802659e-07	52401677
269798	13	2.48083663429321e-07	52401677
269799	14	2.67167022154654e-07	52401677
269800	6	1.14500152351994e-07	52401677
271848	22	4.19833891957313e-07	52401677
272123	3	5.72500761759972e-08	52401677
272558	2	3.81667174506648e-08	52401677
272559	5	9.5416793626662e-08	52401677
272561	4	7.63334349013296e-08	52401677
272563	14	2.67167022154654e-07	52401677
272564	1	1.90833587253324e-08	52401677
272568	25	4.7708396813331e-07	52401677
272620	118	2.25183632958922e-06	52401677
272621	1	1.90833587253324e-08	52401677
272622	91	1.73658564400525e-06	52401677
272623	137	2.61442014537054e-06	52401677
272624	1	1.90833587253324e-08	52401677
272626	18	3.43500457055983e-07	52401677
272630	77	1.46941862185059e-06	52401677
272631	1	1.90833587253324e-08	52401677
272635	1	1.90833587253324e-08	52401677
272831	28	5.34334044309307e-07	52401677
272942	20	3.81667174506648e-07	52401677
272943	3	5.72500761759972e-08	52401677
272947	3	5.72500761759972e-08	52401677
273119	6	1.14500152351994e-07	52401677
273133	25	4.7708396813331e-07	52401677
278137	12	2.29000304703989e-07	52401677
278197	14	2.67167022154654e-07	52401677
279238	46	8.7783450136529e-07	52401677
279808	9	1.71750228527992e-07	52401677
280463	36	6.87000914111966e-07	52401677
280699	11	2.09916945978656e-07	52401677
280701	1	1.90833587253324e-08	52401677
281090	26	4.96167326858642e-07	52401677
281310	7	1.33583511077327e-07	52401677
282458	1	1.90833587253324e-08	52401677
283007	1	1.90833587253324e-08	52401677
284591	26	4.96167326858642e-07	52401677
284592	17	3.24417098330651e-07	52401677
284593	18	3.43500457055983e-07	52401677
284811	7	1.33583511077327e-07	52401677
284812	10	1.90833587253324e-07	52401677
288000	98	1.87016915508257e-06	52401677
288705	47	8.96917860090623e-07	52401677
289380	6	1.14500152351994e-07	52401677
290317	2	3.81667174506648e-08	52401677
290338	18	3.43500457055983e-07	52401677
290339	20	3.81667174506648e-07	52401677
290340	254	4.84717311623443e-06	52401677
290397	13	2.48083663429321e-07	52401677
290398	1	1.90833587253324e-08	52401677
290399	102	1.9465025899839e-06	52401677
290400	8	1.52666869802659e-07	52401677
290402	5	9.5416793626662e-08	52401677
290633	3	5.72500761759972e-08	52401677
291112	2	3.81667174506648e-08	52401677
291331	19	3.62583815781316e-07	52401677
292414	13	2.48083663429321e-07	52401677
292415	20	3.81667174506648e-07	52401677
292564	15	2.86250380879986e-07	52401677
293613	1	1.90833587253324e-08	52401677
293614	1	1.90833587253324e-08	52401677
294381	3	5.72500761759972e-08	52401677
295405	23	4.38917250682645e-07	52401677
296543	135	2.57625342791987e-06	52401677
296591	226	4.31283907192512e-06	52401677
298653	21	4.0075053323198e-07	52401677
298654	20	3.81667174506648e-07	52401677
299768	2	3.81667174506648e-08	52401677
300267	7	1.33583511077327e-07	52401677
300268	1	1.90833587253324e-08	52401677
300269	1	1.90833587253324e-08	52401677
300852	22	4.19833891957313e-07	52401677
306263	1	1.90833587253324e-08	52401677
306537	8	1.52666869802659e-07	52401677
309800	3	5.72500761759972e-08	52401677
309801	4	7.63334349013296e-08	52401677
309807	1	1.90833587253324e-08	52401677
311402	16	3.05333739605318e-07	52401677
311403	29	5.5341740303464e-07	52401677
311424	1	1.90833587253324e-08	52401677
312153	64	1.22133495842127e-06	52401677
313595	2	3.81667174506648e-08	52401677
313598	7	1.33583511077327e-07	52401677
313603	2	3.81667174506648e-08	52401677
314225	19	3.62583815781316e-07	52401677
314260	3	5.72500761759972e-08	52401677
314282	1	1.90833587253324e-08	52401677
314315	21	4.0075053323198e-07	52401677
314565	100	1.90833587253324e-06	52401677
315730	3	5.72500761759972e-08	52401677
315749	7	1.33583511077327e-07	52401677
315750	3	5.72500761759972e-08	52401677
316055	126	2.40450319939188e-06	52401677
316056	63	1.20225159969594e-06	52401677
316057	75	1.43125190439993e-06	52401677
316058	86	1.64116885037859e-06	52401677
316067	1	1.90833587253324e-08	52401677
316273	39	7.44250990287963e-07	52401677
316274	4	7.63334349013296e-08	52401677
316385	92	1.75566900273058e-06	52401677
316407	5	9.5416793626662e-08	52401677
317655	110	2.09916945978656e-06	52401677
318161	1	1.90833587253324e-08	52401677
318167	8	1.52666869802659e-07	52401677
318586	43	8.20584425189293e-07	52401677
319224	15	2.86250380879986e-07	52401677
319701	37	7.06084272837299e-07	52401677
319795	3	5.72500761759972e-08	52401677
320372	1	1.90833587253324e-08	52401677
320373	16	3.05333739605318e-07	52401677
320388	61	1.16408488224528e-06	52401677
320389	11	2.09916945978656e-07	52401677
321327	1	1.90833587253324e-08	52401677
321332	1	1.90833587253324e-08	52401677
321956	1	1.90833587253324e-08	52401677
321967	19	3.62583815781316e-07	52401677
322019	1	1.90833587253324e-08	52401677
322104	3	5.72500761759972e-08	52401677
322159	107	2.04191938361057e-06	52401677
322710	46	8.7783450136529e-07	52401677
323097	44	8.39667783914625e-07	52401677
323098	20	3.81667174506648e-07	52401677
323848	2	3.81667174506648e-08	52401677
323850	2	3.81667174506648e-08	52401677
324602	2	3.81667174506648e-08	52401677
324831	6	1.14500152351994e-07	52401677
324925	2	3.81667174506648e-08	52401677
325240	3	5.72500761759972e-08	52401677
326297	8	1.52666869802659e-07	52401677
326423	5	9.5416793626662e-08	52401677
326424	36	6.87000914111966e-07	52401677
326425	6	1.14500152351994e-07	52401677
326426	1	1.90833587253324e-08	52401677
326442	2	3.81667174506648e-08	52401677
329726	3	5.72500761759972e-08	52401677
330214	13	2.48083663429321e-07	52401677
330879	1	1.90833587253324e-08	52401677
331104	4	7.63334349013296e-08	52401677
331111	166	3.16783754840518e-06	52401677
331112	119	2.27091968831456e-06	52401677
331271	146	2.78617037389853e-06	52401677
331272	99	1.88925251380791e-06	52401677
331636	4	7.63334349013296e-08	52401677
333849	7	1.33583511077327e-07	52401677
334380	3	5.72500761759972e-08	52401677
334390	6	1.14500152351994e-07	52401677
334413	21	4.0075053323198e-07	52401677
335283	20	3.81667174506648e-07	52401677
335284	10	1.90833587253324e-07	52401677
335541	8	1.52666869802659e-07	52401677
335543	3	5.72500761759972e-08	52401677
335659	134	2.55717006919454e-06	52401677
336982	26	4.96167326858642e-07	52401677
337191	18	3.43500457055983e-07	52401677
338187	1681	3.20791260172838e-05	52401677
338963	5	9.5416793626662e-08	52401677
338966	18	3.43500457055983e-07	52401677
338969	132	2.51900335174388e-06	52401677
339670	438	8.35851112169559e-06	52401677
340100	220	4.19833891957313e-06	52401677
340322	48	9.16001218815955e-07	52401677
340907	6	1.14500152351994e-07	52401677
342108	38	7.25167631562631e-07	52401677
342109	13	2.48083663429321e-07	52401677
342451	11	2.09916945978656e-07	52401677
344021	1	1.90833587253324e-08	52401677
344609	61	1.16408488224528e-06	52401677
345073	12	2.29000304703989e-07	52401677
345219	2	3.81667174506648e-08	52401677
347253	34	6.48834196661301e-07	52401677
347256	8	1.52666869802659e-07	52401677
347324	3	5.72500761759972e-08	52401677
347515	6	1.14500152351994e-07	52401677
347834	12	2.29000304703989e-07	52401677
348535	2	3.81667174506648e-08	52401677
349101	39	7.44250990287963e-07	52401677
349102	24	4.58000609407978e-07	52401677
349106	6	1.14500152351994e-07	52401677
349124	12	2.29000304703989e-07	52401677
349163	10	1.90833587253324e-07	52401677
349215	5	9.5416793626662e-08	52401677
349519	9	1.71750228527992e-07	52401677
349741	26	4.96167326858642e-07	52401677
349746	2	3.81667174506648e-08	52401677
350054	21	4.0075053323198e-07	52401677
350058	19	3.62583815781316e-07	52401677
351348	20	3.81667174506648e-07	52401677
351605	6	1.14500152351994e-07	52401677
351607	8	1.52666869802659e-07	52401677
351745	17	3.24417098330651e-07	52401677
351746	81	1.54575205675192e-06	52401677
352914	31	5.91584120485304e-07	52401677
353151	27	5.15250685583975e-07	52401677
353152	21	4.0075053323198e-07	52401677
353153	27	5.15250685583975e-07	52401677
353154	2	3.81667174506648e-08	52401677
354242	2	3.81667174506648e-08	52401677
354260	2	3.81667174506648e-08	52401677
355278	2	3.81667174506648e-08	52401677
357244	3	5.72500761759972e-08	52401677
357348	42	8.01501066463961e-07	52401677
357804	4	7.63334349013296e-08	52401677
357808	4	7.63334349013296e-08	52401677
357809	16	3.05333739605318e-07	52401677
358220	2418	4.61435613978537e-05	52401677
358681	13	2.48083663429321e-07	52401677
359786	28	5.34334044309307e-07	52401677
359787	1	1.90833587253324e-08	52401677
360094	43	8.20584425189293e-07	52401677
360095	3	5.72500761759972e-08	52401677
360102	22	4.19833891957313e-07	52401677
360104	4	7.63334349013296e-08	52401677
360105	2	3.81667174506648e-08	52401677
360106	2	3.81667174506648e-08	52401677
360107	3	5.72500761759972e-08	52401677
360109	5	9.5416793626662e-08	52401677
360910	22	4.19833891957313e-07	52401677
360911	8	1.52666869802659e-07	52401677
362242	13	2.48083663429321e-07	52401677
362663	213	4.0647554084958e-06	52401677
362948	3	5.72500761759972e-08	52401677
365044	409	7.80509371866095e-06	52401677
365046	398	7.59517677268229e-06	52401677
365659	145	2.7670870151732e-06	52401677
366394	11	2.09916945978656e-07	52401677
366602	57	1.08775144734395e-06	52401677
367737	12	2.29000304703989e-07	52401677
367775	42	8.01501066463961e-07	52401677
367928	32	6.10667479210637e-07	52401677
368407	1	1.90833587253324e-08	52401677
369723	22	4.19833891957313e-07	52401677
370354	4	7.63334349013296e-08	52401677
370554	6	1.14500152351994e-07	52401677
372461	4	7.63334349013296e-08	52401677
373153	101	1.92741923125857e-06	52401677
373384	298	5.68684090014905e-06	52401677
373903	1	1.90833587253324e-08	52401677
374463	1	1.90833587253324e-08	52401677
374833	6	1.14500152351994e-07	52401677
374930	5	9.5416793626662e-08	52401677
374931	2	3.81667174506648e-08	52401677
375286	45	8.58751142639958e-07	52401677
375451	2	3.81667174506648e-08	52401677
376686	107	2.04191938361057e-06	52401677
376758	23	4.38917250682645e-07	52401677
377628	14	2.67167022154654e-07	52401677
378753	84	1.60300213292792e-06	52401677
378806	7	1.33583511077327e-07	52401677
379066	7	1.33583511077327e-07	52401677
379731	207	3.95025525614381e-06	52401677
380358	40	7.63334349013296e-07	52401677
380394	13	2.48083663429321e-07	52401677
380703	32	6.10667479210637e-07	52401677
380749	1	1.90833587253324e-08	52401677
381666	185	3.53042136418649e-06	52401677
381754	159	3.03425403732785e-06	52401677
382245	55	1.04958472989328e-06	52401677
382638	6	1.14500152351994e-07	52401677
382640	4	7.63334349013296e-08	52401677
383372	2	3.81667174506648e-08	52401677
383379	2	3.81667174506648e-08	52401677
383407	11	2.09916945978656e-07	52401677
383629	1	1.90833587253324e-08	52401677
384676	145	2.7670870151732e-06	52401677
386043	18	3.43500457055983e-07	52401677
386415	9	1.71750228527992e-07	52401677
386585	47	8.96917860090623e-07	52401677
386656	10	1.90833587253324e-07	52401677
387092	3	5.72500761759972e-08	52401677
387344	59	1.12591816479461e-06	52401677
387909	1	1.90833587253324e-08	52401677
388396	1	1.90833587253324e-08	52401677
388919	46	8.7783450136529e-07	52401677
390235	95	1.81291907890658e-06	52401677
390333	50	9.5416793626662e-07	52401677
391008	161	3.07242075477852e-06	52401677
391037	9	1.71750228527992e-07	52401677
391038	29	5.5341740303464e-07	52401677
391165	16	3.05333739605318e-07	52401677
391295	80	1.52666869802659e-06	52401677
391296	64	1.22133495842127e-06	52401677
391595	1	1.90833587253324e-08	52401677
391616	2	3.81667174506648e-08	52401677
391619	3	5.72500761759972e-08	52401677
391735	277	5.28609036691707e-06	52401677
391774	5	9.5416793626662e-08	52401677
391896	1	1.90833587253324e-08	52401677
391904	9	1.71750228527992e-07	52401677
392499	108	2.0610027423359e-06	52401677
393011	9	1.71750228527992e-07	52401677
393115	2	3.81667174506648e-08	52401677
393127	1	1.90833587253324e-08	52401677
393133	3	5.72500761759972e-08	52401677
393305	5	9.5416793626662e-08	52401677
393595	5	9.5416793626662e-08	52401677
394221	9	1.71750228527992e-07	52401677
394503	5	9.5416793626662e-08	52401677
395019	274	5.22884029074108e-06	52401677
395491	16	3.05333739605318e-07	52401677
395492	23	4.38917250682645e-07	52401677
395494	20	3.81667174506648e-07	52401677
395495	487	9.29359569923688e-06	52401677
395960	102	1.9465025899839e-06	52401677
395961	7	1.33583511077327e-07	52401677
395962	1	1.90833587253324e-08	52401677
395963	14	2.67167022154654e-07	52401677
395965	7	1.33583511077327e-07	52401677
396513	7	1.33583511077327e-07	52401677
396588	31	5.91584120485304e-07	52401677
396595	3	5.72500761759972e-08	52401677
397945	519	9.90426317844751e-06	52401677
398511	1	1.90833587253324e-08	52401677
398527	85	1.62208549165325e-06	52401677
398577	54	1.03050137116795e-06	52401677
398578	860	1.64116885037859e-05	52401677
398580	9	1.71750228527992e-07	52401677
398767	3	5.72500761759972e-08	52401677
398839	1	1.90833587253324e-08	52401677
399739	139	2.6525868628212e-06	52401677
399741	14	2.67167022154654e-07	52401677
399742	10	1.90833587253324e-07	52401677
399781	2	3.81667174506648e-08	52401677
399804	6	1.14500152351994e-07	52401677
400667	80	1.52666869802659e-06	52401677
400668	2	3.81667174506648e-08	52401677
400673	2	3.81667174506648e-08	52401677
400756	38	7.25167631562631e-07	52401677
401053	8	1.52666869802659e-07	52401677
401473	8	1.52666869802659e-07	52401677
401614	1	1.90833587253324e-08	52401677
402612	51	9.73251294991952e-07	52401677
402626	218	4.16017220212246e-06	52401677
402881	34	6.48834196661301e-07	52401677
402882	1	1.90833587253324e-08	52401677
403677	155	2.95792060242652e-06	52401677
404380	11	2.09916945978656e-07	52401677
404589	21	4.0075053323198e-07	52401677
405416	55	1.04958472989328e-06	52401677
405440	6	1.14500152351994e-07	52401677
405532	3	5.72500761759972e-08	52401677
405534	3	5.72500761759972e-08	52401677
405566	24	4.58000609407978e-07	52401677
405948	35	6.67917555386634e-07	52401677
405955	149	2.84342045007453e-06	52401677
406425	43	8.20584425189293e-07	52401677
406818	1	1.90833587253324e-08	52401677
407976	4	7.63334349013296e-08	52401677
409438	13	2.48083663429321e-07	52401677
410289	447	8.53026135022358e-06	52401677
411154	2	3.81667174506648e-08	52401677
412022	23	4.38917250682645e-07	52401677
412030	33	6.29750837935969e-07	52401677
412133	9	1.71750228527992e-07	52401677
412694	15	2.86250380879986e-07	52401677
413404	2	3.81667174506648e-08	52401677
413949	8	1.52666869802659e-07	52401677
413997	25	4.7708396813331e-07	52401677
413999	3	5.72500761759972e-08	52401677
414684	15	2.86250380879986e-07	52401677
416276	1	1.90833587253324e-08	52401677
416344	20	3.81667174506648e-07	52401677
416348	1	1.90833587253324e-08	52401677
416870	75	1.43125190439993e-06	52401677
418127	3	5.72500761759972e-08	52401677
419610	122	2.32816976449055e-06	52401677
419947	466	8.8928451660049e-06	52401677
420246	13	2.48083663429321e-07	52401677
420247	3	5.72500761759972e-08	52401677
420662	417	7.95776058846361e-06	52401677
423211	2	3.81667174506648e-08	52401677
423212	1	1.90833587253324e-08	52401677
423368	38	7.25167631562631e-07	52401677
423536	70	1.33583511077327e-06	52401677
424182	54	1.03050137116795e-06	52401677
425011	39	7.44250990287963e-07	52401677
426114	45	8.58751142639958e-07	52401677
426117	52	9.92334653717285e-07	52401677
426355	181	3.45408792928516e-06	52401677
426430	33	6.29750837935969e-07	52401677
428406	217	4.14108884339713e-06	52401677
429009	7	1.33583511077327e-07	52401677
430066	1	1.90833587253324e-08	52401677
431895	12	2.29000304703989e-07	52401677
431943	4	7.63334349013296e-08	52401677
431946	2	3.81667174506648e-08	52401677
431947	3	5.72500761759972e-08	52401677
434922	2	3.81667174506648e-08	52401677
435258	10	1.90833587253324e-07	52401677
435590	278	5.30517372564241e-06	52401677
435591	41	7.82417707738628e-07	52401677
435998	10	1.90833587253324e-07	52401677
436308	2	3.81667174506648e-08	52401677
436717	26	4.96167326858642e-07	52401677
438753	39	7.44250990287963e-07	52401677
439235	1	1.90833587253324e-08	52401677
439375	187	3.56858808163716e-06	52401677
439843	32648	0.000623033495664652	52401677
439851	1	1.90833587253324e-08	52401677
439855	54	1.03050137116795e-06	52401677
440085	78	1.48850198057593e-06	52401677
441375	32	6.10667479210637e-07	52401677
441620	107	2.04191938361057e-06	52401677
441768	2	3.81667174506648e-08	52401677
442563	6	1.14500152351994e-07	52401677
443143	6	1.14500152351994e-07	52401677
443144	9	1.71750228527992e-07	52401677
443218	4	7.63334349013296e-08	52401677
