Tax.ID	Frequency	Proportion	Total
338969	22	NA	NA
339670	25	NA	NA
339860	1	NA	NA
340100	14	NA	NA
340322	8	NA	NA
342109	2	NA	NA
342451	2	NA	NA
342610	1	NA	NA
344609	617	NA	NA
345073	4	NA	NA
347253	14	NA	NA
347515	6	NA	NA
349101	1	NA	NA
349102	3	NA	NA
349106	4	NA	NA
349124	1	NA	NA
349163	1	NA	NA
349741	18	NA	NA
349746	1	NA	NA
349747	1	NA	NA
350054	1	NA	NA
350058	3	NA	NA
351348	2	NA	NA
351605	1	NA	NA
351607	1	NA	NA
351746	5	NA	NA
354242	7	NA	NA
357244	1	NA	NA
357348	3	NA	NA
357544	3	NA	NA
357809	6	NA	NA
358220	169	NA	NA
358681	4	NA	NA
359786	4	NA	NA
360094	4	NA	NA
360102	62	NA	NA
360104	1	NA	NA
360106	2	NA	NA
360109	3	NA	NA
360910	1	NA	NA
362663	1712	NA	NA
364106	31	NA	NA
365044	193	NA	NA
365046	42	NA	NA
365659	1	NA	NA
366602	7	NA	NA
367737	29	NA	NA
367775	4	NA	NA
367928	18	NA	NA
369723	1	NA	NA
370354	10	NA	NA
370554	1	NA	NA
373153	3	NA	NA
373384	1880	NA	NA
375286	7	NA	NA
376686	65	NA	NA
376758	2	NA	NA
377628	4	NA	NA
377629	2	NA	NA
378753	5	NA	NA
378806	1	NA	NA
379066	1	NA	NA
379329	3	NA	NA
379731	9	NA	NA
380358	1	NA	NA
380703	9	NA	NA
381666	13	NA	NA
381754	12	NA	NA
382245	32	NA	NA
382638	3	NA	NA
383407	2	NA	NA
384676	10	NA	NA
386415	5	NA	NA
386585	540	NA	NA
386656	5	NA	NA
390235	3	NA	NA
390333	10	NA	NA
390874	1	NA	NA
391008	8	NA	NA
391038	4	NA	NA
391165	1	NA	NA
391295	1	NA	NA
391296	2	NA	NA
391735	29	NA	NA
391774	1	NA	NA
391896	1	NA	NA
391904	7	NA	NA
392499	9	NA	NA
393011	2	NA	NA
393305	8	NA	NA
393595	1	NA	NA
394221	1	NA	NA
395019	9	NA	NA
395494	2	NA	NA
395495	34	NA	NA
395960	3	NA	NA
395965	2	NA	NA
396595	1	NA	NA
397945	38	NA	NA
398527	1	NA	NA
398578	105	NA	NA
398579	1	NA	NA
398580	2	NA	NA
399726	1	NA	NA
399739	7	NA	NA
399741	1	NA	NA
399742	1	NA	NA
400667	23	NA	NA
400756	6	NA	NA
401473	5	NA	NA
402612	41	NA	NA
402626	4	NA	NA
402881	2	NA	NA
402882	1	NA	NA
403677	16	NA	NA
404380	1	NA	NA
405416	12	NA	NA
405440	1	NA	NA
405948	4	NA	NA
405955	1221	NA	NA
407148	1	NA	NA
407976	1	NA	NA
409438	121	NA	NA
410289	1	NA	NA
410358	3	NA	NA
411154	3	NA	NA
412022	1	NA	NA
412030	2	NA	NA
412694	4	NA	NA
413997	45	NA	NA
414684	1	NA	NA
416269	1	NA	NA
416276	1	NA	NA
416344	2	NA	NA
416870	3	NA	NA
418127	1	NA	NA
419610	3	NA	NA
419947	1	NA	NA
420247	15	NA	NA
420662	32	NA	NA
423212	1	NA	NA
423368	32	NA	NA
424182	3	NA	NA
425011	2	NA	NA
426114	6	NA	NA
426117	4	NA	NA
426355	6	NA	NA
428406	6	NA	NA
431943	1	NA	NA
431946	114	NA	NA
431947	3	NA	NA
435258	4	NA	NA
435590	289	NA	NA
435591	61	NA	NA
435998	1	NA	NA
436717	9	NA	NA
438753	4	NA	NA
439235	1	NA	NA
439292	5	NA	NA
439375	5	NA	NA
439843	12	NA	NA
439855	1110	NA	NA
440085	1	NA	NA
441620	3	NA	NA
441768	2	NA	NA
442563	1	NA	NA
443143	2	NA	NA
443144	1	NA	NA
443906	11	NA	NA
444178	4	NA	NA
444450	34	NA	NA
446462	2	NA	NA
446466	2	NA	NA
446468	1	NA	NA
446469	7	NA	NA
446471	3	NA	NA
448385	1	NA	NA
449447	2	NA	NA
450851	7	NA	NA
451516	1	NA	NA
452638	2	NA	NA
452652	3	NA	NA
452662	7	NA	NA
454169	25	NA	NA
455632	1	NA	NA
457425	1	NA	NA
458233	1	NA	NA
458817	1	NA	NA
459349	8	NA	NA
460265	2	NA	NA
465515	11	NA	NA
465817	1	NA	NA
467705	2	NA	NA
469008	10	NA	NA
471853	1	NA	NA
471854	4	NA	NA
471857	1	NA	NA
472759	7	NA	NA
476213	2	NA	NA
477641	3	NA	NA
478433	1	NA	NA
478434	1	NA	NA
478801	2	NA	NA
479431	7	NA	NA
479432	1	NA	NA
479433	2	NA	NA
479435	3	NA	NA
479436	4	NA	NA
479437	5	NA	NA
480119	5	NA	NA
481448	1	NA	NA
481805	2462	NA	NA
481877	1	NA	NA
482957	2	NA	NA
483179	2	NA	NA
483219	3	NA	NA
484020	2	NA	NA
484021	12	NA	NA
485917	3	NA	NA
485918	4	NA	NA
487521	2	NA	NA
489779	1	NA	NA
497978	7	NA	NA
498211	1	NA	NA
498213	1	NA	NA
502800	1	NA	NA
502801	2	NA	NA
504472	1	NA	NA
504474	4	NA	NA
504728	19	NA	NA
504832	5	NA	NA
507522	7	NA	NA
508771	4	NA	NA
509169	8	NA	NA
509170	8	NA	NA
509173	53	NA	NA
509190	7	NA	NA
511691	1	NA	NA
512565	5	NA	NA
515619	125	NA	NA
515620	22	NA	NA
515622	2	NA	NA
521006	2	NA	NA
522306	8	NA	NA
522373	8	NA	NA
522772	2	NA	NA
523796	1	NA	NA
525284	1	NA	NA
525898	2	NA	NA
525903	1	NA	NA
525919	3	NA	NA
526225	1	NA	NA
526226	9	NA	NA
526227	3	NA	NA
529507	2	NA	NA
531844	4	NA	NA
535289	55	NA	NA
536019	2	NA	NA
