Tax.ID	Frequency	Proportion	Total
1639	13	5.53754339410688e-07	23476114
5823	1	4.2596487646976e-08	23476114
10629	249	1.0606525424097e-05	23476114
10632	276	1.17566305905654e-05	23476114
10633	1	4.2596487646976e-08	23476114
13642	1	4.2596487646976e-08	23476114
43926	1	4.2596487646976e-08	23476114
60480	1	4.2596487646976e-08	23476114
60481	2	8.5192975293952e-08	23476114
72520	1	4.2596487646976e-08	23476114
96561	1	4.2596487646976e-08	23476114
96563	8	3.40771901175808e-07	23476114
101510	2	8.5192975293952e-08	23476114
110662	1	4.2596487646976e-08	23476114
126793	1	4.2596487646976e-08	23476114
158878	2	8.5192975293952e-08	23476114
160488	3	1.27789462940928e-07	23476114
160490	2	8.5192975293952e-08	23476114
160491	3	1.27789462940928e-07	23476114
160619	2	8.5192975293952e-08	23476114
169963	1	4.2596487646976e-08	23476114
170187	1	4.2596487646976e-08	23476114
171101	2	8.5192975293952e-08	23476114
176279	61	2.59838574646553e-06	23476114
176280	73	3.10954359822925e-06	23476114
179408	1	4.2596487646976e-08	23476114
184922	4	1.70385950587904e-07	23476114
186103	1	4.2596487646976e-08	23476114
189423	1	4.2596487646976e-08	23476114
190485	1	4.2596487646976e-08	23476114
195103	10	4.2596487646976e-07	23476114
198804	1	4.2596487646976e-08	23476114
203275	9	3.83368388822784e-07	23476114
205922	1	4.2596487646976e-08	23476114
206672	1	4.2596487646976e-08	23476114
208435	3	1.27789462940928e-07	23476114
208596	4	1.70385950587904e-07	23476114
208963	1	4.2596487646976e-08	23476114
208964	2	8.5192975293952e-08	23476114
211110	1	4.2596487646976e-08	23476114
211586	1	4.2596487646976e-08	23476114
216595	6	2.55578925881856e-07	23476114
218495	6	2.55578925881856e-07	23476114
220341	594	2.53023136623037e-05	23476114
221109	3	1.27789462940928e-07	23476114
224911	1	4.2596487646976e-08	23476114
226185	20314	0.00086530505006067	23476114
226186	244	1.03935429858621e-05	23476114
227882	1	4.2596487646976e-08	23476114
231023	1	4.2596487646976e-08	23476114
232721	3	1.27789462940928e-07	23476114
234621	8	3.40771901175808e-07	23476114
243275	2	8.5192975293952e-08	23476114
245014	50	2.1298243823488e-06	23476114
245018	47	2.00203491940787e-06	23476114
246197	1	4.2596487646976e-08	23476114
246198	4	1.70385950587904e-07	23476114
257310	1	4.2596487646976e-08	23476114
257314	15	6.3894731470464e-07	23476114
261658	1	4.2596487646976e-08	23476114
262543	3	1.27789462940928e-07	23476114
264198	1	4.2596487646976e-08	23476114
264199	18	7.66736777645568e-07	23476114
264462	1	4.2596487646976e-08	23476114
264731	1	4.2596487646976e-08	23476114
266117	2	8.5192975293952e-08	23476114
266264	1	4.2596487646976e-08	23476114
266779	6	2.55578925881856e-07	23476114
267608	1	4.2596487646976e-08	23476114
267747	3	1.27789462940928e-07	23476114
269482	1	4.2596487646976e-08	23476114
269798	8	3.40771901175808e-07	23476114
272559	19	8.09333265292544e-07	23476114
272563	26	1.10750867882138e-06	23476114
272620	1	4.2596487646976e-08	23476114
272621	5	2.1298243823488e-07	23476114
272622	17	7.24140289998592e-07	23476114
272623	4	1.70385950587904e-07	23476114
272626	4	1.70385950587904e-07	23476114
272630	2	8.5192975293952e-08	23476114
278197	7	2.98175413528832e-07	23476114
279010	1	4.2596487646976e-08	23476114
279808	2	8.5192975293952e-08	23476114
284812	1	4.2596487646976e-08	23476114
289380	4	1.70385950587904e-07	23476114
293826	2	8.5192975293952e-08	23476114
295405	94	4.00406983881574e-06	23476114
296591	1	4.2596487646976e-08	23476114
299768	19	8.09333265292544e-07	23476114
300269	1	4.2596487646976e-08	23476114
306263	1	4.2596487646976e-08	23476114
312153	2	8.5192975293952e-08	23476114
313598	1	4.2596487646976e-08	23476114
313603	1	4.2596487646976e-08	23476114
314315	2	8.5192975293952e-08	23476114
314565	1	4.2596487646976e-08	23476114
315749	2	8.5192975293952e-08	23476114
315750	4	1.70385950587904e-07	23476114
317655	1	4.2596487646976e-08	23476114
320373	1	4.2596487646976e-08	23476114
320388	1	4.2596487646976e-08	23476114
321967	12	5.11157851763712e-07	23476114
322159	71	3.0243506229353e-06	23476114
324057	2	8.5192975293952e-08	23476114
324831	306	1.30345252199747e-05	23476114
326423	1	4.2596487646976e-08	23476114
326425	8	3.40771901175808e-07	23476114
331111	1	4.2596487646976e-08	23476114
331271	4	1.70385950587904e-07	23476114
333849	29	1.2352981417623e-06	23476114
334390	2	8.5192975293952e-08	23476114
334413	18	7.66736777645568e-07	23476114
335541	1	4.2596487646976e-08	23476114
337191	3	1.27789462940928e-07	23476114
340100	1	4.2596487646976e-08	23476114
344609	2	8.5192975293952e-08	23476114
347253	5	2.1298243823488e-07	23476114
349161	3	1.27789462940928e-07	23476114
349520	2	8.5192975293952e-08	23476114
351746	2	8.5192975293952e-08	23476114
352914	3	1.27789462940928e-07	23476114
353154	1	4.2596487646976e-08	23476114
354242	7	2.98175413528832e-07	23476114
355276	1	4.2596487646976e-08	23476114
357348	1	4.2596487646976e-08	23476114
357809	11	4.68561364116736e-07	23476114
358220	5	2.1298243823488e-07	23476114
358681	3	1.27789462940928e-07	23476114
359786	10	4.2596487646976e-07	23476114
360107	1	4.2596487646976e-08	23476114
360398	1	4.2596487646976e-08	23476114
360910	1	4.2596487646976e-08	23476114
360911	5	2.1298243823488e-07	23476114
362242	1	4.2596487646976e-08	23476114
362663	15	6.3894731470464e-07	23476114
362948	1	4.2596487646976e-08	23476114
363555	2	8.5192975293952e-08	23476114
365044	2	8.5192975293952e-08	23476114
365046	2	8.5192975293952e-08	23476114
365659	9	3.83368388822784e-07	23476114
366602	1	4.2596487646976e-08	23476114
370553	2	8.5192975293952e-08	23476114
370554	3	1.27789462940928e-07	23476114
373153	4	1.70385950587904e-07	23476114
373384	7	2.98175413528832e-07	23476114
376686	17	7.24140289998592e-07	23476114
378753	2	8.5192975293952e-08	23476114
379731	4	1.70385950587904e-07	23476114
380358	1	4.2596487646976e-08	23476114
380703	1	4.2596487646976e-08	23476114
381666	1	4.2596487646976e-08	23476114
381754	1	4.2596487646976e-08	23476114
382245	1	4.2596487646976e-08	23476114
384676	3	1.27789462940928e-07	23476114
386043	8	3.40771901175808e-07	23476114
386585	1	4.2596487646976e-08	23476114
387344	12	5.11157851763712e-07	23476114
388919	4	1.70385950587904e-07	23476114
390333	23	9.79719215880448e-07	23476114
391295	2	8.5192975293952e-08	23476114
391296	2	8.5192975293952e-08	23476114
391735	2	8.5192975293952e-08	23476114
391904	8	3.40771901175808e-07	23476114
392499	1	4.2596487646976e-08	23476114
393011	1	4.2596487646976e-08	23476114
393133	2	8.5192975293952e-08	23476114
393305	1	4.2596487646976e-08	23476114
393595	1	4.2596487646976e-08	23476114
395495	4	1.70385950587904e-07	23476114
395960	1	4.2596487646976e-08	23476114
396513	5	2.1298243823488e-07	23476114
397945	2	8.5192975293952e-08	23476114
398578	4	1.70385950587904e-07	23476114
400756	2	8.5192975293952e-08	23476114
401614	1	4.2596487646976e-08	23476114
402612	11	4.68561364116736e-07	23476114
405535	1	4.2596487646976e-08	23476114
405566	14	5.96350827057664e-07	23476114
405955	13	5.53754339410688e-07	23476114
412022	1	4.2596487646976e-08	23476114
412694	4	1.70385950587904e-07	23476114
416870	1	4.2596487646976e-08	23476114
418127	22	9.37122728233472e-07	23476114
419610	3	1.27789462940928e-07	23476114
420246	2	8.5192975293952e-08	23476114
420662	3	1.27789462940928e-07	23476114
420889	4	1.70385950587904e-07	23476114
420890	3	1.27789462940928e-07	23476114
426117	2	8.5192975293952e-08	23476114
426355	1	4.2596487646976e-08	23476114
435590	2026	8.63004839727734e-05	23476114
435591	60	2.55578925881856e-06	23476114
439843	598	2.54726996128916e-05	23476114
439855	3	1.27789462940928e-07	23476114
441620	1	4.2596487646976e-08	23476114
444177	2	8.5192975293952e-08	23476114
446462	1	4.2596487646976e-08	23476114
450851	2	8.5192975293952e-08	23476114
451515	1	4.2596487646976e-08	23476114
452652	1	4.2596487646976e-08	23476114
452662	1	4.2596487646976e-08	23476114
454169	596	2.53875066375977e-05	23476114
458233	17	7.24140289998592e-07	23476114
464988	3	1.27789462940928e-07	23476114
465515	5	2.1298243823488e-07	23476114
467705	8	3.40771901175808e-07	23476114
469383	1	4.2596487646976e-08	23476114
469604	2	8.5192975293952e-08	23476114
469607	4	1.70385950587904e-07	23476114
474186	4355	0.00018550770370258	23476114
478801	2	8.5192975293952e-08	23476114
479431	1	4.2596487646976e-08	23476114
479437	1	4.2596487646976e-08	23476114
480119	2	8.5192975293952e-08	23476114
481805	7	2.98175413528832e-07	23476114
483219	1	4.2596487646976e-08	23476114
484021	1	4.2596487646976e-08	23476114
485916	1	4.2596487646976e-08	23476114
487213	4	1.70385950587904e-07	23476114
487214	13	5.53754339410688e-07	23476114
488222	1	4.2596487646976e-08	23476114
488223	2	8.5192975293952e-08	23476114
491077	1	4.2596487646976e-08	23476114
491915	12	5.11157851763712e-07	23476114
502558	1	4.2596487646976e-08	23476114
504472	1	4.2596487646976e-08	23476114
504474	5	2.1298243823488e-07	23476114
507522	1	4.2596487646976e-08	23476114
508771	3	1.27789462940928e-07	23476114
509169	1	4.2596487646976e-08	23476114
511691	1	4.2596487646976e-08	23476114
512566	6	2.55578925881856e-07	23476114
515619	68	2.89656115999437e-06	23476114
515620	37	1.57607004293811e-06	23476114
516950	146	6.21908719645849e-06	23476114
521006	1	4.2596487646976e-08	23476114
521674	1	4.2596487646976e-08	23476114
522373	3	1.27789462940928e-07	23476114
523796	2	8.5192975293952e-08	23476114
525284	1	4.2596487646976e-08	23476114
525381	4	1.70385950587904e-07	23476114
525919	44	1.87424545646694e-06	23476114
526225	1	4.2596487646976e-08	23476114
526226	2	8.5192975293952e-08	23476114
535289	2	8.5192975293952e-08	23476114
536056	1	4.2596487646976e-08	23476114
543728	5	2.1298243823488e-07	23476114
543913	9	3.83368388822784e-07	23476114
545693	1	4.2596487646976e-08	23476114
546269	1	4.2596487646976e-08	23476114
546342	26	1.10750867882138e-06	23476114
548473	1	4.2596487646976e-08	23476114
548476	11	4.68561364116736e-07	23476114
548479	1	4.2596487646976e-08	23476114
552536	1	4.2596487646976e-08	23476114
553174	10	4.2596487646976e-07	23476114
553199	56	2.38540330823066e-06	23476114
557433	1	4.2596487646976e-08	23476114
557436	14	5.96350827057664e-07	23476114
557722	1	4.2596487646976e-08	23476114
557723	2	8.5192975293952e-08	23476114
563174	1	4.2596487646976e-08	23476114
565655	7	2.98175413528832e-07	23476114
568814	1	4.2596487646976e-08	23476114
572479	1	4.2596487646976e-08	23476114
573061	2	8.5192975293952e-08	23476114
574093	11	4.68561364116736e-07	23476114
585035	1	4.2596487646976e-08	23476114
585054	1	4.2596487646976e-08	23476114
585057	1	4.2596487646976e-08	23476114
585394	86	3.66329793763993e-06	23476114
585396	598	2.54726996128916e-05	23476114
585397	1	4.2596487646976e-08	23476114
589865	1	4.2596487646976e-08	23476114
591365	1	4.2596487646976e-08	23476114
592022	1	4.2596487646976e-08	23476114
593907	1	4.2596487646976e-08	23476114
595495	1	4.2596487646976e-08	23476114
595537	5	2.1298243823488e-07	23476114
596153	1	4.2596487646976e-08	23476114
596154	1	4.2596487646976e-08	23476114
610130	23	9.79719215880448e-07	23476114
